"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	3	0	0	0	0.1666666667	0
0	2	3	2	0	0	0	0.1428571429	0
0	3	3	1	0	0	0	0	0
0	4	0	1	0	0	0	0	0
0	5	2	2	0	0	0	0	0
0	6	1	1	0	0	0	0	0
0	7	3	3	0	0	0	0.125	0
0	8	1	5	0	0	0	0.3333333333	0
0	9	2	4	0	0	0	0.1666666667	0
0	10	3	5	1	1	0	0	0

1	1	4	3	0	0	0	0.1111111111	0
1	2	3	2.5	0	0	0	0.1111111111	0
1	3	3.5	1	0	0	0	0	0
1	4	0	1	0	0	0	0	0
1	5	2	2	0	0	0	0	0
1	6	1	1	0	0	0	0	0
1	7	2	3	0	0	0	0.08333333333	0
1	8	1	5	0	0	0	0.2	0
1	9	2	4.5	0	0	0	0.1538461538	0
1	10	3	5	1	1	0	0	0

2	1	4	3	0	0	0	0.09090909091	0
2	2	3	2.5	0	0	0	0.08333333333	0
2	3	3.5	0.5	0	0	0	0	0
2	4	0	1	0	0	0	0	0
2	5	2	2	0	0	0	0	0
2	6	1	0.5	0	0	0	0	0
2	7	2	3	0	0	0	0.07692307692	0
2	8	1	5	0	0	0	0.1666666667	0
2	9	2.333333333	4.333333333	0	0	0	0.1428571429	0
2	10	3	5	1	1	0	0	0

3	1	4	3	0	0	0	0.08333333333	0
3	2	3	2.5	0	0	0	0.06896551724	0
3	3	3.5	0.5	0	0	0	0	0
3	4	0	1	0	0	0	0	0
3	5	1.25	1.75	0	0	0	0	0
3	6	1	0.5	0	0	0	0	0
3	7	2	3	0	0	0	0.0625	0
3	8	1	5	0	0	0	0.1428571429	0
3	9	2.333333333	4.333333333	0	0	0	0.12	0
3	10	3	5	1	1	0	0	0

4	1	4	3	0	0	0	0.1666666667	0
4	2	2.5	2	0	0	0	0.06	0
4	3	3.666666667	0.3333333333	0	0	0	0	0
4	4	0	1	0	0	0	0	0
4	5	0.5	2	0	0	0	0	0
4	6	0.6666666667	0.3333333333	0	0	0	0	0
4	7	2	3	0	0	0	0.125	0
4	8	1	5	0	0	0	0.25	0
4	9	2.333333333	4.333333333	0	0	0	0.2222222222	0
4	10	3.5	5	1	1	0	0	0

5	1	4	3	0	0	0	0.1538461538	0
5	2	2.333333333	1.666666667	0	0	0	0.02272727273	0
5	3	3.5	0.5	0	0	0	0	0
5	4	1	1	0	0	0	0	0
5	5	0.5	2	0	0	0	0	0
5	6	0.3333333333	0.3333333333	0	0	0	0	0
5	7	2	3	0	0	0	0.1176470588	0
5	8	1	5	0	0	0	0.25	0
5	9	2.5	4	0	0	0	0.2105263158	0
5	10	3.5	5	1	1	0	0	0

6	1	4	3	0	0	0	0.1538461538	0
6	2	2.5	1	0	0	0	0	0
6	3	3.666666667	0.3333333333	0	0	0	0	0
6	4	1	1	0	0	0	0	0
6	5	0.5	2	0	0	0	0	0
6	6	0.3333333333	0.3333333333	0	0	0	0	0
6	7	2.333333333	2.333333333	0	0	0	0.06666666667	0
6	8	1	5	0	0	0	0.25	0
6	9	2.5	4	0	0	0	0.2105263158	0
6	10	3.5	5	1	1	0	0	0

7	1	4	2.5	0	0	0	0.125	0
7	2	2.5	1	0	0	0	0	0
7	3	3.25	0.25	0	0	0	0	0
7	4	1	1	0	0	0	0	0
7	5	0.5	2	0	0	0	0	0
7	6	0.3333333333	0.3333333333	0	0	0	0	0
7	7	2.333333333	2.333333333	0	0	0	0.05882352941	0
7	8	1	5	0	0	0	0.25	0
7	9	1.5	4	0	0	0	0.1578947368	0
7	10	3.5	5	1	1	0	0	0

8	1	4	2.5	0	0	0	0.1785714286	0
8	2	2.5	1.5	0	0	0	0.06060606061	0
8	3	3.25	0.25	0	0	0	0	0
8	4	1	1	0	0	0	0	0
8	5	0.5	2	0	0	0	0.03333333333	0
8	6	0.3333333333	0.3333333333	0	0	0	0	0
8	7	2.5	3	0	0	0	0.1578947368	0
8	8	1	5	0	0	0	0.3	0
8	9	1.5	4	0	0	0	0.2173913043	0
8	10	3.333333333	4.666666667	1	1	0	0	0

9	1	4	2	0	0	0	0.125	0
9	2	2.333333333	1.333333333	0	0	0	0.02	0
9	3	3.25	0.25	0	0	0	0.02564102564	0
9	4	1	1	0	0	0	0	0
9	5	0.3333333333	1.666666667	0	0	0	0	0
9	6	0.5	0	0	0	0	0	0
9	7	3	2.75	0	0	0	0.1746031746	0
9	8	1	5	0	0	0	0.2222222222	0
9	9	2	4.25	0	0	0	0.2558139535	0
9	10	3.666666667	4.666666667	1	1	0	0	0

10	1	4	2	0	0	0	0.125	0
10	2	2.333333333	1.333333333	0	0	0	0.04	0
10	3	3.25	0.25	0	0	0	0.02564102564	0
10	4	1	1	0	0	0	0	0
10	5	0.3333333333	1.666666667	0	0	0	0	0
10	6	0.5	0	0	0	0	0	0
10	7	3	2.75	0	0	0	0.2222222222	0
10	8	1	5	0	0	0	0.3333333333	0
10	9	2	4	0	0	0	0.2894736842	0
10	10	3.25	4.75	1	1	0	0	0

11	1	4	2	0	0	0.0002577445192	0.125	0
11	2	2.333333333	1.333333333	0	0	0	0.03773584906	0
11	3	3.25	0.25	0	0	0	0.02564102564	0
11	4	1	1	0	0	0	0	0
11	5	0.5	2	0	0	0	0.04081632653	0
11	6	0.5	0	0	0	0	0	0
11	8	1	5	0	0	0.003252604567	0.3	0
11	9	2	4	0	0	0.003510349086	0.2682926829	0
11	10	3.25	4.75	1	1	0.0607571488	0.4	0
11	7	3	2.75	1	1	0.004283582644	0.2089552239	1

12	1	4	2	0	0	0.01082334399	0.375	0
12	2	2.333333333	1.333333333	0	0	0.00459889655	0.2641509434	0
12	3	3.25	0.25	0	0	0.0007459408108	0.2820512821	0
12	4	1	1	0	0	0.0002344876278	0.1875	0
12	5	0.5	2	0	0	0.00158504079	0.2448979592	0
12	6	0.5	0	0	0	0	0.05	0
12	9	2	4	0	0	0.01230765186	0.5365853659	0
12	10	3.25	4.75	1	1	0.1152011557	0.4857142857	0
12	7	3	2.75	1	1	0.07595009554	0.2388059701	1
12	8	1	5	1	1	0.007281537861	0.5	1

13	1	4	2	0	0	0.01694660329	0.375	0
13	3	3.25	0.25	0	0	0.002110893151	0.2820512821	0
13	4	1	1	0	0	0.001066638407	0.1875	0
13	5	0.5	2	0	0	0.003150521559	0.2857142857	0
13	9	2	4	0	0	0.01928967216	0.6097560976	0
13	10	3.25	4.75	1	1	0.1494376608	0.5428571429	0
13	7	3	2.75	1	1	0.1033897985	0.4328358209	1
13	8	1	5	1	1	0.02145102676	0.5	1
13	2	2.333333333	1.333333333	1	1	0.02234213901	0.358490566	1
13	6	0.5	0	1	1	0.0002868664331	0.3	1

14	9	2	4	0	0	0.02341750124	0.7317073171	0
14	10	3.25	4.75	1	1	0.1677615323	0.6857142857	0
14	7	3	2.75	1	1	0.1300667954	0.8358208955	1
14	8	1	5	1	1	0.02601673484	0.7	1
14	2	2.333333333	1.333333333	1	1	0.06842384174	0.9056603774	1
14	6	0.5	0	1	1	0.03948300603	1	1
14	1	4	2	1	1	0.02176360707	0.875	1
14	3	3.25	0.25	1	1	0.03495057431	1	1
14	4	1	1	1	1	0.01170388205	0.9375	1
14	5	0.5	2	1	1	0.03198752457	0.8367346939	1

15	10	3.25	4.75	1	1	0.1786222836	1	0
15	7	3	2.75	1	1	0.163100227	1	1
15	8	1	5	1	1	0.028861607	1	1
15	2	2.333333333	1.333333333	1	1	0.1153837923	1	1
15	6	0.5	0	1	1	0.07420478599	1	1
15	1	4	2	1	1	0.04205474995	1	1
15	3	3.25	0.25	1	1	0.1432108246	1	1
15	4	1	1	1	1	0.0363241916	1	1
15	5	0.5	2	1	1	0.1242549582	1	1
15	9	2	4	1	1	0.08332110776	1	1

16	10	3.25	4.75	1	1	0.2036081925	1	0
16	7	3	2.75	1	1	0.1983977256	1	1
16	8	1	5	1	1	0.03611319246	1	1
16	2	2.333333333	1.333333333	1	1	0.1466209885	1	1
16	6	0.5	0	1	1	0.0968730471	1	1
16	1	4	2	1	1	0.05091830355	1	1
16	3	3.25	0.25	1	1	0.195077081	1	1
16	4	1	1	1	1	0.04785339964	1	1
16	5	0.5	2	1	1	0.1692890812	1	1
16	9	2	4	1	1	0.1316800429	1	1

17	10	3.25	4.75	1	1	0.2212060149	1	0
17	7	3	2.75	1	1	0.2201633254	1	1
17	8	1	5	1	1	0.04094263	1	1
17	2	2.333333333	1.333333333	1	1	0.1647240228	1	1
17	6	0.5	0	1	1	0.1094571289	1	1
17	1	4	2	1	1	0.0561460184	1	1
17	3	3.25	0.25	1	1	0.2216700625	1	1
17	4	1	1	1	1	0.05399765806	1	1
17	5	0.5	2	1	1	0.1933085504	1	1
17	9	2	4	1	1	0.1490072825	1	1

18	10	3.25	4.75	1	1	0.2314310948	1	0
18	7	3	2.75	1	1	0.2321545534	1	1
18	8	1	5	1	1	0.04367777316	1	1
18	2	2.333333333	1.333333333	1	1	0.1747003995	1	1
18	6	0.5	0	1	1	0.1163071954	1	1
18	1	4	2	1	1	0.05917709924	1	1
18	3	3.25	0.25	1	1	0.2357248833	1	1
18	4	1	1	1	1	0.05735561332	1	1
18	5	0.5	2	1	1	0.2062779574	1	1
18	9	2	4	1	1	0.157731119	1	1

19	10	3.25	4.75	1	1	0.2372281802	1	0
19	7	3	2.75	1	1	0.2387372166	1	1
19	8	1	5	1	1	0.04519930016	1	1
19	2	2.333333333	1.333333333	1	1	0.180125124	1	1
19	6	0.5	0	1	1	0.1200327258	1	1
19	1	4	2	1	1	0.06087199477	1	1
19	3	3.25	0.25	1	1	0.2432547575	1	1
19	4	1	1	1	1	0.05918540844	1	1
19	5	0.5	2	1	1	0.2133142595	1	1
19	9	2	4	1	1	0.1624297527	1	1

20	10	3.25	4.75	1	1	0.2404850339	1	0
20	7	3	2.75	1	1	0.2423531682	1	1
20	8	1	5	1	1	0.04604266331	1	1
20	2	2.333333333	1.333333333	1	1	0.1830693078	1	1
20	6	0.5	0	1	1	0.1220579487	1	1
20	1	4	2	1	1	0.06180667852	1	1
20	3	3.25	0.25	1	1	0.2473133278	1	1
20	4	1	1	1	1	0.06018007155	1	1
20	5	0.5	2	1	1	0.217141848	1	1
20	9	2	4	1	1	0.1650066696	1	1

21	10	3.25	4.75	1	1	0.2423051244	1	0
21	7	3	2.75	1	1	0.244339638	1	1
21	8	1	5	1	1	0.04650947258	1	1
21	2	2.333333333	1.333333333	1	1	0.1846686012	1	1
21	6	0.5	0	1	1	0.1231582921	1	1
21	1	4	2	1	1	0.06231948798	1	1
21	3	3.25	0.25	1	1	0.2495080792	1	1
21	4	1	1	1	1	0.06072055702	1	1
21	5	0.5	2	1	1	0.2192274604	1	1
21	9	2	4	1	1	0.1664273313	1	1

22	10	3.25	4.75	1	1	0.2433185097	1	0
22	7	3	2.75	1	1	0.2454306892	1	1
22	8	1	5	1	1	0.04676759103	1	1
22	2	2.333333333	1.333333333	1	1	0.1855384575	1	1
22	6	0.5	0	1	1	0.1237560541	1	1
22	1	4	2	1	1	0.06260030586	1	1
22	3	3.25	0.25	1	1	0.2506974997	1	1
22	4	1	1	1	1	0.06101438507	1	1
22	5	0.5	2	1	1	0.2203651134	1	1
22	9	2	4	1	1	0.1672114268	1	1

23	10	3.25	4.75	1	1	0.2438811466	1	0
23	7	3	2.75	1	1	0.2460297588	1	1
23	8	1	5	1	1	0.04691018251	1	1
23	2	2.333333333	1.333333333	1	1	0.186012111	1	1
23	6	0.5	0	1	1	0.1240808736	1	1
23	1	4	2	1	1	0.06275398508	1	1
23	3	3.25	0.25	1	1	0.2513431339	1	1
23	4	1	1	1	1	0.06117423321	1	1
23	5	0.5	2	1	1	0.2209861345	1	1
23	9	2	4	1	1	0.1676440839	1	1

24	10	3.25	4.75	1	1	0.2441928301	1	0
24	7	3	2.75	1	1	0.2463585946	1	1
24	8	1	5	1	1	0.046988885	1	1
24	2	2.333333333	1.333333333	1	1	0.1862702624	1	1
24	6	0.5	0	1	1	0.1242574681	1	1
24	1	4	2	1	1	0.06283807424	1	1
24	3	3.25	0.25	1	1	0.2516940473	1	1
24	4	1	1	1	1	0.06126125724	1	1
24	5	0.5	2	1	1	0.2213253222	1	1
24	9	2	4	1	1	0.1678826627	1	1

25	10	3.25	4.75	1	1	0.2443651843	1	0
25	7	3	2.75	1	1	0.2465390469	1	1
25	8	1	5	1	1	0.0470322891	1	1
25	2	2.333333333	1.333333333	1	1	0.1864110651	1	1
25	6	0.5	0	1	1	0.1243535378	1	1
25	1	4	2	1	1	0.06288408715	1	1
25	3	3.25	0.25	1	1	0.2518849803	1	1
25	4	1	1	1	1	0.06130866744	1	1
25	5	0.5	2	1	1	0.2215106589	1	1
25	9	2	4	1	1	0.1680141229	1	1

26	10	3.25	4.75	1	1	0.2444603536	1	0
26	7	3	2.75	1	1	0.2466380482	1	1
26	8	1	5	1	1	0.04705620846	1	1
26	2	2.333333333	1.333333333	1	1	0.1864879094	1	1
26	6	0.5	0	1	1	0.1244058362	1	1
26	1	4	2	1	1	0.06290926746	1	1
26	3	3.25	0.25	1	1	0.251988962	1	1
26	4	1	1	1	1	0.06133451273	1	1
26	5	0.5	2	1	1	0.2216119655	1	1
26	9	2	4	1	1	0.1680865075	1	1

27	10	3.25	4.75	1	1	0.2445128406	1	0
27	7	3	2.75	1	1	0.2466923518	1	1
27	8	1	5	1	1	0.04706938115	1	1
27	2	2.333333333	1.333333333	1	1	0.1865298692	1	1
27	6	0.5	0	1	1	0.1244343252	1	1
27	1	4	2	1	1	0.06292304877	1	1
27	3	3.25	0.25	1	1	0.2520456344	1	1
27	4	1	1	1	1	0.06134861023	1	1
27	5	0.5	2	1	1	0.2216673574	1	1
27	9	2	4	1	1	0.1681263379	1	1

28	10	3.25	4.75	1	1	0.2445417592	1	0
28	7	3	2.75	1	1	0.2467221327	1	1
28	8	1	5	1	1	0.04707663107	1	1
28	2	2.333333333	1.333333333	1	1	0.1865527907	1	1
28	6	0.5	0	1	1	0.124449854	1	1
28	1	4	2	1	1	0.06293059214	1	1
28	3	3.25	0.25	1	1	0.2520765428	1	1
28	4	1	1	1	1	0.06135630383	1	1
28	5	0.5	2	1	1	0.2216976521	1	1
28	9	2	4	1	1	0.1681482425	1	1

29	10	3.25	4.75	1	1	0.2445576791	1	0
29	7	3	2.75	1	1	0.2467384624	1	1
29	8	1	5	1	1	0.04708061906	1	1
29	2	2.333333333	1.333333333	1	1	0.1865653167	1	1
29	6	0.5	0	1	1	0.1244583234	1	1
29	1	4	2	1	1	0.0629347215	1	1
29	3	3.25	0.25	1	1	0.2520934095	1	1
29	4	1	1	1	1	0.0613605045	1	1
29	5	0.5	2	1	1	0.2217142245	1	1
29	9	2	4	1	1	0.1681602828	1	1

30	10	3.25	4.75	1	1	0.2445664371	1	0
30	7	3	2.75	1	1	0.2467474154	1	1
30	8	1	5	1	1	0.04708281168	1	1
30	2	2.333333333	1.333333333	1	1	0.186572164	1	1
30	6	0.5	0	1	1	0.1244629451	1	1
30	1	4	2	1	1	0.06293698216	1	1
30	3	3.25	0.25	1	1	0.2521026183	1	1
30	4	1	1	1	1	0.061362799	1	1
30	5	0.5	2	1	1	0.221723292	1	1
30	9	2	4	1	1	0.1681668982	1	1

31	10	3.25	4.75	1	1	0.2445712522	1	0
31	7	3	2.75	1	1	0.2467523233	1	1
31	8	1	5	1	1	0.04708401667	1	1
31	2	2.333333333	1.333333333	1	1	0.1865759081	1	1
31	6	0.5	0	1	1	0.1244654682	1	1
31	1	4	2	1	1	0.06293821989	1	1
31	3	3.25	0.25	1	1	0.2521076482	1	1
31	4	1	1	1	1	0.06136405277	1	1
31	5	0.5	2	1	1	0.2217282541	1	1
31	9	2	4	1	1	0.1681705315	1	1

32	10	3.25	4.75	1	1	0.2445738983	1	0
32	7	3	2.75	1	1	0.2467550136	1	1
32	8	1	5	1	1	0.04708467863	1	1
32	2	2.333333333	1.333333333	1	1	0.1865779559	1	1
32	6	0.5	0	1	1	0.1244668463	1	1
32	1	4	2	1	1	0.06293889759	1	1
32	3	3.25	0.25	1	1	0.2521103966	1	1
32	4	1	1	1	1	0.06136473808	1	1
32	5	0.5	2	1	1	0.22173097	1	1
32	9	2	4	1	1	0.1681725263	1	1

33	10	3.25	4.75	1	1	0.2445753517	1	0
33	7	3	2.75	1	1	0.2467564881	1	1
33	8	1	5	1	1	0.04708504216	1	1
33	2	2.333333333	1.333333333	1	1	0.1865790761	1	1
33	6	0.5	0	1	1	0.1244675993	1	1
33	1	4	2	1	1	0.06293926868	1	1
33	3	3.25	0.25	1	1	0.2521118989	1	1
33	4	1	1	1	1	0.06136511277	1	1
33	5	0.5	2	1	1	0.2217324566	1	1
33	9	2	4	1	1	0.1681736212	1	1

34	10	3.25	4.75	1	1	0.2445761498	1	0
34	7	3	2.75	1	1	0.2467572962	1	1
34	8	1	5	1	1	0.04708524174	1	1
34	2	2.333333333	1.333333333	1	1	0.1865796891	1	1
34	6	0.5	0	1	1	0.1244680109	1	1
34	1	4	2	1	1	0.06293947189	1	1
34	3	3.25	0.25	1	1	0.2521127203	1	1
34	4	1	1	1	1	0.06136531769	1	1
34	5	0.5	2	1	1	0.2217332705	1	1
34	9	2	4	1	1	0.1681742221	1	1

35	10	3.25	4.75	1	1	0.2445765879	1	0
35	7	3	2.75	1	1	0.2467577391	1	1
35	8	1	5	1	1	0.04708535128	1	1
35	2	2.333333333	1.333333333	1	1	0.1865800245	1	1
35	6	0.5	0	1	1	0.1244682359	1	1
35	1	4	2	1	1	0.06293958317	1	1
35	3	3.25	0.25	1	1	0.2521131695	1	1
35	4	1	1	1	1	0.06136542978	1	1
35	5	0.5	2	1	1	0.2217337161	1	1
35	9	2	4	1	1	0.1681745517	1	1

36	10	3.25	4.75	1	1	0.2445768283	1	0
36	7	3	2.75	1	1	0.2467579818	1	1
36	8	1	5	1	1	0.04708541139	1	1
36	2	2.333333333	1.333333333	1	1	0.1865802081	1	1
36	6	0.5	0	1	1	0.1244683589	1	1
36	1	4	2	1	1	0.06293964412	1	1
36	3	3.25	0.25	1	1	0.2521134152	1	1
36	4	1	1	1	1	0.06136549111	1	1
36	5	0.5	2	1	1	0.2217339601	1	1
36	9	2	4	1	1	0.1681747325	1	1

37	10	3.25	4.75	1	1	0.2445769602	1	0
37	7	3	2.75	1	1	0.2467581148	1	1
37	8	1	5	1	1	0.04708544436	1	1
37	2	2.333333333	1.333333333	1	1	0.1865803085	1	1
37	6	0.5	0	1	1	0.1244684262	1	1
37	1	4	2	1	1	0.06293967749	1	1
37	3	3.25	0.25	1	1	0.2521135496	1	1
37	4	1	1	1	1	0.06136552467	1	1
37	5	0.5	2	1	1	0.2217340937	1	1
37	9	2	4	1	1	0.1681748317	1	1

38	10	3.25	4.75	1	1	0.2445770326	1	0
38	7	3	2.75	1	1	0.2467581877	1	1
38	8	1	5	1	1	0.04708546245	1	1
38	2	2.333333333	1.333333333	1	1	0.1865803636	1	1
38	6	0.5	0	1	1	0.124468463	1	1
38	1	4	2	1	1	0.06293969577	1	1
38	3	3.25	0.25	1	1	0.2521136232	1	1
38	4	1	1	1	1	0.06136554304	1	1
38	5	0.5	2	1	1	0.2217341668	1	1
38	9	2	4	1	1	0.1681748861	1	1

39	10	3.25	4.75	1	1	0.2445770723	1	0
39	7	3	2.75	1	1	0.2467582276	1	1
39	8	1	5	1	1	0.04708547237	1	1
39	2	2.333333333	1.333333333	1	1	0.1865803937	1	1
39	6	0.5	0	1	1	0.1244684832	1	1
39	1	4	2	1	1	0.06293970579	1	1
39	3	3.25	0.25	1	1	0.2521136635	1	1
39	4	1	1	1	1	0.06136555309	1	1
39	5	0.5	2	1	1	0.2217342069	1	1
39	9	2	4	1	1	0.1681749159	1	1

40	10	3.25	4.75	1	1	0.244577094	1	0
40	7	3	2.75	1	1	0.2467582495	1	1
40	8	1	5	1	1	0.04708547781	1	1
40	2	2.333333333	1.333333333	1	1	0.1865804102	1	1
40	6	0.5	0	1	1	0.1244684942	1	1
40	1	4	2	1	1	0.06293971127	1	1
40	3	3.25	0.25	1	1	0.2521136855	1	1
40	4	1	1	1	1	0.0613655586	1	1
40	5	0.5	2	1	1	0.2217342288	1	1
40	9	2	4	1	1	0.1681749322	1	1

41	10	3.25	4.75	1	1	0.244577106	1	0
41	7	3	2.75	1	1	0.2467582615	1	1
41	8	1	5	1	1	0.04708548079	1	1
