"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	4	0	0	0	0.1666666667	0
0	2	3	2	0	0	0	0	0
0	3	4	2	0	0	0	0	0
0	4	0	4	0	0	0	0.2	0
0	5	0	1	0	0	0	0.25	0
0	6	3	5	0	0	0	0	0
0	7	1	5	0	0	0	0.2	0
0	8	1	3	0	0	0	0.125	0
0	9	2	1	0	0	0	0.2	0
0	10	0	3	1	1	0	0	0

1	1	1	4	0	0	0	0.125	0
1	2	2.5	2	0	0	0	0.07142857143	0
1	3	4	2	0	0	0	0	0
1	4	0	4	0	0	0	0.1428571429	0
1	5	0	1.5	0	0	0	0.1666666667	0
1	6	3	5	0	0	0	0	0
1	7	1	5	0	0	0	0.2	0
1	8	1	3	0	0	0	0.1	0
1	9	2	1	0	0	0	0.1428571429	0
1	10	0	3	1	1	0	0	0

2	1	1	4	0	0	0	0.2222222222	0
2	2	2.5	2	0	0	0	0.1875	0
2	3	4	1.5	0	0	0	0	0
2	4	0	4.5	0	0	0	0.3076923077	0
2	5	0	1	0	0	0	0.3333333333	0
2	6	3	5	0	0	0	0	0
2	7	1	5	0	0	0	0.1666666667	0
2	8	1	3	0	0	0	0.1818181818	0
2	9	2	1	0	0	0	0.25	0
2	10	0	2.5	1	1	0	0	0

3	1	1	4	0	0	0	0.2	0
3	2	2.5	2	0	0	0	0.1666666667	0
3	3	4	1.5	0	0	0	0	0
3	4	0	4.5	0	0	0	0.2857142857	0
3	5	0	1	0	0	0	0.3333333333	0
3	6	3	4.5	0	0	0	0	0
3	7	1	5	0	0	0	0.1428571429	0
3	8	1	3	0	0	0	0.1666666667	0
3	9	2	1	0	0	0	0.25	0
3	10	0	2.5	1	1	0	0	0

4	1	1	4	0	0	0	0.08333333333	0
4	2	2.5	2.5	0	0	0	0.0625	0
4	3	4	1	0	0	0	0	0
4	4	0	4.5	0	0	0	0.125	0
4	5	0	1	0	0	0	0.125	0
4	6	3.333333333	4.666666667	0	0	0	0	0
4	7	1	5	0	0	0	0	0
4	8	0.5	3	0	0	0	0.08333333333	0
4	9	2.5	1	0	0	0	0.04761904762	0
4	10	0	2	1	1	0	0	0

5	1	1	4	0	0	0	0.07692307692	0
5	2	2.5	2	0	0	0	0.05454545455	0
5	3	3.666666667	0.3333333333	0	0	0	0	0
5	4	0	4.5	0	0	0	0.1176470588	0
5	5	0	1	0	0	0	0.08333333333	0
5	6	3.333333333	4.666666667	0	0	0	0	0
5	7	1	5	0	0	0	0	0
5	8	0.6666666667	2.666666667	0	0	0	0.075	0
5	9	1.5	0.5	0	0	0	0.09302325581	0
5	10	0	2	1	1	0	0	0

6	1	1	4	0	0	0	0.07142857143	0
6	2	2.333333333	1.666666667	0	0	0	0.0652173913	0
6	3	3.5	0.5	0	0	0	0	0
6	4	0	4.5	0	0	0	0.1176470588	0
6	5	0	1	0	0	0	0.08333333333	0
6	6	3.25	4.25	0	0	0	0	0
6	7	1	5	0	0	0	0	0
6	8	1	3	0	0	0	0.06666666667	0
6	9	1.25	0.75	0	0	0	0.08510638298	0
6	10	0	2	1	1	0	0	0

7	1	1	4	0	0	0	0.07142857143	0
7	2	2.333333333	1.666666667	0	0	0	0.06818181818	0
7	3	3.5	0.5	0	0	0	0	0
7	4	0	4	0	0	0	0.08333333333	0
7	5	0	1	0	0	0	0.08333333333	0
7	6	3.333333333	4.666666667	0	0	0	0	0
7	7	1	5	0	0	0	0.04	0
7	8	1	3	0	0	0	0.06666666667	0
7	9	1.25	0.75	0	0	0	0.08888888889	0
7	10	0	2	1	1	0	0	0

8	1	1	4	0	0	0	0.06666666667	0
8	2	2.5	1.5	0	0	0	0.05555555556	0
8	3	3.666666667	0.3333333333	0	0	0	0	0
8	4	0	4	0	0	0	0.08333333333	0
8	5	0	1	0	0	0	0.08333333333	0
8	6	3.5	4.5	0	0	0	0	0
8	7	1	5	0	0	0	0.03846153846	0
8	8	1	3	0	0	0	0.0652173913	0
8	9	1.25	0.75	0	0	0	0.08888888889	0
8	10	0	2	1	1	0	0	0

9	1	1	4	0	0	0	0.07142857143	0
9	2	3	1.5	0	0	0	0.04444444444	0
9	3	3.666666667	0.3333333333	0	0	0	0	0
9	4	0	3.5	0	0	0	0.09523809524	0
9	5	0	1	0	0	0	0.1	0
9	6	3.5	4.5	0	0	0	0	0
9	7	1.25	4.75	0	0	0	0.05405405405	0
9	8	1.5	3	0	0	0	0.05555555556	0
9	9	1.333333333	0.3333333333	0	0	0	0.1034482759	0
9	10	0	2	1	1	0	0	0

10	1	1	4	0	0	0	0.07692307692	0
10	2	3.333333333	1.666666667	0	0	0	0.02941176471	0
10	3	3.666666667	0.3333333333	0	0	0	0	0
10	4	0	3.5	0	0	0	0.09523809524	0
10	5	0	1	0	0	0	0.1	0
10	6	3.333333333	4.666666667	0	0	0	0	0
10	7	1	5	0	0	0	0.03846153846	0
10	8	1.666666667	3.333333333	0	0	0	0.0652173913	0
10	9	1.5	0.5	0	0	0	0.1052631579	0
10	10	0	2	1	1	0	0	0

11	1	1	4	0	0	0	0.07692307692	0
11	2	3.333333333	1.666666667	0	0	0	0.02941176471	0
11	3	3.25	0.25	0	0	0	0.03571428571	0
11	4	0	3.5	0	0	0.03765622532	0.09090909091	0
11	5	0	0.5	0	0	0.03765622532	0.1176470588	0
11	6	3.333333333	4.666666667	0	0	0	0	0
11	7	1	5	0	0	0	0.03846153846	0
11	8	1.666666667	3.333333333	0	0	0.004010991599	0.0652173913	0
11	9	1.333333333	0.6666666667	0	0	0.004010991599	0.08571428571	0
11	10	0	2	1	1	0.2141170934	0	0

12	1	1	4	0	0	0.009685433143	0.07692307692	0
12	2	3.333333333	1.666666667	0	0	0.001494050192	0.02941176471	0
12	3	3.25	0.25	0	0	0.0005170985381	0.03571428571	0
12	5	0	0.5	0	0	0.0848816703	0.1176470588	0
12	6	3.333333333	4.666666667	0	0	5.219023885e-05	0	0
12	7	1	5	0	0	0.001867487182	0.03846153846	0
12	8	1.666666667	3.333333333	0	0	0.01934415065	0.0652173913	0
12	9	1.333333333	0.6666666667	0	0	0.02242979052	0.08571428571	0
12	10	0	2	1	1	0.3147045462	0.1428571429	0
12	4	0	3.5	1	1	0.1655815607	0.09090909091	0

13	1	1	4	0	0	0.1362879483	0.2307692308	0
13	2	3.333333333	1.666666667	0	0	0.004073363948	0.02941176471	0
13	3	3.25	0.25	0	0	0.002518831919	0.03571428571	0
13	6	3.333333333	4.666666667	0	0	0.0008811998483	0.04347826087	0
13	7	1	5	0	0	0.06190769825	0.2692307692	0
13	8	1.666666667	3.333333333	0	0	0.0797327807	0.1956521739	0
13	9	1.333333333	0.6666666667	0	0	0.03761536785	0.1428571429	0
13	10	0	2	1	1	0.4669282467	0.2857142857	0
13	4	0	3.5	1	1	0.9443076363	0.2272727273	0
13	5	0	0.5	1	1	0.2371561702	0.2941176471	1

14	1	1	4	0	0	0.2147483226	0.2307692308	0
14	2	3.333333333	1.666666667	0	0	0.007894775255	0.05882352941	0
14	3	3.25	0.25	0	0	0.009861814874	0.1428571429	0
14	6	3.333333333	4.666666667	0	0	0.004888075424	0.04347826087	0
14	7	1	5	0	0	0.1209246956	0.2692307692	0
14	9	1.333333333	0.6666666667	0	0	0.1470062067	0.3142857143	0
14	10	0	2	1	1	0.6691823406	0.5	0
14	4	0	3.5	1	1	1.220248493	0.5	0
14	5	0	0.5	1	1	1.162184907	0.4117647059	1
14	8	1.666666667	3.333333333	1	1	0.3824735891	0.2391304348	1

15	1	1	4	0	0	0.4376423233	0.4615384615	0
15	3	3.25	0.25	0	0	0.02522357648	0.2142857143	0
15	6	3.333333333	4.666666667	0	0	0.05642438392	0.3913043478	0
15	7	1	5	0	0	0.2099783826	0.6153846154	0
15	10	0	2	1	1	0.8154435419	0.7857142857	0
15	4	0	3.5	1	1	1.513567301	0.5909090909	0
15	5	0	0.5	1	1	1.530334808	0.8235294118	1
