"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
39	10	1.5	5	1	1	28.20431043	1	0
39	5	3.666666667	4.666666667	1	1	43.6526002	1	0
39	8	4	2	1	1	41.2913363	1	0
39	9	2.25	3.75	1	1	55.07760864	1	1
39	3	2	2	1	1	12.44129057	1	0
39	1	3	2	1	1	13.29661488	1	0
39	7	3.333333333	0.3333333333	1	1	39.45116334	1	0
39	6	0	5	1	1	13.86232285	1	0
39	2	0.3333333333	3.333333333	1	1	38.12959703	1	1
39	4	1.25	0.25	1	1	46.88965212	1	0

40	10	1.5	5	1	1	29.51046585	1	0
40	5	3.666666667	4.666666667	1	1	45.58530273	1	0
40	8	4	2	1	1	43.37136542	1	0
40	9	2.25	3.75	1	1	57.74067305	1	1
40	3	2	2	1	1	13.15398495	1	0
40	1	3	2	1	1	13.99784562	1	0
40	7	3.333333333	0.3333333333	1	1	41.64265309	1	0
40	6	0	5	1	1	14.52257415	1	0
40	2	0.3333333333	3.333333333	1	1	40.19826992	1	1
40	4	1.25	0.25	1	1	49.92318083	1	0

41	10	1.5	5	1	1	30.81489344	1	0
41	5	3.666666667	4.666666667	1	1	47.51922233	1	0
41	8	4	2	1	1	45.43723198	1	0
41	9	2.25	3.75	1	1	60.39521373	1	1
41	3	2	2	1	1	13.85827758	1	0
41	1	3	2	1	1	14.69293677	1	0
41	7	3.333333333	0.3333333333	1	1	43.80421662	1	0
41	6	0	5	1	1	15.18110889	1	0
41	2	0.3333333333	3.333333333	1	1	42.25015063	1	1
41	4	1.25	0.25	1	1	52.89260437	1	0

42	10	1.5	5	1	1	32.11629938	1	0
42	5	3.666666667	4.666666667	1	1	49.45207843	1	0
42	8	4	2	1	1	47.48722495	1	0
42	9	2.25	3.75	1	1	63.03872135	1	1
42	3	2	2	1	1	14.5543113	1	0
42	1	3	2	1	1	15.38157447	1	0
42	7	3.333333333	0.3333333333	1	1	45.93652918	1	0
42	6	0	5	1	1	15.83729579	1	0
42	2	0.3333333333	3.333333333	1	1	44.28456975	1	1
42	4	1.25	0.25	1	1	55.80446847	1	0

43	10	1.5	5	1	1	33.41347836	1	0
43	5	3.666666667	4.666666667	1	1	51.38170153	1	0
43	8	4	2	1	1	49.52017585	1	0
43	9	2.25	3.75	1	1	65.66910212	1	1
43	3	2	2	1	1	15.24226776	1	0
43	1	3	2	1	1	16.06357841	1	0
43	7	3.333333333	0.3333333333	1	1	48.0403669	1	0
43	6	0	5	1	1	16.49058598	1	0
43	2	0.3333333333	3.333333333	1	1	46.30117277	1	1
43	4	1.25	0.25	1	1	58.66401202	1	0

44	10	1.5	5	1	1	34.70535129	1	0
44	5	3.666666667	4.666666667	1	1	53.30610114	1	0
44	8	4	2	1	1	51.53529395	1	0
44	9	2.25	3.75	1	1	68.28461047	1	1
44	3	2	2	1	1	15.92234255	1	0
44	1	3	2	1	1	16.73885682	1	0
44	7	3.333333333	0.3333333333	1	1	50.11655818	1	0
44	6	0	5	1	1	17.14051382	1	0
44	2	0.3333333333	3.333333333	1	1	48.2997833	1	1
44	4	1.25	0.25	1	1	61.47551318	1	0

45	10	1.5	5	1	1	35.99097437	1	0
45	5	3.666666667	4.666666667	1	1	55.22349604	1	0
45	8	4	2	1	1	53.53205605	1	0
45	9	2.25	3.75	1	1	70.88379326	1	1
45	3	2	2	1	1	16.59473106	1	0
45	1	3	2	1	1	17.40737644	1	0
45	7	3.333333333	0.3333333333	1	1	52.16594837	1	0
45	6	0	5	1	1	17.78668906	1	0
45	2	0.3333333333	3.333333333	1	1	50.28032662	1	1
45	4	1.25	0.25	1	1	64.24251998	1	0

46	10	1.5	5	1	1	37.26953421	1	0
46	5	3.666666667	4.666666667	1	1	57.13232098	1	0
46	8	4	2	1	1	55.51013113	1	0
46	9	2.25	3.75	1	1	73.46544394	1	1
46	3	2	2	1	1	17.25962111	1	0
46	1	3	2	1	1	18.06914282	1	0
46	7	3.333333333	0.3333333333	1	1	54.18937459	1	0
46	6	0	5	1	1	18.42878669	1	0
46	2	0.3333333333	3.333333333	1	1	52.24278689	1	1
46	4	1.25	0.25	1	1	66.96801068	1	0

47	10	1.5	5	1	1	38.54033703	1	0
47	5	3.666666667	4.666666667	1	1	59.03121963	1	0
47	8	4	2	1	1	57.46932782	1	0
47	9	2.25	3.75	1	1	76.02856464	1	1
47	3	2	2	1	1	17.91718949	1	0
47	1	3	2	1	1	18.7241871	1	0
47	7	3.333333333	0.3333333333	1	1	56.18764844	1	0
47	6	0	5	1	1	19.0665369	1	0
47	2	0.3333333333	3.333333333	1	1	54.18718324	1	1
47	4	1.25	0.25	1	1	69.65450972	1	0

48	10	1.5	5	1	1	39.80279575	1	0
48	5	3.666666667	4.666666667	1	1	60.91902997	1	0
48	8	4	2	1	1	59.40955708	1	0
48	9	2.25	3.75	1	1	78.57233472	1	1
48	3	2	2	1	1	18.5676008	1	0
48	1	3	2	1	1	19.3725573	1	0
48	7	3.333333333	0.3333333333	1	1	58.1615449	1	0
48	6	0	5	1	1	19.69971636	1	0
48	2	0.3333333333	3.333333333	1	1	56.1135565	1	1
48	4	1.25	0.25	1	1	72.30417425	1	0

49	10	1.5	5	1	1	41.05641712	1	0
49	5	3.666666667	4.666666667	1	1	62.79476625	1	0
49	8	4	2	1	1	61.33080525	1	0
49	9	2.25	3.75	1	1	81.09608439	1	1
49	3	2	2	1	1	19.21100749	1	0
49	1	3	2	1	1	20.0143124	1	0
49	7	3.333333333	0.3333333333	1	1	60.11179581	1	0
49	6	0	5	1	1	20.32814074	1	0
49	2	0.3333333333	3.333333333	1	1	58.02196197	1	1
49	4	1.25	0.25	1	1	74.91886037	1	0

50	10	1.5	5	1	1	42.30078963	1	0
50	5	3.666666667	4.666666667	1	1	64.65759989	1	0
50	8	4	2	1	1	63.23311434	1	0
50	9	2.25	3.75	1	1	83.59927249	1	1
50	3	2	2	1	1	19.84755057	1	0
50	1	3	2	1	1	20.64951833	1	0
50	7	3.333333333	0.3333333333	1	1	62.03908685	1	0
50	6	0	5	1	1	20.95165867	1	0
50	2	0.3333333333	3.333333333	1	1	59.91246541	1	1
50	4	1.25	0.25	1	1	77.50017508	1	0

51	10	1.5	5	1	1	43.53557267	1	0
51	5	3.666666667	4.666666667	1	1	66.50684072	1	0
51	8	4	2	1	1	65.11656748	1	0
51	9	2.25	3.75	1	1	86.08146768	1	1
51	3	2	2	1	1	20.47736058	1	0
51	1	3	2	1	1	21.27824523	1	0
51	7	3.333333333	0.3333333333	1	1	63.94405685	1	0
51	6	0	5	1	1	21.57014659	1	0
51	2	0.3333333333	3.333333333	1	1	61.78514092	1	1
51	4	1.25	0.25	1	1	80.04951767	1	0

52	10	1.5	5	1	1	44.76048703	1	0
52	5	3.666666667	4.666666667	1	1	68.34191943	1	0
52	8	4	2	1	1	66.98127802	1	0
52	9	2.25	3.75	1	1	88.54233239	1	1
52	3	2	2	1	1	21.10055863	1	0
52	1	3	2	1	1	21.90056558	1	0
52	7	3.333333333	0.3333333333	1	1	65.82729879	1	0
