"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0.1666666667	0
0	2	1	4	0	0	0	0.1666666667	0
0	3	3	5	0	0	0	0.1666666667	0
0	4	3	0	0	0	0	0	0
0	5	1	0	0	0	0	0	0
0	6	4	5	0	0	0	0	0
0	7	4	4	0	0	0	0	0
0	8	3	4	0	0	0	0	0
0	9	1	2	0	0	0	0	0
0	10	0	5	1	1	0	0	0

1	1	1	5	0	0	0	0.1428571429	0
1	2	1	4	0	0	0	0.1428571429	0
1	3	3	5	0	0	0	0.1428571429	0
1	4	3	0	0	0	0	0	0
1	5	1	0	0	0	0	0	0
1	6	4	5	0	0	0	0	0
1	7	4	4	0	0	0	0	0
1	8	3	4	0	0	0	0	0
1	9	1	2.5	0	0	0	0.09090909091	0
1	10	0	5	1	1	0	0	0

2	1	1	5	0	0	0	0.1428571429	0
2	2	1	4	0	0	0	0.125	0
2	3	3	5	0	0	0	0.1428571429	0
2	4	3	0	0	0	0	0	0
2	5	1	0.5	0	0	0	0	0
2	6	4	5	0	0	0	0	0
2	7	4	4	0	0	0	0	0
2	8	3	4	0	0	0	0	0
2	9	1	2.5	0	0	0	0.07692307692	0
2	10	0	5	1	1	0	0	0

3	1	1	5	0	0	0	0.1	0
3	2	0.5	3.5	0	0	0	0.1333333333	0
3	3	2.5	5	0	0	0	0.125	0
3	4	3.5	0	0	0	0	0	0
3	5	1	0.5	0	0	0	0	0
3	6	4	5	0	0	0	0	0
3	7	4	4	0	0	0	0	0
3	8	3	4	0	0	0	0	0
3	9	0.5	2	0	0	0	0.0625	0
3	10	0	5	1	1	0	0	0

4	1	1	5	0	0	0	0.1	0
4	2	0.6666666667	3.666666667	0	0	0	0.1071428571	0
4	3	2.5	5	0	0	0	0.1111111111	0
4	4	3	0	0	0	0	0	0
4	5	1	0.5	0	0	0	0	0
4	6	4	5	0	0	0	0	0
4	7	4	3	0	0	0	0	0
4	8	3.5	4	0	0	0	0	0
4	9	0.3333333333	2.333333333	0	0	0	0.08695652174	0
4	10	0	5	1	1	0	0	0

5	1	1	5	0	0	0	0.09090909091	0
5	2	0.6666666667	3.666666667	0	0	0	0.08823529412	0
5	3	2.5	5	0	0	0	0.1	0
5	4	3	0.25	0	0	0	0	0
5	5	0.5	0.5	0	0	0	0	0
5	6	4	5	0	0	0	0	0
5	7	4	3	0	0	0	0	0
5	8	3	4	0	0	0	0.03703703704	0
5	9	0.3333333333	2.333333333	0	0	0	0.06060606061	0
5	10	0	5	1	1	0	0	0

6	1	1.5	5	0	0	0	0.09523809524	0
6	2	0.6666666667	3.666666667	0	0	0	0.09090909091	0
6	3	3	5	0	0	0	0.1	0
6	4	2.5	0	0	0	0	0	0
6	5	0.5	0.5	0	0	0	0	0
6	6	4	5	0	0	0	0	0
6	7	4	3	0	0	0	0	0
6	8	3	4	0	0	0	0.03846153846	0
6	9	0.3333333333	2.333333333	0	0	0	0.0625	0
6	10	0	5	1	1	0	0	0

7	1	1.75	4.25	0	0	0	0.08333333333	0
7	2	0.6666666667	3.666666667	0	0	0	0.08108108108	0
7	3	3	5	0	0	0	0.09090909091	0
7	4	2	0.5	0	0	0	0	0
7	5	0.3333333333	0.3333333333	0	0	0	0	0
7	6	4	4.5	0	0	0	0	0
7	7	4	3	0	0	0	0	0
7	8	3	4	0	0	0	0	0
7	9	0.3333333333	2.333333333	0	0	0	0.05263157895	0
7	10	0	5	1	1	0	0	0

8	1	1.666666667	4.666666667	0	0	0	0.075	0
8	2	0.6666666667	3.666666667	0	0	0	0.07142857143	0
8	3	3	5	0	0	0	0.08333333333	0
8	4	2	0.5	0	0	0	0	0
8	5	0.3333333333	0.3333333333	0	0	0	0	0
8	6	4	4.5	0	0	0	0	0
8	7	4	3	0	0	0	0	0
8	8	2.666666667	3.333333333	0	0	0	0.02173913043	0
8	9	0.75	2.25	0	0	0	0.0350877193	0
8	10	0	5	1	1	0	0	0

9	1	1.666666667	4.666666667	0	0	0	0.07317073171	0
9	2	0.6666666667	3.666666667	0	0	0	0.06666666667	0
9	3	3	5	0	0	0	0.07692307692	0
9	4	2.25	1.25	0	0	0	0	0
9	5	0.75	0.25	0	0	0	0	0
9	6	4	4.5	0	0	0	0	0
9	7	4	3	0	0	0	0	0
9	8	2.666666667	3.333333333	0	0	0	0.01960784314	0
9	9	0.75	2.25	0	0	0	0.03333333333	0
9	10	0	5	1	1	0	0	0

10	1	1.666666667	4.666666667	0	0	0	0.07317073171	0
10	2	0.6666666667	3.666666667	0	0	0	0.06666666667	0
10	3	3	5	0	0	0	0.07692307692	0
10	4	2	1	0	0	0	0	0
10	5	1	0	0	0	0	0	0
10	6	4	5	0	0	0	0	0
10	7	4	3.5	0	0	0	0	0
10	8	2.75	3	0	0	0	0.01612903226	0
10	9	0.6	2	0	0	0	0.03076923077	0
10	10	0	5	1	1	0	0	0

11	1	2.333333333	4.333333333	0	0	0.007734822154	0.1136363636	0
11	2	0.5	3.5	0	0	0.01160223323	0.1454545455	0
11	3	3	5	0	0	0.00158929201	0.1538461538	0
11	4	2	1	0	0	0	0	0
11	5	1.5	0	0	0	0	0	0
11	6	4	4.5	0	0	0	0.05555555556	0
11	7	4	3	0	0	0	0	0
11	8	2.666666667	2.666666667	0	0	0	0.05555555556	0
11	9	0.75	1.75	0	0	0	0.03389830508	0
11	10	0.5	5	1	1	0.1729254112	0	0

12	1	2.333333333	4.333333333	0	0	0.02052316689	0.1136363636	0
12	2	0.5	3.5	0	0	0.03072406685	0.1454545455	0
12	3	3	5	0	0	0.008389598292	0.1538461538	0
12	4	2	1	0	0	3.52801791e-05	0	0
12	5	1.5	0	0	0	1.94080518e-06	0	0
12	6	4	4.5	0	0	0.000737727625	0.05555555556	0
12	7	4	3	0	0	3.88161036e-05	0	0
12	8	2.666666667	2.666666667	0	0	0.001088923963	0.05555555556	0
12	9	0.75	1.75	0	0	0.0007190307114	0.03389830508	0
12	10	0.5	5	1	1	0.287988589	0	0

13	1	2.333333333	4.333333333	0	0	0.02832453641	0.1136363636	0
13	3	3	5	0	0	0.01369644318	0.1538461538	0
13	4	2	1	0	0	0.0002572222375	0	0
13	5	1.5	0	0	0	4.670876255e-05	0	0
13	6	4	4.5	0	0	0.002321973491	0.05555555556	0
13	7	4	3	0	0	0.0004515414262	0	0
13	8	2.666666667	2.666666667	0	0	0.002842455253	0.05555555556	0
13	9	0.75	1.75	0	0	0.0022322077	0.03389830508	0
13	10	0.5	5	1	1	0.3339344699	0.380952381	0
13	2	0.5	3.5	1	1	0.1682846601	0.1454545455	1

14	3	3	5	0	0	0.01768263695	0.3076923077	0
14	4	2	1	0	0	0.002224622467	0.1463414634	0
14	5	1.5	0	0	0	0.0002904205593	0.0625	0
14	6	4	4.5	0	0	0.003939580243	0.1111111111	0
14	7	4	3	0	0	0.00133627787	0.07692307692	0
14	10	0.5	5	1	1	0.4328214265	0.8571428571	0
14	2	0.5	3.5	1	1	0.6509148222	0.7818181818	1
14	1	2.333333333	4.333333333	1	1	0.141423941	0.6818181818	1
14	8	2.666666667	2.666666667	1	1	0.04863308789	0.537037037	1
14	9	0.75	1.75	1	1	0.09694756132	0.5423728814	1

15	3	3	5	0	0	0.08570002898	0.7692307692	0
15	5	1.5	0	0	0	0.01629510441	0.65625	0
15	7	4	3	0	0	0.04616337506	0.6153846154	0
15	10	0.5	5	1	1	0.5470606683	0.9047619048	0
15	2	0.5	3.5	1	1	0.9904120689	0.9090909091	1
15	1	2.333333333	4.333333333	1	1	0.527963783	0.8636363636	1
15	8	2.666666667	2.666666667	1	1	0.4449510089	0.7962962963	1
15	9	0.75	1.75	1	1	0.6370763256	0.7457627119	1
15	4	2	1	1	1	0.1514281545	0.6829268293	1
15	6	4	4.5	1	1	0.06219406124	0.7777777778	1

16	3	3	5	0	0	0.1678300994	0.9230769231	0
16	10	0.5	5	1	1	0.6292159745	0.9047619048	0
16	2	0.5	3.5	1	1	1.210566081	0.9636363636	1
16	1	2.333333333	4.333333333	1	1	0.7327703029	0.9318181818	1
16	8	2.666666667	2.666666667	1	1	0.6510184715	0.9444444444	1
16	9	0.75	1.75	1	1	0.9580988559	1	1
16	4	2	1	1	1	0.4909531323	1	1
16	6	4	4.5	1	1	0.3525447893	0.8888888889	1
16	5	1.5	0	1	1	0.2558945693	1	1
16	7	4	3	1	1	0.1149516959	0.9230769231	1

17	10	0.5	5	1	1	0.6826136278	1	0
17	2	0.5	3.5	1	1	1.342689207	1	1
17	1	2.333333333	4.333333333	1	1	0.8637271183	1	1
17	8	2.666666667	2.666666667	1	1	0.8124714185	1	1
17	9	0.75	1.75	1	1	1.181658325	1	1
17	4	2	1	1	1	0.7276331303	1	1
17	6	4	4.5	1	1	0.5067164949	1	1
17	5	1.5	0	1	1	0.8891090472	1	1
17	7	4	3	1	1	0.2292819487	1	1
17	3	3	5	1	1	0.220168484	1	1

18	10	0.5	5	1	1	0.7205779585	1	0
18	2	0.5	3.5	1	1	1.426858067	1	1
18	1	2.333333333	4.333333333	1	1	1.00248857	1	1
18	8	2.666666667	2.666666667	1	1	0.9172697877	1	1
18	9	0.75	1.75	1	1	1.335697956	1	1
18	4	2	1	1	1	0.8753196494	1	1
18	6	4	4.5	1	1	0.6239958813	1	1
18	5	1.5	0	1	1	1.160708614	1	1
18	7	4	3	1	1	0.272004365	1	1
18	3	3	5	1	1	0.3215755791	1	1

19	10	0.5	5	1	1	0.7483514479	1	0
19	2	0.5	3.5	1	1	1.4847795	1	1
19	1	2.333333333	4.333333333	1	1	1.079823072	1	1
19	8	2.666666667	2.666666667	1	1	0.9829034109	1	1
19	9	0.75	1.75	1	1	1.428194003	1	1
19	4	2	1	1	1	0.956614944	1	1
19	6	4	4.5	1	1	0.6915945123	1	1
19	5	1.5	0	1	1	1.292596154	1	1
19	7	4	3	1	1	0.2964283795	1	1
19	3	3	5	1	1	0.3567021019	1	1

20	10	0.5	5	1	1	0.7660762262	1	0
20	2	0.5	3.5	1	1	1.522520012	1	1
20	1	2.333333333	4.333333333	1	1	1.120972113	1	1
20	8	2.666666667	2.666666667	1	1	1.021546407	1	1
20	9	0.75	1.75	1	1	1.481237219	1	1
20	4	2	1	1	1	1.001003507	1	1
20	6	4	4.5	1	1	0.7263821948	1	1
20	5	1.5	0	1	1	1.360000738	1	1
20	7	4	3	1	1	0.3106006324	1	1
20	3	3	5	1	1	0.3734342941	1	1

21	10	0.5	5	1	1	0.776889076	1	0
21	2	0.5	3.5	1	1	1.545730122	1	1
21	1	2.333333333	4.333333333	1	1	1.143319245	1	1
21	8	2.666666667	2.666666667	1	1	1.043690492	1	1
21	9	0.75	1.75	1	1	1.511130496	1	1
21	4	2	1	1	1	1.025336596	1	1
21	6	4	4.5	1	1	0.7444043055	1	1
21	5	1.5	0	1	1	1.395420907	1	1
21	7	4	3	1	1	0.3185751548	1	1
21	3	3	5	1	1	0.3819877569	1	1

22	10	0.5	5	1	1	0.7833332815	1	0
22	2	0.5	3.5	1	1	1.559525622	1	1
22	1	2.333333333	4.333333333	1	1	1.155596785	1	1
22	8	2.666666667	2.666666667	1	1	1.056193002	1	1
22	9	0.75	1.75	1	1	1.527852738	1	1
22	4	2	1	1	1	1.0387186	1	1
22	6	4	4.5	1	1	0.7538957654	1	1
22	5	1.5	0	1	1	1.414362756	1	1
22	7	4	3	1	1	0.3230024884	1	1
22	3	3	5	1	1	0.3864987414	1	1

23	10	0.5	5	1	1	0.7871124743	1	0
23	2	0.5	3.5	1	1	1.567557032	1	1
23	1	2.333333333	4.333333333	1	1	1.162385159	1	1
23	8	2.666666667	2.666666667	1	1	1.063194974	1	1
23	9	0.75	1.75	1	1	1.537174244	1	1
23	4	2	1	1	1	1.046093093	1	1
23	6	4	4.5	1	1	0.7589668464	1	1
23	5	1.5	0	1	1	1.424609762	1	1
23	7	4	3	1	1	0.3254478855	1	1
23	3	3	5	1	1	0.3889223748	1	1

24	10	0.5	5	1	1	0.7893022031	1	0
24	2	0.5	3.5	1	1	1.572171204	1	1
24	1	2.333333333	4.333333333	1	1	1.166151945	1	1
24	8	2.666666667	2.666666667	1	1	1.067099351	1	1
24	9	0.75	1.75	1	1	1.542361457	1	1
24	4	2	1	1	1	1.050162595	1	1
