"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	2	0	0	0	0.2	0
0	2	3	5	0	0	0	0.25	0
0	3	2	3	0	0	0	0.1111111111	0
0	4	4	1	0	0	0	0	0
0	5	1	5	0	0	0	0.25	0
0	6	4	4	0	0	0	0.2	0
0	7	3	1	0	0	0	0	0
0	8	0	3	0	0	0	0	0
0	9	0	2	0	0	0	0	0
0	10	4	5	1	1	0	0	0

1	1	4	1.5	0	0	0	0.1111111111	0
1	2	3	5	0	0	0	0.25	0
1	3	2	3	0	0	0	0.1111111111	0
1	4	3	1	0	0	0	0	0
1	5	1	5	0	0	0	0.25	0
1	6	4	4	0	0	0	0.2	0
1	7	3	0	0	0	0	0	0
1	8	0	3	0	0	0	0	0
1	9	0	2	0	0	0	0	0
1	10	4	5	1	1	0	0	0

2	1	4	1.5	0	0	0	0.06666666667	0
2	2	3	5	0	0	0	0.125	0
2	3	1.75	3.25	0	0	0	0.0625	0
2	4	3	1	0	0	0	0	0
2	5	1	5	0	0	0	0.1428571429	0
2	6	4	3.5	0	0	0	0.1333333333	0
2	7	2.5	0	0	0	0	0	0
2	8	0	3	0	0	0	0	0
2	9	0	2	0	0	0	0	0
2	10	4	5	1	1	0	0	0

3	1	4	1	0	0	0	0.04761904762	0
3	2	3	5	0	0	0	0.1111111111	0
3	3	1.333333333	3.333333333	0	0	0	0.0303030303	0
3	4	3	1	0	0	0	0	0
3	5	0.3333333333	4.666666667	0	0	0	0.05263157895	0
3	6	3.666666667	3.666666667	0	0	0	0.125	0
3	7	2.333333333	0.3333333333	0	0	0	0	0
3	8	0	3	0	0	0	0	0
3	9	0	2	0	0	0	0	0
3	10	4	5	1	1	0	0	0

4	1	4	1	0	0	0	0.04545454545	0
4	2	3	5	0	0	0	0.1111111111	0
4	3	1.333333333	3.333333333	0	0	0	0.02777777778	0
4	4	3	1	0	0	0	0	0
4	5	0.3333333333	4.666666667	0	0	0	0.05263157895	0
4	6	3.666666667	3.666666667	0	0	0	0.125	0
4	7	2	0.5	0	0	0	0	0
4	8	0	3	0	0	0	0	0
4	9	0	2	0	0	0	0	0
4	10	4	5	1	1	0	0	0

5	1	3.75	0.75	0	0	0	0.04	0
5	2	3	5	0	0	0	0.1111111111	0
5	3	1.333333333	3.333333333	0	0	0	0.02564102564	0
5	4	3	1	0	0	0	0	0
5	5	0.3333333333	4.666666667	0	0	0	0.04761904762	0
5	6	3.666666667	3.666666667	0	0	0	0.12	0
5	7	1.666666667	0.6666666667	0	0	0	0	0
5	8	0	3	0	0	0	0	0
5	9	0.5	2	0	0	0	0	0
5	10	4	5	1	1	0	0	0

6	1	4	0.5	0	0	0	0	0
6	2	3	5	0	0	0	0.1	0
6	3	1.333333333	3.333333333	0	0	0	0.02380952381	0
6	4	3	1	0	0	0	0	0
6	5	0.3333333333	4.666666667	0	0	0	0.03703703704	0
6	6	2.75	4.25	0	0	0	0.1142857143	0
6	7	2.333333333	0.3333333333	0	0	0	0	0
6	8	0	3	0	0	0	0	0
6	9	0.6666666667	1.666666667	0	0	0	0	0
6	10	4	5	1	1	0	0	0

7	1	4	0.5	0	0	0	0	0
7	2	3	5	0	0	0	0.09090909091	0
7	3	1.333333333	3.333333333	0	0	0	0.02127659574	0
7	4	3	1	0	0	0	0	0
7	5	0.3333333333	4.666666667	0	0	0	0.03571428571	0
7	6	3	4	0	0	0	0.1162790698	0
7	7	2	0.25	0	0	0	0	0
7	8	0	3	0	0	0	0	0
7	9	0.5	1.5	0	0	0	0	0
7	10	4	5	1	1	0	0	0

8	1	4	0.5	0	0	0	0	0
8	2	3	5	0	0	0	0.09090909091	0
8	3	1.333333333	3.333333333	0	0	0	0.02272727273	0
8	4	3	1	0	0	0	0	0
8	5	0.75	4.75	0	0	0	0.06060606061	0
8	6	3.25	3.75	0	0	0	0.1111111111	0
8	7	2	0.25	0	0	0	0	0
8	8	0	3	0	0	0	0	0
8	9	0.3333333333	1.333333333	0	0	0	0	0
8	10	4	5	1	1	0	0	0

9	1	4	0.5	0	0	0	0	0
9	2	3	5	0	0	0	0.08333333333	0
9	3	1.25	3	0	0	0	0.01639344262	0
9	4	3	1.5	0	0	0	0	0
9	5	0.75	4.75	0	0	0	0.05714285714	0
9	6	3.25	3.75	0	0	0	0.09523809524	0
9	7	2	0.25	0	0	0	0	0
9	8	0	3	0	0	0	0	0
9	9	0.3333333333	1.333333333	0	0	0	0	0
9	10	4	5	1	1	0	0	0

10	1	4	1	0	0	0	0.03225806452	0
10	2	2.5	5	0	0	0	0.08333333333	0
10	3	1.5	3	0	0	0	0.01408450704	0
10	4	3	1.5	0	0	0	0	0
10	5	0.3333333333	4.666666667	0	0	0	0.03448275862	0
10	6	3.25	3.75	0	0	0	0.08	0
10	7	2	0.25	0	0	0	0	0
10	8	0	2.5	0	0	0	0	0
10	9	0.6666666667	1.333333333	0	0	0	0	0
10	10	4	5	1	1	0	0	0

11	1	4	1	0	0	0	0.03225806452	0
11	3	1.333333333	3.333333333	0	0	0	0.01851851852	0
11	4	2.666666667	1.333333333	0	0	0	0	0
11	5	0.5	5	0	0	0	0.05	0
11	6	3.25	3.75	0	0	0.02254339183	0.08	0
11	7	2	0	0	0	0	0	0
11	8	0	3	0	0	0	0	0
11	9	1	1.5	0	0	0	0	0
