"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	5	0	0	0	0	0
0	2	3	4	0	0	0	0	0
0	3	3	5	0	0	0	0.2	0
0	4	4	2	0	0	0	0	0
0	5	0	4	0	0	0	0.25	0
0	6	0	1	0	0	0	0	0
0	7	4	3	0	0	0	0	0
0	8	1	4	0	0	0	0.25	0
0	9	1	0	0	0	0	0	0
0	10	0	5	1	1	0	0	0

1	1	4	5	0	0	0	0	0
1	2	3	4	0	0	0	0	0
1	3	3	5	0	0	0	0.2	0
1	4	4	2	0	0	0	0	0
1	5	0	4	0	0	0	0.25	0
1	6	0	1	0	0	0	0	0
1	7	4	3	0	0	0	0	0
1	8	1	4	0	0	0	0.2	0
1	9	1	0.5	0	0	0	0	0
1	10	0	5	1	1	0	0	0

2	1	4	5	0	0	0	0	0
2	2	3	4	0	0	0	0	0
2	3	3	5	0	0	0	0.125	0
2	4	3.5	2	0	0	0	0	0
2	5	0	4	0	0	0	0.2	0
2	6	0	1	0	0	0	0	0
2	7	4	3.5	0	0	0	0	0
2	8	1.5	4	0	0	0	0.125	0
2	9	1	0.5	0	0	0	0	0
2	10	0	5	1	1	0	0	0

3	1	4	5	0	0	0	0	0
3	2	3	4	0	0	0	0	0
3	3	3	5	0	0	0	0.125	0
3	4	3.5	2	0	0	0	0	0
3	5	0	4	0	0	0	0.2	0
3	6	0	1	0	0	0	0	0
3	7	4	3.5	0	0	0	0	0
3	8	1.5	4	0	0	0	0.1176470588	0
3	9	1	0.5	0	0	0	0	0
3	10	0	5	1	1	0	0	0

4	1	4	5	0	0	0	0	0
4	2	3	4	0	0	0	0	0
4	3	3	5	0	0	0	0.1428571429	0
4	4	3.5	2	0	0	0	0	0
4	5	0	4	0	0	0	0.25	0
4	6	1	1	0	0	0	0	0
4	7	4	3.5	0	0	0	0	0
4	8	2	4	0	0	0	0.1	0
4	9	0.5	0	0	0	0	0	0
4	10	0	5	1	1	0	0	0

5	1	4	5	0	0	0	0	0
5	2	3	4	0	0	0	0	0
5	3	2.5	5	0	0	0	0.1176470588	0
5	4	3.333333333	1.666666667	0	0	0	0	0
5	5	0	4	0	0	0	0.1428571429	0
