time	cell.id	cell.type	neighbor.id	neighbor.type	length
17	5	0	3	0	0.0555556
17	5	0	4	0	0.0555556
17	5	0	6	0	0.0555556
17	5	0	7	0	0.5
17	5	0	8	0	0.166667
17	5	0	9	0	0.277778
17	6	0	1	0	0.166667
17	6	0	3	0	0.166667
17	6	0	4	0	0.166667
17	6	0	5	0	0.0555556
17	6	0	7	0	0.333333
17	6	0	8	0	0.166667
17	6	0	9	0	0.0555556
17	6	0	10	1	0.166667
17	7	0	3	0	0.0555556
17	7	0	4	0	0.166667
17	7	0	5	0	0.5
17	7	0	6	0	0.333333
17	7	0	8	0	0.166667
17	7	0	9	0	0.277778
17	7	0	10	1	0.111111
17	8	0	4	0	0.0555556
17	8	0	5	0	0.166667
17	8	0	6	0	0.166667
17	8	0	7	0	0.166667
17	8	0	10	1	0.0555556
17	9	0	1	0	0.0555556
17	9	0	2	0	0.111111
17	9	0	3	0	0.277778
17	9	0	5	0	0.277778
17	9	0	6	0	0.0555556
17	9	0	7	0	0.277778
17	10	1	4	0	0.0555556
17	10	1	6	0	0.166667
17	10	1	7	0	0.111111
17	10	1	8	0	0.0555556
18	1	0	2	0	0.111111
18	1	0	3	0	0.5
18	1	0	6	0	0.166667
18	1	0	9	0	0.0555556
18	2	0	1	0	0.111111
18	2	0	3	0	0.166667
18	2	0	9	0	0.111111
18	3	0	1	0	0.5
18	3	0	2	0	0.166667
18	3	0	5	0	0.0555556
18	3	0	6	0	0.166667
18	3	0	7	0	0.0555556
18	3	0	9	0	0.277778
18	4	0	5	0	0.0555556
18	4	0	6	0	0.166667
18	4	0	7	0	0.166667
18	4	0	8	0	0.0555556
18	4	0	10	1	0.0555556
18	5	0	3	0	0.0555556
18	5	0	4	0	0.0555556
18	5	0	6	0	0.0555556
18	5	0	7	0	0.5
18	5	0	8	0	0.166667
18	5	0	9	0	0.277778
18	6	0	1	0	0.166667
18	6	0	3	0	0.166667
18	6	0	4	0	0.166667
18	6	0	5	0	0.0555556
18	6	0	7	0	0.333333
18	6	0	8	0	0.166667
18	6	0	9	0	0.0555556
18	6	0	10	1	0.166667
18	7	0	3	0	0.0555556
18	7	0	4	0	0.166667
18	7	0	5	0	0.5
18	7	0	6	0	0.333333
18	7	0	8	0	0.166667
18	7	0	9	0	0.277778
18	7	0	10	1	0.111111
18	8	0	4	0	0.0555556
18	8	0	5	0	0.166667
18	8	0	6	0	0.166667
18	8	0	7	0	0.166667
18	8	0	10	1	0.0555556
18	9	0	1	0	0.0555556
18	9	0	2	0	0.111111
18	9	0	3	0	0.277778
18	9	0	5	0	0.277778
18	9	0	6	0	0.0555556
18	9	0	7	0	0.277778
18	10	1	4	0	0.0555556
18	10	1	6	0	0.166667
18	10	1	7	0	0.111111
18	10	1	8	0	0.0555556
19	1	0	2	0	0.111111
19	1	0	3	0	0.5
19	1	0	6	0	0.166667
19	1	0	9	0	0.0555556
19	2	0	1	0	0.111111
19	2	0	3	0	0.166667
19	2	0	9	0	0.111111
19	3	0	1	0	0.5
19	3	0	2	0	0.166667
19	3	0	5	0	0.0555556
19	3	0	6	0	0.166667
19	3	0	7	0	0.0555556
19	3	0	9	0	0.277778
19	4	0	5	0	0.0555556
19	4	0	6	0	0.166667
19	4	0	7	0	0.166667
19	4	0	8	0	0.0555556
19	4	0	10	1	0.0555556
19	5	0	3	0	0.0555556
19	5	0	4	0	0.0555556
19	5	0	6	0	0.0555556
19	5	0	7	0	0.5
19	5	0	8	0	0.166667
19	5	0	9	0	0.277778
19	6	0	1	0	0.166667
19	6	0	3	0	0.166667
19	6	0	4	0	0.166667
19	6	0	5	0	0.0555556
19	6	0	7	0	0.333333
19	6	0	8	0	0.166667
19	6	0	9	0	0.0555556
19	6	0	10	1	0.166667
19	7	0	3	0	0.0555556
19	7	0	4	0	0.166667
19	7	0	5	0	0.5
19	7	0	6	0	0.333333
19	7	0	8	0	0.166667
19	7	0	9	0	0.277778
19	7	0	10	1	0.111111
19	8	0	4	0	0.0555556
19	8	0	5	0	0.166667
19	8	0	6	0	0.166667
19	8	0	7	0	0.166667
19	8	0	10	1	0.0555556
19	9	0	1	0	0.0555556
19	9	0	2	0	0.111111
19	9	0	3	0	0.277778
19	9	0	5	0	0.277778
19	9	0	6	0	0.0555556
19	9	0	7	0	0.277778
19	10	1	4	0	0.0555556
19	10	1	6	0	0.166667
19	10	1	7	0	0.111111
19	10	1	8	0	0.0555556
20	1	0	2	0	0.111111
20	1	0	3	0	0.5
20	1	0	6	0	0.166667
20	1	0	9	0	0.0555556
20	2	0	1	0	0.111111
20	2	0	3	0	0.166667
20	2	0	9	0	0.111111
20	3	0	1	0	0.5
20	3	0	2	0	0.166667
20	3	0	5	0	0.0555556
20	3	0	6	0	0.166667
20	3	0	7	0	0.0555556
20	3	0	9	0	0.277778
20	4	0	5	0	0.0555556
20	4	0	6	0	0.166667
20	4	0	7	0	0.166667
20	4	0	8	0	0.0555556
20	4	0	10	1	0.0555556
20	5	0	3	0	0.0555556
20	5	0	4	0	0.0555556
20	5	0	6	0	0.0555556
20	5	0	7	0	0.5
20	5	0	8	0	0.166667
20	5	0	9	0	0.277778
20	6	0	1	0	0.166667
20	6	0	3	0	0.166667
20	6	0	4	0	0.166667
20	6	0	5	0	0.0555556
20	6	0	7	0	0.333333
20	6	0	8	0	0.166667
20	6	0	9	0	0.0555556
20	6	0	10	1	0.166667
20	7	0	3	0	0.0555556
20	7	0	4	0	0.166667
20	7	0	5	0	0.5
20	7	0	6	0	0.333333
20	7	0	8	0	0.166667
20	7	0	9	0	0.277778
20	7	0	10	1	0.111111
20	8	0	4	0	0.0555556
20	8	0	5	0	0.166667
20	8	0	6	0	0.166667
20	8	0	7	0	0.166667
20	8	0	10	1	0.0555556
20	9	0	1	0	0.0555556
20	9	0	2	0	0.111111
20	9	0	3	0	0.277778
20	9	0	5	0	0.277778
20	9	0	6	0	0.0555556
20	9	0	7	0	0.277778
20	10	1	4	0	0.0555556
20	10	1	6	0	0.166667
20	10	1	7	0	0.111111
20	10	1	8	0	0.0555556
21	1	0	2	0	0.111111
21	1	0	3	0	0.5
21	1	0	6	0	0.166667
21	1	0	9	0	0.0555556
21	2	0	1	0	0.111111
21	2	0	3	0	0.166667
21	2	0	9	0	0.111111
21	3	0	1	0	0.5
21	3	0	2	0	0.166667
21	3	0	5	0	0.0555556
21	3	0	6	0	0.166667
21	3	0	7	0	0.0555556
21	3	0	9	0	0.277778
21	4	0	5	0	0.0555556
21	4	0	6	0	0.166667
21	4	0	7	0	0.166667
21	4	0	8	0	0.0555556
21	4	0	10	1	0.0555556
21	5	0	3	0	0.0555556
21	5	0	4	0	0.0555556
21	5	0	6	0	0.0555556
21	5	0	7	0	0.5
21	5	0	8	0	0.166667
21	5	0	9	0	0.277778
21	6	0	1	0	0.166667
21	6	0	3	0	0.166667
21	6	0	4	0	0.166667
21	6	0	5	0	0.0555556
21	6	0	7	0	0.333333
21	6	0	8	0	0.166667
21	6	0	9	0	0.0555556
21	6	0	10	1	0.166667
21	7	0	3	0	0.0555556
21	7	0	4	0	0.166667
21	7	0	5	0	0.5
21	7	0	6	0	0.333333
21	7	0	8	0	0.166667
21	7	0	9	0	0.277778
21	7	0	10	1	0.111111
21	8	0	4	0	0.0555556
21	8	0	5	0	0.166667
21	8	0	6	0	0.166667
21	8	0	7	0	0.166667
21	8	0	10	1	0.0555556
21	9	0	1	0	0.0555556
21	9	0	2	0	0.111111
21	9	0	3	0	0.277778
21	9	0	5	0	0.277778
21	9	0	6	0	0.0555556
21	9	0	7	0	0.277778
21	10	1	4	0	0.0555556
21	10	1	6	0	0.166667
21	10	1	7	0	0.111111
21	10	1	8	0	0.0555556
22	1	0	2	0	0.111111
22	1	0	3	0	0.5
22	1	0	6	0	0.166667
22	1	0	9	0	0.0555556
22	2	0	1	0	0.111111
22	2	0	3	0	0.166667
22	2	0	9	0	0.111111
22	3	0	1	0	0.5
22	3	0	2	0	0.166667
22	3	0	5	0	0.0555556
22	3	0	6	0	0.166667
22	3	0	7	0	0.0555556
22	3	0	9	0	0.277778
22	5	0	3	0	0.0555556
22	5	0	4	1	0.0555556
22	5	0	6	0	0.0555556
22	5	0	7	0	0.5
22	5	0	8	0	0.166667
22	5	0	9	0	0.277778
22	6	0	1	0	0.166667
22	6	0	3	0	0.166667
22	6	0	4	1	0.166667
22	6	0	5	0	0.0555556
22	6	0	7	0	0.333333
22	6	0	8	0	0.166667
22	6	0	9	0	0.0555556
22	6	0	10	1	0.166667
22	7	0	3	0	0.0555556
22	7	0	4	1	0.166667
22	7	0	5	0	0.5
22	7	0	6	0	0.333333
22	7	0	8	0	0.166667
22	7	0	9	0	0.277778
22	7	0	10	1	0.111111
22	8	0	4	1	0.0555556
22	8	0	5	0	0.166667
22	8	0	6	0	0.166667
22	8	0	7	0	0.166667
22	8	0	10	1	0.0555556
22	9	0	1	0	0.0555556
22	9	0	2	0	0.111111
22	9	0	3	0	0.277778
22	9	0	5	0	0.277778
22	9	0	6	0	0.0555556
22	9	0	7	0	0.277778
22	10	1	4	1	0.0555556
22	10	1	6	0	0.166667
22	10	1	7	0	0.111111
22	10	1	8	0	0.0555556
22	4	1	5	0	0.0555556
22	4	1	6	0	0.166667
22	4	1	7	0	0.166667
22	4	1	8	0	0.0555556
22	4	1	10	1	0.0555556
23	1	0	2	0	0.111111
23	1	0	3	0	0.5
23	1	0	6	0	0.166667
23	1	0	9	0	0.0555556
23	2	0	1	0	0.111111
23	2	0	3	0	0.166667
23	2	0	9	0	0.111111
23	3	0	1	0	0.5
23	3	0	2	0	0.166667
23	3	0	5	0	0.0555556
23	3	0	6	0	0.166667
23	3	0	7	0	0.0555556
23	3	0	9	0	0.277778
23	5	0	3	0	0.0555556
23	5	0	4	1	0.0555556
23	5	0	6	0	0.0555556
23	5	0	7	0	0.5
23	5	0	8	0	0.166667
23	5	0	9	0	0.277778
23	6	0	1	0	0.166667
23	6	0	3	0	0.166667
23	6	0	4	1	0.166667
23	6	0	5	0	0.0555556
23	6	0	7	0	0.333333
23	6	0	8	0	0.166667
23	6	0	9	0	0.0555556
23	6	0	10	1	0.166667
23	7	0	3	0	0.0555556
23	7	0	4	1	0.166667
23	7	0	5	0	0.5
23	7	0	6	0	0.333333
23	7	0	8	0	0.166667
23	7	0	9	0	0.277778
23	7	0	10	1	0.111111
23	8	0	4	1	0.0555556
23	8	0	5	0	0.166667
23	8	0	6	0	0.166667
23	8	0	7	0	0.166667
23	8	0	10	1	0.0555556
23	9	0	1	0	0.0555556
23	9	0	2	0	0.111111
23	9	0	3	0	0.277778
23	9	0	5	0	0.277778
23	9	0	6	0	0.0555556
23	9	0	7	0	0.277778
23	10	1	4	1	0.0555556
23	10	1	6	0	0.166667
23	10	1	7	0	0.111111
23	10	1	8	0	0.0555556
23	4	1	5	0	0.0555556
23	4	1	6	0	0.166667
23	4	1	7	0	0.166667
23	4	1	8	0	0.0555556
23	4	1	10	1	0.0555556
24	1	0	2	0	0.111111
24	1	0	3	0	0.5
24	1	0	6	0	0.166667
24	1	0	9	0	0.0555556
24	2	0	1	0	0.111111
24	2	0	3	0	0.166667
24	2	0	9	0	0.111111
24	3	0	1	0	0.5
24	3	0	2	0	0.166667
24	3	0	5	0	0.0555556
24	3	0	6	0	0.166667
24	3	0	7	0	0.0555556
24	3	0	9	0	0.277778
24	5	0	3	0	0.0555556
24	5	0	4	1	0.0555556
24	5	0	6	0	0.0555556
24	5	0	7	0	0.5
24	5	0	8	0	0.166667
24	5	0	9	0	0.277778
24	6	0	1	0	0.166667
24	6	0	3	0	0.166667
24	6	0	4	1	0.166667
24	6	0	5	0	0.0555556
24	6	0	7	0	0.333333
24	6	0	8	0	0.166667
24	6	0	9	0	0.0555556
24	6	0	10	1	0.166667
24	7	0	3	0	0.0555556
24	7	0	4	1	0.166667
24	7	0	5	0	0.5
24	7	0	6	0	0.333333
24	7	0	8	0	0.166667
24	7	0	9	0	0.277778
24	7	0	10	1	0.111111
24	8	0	4	1	0.0555556
24	8	0	5	0	0.166667
24	8	0	6	0	0.166667
24	8	0	7	0	0.166667
24	8	0	10	1	0.0555556
24	9	0	1	0	0.0555556
24	9	0	2	0	0.111111
24	9	0	3	0	0.277778
24	9	0	5	0	0.277778
24	9	0	6	0	0.0555556
24	9	0	7	0	0.277778
24	10	1	4	1	0.0555556
24	10	1	6	0	0.166667
24	10	1	7	0	0.111111
24	10	1	8	0	0.0555556
24	4	1	5	0	0.0555556
24	4	1	6	0	0.166667
24	4	1	7	0	0.166667
24	4	1	8	0	0.0555556
24	4	1	10	1	0.0555556
25	1	0	2	0	0.111111
25	1	0	3	0	0.5
25	1	0	6	0	0.166667
25	1	0	9	0	0.0555556
25	2	0	1	0	0.111111
25	2	0	3	0	0.166667
25	2	0	9	0	0.111111
25	3	0	1	0	0.5
25	3	0	2	0	0.166667
25	3	0	5	0	0.0555556
25	3	0	6	0	0.166667
25	3	0	7	0	0.0555556
25	3	0	9	0	0.277778
25	5	0	3	0	0.0555556
25	5	0	4	1	0.0555556
25	5	0	6	0	0.0555556
25	5	0	7	0	0.5
25	5	0	8	0	0.166667
25	5	0	9	0	0.277778
25	6	0	1	0	0.166667
25	6	0	3	0	0.166667
25	6	0	4	1	0.166667
25	6	0	5	0	0.0555556
25	6	0	7	0	0.333333
25	6	0	8	0	0.166667
25	6	0	9	0	0.0555556
25	6	0	10	1	0.166667
25	7	0	3	0	0.0555556
25	7	0	4	1	0.166667
25	7	0	5	0	0.5
25	7	0	6	0	0.333333
25	7	0	8	0	0.166667
25	7	0	9	0	0.277778
25	7	0	10	1	0.111111
25	8	0	4	1	0.0555556
25	8	0	5	0	0.166667
25	8	0	6	0	0.166667
25	8	0	7	0	0.166667
25	8	0	10	1	0.0555556
25	9	0	1	0	0.0555556
25	9	0	2	0	0.111111
25	9	0	3	0	0.277778
25	9	0	5	0	0.277778
25	9	0	6	0	0.0555556
25	9	0	7	0	0.277778
25	10	1	4	1	0.0555556
25	10	1	6	0	0.166667
25	10	1	7	0	0.111111
25	10	1	8	0	0.0555556
25	4	1	5	0	0.0555556
25	4	1	6	0	0.166667
25	4	1	7	0	0.166667
25	4	1	8	0	0.0555556
25	4	1	10	1	0.0555556
26	1	0	2	0	0.111111
26	1	0	3	0	0.5
26	1	0	6	0	0.166667
26	1	0	9	0	0.0555556
26	2	0	1	0	0.111111
26	2	0	3	0	0.166667
26	2	0	9	0	0.111111
26	3	0	1	0	0.5
26	3	0	2	0	0.166667
26	3	0	5	0	0.0555556
26	3	0	6	0	0.166667
26	3	0	7	0	0.0555556
26	3	0	9	0	0.277778
26	5	0	3	0	0.0555556
26	5	0	4	1	0.0555556
26	5	0	6	0	0.0555556
26	5	0	7	0	0.5
26	5	0	8	0	0.166667
26	5	0	9	0	0.277778
26	6	0	1	0	0.166667
26	6	0	3	0	0.166667
26	6	0	4	1	0.166667
26	6	0	5	0	0.0555556
26	6	0	7	0	0.333333
26	6	0	8	0	0.166667
26	6	0	9	0	0.0555556
26	6	0	10	1	0.166667
26	7	0	3	0	0.0555556
26	7	0	4	1	0.166667
26	7	0	5	0	0.5
26	7	0	6	0	0.333333
26	7	0	8	0	0.166667
26	7	0	9	0	0.277778
26	7	0	10	1	0.111111
26	8	0	4	1	0.0555556
26	8	0	5	0	0.166667
26	8	0	6	0	0.166667
26	8	0	7	0	0.166667
26	8	0	10	1	0.0555556
26	9	0	1	0	0.0555556
26	9	0	2	0	0.111111
26	9	0	3	0	0.277778
26	9	0	5	0	0.277778
26	9	0	6	0	0.0555556
26	9	0	7	0	0.277778
26	10	1	4	1	0.0555556
26	10	1	6	0	0.166667
26	10	1	7	0	0.111111
26	10	1	8	0	0.0555556
26	4	1	5	0	0.0555556
26	4	1	6	0	0.166667
26	4	1	7	0	0.166667
26	4	1	8	0	0.0555556
26	4	1	10	1	0.0555556
27	1	0	2	0	0.111111
27	1	0	3	0	0.5
27	1	0	6	0	0.166667
27	1	0	9	0	0.0555556
27	2	0	1	0	0.111111
27	2	0	3	0	0.166667
27	2	0	9	0	0.111111
27	3	0	1	0	0.5
27	3	0	2	0	0.166667
27	3	0	5	0	0.0555556
27	3	0	6	0	0.166667
27	3	0	7	1	0.0555556
27	3	0	9	0	0.277778
27	5	0	3	0	0.0555556
27	5	0	4	1	0.0555556
27	5	0	6	0	0.0555556
27	5	0	7	1	0.5
27	5	0	8	0	0.166667
27	5	0	9	0	0.277778
27	6	0	1	0	0.166667
27	6	0	3	0	0.166667
27	6	0	4	1	0.166667
27	6	0	5	0	0.0555556
27	6	0	7	1	0.333333
27	6	0	8	0	0.166667
27	6	0	9	0	0.0555556
27	6	0	10	1	0.166667
27	8	0	4	1	0.0555556
27	8	0	5	0	0.166667
27	8	0	6	0	0.166667
27	8	0	7	1	0.166667
27	8	0	10	1	0.0555556
27	9	0	1	0	0.0555556
27	9	0	2	0	0.111111
27	9	0	3	0	0.277778
27	9	0	5	0	0.277778
27	9	0	6	0	0.0555556
27	9	0	7	1	0.277778
27	10	1	4	1	0.0555556
27	10	1	6	0	0.166667
27	10	1	7	1	0.111111
27	10	1	8	0	0.0555556
27	4	1	5	0	0.0555556
27	4	1	6	0	0.166667
27	4	1	7	1	0.166667
27	4	1	8	0	0.0555556
27	4	1	10	1	0.0555556
27	7	1	3	0	0.0555556
27	7	1	4	1	0.166667
27	7	1	5	0	0.5
27	7	1	6	0	0.333333
27	7	1	8	0	0.166667
27	7	1	9	0	0.277778
27	7	1	10	1	0.111111
28	1	0	2	0	0.111111
28	1	0	3	0	0.5
28	1	0	6	0	0.166667
28	1	0	9	0	0.0555556
28	2	0	1	0	0.111111
28	2	0	3	0	0.166667
28	2	0	9	0	0.111111
28	3	0	1	0	0.5
28	3	0	2	0	0.166667
28	3	0	5	0	0.0555556
28	3	0	6	0	0.166667
28	3	0	7	1	0.0555556
28	3	0	9	0	0.277778
28	5	0	3	0	0.0555556
28	5	0	4	1	0.0555556
28	5	0	6	0	0.0555556
28	5	0	7	1	0.5
28	5	0	8	0	0.166667
28	5	0	9	0	0.277778
28	6	0	1	0	0.166667
28	6	0	3	0	0.166667
28	6	0	4	1	0.166667
28	6	0	5	0	0.0555556
28	6	0	7	1	0.333333
28	6	0	8	0	0.166667
28	6	0	9	0	0.0555556
28	6	0	10	1	0.166667
28	8	0	4	1	0.0555556
28	8	0	5	0	0.166667
28	8	0	6	0	0.166667
28	8	0	7	1	0.166667
28	8	0	10	1	0.0555556
28	9	0	1	0	0.0555556
28	9	0	2	0	0.111111
28	9	0	3	0	0.277778
28	9	0	5	0	0.277778
28	9	0	6	0	0.0555556
28	9	0	7	1	0.277778
28	10	1	4	1	0.0555556
28	10	1	6	0	0.166667
28	10	1	7	1	0.111111
28	10	1	8	0	0.0555556
28	4	1	5	0	0.0555556
28	4	1	6	0	0.166667
28	4	1	7	1	0.166667
28	4	1	8	0	0.0555556
28	4	1	10	1	0.0555556
28	7	1	3	0	0.0555556
28	7	1	4	1	0.166667
28	7	1	5	0	0.5
28	7	1	6	0	0.333333
28	7	1	8	0	0.166667
28	7	1	9	0	0.277778
28	7	1	10	1	0.111111
29	1	0	2	0	0.111111
29	1	0	3	0	0.5
29	1	0	6	0	0.166667
29	1	0	9	0	0.0555556
29	2	0	1	0	0.111111
29	2	0	3	0	0.166667
29	2	0	9	0	0.111111
29	3	0	1	0	0.5
29	3	0	2	0	0.166667
29	3	0	5	0	0.0555556
29	3	0	6	0	0.166667
29	3	0	7	1	0.0555556
29	3	0	9	0	0.277778
29	5	0	3	0	0.0555556
29	5	0	4	1	0.0555556
29	5	0	6	0	0.0555556
29	5	0	7	1	0.5
29	5	0	8	0	0.166667
29	5	0	9	0	0.277778
29	6	0	1	0	0.166667
29	6	0	3	0	0.166667
29	6	0	4	1	0.166667
29	6	0	5	0	0.0555556
29	6	0	7	1	0.333333
29	6	0	8	0	0.166667
29	6	0	9	0	0.0555556
29	6	0	10	1	0.166667
29	8	0	4	1	0.0555556
29	8	0	5	0	0.166667
29	8	0	6	0	0.166667
29	8	0	7	1	0.166667
29	8	0	10	1	0.0555556
29	9	0	1	0	0.0555556
29	9	0	2	0	0.111111
29	9	0	3	0	0.277778
29	9	0	5	0	0.277778
29	9	0	6	0	0.0555556
29	9	0	7	1	0.277778
29	10	1	4	1	0.0555556
29	10	1	6	0	0.166667
29	10	1	7	1	0.111111
29	10	1	8	0	0.0555556
29	4	1	5	0	0.0555556
29	4	1	6	0	0.166667
29	4	1	7	1	0.166667
29	4	1	8	0	0.0555556
29	4	1	10	1	0.0555556
29	7	1	3	0	0.0555556
29	7	1	4	1	0.166667
29	7	1	5	0	0.5
29	7	1	6	0	0.333333
29	7	1	8	0	0.166667
29	7	1	9	0	0.277778
29	7	1	10	1	0.111111
30	1	0	2	0	0.111111
30	1	0	3	0	0.5
30	1	0	6	0	0.166667
30	1	0	9	1	0.0555556
30	2	0	1	0	0.111111
30	2	0	3	0	0.166667
30	2	0	9	1	0.111111
30	3	0	1	0	0.5
30	3	0	2	0	0.166667
30	3	0	5	1	0.0555556
30	3	0	6	0	0.166667
30	3	0	7	1	0.0555556
30	3	0	9	1	0.277778
30	6	0	1	0	0.166667
30	6	0	3	0	0.166667
30	6	0	4	1	0.166667
30	6	0	5	1	0.0555556
30	6	0	7	1	0.333333
30	6	0	8	0	0.166667
30	6	0	9	1	0.0555556
30	6	0	10	1	0.166667
30	8	0	4	1	0.0555556
30	8	0	5	1	0.166667
30	8	0	6	0	0.166667
30	8	0	7	1	0.166667
30	8	0	10	1	0.0555556
30	10	1	4	1	0.0555556
30	10	1	6	0	0.166667
30	10	1	7	1	0.111111
30	10	1	8	0	0.0555556
30	4	1	5	1	0.0555556
30	4	1	6	0	0.166667
30	4	1	7	1	0.166667
30	4	1	8	0	0.0555556
30	4	1	10	1	0.0555556
30	7	1	3	0	0.0555556
30	7	1	4	1	0.166667
30	7	1	5	1	0.5
30	7	1	6	0	0.333333
30	7	1	8	0	0.166667
30	7	1	9	1	0.277778
30	7	1	10	1	0.111111
30	5	1	3	0	0.0555556
30	5	1	4	1	0.0555556
30	5	1	6	0	0.0555556
30	5	1	7	1	0.5
30	5	1	8	0	0.166667
30	5	1	9	1	0.277778
30	9	1	1	0	0.0555556
30	9	1	2	0	0.111111
30	9	1	3	0	0.277778
30	9	1	5	1	0.277778
30	9	1	6	0	0.0555556
30	9	1	7	1	0.277778
31	1	0	2	0	0.111111
31	1	0	3	0	0.5
31	1	0	6	0	0.166667
31	1	0	9	1	0.0555556
31	2	0	1	0	0.111111
31	2	0	3	0	0.166667
31	2	0	9	1	0.111111
31	3	0	1	0	0.5
31	3	0	2	0	0.166667
31	3	0	5	1	0.0555556
31	3	0	6	0	0.166667
31	3	0	7	1	0.0555556
31	3	0	9	1	0.277778
31	6	0	1	0	0.166667
31	6	0	3	0	0.166667
31	6	0	4	1	0.166667
31	6	0	5	1	0.0555556
31	6	0	7	1	0.333333
31	6	0	8	0	0.166667
31	6	0	9	1	0.0555556
31	6	0	10	1	0.166667
31	8	0	4	1	0.0555556
31	8	0	5	1	0.166667
31	8	0	6	0	0.166667
31	8	0	7	1	0.166667
31	8	0	10	1	0.0555556
31	10	1	4	1	0.0555556
31	10	1	6	0	0.166667
31	10	1	7	1	0.111111
31	10	1	8	0	0.0555556
31	4	1	5	1	0.0555556
31	4	1	6	0	0.166667
31	4	1	7	1	0.166667
31	4	1	8	0	0.0555556
31	4	1	10	1	0.0555556
31	7	1	3	0	0.0555556
31	7	1	4	1	0.166667
31	7	1	5	1	0.5
31	7	1	6	0	0.333333
31	7	1	8	0	0.166667
31	7	1	9	1	0.277778
31	7	1	10	1	0.111111
31	5	1	3	0	0.0555556
31	5	1	4	1	0.0555556
31	5	1	6	0	0.0555556
31	5	1	7	1	0.5
31	5	1	8	0	0.166667
31	5	1	9	1	0.277778
31	9	1	1	0	0.0555556
31	9	1	2	0	0.111111
31	9	1	3	0	0.277778
31	9	1	5	1	0.277778
31	9	1	6	0	0.0555556
31	9	1	7	1	0.277778
32	1	0	2	0	0.111111
32	1	0	3	0	0.5
32	1	0	6	0	0.166667
32	1	0	9	1	0.0555556
32	2	0	1	0	0.111111
32	2	0	3	0	0.166667
32	2	0	9	1	0.111111
32	3	0	1	0	0.5
32	3	0	2	0	0.166667
32	3	0	5	1	0.0555556
32	3	0	6	0	0.166667
32	3	0	7	1	0.0555556
32	3	0	9	1	0.277778
32	6	0	1	0	0.166667
32	6	0	3	0	0.166667
32	6	0	4	1	0.166667
32	6	0	5	1	0.0555556
32	6	0	7	1	0.333333
32	6	0	8	0	0.166667
32	6	0	9	1	0.0555556
32	6	0	10	1	0.166667
32	8	0	4	1	0.0555556
32	8	0	5	1	0.166667
32	8	0	6	0	0.166667
32	8	0	7	1	0.166667
32	8	0	10	1	0.0555556
32	10	1	4	1	0.0555556
32	10	1	6	0	0.166667
32	10	1	7	1	0.111111
32	10	1	8	0	0.0555556
32	4	1	5	1	0.0555556
32	4	1	6	0	0.166667
32	4	1	7	1	0.166667
32	4	1	8	0	0.0555556
32	4	1	10	1	0.0555556
32	7	1	3	0	0.0555556
32	7	1	4	1	0.166667
32	7	1	5	1	0.5
32	7	1	6	0	0.333333
32	7	1	8	0	0.166667
32	7	1	9	1	0.277778
32	7	1	10	1	0.111111
32	5	1	3	0	0.0555556
32	5	1	4	1	0.0555556
32	5	1	6	0	0.0555556
32	5	1	7	1	0.5
32	5	1	8	0	0.166667
32	5	1	9	1	0.277778
32	9	1	1	0	0.0555556
32	9	1	2	0	0.111111
32	9	1	3	0	0.277778
32	9	1	5	1	0.277778
32	9	1	6	0	0.0555556
32	9	1	7	1	0.277778
33	1	0	2	0	0.111111
33	1	0	3	0	0.5
33	1	0	6	0	0.166667
33	1	0	9	1	0.0555556
33	2	0	1	0	0.111111
33	2	0	3	0	0.166667
33	2	0	9	1	0.111111
33	3	0	1	0	0.5
33	3	0	2	0	0.166667
33	3	0	5	1	0.0555556
33	3	0	6	0	0.166667
33	3	0	7	1	0.0555556
33	3	0	9	1	0.277778
33	6	0	1	0	0.166667
33	6	0	3	0	0.166667
33	6	0	4	1	0.166667
33	6	0	5	1	0.0555556
33	6	0	7	1	0.333333
33	6	0	8	0	0.166667
33	6	0	9	1	0.0555556
33	6	0	10	1	0.166667
33	8	0	4	1	0.0555556
33	8	0	5	1	0.166667
33	8	0	6	0	0.166667
33	8	0	7	1	0.166667
33	8	0	10	1	0.0555556
33	10	1	4	1	0.0555556
33	10	1	6	0	0.166667
33	10	1	7	1	0.111111
33	10	1	8	0	0.0555556
33	4	1	5	1	0.0555556
33	4	1	6	0	0.166667
33	4	1	7	1	0.166667
33	4	1	8	0	0.0555556
33	4	1	10	1	0.0555556
33	7	1	3	0	0.0555556
33	7	1	4	1	0.166667
33	7	1	5	1	0.5
33	7	1	6	0	0.333333
33	7	1	8	0	0.166667
33	7	1	9	1	0.277778
33	7	1	10	1	0.111111
33	5	1	3	0	0.0555556
33	5	1	4	1	0.0555556
33	5	1	6	0	0.0555556
33	5	1	7	1	0.5
33	5	1	8	0	0.166667
33	5	1	9	1	0.277778
33	9	1	1	0	0.0555556
33	9	1	2	0	0.111111
33	9	1	3	0	0.277778
33	9	1	5	1	0.277778
33	9	1	6	0	0.0555556
33	9	1	7	1	0.277778
34	1	0	2	0	0.111111
34	1	0	3	1	0.5
34	1	0	6	0	0.166667
34	1	0	9	1	0.0555556
34	2	0	1	0	0.111111
34	2	0	3	1	0.166667
34	2	0	9	1	0.111111
34	6	0	1	0	0.166667
34	6	0	3	1	0.166667
34	6	0	4	1	0.166667
34	6	0	5	1	0.0555556
34	6	0	7	1	0.333333
34	6	0	8	0	0.166667
34	6	0	9	1	0.0555556
34	6	0	10	1	0.166667
