"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	1	0	0	0	0.3333333333	0
0	2	0	4	0	0	0	0	0
0	3	3	5	0	0	0	0	0
0	4	1	0	0	0	0	0	0
0	5	1	4	0	0	0	0	0
0	6	0	2	0	0	0	0	0
0	7	2	5	0	0	0	0	0
0	8	2	4	0	0	0	0	0
0	9	4	2	0	0	0	0.3333333333	0
0	10	4	1	1	1	0	0	0

1	1	2.5	1	0	0	0	0.2222222222	0
1	2	0	4	0	0	0	0	0
1	3	3	5	0	0	0	0	0
1	4	1	0	0	0	0	0	0
1	5	1	4	0	0	0	0	0
1	6	0	2.5	0	0	0	0	0
1	7	2	5	0	0	0	0	0
1	8	2	4	0	0	0	0	0
1	9	4	2	0	0	0	0.25	0
1	10	4	1	1	1	0	0	0

2	1	2	1	0	0	0	0.15	0
2	2	0	4	0	0	0	0	0
2	3	3	5	0	0	0	0	0
2	4	1	0	0	0	0	0	0
2	5	1	4	0	0	0	0	0
2	6	0	2	0	0	0	0	0
2	7	2	5	0	0	0	0	0
2	8	2	4	0	0	0	0	0
2	9	3.5	2	0	0	0	0.1538461538	0
2	10	4	1	1	1	0	0	0

3	1	1.666666667	1.333333333	0	0	0	0.08571428571	0
3	2	0	3.5	0	0	0	0	0
3	3	3	5	0	0	0	0	0
3	4	1	0	0	0	0	0	0
3	5	1	4	0	0	0	0	0
3	6	0.3333333333	1.666666667	0	0	0	0	0
3	7	2	5	0	0	0	0	0
3	8	2.5	4	0	0	0	0	0
3	9	3.5	2	0	0	0	0.125	0
3	10	4	1	1	1	0	0	0

4	1	1.666666667	1.333333333	0	0	0	0.07692307692	0
4	2	0	3.5	0	0	0	0	0
4	3	3.5	5	0	0	0	0	0
4	4	0.5	0	0	0	0	0	0
4	5	1	4	0	0	0	0	0
4	6	0.3333333333	1.666666667	0	0	0	0	0
4	7	2	5	0	0	0	0	0
4	8	3	4	0	0	0	0.02857142857	0
4	9	3.5	2.5	0	0	0	0.09523809524	0
4	10	4	1	1	1	0	0	0

5	1	2	1.5	0	0	0	0.06060606061	0
5	2	0.5	3	0	0	0	0	0
5	3	3.666666667	4.666666667	0	0	0	0.04166666667	0
5	4	0.6666666667	0.3333333333	0	0	0	0.04166666667	0
5	5	1	4	0	0	0	0	0
5	6	0	1.5	0	0	0	0	0
5	7	2	5	0	0	0	0	0
