"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0.2	0
0	2	0	5	0	0	0	0	0
0	3	3	0	0	0	0	0.25	0
0	4	2	3	0	0	0	0.125	0
0	5	2	1	0	0	0	0.1666666667	0
0	6	3	3	0	0	0	0.1666666667	0
0	7	2	0	0	0	0	0.2	0
0	8	1	4	0	0	0	0.1666666667	0
0	9	0	2	0	0	0	0.1666666667	0
0	10	1	2	1	1	0	0	0

1	1	1	5	0	0	0	0.2857142857	0
1	2	0	5	0	0	0	0.1666666667	0
1	3	3.5	0	0	0	0	0.125	0
1	4	2	3.5	0	0	0	0.2105263158	0
1	5	2	1	0	0	0	0.2	0
1	6	3	2.5	0	0	0	0.2222222222	0
1	7	2	0	0	0	0	0.1428571429	0
1	8	1	4	0	0	0	0.2222222222	0
1	9	0	2	0	0	0	0.2222222222	0
1	10	1	2.5	1	1	0	0	0

2	1	1	5	0	0	0	0.2857142857	0
2	2	0	5	0	0	0	0.1666666667	0
2	3	3.5	0	0	0	0	0.1	0
2	4	2	3.5	0	0	0	0.1904761905	0
2	5	2	1	0	0	0	0.1818181818	0
2	6	2.666666667	2.333333333	0	0	0	0.2142857143	0
2	7	2	0	0	0	0	0.125	0
2	8	1	4	0	0	0	0.2	0
2	9	0	2	0	0	0	0.2	0
2	10	1	2.5	1	1	0	0	0

3	1	1	5	0	0	0	0.375	0
3	2	0	5	0	0	0	0.2857142857	0
3	3	3.5	0	0	0	0	0.3	0
3	4	2	3.5	0	0	0	0.347826087	0
3	5	2	1	0	0	0	0.3333333333	0
3	6	3	2.5	0	0	0	0.3333333333	0
3	7	2	0	0	0	0	0.25	0
3	8	1	4	0	0	0	0.3636363636	0
3	9	0	2	0	0	0	0.3636363636	0
3	10	1	2.5	1	1	0	0	0

4	1	1	5	0	0	0	0.3	0
4	2	0	5	0	0	0	0.2222222222	0
4	3	4	0	0	0	0	0	0
