"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
9	1	2.333333333	2.666666667	0	0	0	0.1724137931	0
9	2	1.666666667	0.3333333333	0	0	0	0.3428571429	0
9	3	3.25	0.75	0	0	0	0.2	0
9	4	4	5	0	0	0	0	0
9	5	1	4.5	0	0	0	0.1489361702	0
9	6	2.5	5	0	0	0	0	0
9	7	3.666666667	3.666666667	0	0	0	0.02857142857	0
9	8	0	4	0	0	0	0.2307692308	0
9	9	0.5	3	0	0	0	0.2352941176	0
9	10	0.5	1.5	1	1	0	0	0

10	1	2.333333333	2.666666667	0	0	0	0.1355932203	0
10	2	1.5	0.5	0	0	0	0.3333333333	0
10	3	3.25	0.75	0	0	0	0.1463414634	0
10	4	4	5	0	0	0	0	0
10	5	1	4.5	0	0	0	0.1276595745	0
10	6	2.666666667	4.666666667	0	0	0	0.02631578947	0
10	7	4	3.5	0	0	0	0	0
10	8	0	4	0	0	0	0.2307692308	0
10	9	0.5	3	0	0	0	0.2	0
10	10	0.25	1.25	1	1	0	0	0

11	1	2.25	3	0	0	0.000252434109	0.1388888889	0
11	2	1.5	0.5	0	0	0.0008835021874	0.3333333333	0
11	4	4	4.5	0	0	0	0	0
11	5	0.5	5	0	0	0	0.09523809524	0
11	6	2.666666667	4.666666667	0	0	0	0.02631578947	0
11	7	4	3	0	0	0	0	0
11	8	0	4	0	0	8.413324035e-05	0.2307692308	0
11	9	0.6666666667	3.333333333	0	0	0.0007292464508	0.1875	0
11	10	0.25	1.25	1	1	0.01733502386	0.1276595745	0
11	3	3.25	0.75	1	1	8.413324035e-05	0.1463414634	1

12	1	2.25	3	0	0	0.001657177753	0.2777777778	0
12	2	1.5	0.5	0	0	0.004165246302	0.6458333333	0
12	5	0.5	5	0	0	0.0001016648479	0.09523809524	0
12	6	2.666666667	4.666666667	0	0	9.331461855e-05	0.1052631579	0
12	7	4	3	0	0	0.0005015310194	0.2142857143	0
12	8	0	4	0	0	0.000778476709	0.2307692308	0
12	10	0.25	1.25	1	1	0.03613550026	0.3191489362	0
12	3	3.25	0.75	1	1	0.02416588232	0.243902439	1
12	4	4	4.5	1	1	4.892854602e-05	0.1111111111	1
12	9	0.6666666667	3.333333333	1	1	0.006747156704	0.2708333333	1

13	7	4	3	0	0	0.003392662471	0.4285714286	0
13	8	0	4	0	0	0.00485441297	0.4615384615	0
13	10	0.25	1.25	1	1	0.0543360797	0.9361702128	0
13	3	3.25	0.75	1	1	0.04091183863	0.9268292683	1
13	4	4	4.5	1	1	0.01258754237	0.8888888889	1
13	9	0.6666666667	3.333333333	1	1	0.02556039262	0.9166666667	1
13	1	2.25	3	1	1	0.01734572562	0.9027777778	1
13	2	1.5	0.5	1	1	0.03150444041	0.9791666667	1
13	5	0.5	5	1	1	0.003124614772	0.9047619048	1
13	6	2.666666667	4.666666667	1	1	0.006031959351	0.8684210526	1

14	7	4	3	0	0	0.008529626415	1	0
14	10	0.25	1.25	1	1	0.07916289414	1	0
14	3	3.25	0.75	1	1	0.06345071919	0.9268292683	1
14	4	4	4.5	1	1	0.0255884922	0.8888888889	1
14	9	0.6666666667	3.333333333	1	1	0.04483319825	0.9791666667	1
14	1	2.25	3	1	1	0.05529308464	0.9444444444	1
14	2	1.5	0.5	1	1	0.07205714003	0.9791666667	1
14	5	0.5	5	1	1	0.02222505259	1	1
14	6	2.666666667	4.666666667	1	1	0.03705813505	0.9210526316	1
14	8	0	4	1	1	0.01094343873	1	1

15	7	4	3	0	0	0.01425429878	1	0
15	10	0.25	1.25	1	1	0.1053742927	1	0
15	3	3.25	0.75	1	1	0.08650484086	0.9268292683	1
15	4	4	4.5	1	1	0.039218853	0.8888888889	1
15	9	0.6666666667	3.333333333	1	1	0.06816152962	0.9791666667	1
15	1	2.25	3	1	1	0.08544545826	0.9444444444	1
15	2	1.5	0.5	1	1	0.1024905888	0.9791666667	1
15	5	0.5	5	1	1	0.04025756604	1	1
15	6	2.666666667	4.666666667	1	1	0.06177985872	0.9210526316	1
15	8	0	4	1	1	0.02123457691	1	1

16	7	4	3	0	0	0.01988671962	1	0
16	10	0.25	1.25	1	1	0.1306328673	1	0
16	3	3.25	0.75	1	1	0.1081593029	0.9268292683	1
16	4	4	4.5	1	1	0.05201784885	0.8888888889	1
16	9	0.6666666667	3.333333333	1	1	0.08977482413	0.9791666667	1
16	1	2.25	3	1	1	0.1119543255	0.9444444444	1
16	2	1.5	0.5	1	1	0.1280831606	0.9791666667	1
16	5	0.5	5	1	1	0.0565387687	1	1
16	6	2.666666667	4.666666667	1	1	0.08319806418	0.9210526316	1
16	8	0	4	1	1	0.0291417379	1	1

17	10	0.25	1.25	1	1	0.1539790026	1	0
17	3	3.25	0.75	1	1	0.1283008968	1	1
17	4	4	4.5	1	1	0.06375384524	1	1
17	9	0.6666666667	3.333333333	1	1	0.1091588215	1	1
17	1	2.25	3	1	1	0.1357453125	1	1
17	2	1.5	0.5	1	1	0.1506194852	1	1
17	5	0.5	5	1	1	0.07076574363	1	1
17	6	2.666666667	4.666666667	1	1	0.1022140119	1	1
17	8	0	4	1	1	0.03602984438	1	1
17	7	4	3	1	1	0.02522170068	1	1

18	10	0.25	1.25	1	1	0.1752326423	1	0
18	3	3.25	0.75	1	1	0.1474297258	1	1
18	4	4	4.5	1	1	0.07614521399	1	1
18	9	0.6666666667	3.333333333	1	1	0.1265276292	1	1
18	1	2.25	3	1	1	0.1587758216	1	1
18	2	1.5	0.5	1	1	0.1708444477	1	1
18	5	0.5	5	1	1	0.08324228055	1	1
18	6	2.666666667	4.666666667	1	1	0.1196709765	1	1
18	8	0	4	1	1	0.04211843481	1	1
18	7	4	3	1	1	0.0338015676	1	1

19	10	0.25	1.25	1	1	0.1945358401	1	0
19	3	3.25	0.75	1	1	0.165705077	1	1
19	4	4	4.5	1	1	0.08748338241	1	1
19	9	0.6666666667	3.333333333	1	1	0.1422081111	1	1
19	1	2.25	3	1	1	0.1798414918	1	1
19	2	1.5	0.5	1	1	0.1892409482	1	1
19	5	0.5	5	1	1	0.0942609102	1	1
19	6	2.666666667	4.666666667	1	1	0.1359299186	1	1
19	8	0	4	1	1	0.04752849404	1	1
19	7	4	3	1	1	0.03979581538	1	1

20	10	0.25	1.25	1	1	0.2120786001	1	0
20	3	3.25	0.75	1	1	0.1826883327	1	1
20	4	4	4.5	1	1	0.09760826863	1	1
20	9	0.6666666667	3.333333333	1	1	0.1563848503	1	1
20	1	2.25	3	1	1	0.1988485633	1	1
20	2	1.5	0.5	1	1	0.2061157427	1	1
20	5	0.5	5	1	1	0.1040933057	1	1
20	6	2.666666667	4.666666667	1	1	0.1507376494	1	1
20	8	0	4	1	1	0.05236715083	1	1
20	7	4	3	1	1	0.04483506664	1	1

21	10	0.25	1.25	1	1	0.2280225401	1	0
21	3	3.25	0.75	1	1	0.1983090674	1	1
21	4	4	4.5	1	1	0.1066552103	1	1
21	9	0.6666666667	3.333333333	1	1	0.1691904647	1	1
21	1	2.25	3	1	1	0.2159636377	1	1
21	2	1.5	0.5	1	1	0.2215872087	1	1
21	5	0.5	5	1	1	0.1129195898	1	1
21	6	2.666666667	4.666666667	1	1	0.1641081827	1	1
21	8	0	4	1	1	0.05671265365	1	1
21	7	4	3	1	1	0.04924952316	1	1

22	10	0.25	1.25	1	1	0.2425143669	1	0
22	3	3.25	0.75	1	1	0.2126056468	1	1
22	4	4	4.5	1	1	0.1147510078	1	1
22	9	0.6666666667	3.333333333	1	1	0.1807525392	1	1
22	1	2.25	3	1	1	0.2313827811	1	1
22	2	1.5	0.5	1	1	0.2357417047	1	1
22	5	0.5	5	1	1	0.1208603992	1	1
22	6	2.666666667	4.666666667	1	1	0.1761411247	1	1
22	8	0	4	1	1	0.06062450912	1	1
22	7	4	3	1	1	0.05317667581	1	1

23	10	0.25	1.25	1	1	0.2556851804	1	0
23	3	3.25	0.75	1	1	0.2256533668	1	1
23	4	4	4.5	1	1	0.1220060486	1	1
23	9	0.6666666667	3.333333333	1	1	0.1911912898	1	1
23	1	2.25	3	1	1	0.2452853237	1	1
23	2	1.5	0.5	1	1	0.2486663432	1	1
23	5	0.5	5	1	1	0.1280105397	1	1
23	6	2.666666667	4.666666667	1	1	0.1869596296	1	1
23	8	0	4	1	1	0.06415018505	1	1
23	7	4	3	1	1	0.05669478827	1	1

24	10	0.25	1.25	1	1	0.2676525847	1	0
24	3	3.25	0.75	1	1	0.2375397559	1	1
24	4	4	4.5	1	1	0.1285160916	1	1
24	9	0.6666666667	3.333333333	1	1	0.2006170332	1	1
24	1	2.25	3	1	1	0.2578292657	1	1
24	2	1.5	0.5	1	1	0.2604501099	1	1
24	5	0.5	5	1	1	0.1344512204	1	1
24	6	2.666666667	4.666666667	1	1	0.1966865055	1	1
24	8	0	4	1	1	0.06732970462	1	1
24	7	4	3	1	1	0.05985763392	1	1

25	10	0.25	1.25	1	1	0.2785229823	1	0
25	3	3.25	0.75	1	1	0.2483545303	1	1
25	4	4	4.5	1	1	0.1343643666	1	1
25	9	0.6666666667	3.333333333	1	1	0.209129649	1	1
25	1	2.25	3	1	1	0.2691535897	1	1
25	2	1.5	0.5	1	1	0.2711810247	1	1
25	5	0.5	5	1	1	0.1402544252	1	1
25	6	2.666666667	4.666666667	1	1	0.2054357452	1	1
25	8	0	4	1	1	0.0701980631	1	1
25	7	4	3	1	1	0.06270665604	1	1

26	10	0.25	1.25	1	1	0.288393308	1	0
26	3	3.25	0.75	1	1	0.2581851304	1	1
26	4	4	4.5	1	1	0.1396234344	1	1
26	9	0.6666666667	3.333333333	1	1	0.2168190785	1	1
26	1	2.25	3	1	1	0.2793811601	1	1
26	2	1.5	0.5	1	1	0.2809439552	1	1
26	5	0.5	5	1	1	0.1454846677	1	1
26	6	2.666666667	4.666666667	1	1	0.2133101988	1	1
26	8	0	4	1	1	0.07278638897	1	1
26	7	4	3	1	1	0.06527599746	1	1

27	10	0.25	1.25	1	1	0.2973522315	1	0
27	3	3.25	0.75	1	1	0.2671146811	1	1
27	4	4	4.5	1	1	0.1443567784	1	1
27	9	0.6666666667	3.333333333	1	1	0.223766183	1	1
27	1	2.25	3	1	1	0.288621166	1	1
27	2	1.5	0.5	1	1	0.2898193788	1	1
27	5	0.5	5	1	1	0.1501998935	1	1
27	6	2.666666667	4.666666667	1	1	0.2204016165	1	1
27	8	0	4	1	1	0.07512256033	1	1
27	7	4	3	1	1	0.06759485987	1	1

28	10	0.25	1.25	1	1	0.3054810067	1	0
28	3	3.25	0.75	1	1	0.275221105	1	1
28	4	4	4.5	1	1	0.1486201457	1	1
28	9	0.6666666667	3.333333333	1	1	0.2300436566	1	1
28	1	2.25	3	1	1	0.2969710582	1	1
28	2	1.5	0.5	1	1	0.2978827898	1	1
28	5	0.5	5	1	1	0.1544521212	1	1
28	6	2.666666667	4.666666667	1	1	0.2267915253	1	1
28	8	0	4	1	1	0.07723160377	1	1
28	7	4	3	1	1	0.0696887469	1	1

29	10	0.25	1.25	1	1	0.312854116	1	0
29	3	3.25	0.75	1	1	0.2825768179	1	1
29	4	4	4.5	1	1	0.152462666	1	1
29	9	0.6666666667	3.333333333	1	1	0.2357168819	1	1
29	1	2.25	3	1	1	0.3045180873	1	1
29	2	1.5	0.5	1	1	0.3052044931	1	1
29	5	0.5	5	1	1	0.1582880037	1	1
29	6	2.666666667	4.666666667	1	1	0.2325523257	1	1
29	8	0	4	1	1	0.07913600267	1	1
29	7	4	3	1	1	0.07158019901	1	1

30	10	0.25	1.25	1	1	0.3195397996	1	0
30	3	3.25	0.75	1	1	0.2892487316	1	1
30	4	4	4.5	1	1	0.1559277843	1	1
30	9	0.6666666667	3.333333333	1	1	0.2408447003	1	1
30	1	2.25	3	1	1	0.3113405528	1	1
30	2	1.5	0.5	1	1	0.3118496211	1	1
30	5	0.5	5	1	1	0.1617493544	1	1
30	6	2.666666667	4.666666667	1	1	0.237748371	1	1
30	8	0	4	1	1	0.08085596077	1	1
30	7	4	3	1	1	0.07328927792	1	1

31	10	0.25	1.25	1	1	0.3256005198	1	0
31	3	3.25	0.75	1	1	0.2952984216	1	1
31	4	4	4.5	1	1	0.1590540353	1	1
31	9	0.6666666667	3.333333333	1	1	0.2454800962	1	1
31	1	2.25	3	1	1	0.3175088389	1	1
31	2	1.5	0.5	1	1	0.3178782793	1	1
31	5	0.5	5	1	1	0.1648736408	1	1
31	6	2.666666667	4.666666667	1	1	0.2424369467	1	1
31	8	0	4	1	1	0.08240963668	1	1
31	7	4	3	1	1	0.07483391679	1	1

32	10	0.25	1.25	1	1	0.3310933881	1	0
32	3	3.25	0.75	1	1	0.3007823826	1	1
32	4	4	4.5	1	1	0.1618756913	1	1
32	9	0.6666666667	3.333333333	1	1	0.2496708041	1	1
32	1	2.25	3	1	1	0.3230862933	1	1
32	2	1.5	0.5	1	1	0.3233457661	1	1
32	5	0.5	5	1	1	0.1676944417	1	1
32	6	2.666666667	4.666666667	1	1	0.2466691323	1	1
32	8	0	4	1	1	0.083813355	1	1
32	7	4	3	1	1	0.07623019144	1	1

33	10	0.25	1.25	1	1	0.3360705641	1	0
33	3	3.25	0.75	1	1	0.3057523289	1	1
33	4	4	4.5	1	1	0.1644233058	1	1
33	9	0.6666666667	3.333333333	1	1	0.2534598474	1	1
33	1	2.25	3	1	1	0.3281299833	1	1
33	2	1.5	0.5	1	1	0.328302832	1	1
33	5	0.5	5	1	1	0.1702418634	1	1
33	6	2.666666667	4.666666667	1	1	0.2504905489	1	1
33	8	0	4	1	1	0.08508179643	1	1
33	7	4	3	1	1	0.0774925408	1	1

34	10	0.25	1.25	1	1	0.3405796332	1	0
34	3	3.25	0.75	1	1	0.3102555131	1	1
34	4	4	4.5	1	1	0.1667241728	1	1
34	9	0.6666666667	3.333333333	1	1	0.256886019	1	1
34	1	2.25	3	1	1	0.3326913558	1	1
34	2	1.5	0.5	1	1	0.3327959595	1	1
34	5	0.5	5	1	1	0.172542914	1	1
34	6	2.666666667	4.666666667	1	1	0.2539420058	1	1
34	8	0	4	1	1	0.0862281685	1	1
34	7	4	3	1	1	0.07863395188	1	1

35	10	0.25	1.25	1	1	0.3446639644	1	0
35	3	3.25	0.75	1	1	0.3143350474	1	1
35	4	4	4.5	1	1	0.1688027177	1	1
35	9	0.6666666667	3.333333333	1	1	0.2599843091	1	1
35	1	2.25	3	1	1	0.336816817	1	1
35	2	1.5	0.5	1	1	0.3368676502	1	1
35	5	0.5	5	1	1	0.1746218392	1	1
35	6	2.666666667	4.666666667	1	1	0.2570600588	1	1
35	8	0	4	1	1	0.08726435855	1	1
35	7	4	3	1	1	0.07966611814	1	1

36	10	0.25	1.25	1	1	0.3483630477	1	0
36	3	3.25	0.75	1	1	0.3180302198	1	1
36	4	4	4.5	1	1	0.1706808316	1	1
36	9	0.6666666667	3.333333333	1	1	0.2627862888	1	1
36	1	2.25	3	1	1	0.3405482454	1	1
36	2	1.5	0.5	1	1	0.3405567095	1	1
36	5	0.5	5	1	1	0.1765004192	1	1
36	6	2.666666667	4.666666667	1	1	0.2598774952	1	1
36	8	0	4	1	1	0.08820107048	1	1
36	7	4	3	1	1	0.08059957703	1	1

37	10	0.25	1.25	1	1	0.351712812	1	0
37	3	3.25	0.75	1	1	0.3213767972	1	1
37	4	4	4.5	1	1	0.1723781606	1	1
37	9	0.6666666667	3.333333333	1	1	0.2653204517	1	1
37	1	2.25	3	1	1	0.343923448	1	1
37	2	1.5	0.5	1	1	0.3438985248	1	1
37	5	0.5	5	1	1	0.1781982334	1	1
37	6	2.666666667	4.666666667	1	1	0.2624237543	1	1
37	8	0	4	1	1	0.08904794685	1	1
37	7	4	3	1	1	0.08144383055	1	1

38	10	0.25	1.25	1	1	0.3547459231	1	0
38	3	3.25	0.75	1	1	0.3244073137	1	1
38	4	4	4.5	1	1	0.1739123552	1	1
38	9	0.6666666667	3.333333333	1	1	0.2676125215	1	1
38	1	2.25	3	1	1	0.3469765669	1	1
38	2	1.5	0.5	1	1	0.3469253328	1	1
38	5	0.5	5	1	1	0.1797328945	1	1
38	6	2.666666667	4.666666667	1	1	0.2647252959	1	1
38	8	0	4	1	1	0.08981367782	1	1
38	7	4	3	1	1	0.08220745158	1	1

39	10	0.25	1.25	1	1	0.357492061	1	0
39	3	3.25	0.75	1	1	0.3271513419	1	1
39	4	4	4.5	1	1	0.1752992884	1	1
39	9	0.6666666667	3.333333333	1	1	0.2696857265	1	1
39	1	2.25	3	1	1	0.3497384428	1	1
39	2	1.5	0.5	1	1	0.3496664734	1	1
39	5	0.5	5	1	1	0.1811202556	1	1
39	6	2.666666667	4.666666667	1	1	0.2668059214	1	1
39	8	0	4	1	1	0.09050609846	1	1
39	7	4	3	1	1	0.08289817813	1	1

40	10	0.25	1.25	1	1	0.3599781781	1	0
40	3	3.25	0.75	1	1	0.3296357462	1	1
40	4	4	4.5	1	1	0.1765532466	1	1
40	9	0.6666666667	3.333333333	1	1	0.2715610464	1	1
40	1	2.25	3	1	1	0.3522369407	1	1
40	2	1.5	0.5	1	1	0.3521486293	1	1
40	5	0.5	5	1	1	0.1823745945	1	1
40	6	2.666666667	4.666666667	1	1	0.2686870577	1	1
40	8	0	4	1	1	0.09113227549	1	1
40	7	4	3	1	1	0.08352299724	1	1

41	10	0.25	1.25	1	1	0.3622287386	1	0
41	3	3.25	0.75	1	1	0.331884918	1	1
41	4	4	4.5	1	1	0.1776870977	1	1
41	9	0.6666666667	3.333333333	1	1	0.2732574338	1	1
41	1	2.25	3	1	1	0.3544972417	1	1
41	2	1.5	0.5	1	1	0.3543960503	1	1
41	5	0.5	5	1	1	0.1835087767	1	1
41	6	2.666666667	4.666666667	1	1	0.270388006	1	1
41	8	0	4	1	1	0.09169858491	1	1
41	7	4	3	1	1	0.08408821974	1	1

42	10	0.25	1.25	1	1	0.3642659382	1	0
42	3	3.25	0.75	1	1	0.3339209937	1	1
42	4	4	4.5	1	1	0.1787124383	1	1
42	9	0.6666666667	3.333333333	1	1	0.2747920132	1	1
42	1	2.25	3	1	1	0.3565421056	1	1
42	2	1.5	0.5	1	1	0.3564307624	1	1
42	5	0.5	5	1	1	0.1845344012	1	1
42	6	2.666666667	4.666666667	1	1	0.2719261633	1	1
42	8	0	4	1	1	0.09221078132	1	1
42	7	4	3	1	1	0.08459954725	1	1

43	10	0.25	1.25	1	1	0.366109908	1	0
43	3	3.25	0.75	1	1	0.3357640551	1	1
43	4	4	4.5	1	1	0.1796397257	1	1
43	9	0.6666666667	3.333333333	1	1	0.2761802597	1	1
43	1	2.25	3	1	1	0.3583921066	1	1
43	2	1.5	0.5	1	1	0.3582727614	1	1
43	5	0.5	5	1	1	0.1854619287	1	1
43	6	2.666666667	4.666666667	1	1	0.2733172177	1	1
43	8	0	4	1	1	0.09267405998	1	1
43	7	4	3	1	1	0.08506213206	1	1

44	10	0.25	1.25	1	1	0.3677789001	1	0
44	3	3.25	0.75	1	1	0.3374323143	1	1
44	4	4	4.5	1	1	0.1804783936	1	1
44	9	0.6666666667	3.333333333	1	1	0.2774361604	1	1
44	1	2.25	3	1	1	0.3600658454	1	1
44	2	1.5	0.5	1	1	0.3599401926	1	1
44	5	0.5	5	1	1	0.1863007979	1	1
44	6	2.666666667	4.666666667	1	1	0.2745753226	1	1
44	8	0	4	1	1	0.09309311238	1	1
44	7	4	3	1	1	0.08548063096	1	1

45	10	0.25	1.25	1	1	0.3692894591	1	0
45	3	3.25	0.75	1	1	0.3389422827	1	1
45	4	4	4.5	1	1	0.1812369559	1	1
45	9	0.6666666667	3.333333333	1	1	0.2785723583	1	1
45	1	2.25	3	1	1	0.3615801404	1	1
45	2	1.5	0.5	1	1	0.3614495156	1	1
45	5	0.5	5	1	1	0.1870595276	1	1
45	6	2.666666667	4.666666667	1	1	0.2757132514	1	1
45	8	0	4	1	1	0.09347217611	1	1
45	7	4	3	1	1	0.08585925351	1	1

46	10	0.25	1.25	1	1	0.370656578	1	0
46	3	3.25	0.75	1	1	0.3403089262	1	1
46	4	4	4.5	1	1	0.1819230989	1	1
46	9	0.6666666667	3.333333333	1	1	0.2796002835	1	1
46	1	2.25	3	1	1	0.3629502002	1	1
46	2	1.5	0.5	1	1	0.3628156558	1	1
46	5	0.5	5	1	1	0.187745809	1	1
46	6	2.666666667	4.666666667	1	1	0.2767425364	1	1
46	8	0	4	1	1	0.09381507954	1	1
46	7	4	3	1	1	0.08620180558	1	1

47	10	0.25	1.25	1	1	0.3718938408	1	0
47	3	3.25	0.75	1	1	0.3415458071	1	1
47	4	4	4.5	1	1	0.1825437639	1	1
47	9	0.6666666667	3.333333333	1	1	0.2805302705	1	1
47	1	2.25	3	1	1	0.3641897784	1	1
47	2	1.5	0.5	1	1	0.364052144	1	1
47	5	0.5	5	1	1	0.1883665877	1	1
47	6	2.666666667	4.666666667	1	1	0.2776735917	1	1
47	8	0	4	1	1	0.09412528199	1	1
47	7	4	3	1	1	0.08651172839	1	1

48	10	0.25	1.25	1	1	0.3730135533	1	0
48	3	3.25	0.75	1	1	0.342665213	1	1
48	4	4	4.5	1	1	0.183105221	1	1
48	9	0.6666666667	3.333333333	1	1	0.2813716638	1	1
48	1	2.25	3	1	1	0.3653113139	1	1
48	2	1.5	0.5	1	1	0.3651712434	1	1
48	5	0.5	5	1	1	0.188928138	1	1
48	6	2.666666667	4.666666667	1	1	0.2785158246	1	1
48	8	0	4	1	1	0.0944059098	1	1
48	7	4	3	1	1	0.08679213379	1	1

49	10	0.25	1.25	1	1	0.3740268611	1	0
49	3	3.25	0.75	1	1	0.343678275	1	1
49	4	4	4.5	1	1	0.1836131352	1	1
49	9	0.6666666667	3.333333333	1	1	0.2821329137	1	1
49	1	2.25	3	1	1	0.366326057	1	1
49	2	1.5	0.5	1	1	0.3661840661	1	1
49	5	0.5	5	1	1	0.1894361282	1	1
49	6	2.666666667	4.666666667	1	1	0.2792777344	1	1
49	8	0	4	1	1	0.09465978882	1	1
49	7	4	3	1	1	0.08704583603	1	1

50	10	0.25	1.25	1	1	0.3749438579	1	0
50	3	3.25	0.75	1	1	0.3445950749	1	1
50	4	4	4.5	1	1	0.184072626	1	1
50	9	0.6666666667	3.333333333	1	1	0.2828216622	1	1
50	1	2.25	3	1	1	0.3672441842	1	1
50	2	1.5	0.5	1	1	0.3671006791	1	1
50	5	0.5	5	1	1	0.1898956808	1	1
50	6	2.666666667	4.666666667	1	1	0.2799670019	1	1
50	8	0	4	1	1	0.09488947362	1	1
50	7	4	3	1	1	0.08727538038	1	1

51	10	0.25	1.25	1	1	0.3757736837	1	0
51	3	3.25	0.75	1	1	0.3454247432	1	1
51	4	4	4.5	1	1	0.1844883205	1	1
51	9	0.6666666667	3.333333333	1	1	0.2834448211	1	1
51	1	2.25	3	1	1	0.3680749003	1	1
51	2	1.5	0.5	1	1	0.3679302013	1	1
51	5	0.5	5	1	1	0.1903114253	1	1
51	6	2.666666667	4.666666667	1	1	0.2805905688	1	1
51	8	0	4	1	1	0.09509727376	1	1
51	7	4	3	1	1	0.087483069	1	1

52	10	0.25	1.25	1	1	0.3765246141	1	0
52	3	3.25	0.75	1	1	0.3461755477	1	1
52	4	4	4.5	1	1	0.1848644012	1	1
52	9	0.6666666667	3.333333333	1	1	0.2840086416	1	1
52	1	2.25	3	1	1	0.3688265319	1	1
52	2	1.5	0.5	1	1	0.3686808916	1	1
52	5	0.5	5	1	1	0.1906875466	1	1
52	6	2.666666667	4.666666667	1	1	0.2811547104	1	1
52	8	0	4	1	1	0.09528527754	1	1
52	7	4	3	1	1	0.08767098426	1	1

53	10	0.25	1.25	1	1	0.3772041415	1	0
