"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	2	0	0	0	0.2	0
0	2	3	4	0	0	0	0	0
0	3	1	2	0	0	0	0.125	0
0	4	0	4	0	0	0	0.1666666667	0
0	5	2	3	0	0	0	0.125	0
0	6	3	5	0	0	0	0	0
0	7	1	5	0	0	0	0.1666666667	0
0	8	4	2	0	0	0	0	0
0	9	1	0	0	0	0	0	0
0	10	0	3	1	1	0	0	0

1	1	0	2	0	0	0	0.2857142857	0
1	2	3	3.5	0	0	0	0.2142857143	0
1	3	1	2	0	0	0	0.2	0
1	4	0	4.5	0	0	0	0.3076923077	0
1	5	2	3	0	0	0	0.1818181818	0
1	6	3	5	0	0	0	0.1666666667	0
1	7	1	5	0	0	0	0.2222222222	0
1	8	4	2	0	0	0	0	0
1	9	1	0	0	0	0	0.3333333333	0
1	10	0.5	3	1	1	0	0	0

2	1	0	2	0	0	0	0.125	0
2	2	3.5	3	0	0	0	0.0625	0
2	3	1	2	0	0	0	0.09090909091	0
2	4	0.3333333333	4.333333333	0	0	0	0.1363636364	0
2	5	1.5	3	0	0	0	0.08	0
2	6	3	4.5	0	0	0	0	0
2	7	1	5	0	0	0	0.1	0
2	8	4	1.5	0	0	0	0	0
2	9	1	0	0	0	0	0	0
2	10	0	3	1	1	0	0	0

3	1	0	2	0	0	0	0.125	0
3	2	3.5	3	0	0	0	0.05555555556	0
3	3	1	2.5	0	0	0	0.09090909091	0
3	4	0.3333333333	4.333333333	0	0	0	0.1363636364	0
3	5	2	3	0	0	0	0.06666666667	0
3	6	3.333333333	4.666666667	0	0	0	0	0
3	7	1	5	0	0	0	0.09090909091	0
3	8	4	1.5	0	0	0	0	0
3	9	1	0	0	0	0	0	0
3	10	0	3	1	1	0	0	0

4	1	0	1.5	0	0	0	0.1	0
4	2	3	3	0	0	0	0.07692307692	0
4	3	1	2.5	0	0	0	0.07142857143	0
4	4	0.3333333333	4.333333333	0	0	0	0.125	0
4	5	2	3	0	0	0	0.05555555556	0
4	6	3.333333333	4.666666667	0	0	0	0	0
4	7	1	5	0	0	0	0.09090909091	0
4	8	4	1.5	0	0	0	0	0
4	9	1.5	0.5	0	0	0	0.07142857143	0
