"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	1	0	0	0	0	0
0	2	3	2	0	0	0	0.1666666667	0
0	3	4	4	0	0	0	0.3333333333	0
0	4	3	1	0	0	0	0	0
0	5	0	4	0	0	0	0	0
0	6	0	3	0	0	0	0	0
0	7	0	5	0	0	0	0.3333333333	0
0	8	3	0	0	0	0	0	0
0	9	4	3	0	0	0	0.2	0
0	10	3	5	1	1	0	0	0

1	1	2	1	0	0	0	0	0
1	2	3	2	0	0	0	0.1428571429	0
1	3	4	4	0	0	0	0.3333333333	0
1	4	3	1	0	0	0	0	0
1	5	0	4	0	0	0	0	0
1	6	0	2.5	0	0	0	0	0
1	7	0	5	0	0	0	0.25	0
1	8	3	0	0	0	0	0	0
1	9	4	3	0	0	0	0.2	0
1	10	3	5	1	1	0	0	0

2	1	2	1	0	0	0	0	0
2	2	3	2	0	0	0	0.1	0
2	3	4	4	0	0	0	0.2	0
2	4	3	1	0	0	0	0	0
2	5	0	3.5	0	0	0	0	0
2	6	0.5	2	0	0	0	0	0
2	7	0	5	0	0	0	0.25	0
2	8	3	0	0	0	0	0	0
2	9	3.666666667	2.666666667	0	0	0	0.1052631579	0
2	10	3	5	1	1	0	0	0

3	1	1.5	1	0	0	0	0	0
3	2	3	2	0	0	0	0.07692307692	0
3	3	4	4	0	0	0	0.1666666667	0
3	4	3	1	0	0	0	0	0
3	5	0	3.5	0	0	0	0	0
3	6	0.5	2	0	0	0	0	0
3	7	0	5	0	0	0	0.25	0
3	8	3	0	0	0	0	0	0
3	9	3.666666667	2.666666667	0	0	0	0.08695652174	0
3	10	3	5	1	1	0	0	0

4	1	1.5	0.5	0	0	0	0	0
4	2	3	2	0	0	0	0.06666666667	0
4	3	4	4	0	0	0	0.1428571429	0
4	4	3	1	0	0	0	0	0
4	5	0.3333333333	3.666666667	0	0	0	0.04761904762	0
4	6	0.3333333333	1.666666667	0	0	0	0	0
4	7	0	5	0	0	0	0.2	0
4	8	3	0	0	0	0	0	0
4	9	3.5	3	0	0	0	0.1034482759	0
4	10	3	5	1	1	0	0	0

5	1	1.666666667	0.3333333333	0	0	0	0	0
5	2	3	2	0	0	0	0.0625	0
5	3	4	4	0	0	0	0.125	0
5	4	3	1	0	0	0	0	0
5	5	0.75	3.75	0	0	0	0.05555555556	0
5	6	0.5	1.5	0	0	0	0	0
5	7	0.5	5	0	0	0	0.1428571429	0
5	8	3	0	0	0	0	0	0
5	9	3.5	3	0	0	0	0.08571428571	0
5	10	3	5	1	1	0	0	0

6	1	2.333333333	0.3333333333	0	0	0	0.06060606061	0
6	2	3	2	0	0	0	0.1666666667	0
6	3	4	4	0	0	0	0.3	0
6	4	3	1	0	0	0	0.1428571429	0
6	5	0.75	3.75	0	0	0	0.2	0
6	6	0.6	1.2	0	0	0	0.07317073171	0
6	7	1	5	0	0	0	0.3043478261	0
6	8	4	0.5	0	0	0	0.05555555556	0
6	9	4	2.5	0	0	0	0.2173913043	0
6	10	3	4	1	1	0	0	0

7	1	2.5	0	0	0	0	0.05263157895	0
7	2	3	2	0	0	0	0.2222222222	0
7	3	4	4	0	0	0	0.4	0
7	4	3	1	0	0	0	0.1428571429	0
7	5	0.5	3.5	0	0	0	0.2727272727	0
7	6	0.6	1.2	0	0	0	0.1219512195	0
7	7	1	5	0	0	0	0.3846153846	0
7	8	4	0.5	0	0	0	0.0625	0
7	9	4	2.5	0	0	0	0.3181818182	0
7	10	2.75	4	1	1	0	0	0

8	1	2.5	0	0	0	0	0.05882352941	0
8	2	3	2	0	0	0	0.1764705882	0
8	3	4	4	0	0	0	0.3636363636	0
8	4	3	1	0	0	0	0.1538461538	0
8	5	0.5	3.5	0	0	0	0.1860465116	0
8	6	0.5	1.5	0	0	0	0.08571428571	0
8	7	1.25	4.75	0	0	0	0.3333333333	0
8	8	4	0	0	0	0	0	0
8	9	4	2	0	0	0	0.2666666667	0
8	10	3.25	4.25	1	1	0	0	0

9	1	2.5	0	0	0	0	0	0
9	2	3	2	0	0	0	0.1176470588	0
9	3	4	4	0	0	0	0.3	0
9	4	3	1	0	0	0	0.07692307692	0
9	5	0.5	3.5	0	0	0	0.1219512195	0
9	6	0.6	1.2	0	0	0	0.02564102564	0
9	7	1.25	4.75	0	0	0	0.2777777778	0
9	8	4	0	0	0	0	0	0
9	9	4	2	0	0	0	0.1851851852	0
9	10	3.333333333	4.666666667	1	1	0	0	0

10	1	2	0	0	0	0	0	0
10	2	3	2.5	0	0	0	0.1724137931	0
10	3	4	3.5	0	0	0	0.2857142857	0
10	4	3	1	0	0	0	0.09090909091	0
10	5	0.3333333333	3.666666667	0	0	0	0.1153846154	0
10	6	0.3333333333	1.333333333	0	0	0	0	0
10	7	1.25	4.75	0	0	0	0.303030303	0
10	8	3.5	0	0	0	0	0	0
10	9	4	1.5	0	0	0	0.1	0
10	10	3.333333333	4.666666667	1	1	0	0	0

11	1	2	0	0	0	0	0	0
11	2	2.333333333	2.666666667	0	0	0.0006854056311	0.1272727273	0
11	3	4	3.5	0	0	0.002295642869	0.24	0
11	4	3	2	0	0	0.0001596173173	0.1111111111	0
11	5	0.3333333333	3.666666667	0	0	5.320577244e-05	0.09375	0
11	6	0.5	1	0	0	0	0	0
11	7	1.25	4.75	0	0	0.001107917105	0.2564102564	0
11	8	3.333333333	0.3333333333	0	0	0	0.03703703704	0
11	9	4	1.5	0	0	0	0.08333333333	0
11	10	3.333333333	4.666666667	1	1	0.02645835291	0	0

12	1	2	0	0	0	1.583915938e-06	0	0
12	2	2.333333333	2.666666667	0	0	0.001556393742	0.1272727273	0
12	3	4	3.5	0	0	0.00523499024	0.24	0
12	4	3	2	0	0	0.0005793338138	0.1111111111	0
12	5	0.3333333333	3.666666667	0	0	0.00028113624	0.09375	0
