"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
9	7	0	5	0	0	0	0.3333333333	0
9	8	3.5	5	0	0	0	0.25	0
9	9	1	0	0	0	0	0	0
9	10	1.5	5	1	1	0	0	0

10	1	3.333333333	2.333333333	0	0	0	0.05	0
10	2	3	4	0	0	0	0.1428571429	0
10	3	4	3.5	0	0	0	0.08695652174	0
10	4	1.666666667	3.666666667	0	0	0	0.15	0
10	5	3	0.75	0	0	0	0	0
10	6	0	4	0	0	0	0.2857142857	0
10	7	0	5	0	0	0	0.2857142857	0
10	8	3.5	5	0	0	0	0.2	0
10	9	1	0.25	0	0	0	0	0
10	10	1.5	5	1	1	0	0	0

11	1	3	2	0	0	0	0.07142857143	0
11	3	3.5	3	0	0	0	0.1379310345	0
11	4	2	3.5	0	0	0.0007521602966	0.1818181818	0
11	5	3	0.75	0	0	0	0	0
11	6	0	4	0	0	0.0007521602966	0.375	0
11	7	0	5	0	0	0.0009233983915	0.4285714286	0
11	8	3.666666667	4.666666667	0	0	0.0002697465539	0.2413793103	0
11	9	1	0	0	0	0	0	0
11	10	1.333333333	4.666666667	1	1	0.00897253614	0.1034482759	0
11	2	3	4	1	1	0.000171238095	0.2	1

12	1	3	2	0	0	8.411957601e-05	0.1428571429	0
12	3	3.5	3	0	0	0.0005598495429	0.2068965517	0
12	4	2	3.5	0	0	0.0018818651	0.2424242424	0
12	5	3	0.75	0	0	4.2662981e-06	0.02941176471	0
12	6	0	4	0	0	0.001540842526	0.5	0
12	7	0	5	0	0	0.002054357982	0.4285714286	0
12	8	3.666666667	4.666666667	0	0	0.001259337799	0.3448275862	0
12	9	1	0	0	0	9.1798568e-07	0	0
12	10	1.333333333	4.666666667	1	1	0.01352276257	0.1034482759	0
12	2	3	4	1	1	0.00248745716	0.2	1

13	1	3	2	0	0	0.0001805523789	0.1428571429	0
13	3	3.5	3	0	0	0.0008021906561	0.2068965517	0
13	4	2	3.5	0	0	0.002250572456	0.2424242424	0
13	5	3	0.75	0	0	2.24190388e-05	0.02941176471	0
13	7	0	5	0	0	0.002479957684	0.4285714286	0
13	8	3.666666667	4.666666667	0	0	0.001663176553	0.3448275862	0
13	9	1	0	0	0	5.495485399e-06	0	0
13	10	1.333333333	4.666666667	1	1	0.01496761707	0.2068965517	0
13	2	3	4	1	1	0.002928242808	0.2666666667	1
13	6	0	4	1	1	0.001869836004	0.5	1

14	1	3	2	0	0	0.000227240944	0.1666666667	0
14	3	3.5	3	0	0	0.0008913268689	0.2068965517	0
14	4	2	3.5	0	0	0.002437452504	0.303030303	0
14	5	3	0.75	0	0	3.720814457e-05	0.02941176471	0
14	7	0	5	0	0	0.003709622615	0.5714285714	0
14	8	3.666666667	4.666666667	0	0	0.001807273139	0.3448275862	0
14	9	1	0	0	0	1.132060797e-05	0	0
14	10	1.333333333	4.666666667	1	1	0.0165587072	0.2068965517	0
14	2	3	4	1	1	0.003072829063	0.2666666667	1
14	6	0	4	1	1	0.004625358419	0.5	1

15	1	3	2	0	0	0.0002536438782	0.1666666667	0
15	3	3.5	3	0	0	0.0009306084599	0.2068965517	0
15	4	2	3.5	0	0	0.002553363745	0.303030303	0
15	5	3	0.75	0	0	4.607193922e-05	0.02941176471	0
15	7	0	5	0	0	0.004171660785	0.5714285714	0
15	8	3.666666667	4.666666667	0	0	0.001864010312	0.3448275862	0
15	9	1	0	0	0	1.762600753e-05	0	0
15	10	1.333333333	4.666666667	1	1	0.01727794998	0.2068965517	0
15	2	3	4	1	1	0.003140354519	0.2666666667	1
15	6	0	4	1	1	0.005096012699	0.5	1

16	1	3	2	0	0	0.0002684962019	0.1666666667	0
16	3	3.5	3	0	0	0.0009493382801	0.2068965517	0
16	4	2	3.5	0	0	0.002602113388	0.303030303	0
16	5	3	0.75	0	0	5.18169103e-05	0.02941176471	0
16	7	0	5	0	0	0.004312616975	0.5714285714	0
16	8	3.666666667	4.666666667	0	0	0.001889490956	0.3448275862	0
16	9	1	0	0	0	2.382872624e-05	0	0
16	10	1.333333333	4.666666667	1	1	0.01753990791	0.2068965517	0
16	2	3	4	1	1	0.003170902804	0.2666666667	1
16	6	0	4	1	1	0.005223762516	0.5	1

17	1	3	2	0	0	0.0002754224146	0.1666666667	0
17	3	3.5	3	0	0	0.0009576810043	0.2068965517	0
17	4	2	3.5	0	0	0.002620702777	0.303030303	0
17	5	3	0.75	0	0	5.506538637e-05	0.02941176471	0
17	7	0	5	0	0	0.004356275695	0.5714285714	0
17	8	3.666666667	4.666666667	0	0	0.001900638453	0.3448275862	0
17	9	1	0	0	0	2.786199627e-05	0	0
17	10	1.333333333	4.666666667	1	1	0.01763022773	0.2068965517	0
17	2	3	4	1	1	0.003183851738	0.2666666667	1
17	6	0	4	1	1	0.005262596681	0.5	1

18	1	3	2	0	0	0.0002783876118	0.1666666667	0
18	3	3.5	3	0	0	0.0009612127222	0.2068965517	0
18	4	2	3.5	0	0	0.002627527382	0.303030303	0
18	5	3	0.75	0	0	5.668330022e-05	0.02941176471	0
18	7	0	5	0	0	0.004370124237	0.5714285714	0
18	8	3.666666667	4.666666667	0	0	0.001905278645	0.3448275862	0
18	9	1	0	0	0	2.993197091e-05	0	0
18	10	1.333333333	4.666666667	1	1	0.01766098115	0.2068965517	0
18	2	3	4	1	1	0.003189036302	0.2666666667	1
18	6	0	4	1	1	0.005274949404	0.5	1

19	1	3	2	0	0	0.0002796035566	0.1666666667	0
19	3	3.5	3	0	0	0.0009626520797	0.2068965517	0
19	4	2	3.5	0	0	0.002629994808	0.303030303	0
19	5	3	0.75	0	0	5.742723535e-05	0.02941176471	0
19	7	0	5	0	0	0.004374607659	0.5714285714	0
19	8	3.666666667	4.666666667	0	0	0.001907133897	0.3448275862	0
19	9	1	0	0	0	3.087278861e-05	0	0
19	10	1.333333333	4.666666667	1	1	0.01767146115	0.2068965517	0
19	2	3	4	1	1	0.003191040769	0.2666666667	1
19	6	0	4	1	1	0.005278980861	0.5	1

20	1	3	2	0	0	0.0002800894668	0.1666666667	0
20	3	3.5	3	0	0	0.0009632227439	0.2068965517	0
20	4	2	3.5	0	0	0.002630882128	0.303030303	0
20	5	3	0.75	0	0	5.7751877e-05	0.02941176471	0
20	7	0	5	0	0	0.004376083843	0.5714285714	0
20	8	3.666666667	4.666666667	0	0	0.001907854679	0.3448275862	0
20	9	1	0	0	0	3.127261753e-05	0	0
20	10	1.333333333	4.666666667	1	1	0.01767505174	0.2068965517	0
20	2	3	4	1	1	0.003191799648	0.2666666667	1
20	6	0	4	1	1	0.00528032037	0.5	1

21	1	3	2	0	0	0.0002802802714	0.1666666667	0
21	3	3.5	3	0	0	0.000963444572	0.2068965517	0
21	4	2	3.5	0	0	0.002631200924	0.303030303	0
21	5	3	0.75	0	0	5.788846081e-05	0.02941176471	0
21	7	0	5	0	0	0.004376576835	0.5714285714	0
21	8	3.666666667	4.666666667	0	0	0.001908129201	0.3448275862	0
21	9	1	0	0	0	3.143584178e-05	0	0
21	10	1.333333333	4.666666667	1	1	0.01767629029	0.2068965517	0
21	2	3	4	1	1	0.003192083245	0.2666666667	1
21	6	0	4	1	1	0.005280771751	0.5	1

22	1	3	2	0	0	0.0002803542422	0.1666666667	0
22	3	3.5	3	0	0	0.0009635295855	0.2068965517	0
22	4	2	3.5	0	0	0.002631315575	0.303030303	0
22	5	3	0.75	0	0	5.794440413e-05	0.02941176471	0
22	7	0	5	0	0	0.004376743503	0.5714285714	0
22	8	3.666666667	4.666666667	0	0	0.001908232337	0.3448275862	0
22	9	1	0	0	0	3.150078342e-05	0	0
22	10	1.333333333	4.666666667	1	1	0.01767672048	0.2068965517	0
22	2	3	4	1	1	0.00319218835	0.2666666667	1
22	6	0	4	1	1	0.005280925654	0.5	1

23	1	3	2	0	0	0.00028038264	0.1666666667	0
23	3	3.5	3	0	0	0.0009635618318	0.2068965517	0
23	4	2	3.5	0	0	0.002631356879	0.303030303	0
23	5	3	0.75	0	0	5.796685666e-05	0.02941176471	0
23	7	0	5	0	0	0.004376800456	0.5714285714	0
23	8	3.666666667	4.666666667	0	0	0.001908270722	0.3448275862	0
23	9	1	0	0	0	3.152617626e-05	0	0
23	10	1.333333333	4.666666667	1	1	0.01767687089	0.2068965517	0
23	2	3	4	1	1	0.003192227096	0.2666666667	1
23	6	0	4	1	1	0.005280978663	0.5	1

24	1	3	2	0	0	0.0002803934588	0.1666666667	0
24	3	3.5	3	0	0	0.0009635739707	0.2068965517	0
24	4	2	3.5	0	0	0.00263137179	0.303030303	0
24	5	3	0.75	0	0	5.797572669e-05	0.02941176471	0
24	7	0	5	0	0	0.004376820101	0.5714285714	0
24	8	3.666666667	4.666666667	0	0	0.001908284918	0.3448275862	0
24	9	1	0	0	0	3.153598384e-05	0	0
24	10	1.333333333	4.666666667	1	1	0.0176769238	0.2068965517	0
24	2	3	4	1	1	0.003192241328	0.2666666667	1
24	6	0	4	1	1	0.005280997083	0.5	1

25	1	3	2	0	0	0.0002803975553	0.1666666667	0
25	3	3.5	3	0	0	0.0009635785147	0.2068965517	0
25	4	2	3.5	0	0	0.002631377183	0.303030303	0
25	5	3	0.75	0	0	5.797918742e-05	0.02941176471	0
25	7	0	5	0	0	0.004376826934	0.5714285714	0
25	8	3.666666667	4.666666667	0	0	0.001908290144	0.3448275862	0
25	9	1	0	0	0	3.153973788e-05	0	0
25	10	1.333333333	4.666666667	1	1	0.01767694251	0.2068965517	0
25	2	3	4	1	1	0.003192246545	0.2666666667	1
25	6	0	4	1	1	0.005281003533	0.5	1

26	1	3	2	0	0	0.0002803990988	0.1666666667	0
26	3	3.5	3	0	0	0.0009635802084	0.2068965517	0
26	4	2	3.5	0	0	0.002631379137	0.303030303	0
26	5	3	0.75	0	0	5.798052424e-05	0.02941176471	0
26	7	0	5	0	0	0.004376829328	0.5714285714	0
26	8	3.666666667	4.666666667	0	0	0.001908292063	0.3448275862	0
26	9	1	0	0	0	3.154116504e-05	0	0
26	10	1.333333333	4.666666667	1	1	0.01767694916	0.2068965517	0
26	2	3	4	1	1	0.003192248455	0.2666666667	1
26	6	0	4	1	1	0.005281005807	0.5	1

27	1	3	2	0	0	0.0002803996781	0.1666666667	0
27	3	3.5	3	0	0	0.0009635808377	0.2068965517	0
27	4	2	3.5	0	0	0.002631379846	0.303030303	0
27	5	3	0.75	0	0	5.798103648e-05	0.02941176471	0
27	7	0	5	0	0	0.004376830172	0.5714285714	0
27	8	3.666666667	4.666666667	0	0	0.001908292766	0.3448275862	0
27	9	1	0	0	0	3.154170473e-05	0	0
27	10	1.333333333	4.666666667	1	1	0.01767695153	0.2068965517	0
27	2	3	4	1	1	0.003192249153	0.2666666667	1
27	6	0	4	1	1	0.005281006614	0.5	1

28	1	3	2	0	0	0.0002803998947	0.1666666667	0
28	3	3.5	3	0	0	0.0009635810709	0.2068965517	0
28	4	2	3.5	0	0	0.002631380104	0.303030303	0
28	5	3	0.75	0	0	5.798123147e-05	0.02941176471	0
28	7	0	5	0	0	0.004376830472	0.5714285714	0
28	8	3.666666667	4.666666667	0	0	0.001908293024	0.3448275862	0
28	9	1	0	0	0	3.154190796e-05	0	0
28	10	1.333333333	4.666666667	1	1	0.01767695238	0.2068965517	0
28	2	3	4	1	1	0.003192249409	0.2666666667	1
28	6	0	4	1	1	0.005281006901	0.5	1

29	1	3	2	0	0	0.0002803999756	0.1666666667	0
29	3	3.5	3	0	0	0.0009635811572	0.2068965517	0
29	4	2	3.5	0	0	0.002631380198	0.303030303	0
29	5	3	0.75	0	0	5.798130529e-05	0.02941176471	0
29	7	0	5	0	0	0.004376830578	0.5714285714	0
29	8	3.666666667	4.666666667	0	0	0.001908293118	0.3448275862	0
29	9	1	0	0	0	3.154198423e-05	0	0
29	10	1.333333333	4.666666667	1	1	0.01767695268	0.2068965517	0
29	2	3	4	1	1	0.003192249502	0.2666666667	1
29	6	0	4	1	1	0.005281007004	0.5	1

30	1	3	2	0	0	0.0002804000056	0.1666666667	0
30	3	3.5	3	0	0	0.0009635811891	0.2068965517	0
30	4	2	3.5	0	0	0.002631380232	0.303030303	0
30	5	3	0.75	0	0	5.798133311e-05	0.02941176471	0
30	7	0	5	0	0	0.004376830617	0.5714285714	0
30	8	3.666666667	4.666666667	0	0	0.001908293152	0.3448275862	0
30	9	1	0	0	0	3.154201277e-05	0	0
30	10	1.333333333	4.666666667	1	1	0.01767695279	0.2068965517	0
30	2	3	4	1	1	0.003192249536	0.2666666667	1
30	6	0	4	1	1	0.005281007041	0.5	1

31	1	3	2	0	0	0.0002804000168	0.1666666667	0
31	3	3.5	3	0	0	0.0009635812009	0.2068965517	0
31	4	2	3.5	0	0	0.002631380245	0.303030303	0
31	5	3	0.75	0	0	5.798134356e-05	0.02941176471	0
31	7	0	5	0	0	0.00437683063	0.5714285714	0
31	8	3.666666667	4.666666667	0	0	0.001908293165	0.3448275862	0
31	9	1	0	0	0	3.154202342e-05	0	0
31	10	1.333333333	4.666666667	1	1	0.01767695283	0.2068965517	0
31	2	3	4	1	1	0.003192249549	0.2666666667	1
31	6	0	4	1	1	0.005281007054	0.5	1

32	1	3	2	0	0	0.000280400021	0.1666666667	0
32	3	3.5	3	0	0	0.0009635812052	0.2068965517	0
32	4	2	3.5	0	0	0.002631380249	0.303030303	0
32	5	3	0.75	0	0	5.798134747e-05	0.02941176471	0
32	7	0	5	0	0	0.004376830635	0.5714285714	0
32	8	3.666666667	4.666666667	0	0	0.001908293169	0.3448275862	0
32	9	1	0	0	0	3.15420274e-05	0	0
32	10	1.333333333	4.666666667	1	1	0.01767695285	0.2068965517	0
32	2	3	4	1	1	0.003192249553	0.2666666667	1
32	6	0	4	1	1	0.005281007059	0.5	1

33	1	3	2	0	0	0.0002804000225	0.1666666667	0
33	3	3.5	3	0	0	0.0009635812068	0.2068965517	0
33	4	2	3.5	0	0	0.002631380251	0.303030303	0
33	5	3	0.75	0	0	5.798134893e-05	0.02941176471	0
33	7	0	5	0	0	0.004376830637	0.5714285714	0
33	8	3.666666667	4.666666667	0	0	0.001908293171	0.3448275862	0
33	9	1	0	0	0	3.154202887e-05	0	0
33	10	1.333333333	4.666666667	1	1	0.01767695285	0.2068965517	0
33	2	3	4	1	1	0.003192249555	0.2666666667	1
33	6	0	4	1	1	0.005281007061	0.5	1

34	1	3	2	0	0	0.0002804000231	0.1666666667	0
34	3	3.5	3	0	0	0.0009635812074	0.2068965517	0
34	4	2	3.5	0	0	0.002631380252	0.303030303	0
34	5	3	0.75	0	0	5.798134948e-05	0.02941176471	0
34	7	0	5	0	0	0.004376830638	0.5714285714	0
34	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
34	9	1	0	0	0	3.154202942e-05	0	0
34	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
34	2	3	4	1	1	0.003192249555	0.2666666667	1
34	6	0	4	1	1	0.005281007061	0.5	1

35	1	3	2	0	0	0.0002804000233	0.1666666667	0
35	3	3.5	3	0	0	0.0009635812076	0.2068965517	0
35	4	2	3.5	0	0	0.002631380252	0.303030303	0
35	5	3	0.75	0	0	5.798134968e-05	0.02941176471	0
35	7	0	5	0	0	0.004376830638	0.5714285714	0
35	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
35	9	1	0	0	0	3.154202963e-05	0	0
35	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
35	2	3	4	1	1	0.003192249556	0.2666666667	1
35	6	0	4	1	1	0.005281007062	0.5	1

36	1	3	2	0	0	0.0002804000234	0.1666666667	0
36	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
36	4	2	3.5	0	0	0.002631380252	0.303030303	0
36	5	3	0.75	0	0	5.798134975e-05	0.02941176471	0
36	7	0	5	0	0	0.004376830638	0.5714285714	0
36	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
36	9	1	0	0	0	3.15420297e-05	0	0
36	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
36	2	3	4	1	1	0.003192249556	0.2666666667	1
36	6	0	4	1	1	0.005281007062	0.5	1

37	1	3	2	0	0	0.0002804000234	0.1666666667	0
37	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
37	4	2	3.5	0	0	0.002631380252	0.303030303	0
37	5	3	0.75	0	0	5.798134978e-05	0.02941176471	0
37	7	0	5	0	0	0.004376830638	0.5714285714	0
37	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
37	9	1	0	0	0	3.154202973e-05	0	0
37	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
37	2	3	4	1	1	0.003192249556	0.2666666667	1
37	6	0	4	1	1	0.005281007062	0.5	1

38	1	3	2	0	0	0.0002804000234	0.1666666667	0
38	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
38	4	2	3.5	0	0	0.002631380252	0.303030303	0
38	5	3	0.75	0	0	5.798134979e-05	0.02941176471	0
38	7	0	5	0	0	0.004376830638	0.5714285714	0
38	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
38	9	1	0	0	0	3.154202974e-05	0	0
38	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
38	2	3	4	1	1	0.003192249556	0.2666666667	1
38	6	0	4	1	1	0.005281007062	0.5	1

39	1	3	2	0	0	0.0002804000234	0.1666666667	0
39	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
39	4	2	3.5	0	0	0.002631380252	0.303030303	0
39	5	3	0.75	0	0	5.79813498e-05	0.02941176471	0
39	7	0	5	0	0	0.004376830638	0.5714285714	0
39	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
39	9	1	0	0	0	3.154202974e-05	0	0
39	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
39	2	3	4	1	1	0.003192249556	0.2666666667	1
39	6	0	4	1	1	0.005281007062	0.5	1

40	1	3	2	0	0	0.0002804000234	0.1666666667	0
40	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
40	4	2	3.5	0	0	0.002631380252	0.303030303	0
40	5	3	0.75	0	0	5.79813498e-05	0.02941176471	0
40	7	0	5	0	0	0.004376830638	0.5714285714	0
40	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
40	9	1	0	0	0	3.154202974e-05	0	0
40	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
40	2	3	4	1	1	0.003192249556	0.2666666667	1
40	6	0	4	1	1	0.005281007062	0.5	1

41	1	3	2	0	0	0.0002804000234	0.1666666667	0
41	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
41	4	2	3.5	0	0	0.002631380252	0.303030303	0
41	5	3	0.75	0	0	5.79813498e-05	0.02941176471	0
41	7	0	5	0	0	0.004376830638	0.5714285714	0
41	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
41	9	1	0	0	0	3.154202974e-05	0	0
41	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
41	2	3	4	1	1	0.003192249556	0.2666666667	1
41	6	0	4	1	1	0.005281007062	0.5	1

42	1	3	2	0	0	0.0002804000234	0.1666666667	0
42	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
42	4	2	3.5	0	0	0.002631380252	0.303030303	0
42	5	3	0.75	0	0	5.79813498e-05	0.02941176471	0
42	7	0	5	0	0	0.004376830638	0.5714285714	0
42	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
42	9	1	0	0	0	3.154202975e-05	0	0
42	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
42	2	3	4	1	1	0.003192249556	0.2666666667	1
42	6	0	4	1	1	0.005281007062	0.5	1

43	1	3	2	0	0	0.0002804000234	0.1666666667	0
43	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
43	4	2	3.5	0	0	0.002631380252	0.303030303	0
43	5	3	0.75	0	0	5.79813498e-05	0.02941176471	0
43	7	0	5	0	0	0.004376830638	0.5714285714	0
43	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
43	9	1	0	0	0	3.154202975e-05	0	0
43	10	1.333333333	4.666666667	1	1	0.01767695286	0.2068965517	0
43	2	3	4	1	1	0.003192249556	0.2666666667	1
43	6	0	4	1	1	0.005281007062	0.5	1

44	1	3	2	0	0	0.0002804000234	0.1666666667	0
44	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
44	4	2	3.5	0	0	0.002631380252	0.303030303	0
44	5	3	0.75	0	0	5.79813498e-05	0.02941176471	0
44	8	3.666666667	4.666666667	0	0	0.001908293172	0.3448275862	0
44	9	1	0	0	0	3.154202975e-05	0	0
44	10	1.333333333	4.666666667	1	1	0.01767695286	0.3103448276	0
44	2	3	4	1	1	0.003192249556	0.2666666667	1
44	6	0	4	1	1	0.005281007062	0.625	1
44	7	0	5	1	1	0.004376830638	0.5714285714	1

45	1	3	2	0	0	0.0002804000234	0.1666666667	0
45	3	3.5	3	0	0	0.0009635812077	0.2068965517	0
45	4	2	3.5	0	0	0.002642413715	0.3636363636	0
45	5	3	0.75	0	0	5.79813498e-05	0.02941176471	0
45	8	3.666666667	4.666666667	0	0	0.001910745053	0.3793103448	0
45	9	1	0	0	0	3.154202975e-05	0	0
45	10	1.333333333	4.666666667	1	1	0.01914793794	0.3103448276	0
45	2	3	4	1	1	0.003192249556	0.2666666667	1
45	6	0	4	1	1	0.006360084783	0.625	1
45	7	0	5	1	1	0.007953577983	0.5714285714	1

46	1	3	2	0	0	0.0002814541446	0.1666666667	0
46	3	3.5	3	0	0	0.0009651326605	0.2068965517	0
46	4	2	3.5	0	0	0.002691306358	0.3636363636	0
46	5	3	0.75	0	0	5.802594326e-05	0.02941176471	0
46	8	3.666666667	4.666666667	0	0	0.001923762959	0.3793103448	0
46	9	1	0	0	0	3.16811347e-05	0	0
46	10	1.333333333	4.666666667	1	1	0.01993907659	0.3103448276	0
46	2	3	4	1	1	0.003206775965	0.2666666667	1
46	6	0	4	1	1	0.006769787044	0.625	1
46	7	0	5	1	1	0.008641985742	0.5714285714	1

47	1	3	2	0	0	0.0002843842967	0.1666666667	0
47	3	3.5	3	0	0	0.0009692463338	0.2068965517	0
47	4	2	3.5	0	0	0.002722990981	0.3636363636	0
47	5	3	0.75	0	0	5.848709721e-05	0.02941176471	0
47	8	3.666666667	4.666666667	0	0	0.001935355248	0.3793103448	0
47	9	1	0	0	0	3.242518729e-05	0	0
47	10	1.333333333	4.666666667	1	1	0.0202111703	0.3103448276	0
47	2	3	4	1	1	0.003222007796	0.2666666667	1
47	6	0	4	1	1	0.006892637357	0.625	1
47	7	0	5	1	1	0.00881427598	0.5714285714	1

48	1	3	2	0	0	0.0002868111641	0.1666666667	0
48	3	3.5	3	0	0	0.0009725456857	0.2068965517	0
48	4	2	3.5	0	0	0.002736743066	0.3636363636	0
48	5	3	0.75	0	0	5.913099768e-05	0.02941176471	0
48	8	3.666666667	4.666666667	0	0	0.00194191306	0.3793103448	0
48	9	1	0	0	0	3.33698703e-05	0	0
48	10	1.333333333	4.666666667	1	1	0.0203001466	0.3103448276	0
48	2	3	4	1	1	0.003230215285	0.2666666667	1
48	6	0	4	1	1	0.00693002107	0.625	1
48	7	0	5	1	1	0.008862357658	0.5714285714	1

49	1	3	2	0	0	0.0002881814146	0.1666666667	0
49	3	3.5	3	0	0	0.0009743676438	0.2068965517	0
