"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	1	0	0	0	0.2	0
0	2	1	3	0	0	0	0.1666666667	0
0	3	4	0	0	0	0	0	0
0	4	2	4	0	0	0	0.2	0
0	5	4	5	0	0	0	0.3333333333	0
0	6	4	3	0	0	0	0.1666666667	0
0	7	0	1	0	0	0	0	0
0	8	0	0	0	0	0	0	0
0	9	2	1	0	0	0	0.125	0
0	10	3	3	1	1	0	0	0

1	1	1	1.5	0	0	0	0.125	0
1	2	1	3	0	0	0	0.1111111111	0
1	3	4	0	0	0	0	0	0
1	4	1.666666667	3.666666667	0	0	0	0.15	0
1	5	4	5	0	0	0	0.2	0
1	6	4	2.5	0	0	0	0.1428571429	0
1	7	0	1	0	0	0	0	0
1	8	0	0	0	0	0	0	0
1	9	2	1	0	0	0	0.09090909091	0
1	10	3	3	1	1	0	0	0

2	1	0.6666666667	1.666666667	0	0	0	0.07407407407	0
2	2	1	3	0	0	0	0.09090909091	0
2	3	3.5	0	0	0	0	0.1111111111	0
2	4	1.25	3.75	0	0	0	0.1111111111	0
2	5	4	5	0	0	0	0.2	0
2	6	4	2.5	0	0	0	0.1333333333	0
2	7	0	1	0	0	0	0	0
2	8	0	0	0	0	0	0	0
2	9	2	1	0	0	0	0.07692307692	0
2	10	3	3	1	1	0	0	0

3	1	1	1.75	0	0	0	0.075	0
3	2	1	3	0	0	0	0.08333333333	0
3	3	3.5	0	0	0	0	0.09090909091	0
3	4	1.25	3.75	0	0	0	0.09677419355	0
3	5	4	5	0	0	0	0.2	0
3	6	4	2.5	0	0	0	0.1176470588	0
3	7	0	1	0	0	0	0	0
3	8	0	0	0	0	0	0	0
3	9	2	1	0	0	0	0.07142857143	0
3	10	3	3	1	1	0	0	0

4	1	1.333333333	1.666666667	0	0	0	0.07317073171	0
4	2	1	3	0	0	0	0.07692307692	0
4	3	3.666666667	0.3333333333	0	0	0	0.08	0
4	4	1.25	3.75	0	0	0	0.08571428571	0
4	5	4	5	0	0	0	0.1666666667	0
4	6	3.75	2.75	0	0	0	0.09756097561	0
4	7	0	1	0	0	0	0	0
4	8	0	0	0	0	0	0	0
4	9	2.5	1	0	0	0	0.07142857143	0
4	10	3	3	1	1	0	0	0

5	1	1.333333333	1.666666667	0	0	0	0.1428571429	0
5	2	1	3	0	0	0	0.1538461538	0
5	3	3.666666667	0.3333333333	0	0	0	0.1111111111	0
5	4	1.5	4	0	0	0	0.2105263158	0
5	5	4	5	0	0	0	0.3333333333	0
5	6	4	3	0	0	0	0.1935483871	0
5	7	0	0.5	0	0	0	0.07142857143	0
5	8	1	0	0	0	0	0	0
5	9	2.666666667	1.333333333	0	0	0	0.1395348837	0
5	10	2.5	3	1	1	0	0	0

6	1	1.5	2	0	0	0	0.2222222222	0
6	2	1	3	0	0	0	0.2666666667	0
6	3	3.666666667	0.3333333333	0	0	0	0.2222222222	0
6	4	1.5	4	0	0	0	0.347826087	0
6	5	4	5	0	0	0	0.4285714286	0
6	6	4	3	0	0	0	0.3529411765	0
6	7	0	1	0	0	0	0.125	0
6	8	1	0.5	0	0	0	0.16	0
6	9	2.5	1	0	0	0	0.21875	0
6	10	2.75	3	1	1	0	0	0

7	1	1.5	2	0	0	0	0.1176470588	0
7	2	1	3	0	0	0	0.1333333333	0
7	3	3.666666667	0.3333333333	0	0	0	0.1111111111	0
7	4	2	4	0	0	0	0.1818181818	0
7	5	3.5	5	0	0	0	0.25	0
7	6	4	3	0	0	0	0.1666666667	0
7	7	0.3333333333	0.6666666667	0	0	0	0.125	0
7	8	1	0	0	0	0	0	0
7	9	2.666666667	1.333333333	0	0	0	0.1304347826	0
7	10	2.5	3	1	1	0	0	0

8	1	1.333333333	1.666666667	0	0	0	0.1666666667	0
8	2	1	3	0	0	0	0.1875	0
8	3	3.666666667	0.3333333333	0	0	0	0.1	0
8	4	1.666666667	4.333333333	0	0	0	0.28125	0
8	5	3.5	5	0	0	0	0.3333333333	0
8	6	4	3	0	0	0	0.2307692308	0
8	7	0	0.5	0	0	0	0.0625	0
8	8	1	0	0	0	0	0	0
8	9	2.5	1	0	0	0	0.1578947368	0
8	10	2.666666667	3.333333333	1	1	0	0	0

9	1	1.666666667	2.333333333	0	0	0	0.1132075472	0
9	2	1	3	0	0	0	0.125	0
9	3	3.666666667	0.3333333333	0	0	0	0.06666666667	0
9	4	1.666666667	4.333333333	0	0	0	0.1875	0
9	5	3.5	5	0	0	0	0.2222222222	0
9	6	4	3	0	0	0	0.1538461538	0
9	7	0.3333333333	0.6666666667	0	0	0	0.03703703704	0
9	8	1	0	0	0	0	0	0
9	9	2.5	1	0	0	0	0.08771929825	0
9	10	3	3.5	1	1	0	0	0

10	1	1.666666667	2.333333333	0	0	0	0.05660377358	0
10	2	1	3	0	0	0	0.0625	0
10	3	3.666666667	0.3333333333	0	0	0	0.06666666667	0
10	4	1.666666667	4.333333333	0	0	0	0.09375	0
10	5	3.333333333	4.666666667	0	0	0	0.1034482759	0
10	6	4	3	0	0	0	0.07692307692	0
10	7	0.3333333333	0.6666666667	0	0	0	0.03703703704	0
10	8	1	0	0	0	0	0	0
10	9	2.5	1	0	0	0	0.05263157895	0
10	10	3	3	1	1	0	0	0

11	1	1.5	2	0	0	0.01112322871	0.0625	0
11	2	1	3	0	0	0.003925020247	0.05882352941	0
11	3	3.5	0	0	0	0	0.04761904762	0
11	4	1.5	4.5	0	0	0.001962510123	0.1025641026	0
11	5	3.333333333	4.666666667	0	0	0.01352263153	0.09375	0
11	6	4	2.5	0	0	0.01406699389	0.08695652174	0
11	7	0	1	0	0	0	0	0
11	8	1	0	0	0	0	0	0
11	9	2.666666667	1.333333333	0	0	0.01352263153	0.0612244898	0
11	10	3	3	1	1	0.09947125442	0	0

12	1	1.5	2	0	0	0.02501078417	0.0625	0
12	2	1	3	0	0	0.01435357649	0.05882352941	0
12	3	3.5	0	0	0	0.001592809388	0.04761904762	0
12	4	1.5	4.5	0	0	0.01026877469	0.1025641026	0
12	5	3.333333333	4.666666667	0	0	0.0303248168	0.09375	0
12	6	4	2.5	0	0	0.0382841755	0.08695652174	0
12	7	0	1	0	0	0.0001179192341	0	0
12	8	1	0	0	0	0.0003105581116	0	0
12	9	2.666666667	1.333333333	0	0	0.02890912998	0.0612244898	0
12	10	3	3	1	1	0.1442120553	0	0

13	1	1.5	2	0	0	0.03333090223	0.0625	0
13	2	1	3	0	0	0.02162457434	0.05882352941	0
13	3	3.5	0	0	0	0.004987529185	0.04761904762	0
13	4	1.5	4.5	0	0	0.0174103398	0.1025641026	0
13	5	3.333333333	4.666666667	0	0	0.04279078438	0.09375	0
13	6	4	2.5	0	0	0.05363568716	0.08695652174	0
13	7	0	1	0	0	0.001126164723	0	0
13	8	1	0	0	0	0.001537599682	0	0
13	9	2.666666667	1.333333333	0	0	0.03851900138	0.0612244898	0
13	10	3	3	1	1	0.1630396217	0	0

14	1	1.5	2	0	0	0.03850097867	0.0625	0
14	2	1	3	0	0	0.0264177799	0.05882352941	0
14	3	3.5	0	0	0	0.008598427374	0.04761904762	0
14	4	1.5	4.5	0	0	0.02264971386	0.1025641026	0
14	5	3.333333333	4.666666667	0	0	0.05144487978	0.09375	0
14	6	4	2.5	0	0	0.06296219265	0.08695652174	0
14	7	0	1	0	0	0.002596940834	0	0
14	8	1	0	0	0	0.003147810821	0	0
14	9	2.666666667	1.333333333	0	0	0.04462314813	0.0612244898	0
14	10	3	3	1	1	0.1730653654	0	0

15	1	1.5	2	0	0	0.04186359038	0.0625	0
