"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	0	0	0	0	0.3333333333	0
0	2	2	4	0	0	0	0.1666666667	0
0	3	4	5	0	0	0	0.1666666667	0
0	4	4	1	0	0	0	0.25	0
0	5	3	4	0	0	0	0.1666666667	0
0	6	3	0	0	0	0	0.25	0
0	7	3	5	0	0	0	0	0
0	8	1	5	0	0	0	0	0
0	9	3	3	0	0	0	0.125	0
0	10	4	2	1	1	0	0	0

1	1	2	0	0	0	0	0.25	0
1	2	2	4	0	0	0	0.1428571429	0
1	3	4	4.5	0	0	0	0.1666666667	0
1	4	4	1	0	0	0	0.1666666667	0
1	5	3	4	0	0	0	0.125	0
1	6	3	0.5	0	0	0	0.2222222222	0
1	7	3	5	0	0	0	0	0
1	8	1	5	0	0	0	0	0
1	9	3	3	0	0	0	0.1	0
1	10	4	2	1	1	0	0	0

2	1	2	0	0	0	0	0.4	0
2	2	2	4	0	0	0	0.25	0
2	3	4	4.5	0	0	0	0.2307692308	0
2	4	4	1	0	0	0	0.2857142857	0
2	5	3	4	0	0	0	0.2222222222	0
2	6	3	0.5	0	0	0	0.3636363636	0
2	7	3	5	0	0	0	0.1428571429	0
2	8	1	5	0	0	0	0	0
2	9	3	3	0	0	0	0.1818181818	0
2	10	3.5	2	1	1	0	0	0

3	1	2	0	0	0	0	0.3333333333	0
3	2	2	4	0	0	0	0.2222222222	0
3	3	4	4.5	0	0	0	0.2	0
3	4	3.5	1	0	0	0	0.2857142857	0
3	5	3	4	0	0	0	0.2	0
3	6	3	0	0	0	0	0.3333333333	0
3	7	3	5	0	0	0	0.125	0
3	8	1	5	0	0	0	0	0
3	9	2.5	3	0	0	0	0.1818181818	0
3	10	3.5	2	1	1	0	0	0

4	1	2	0	0	0	0	0.1666666667	0
4	2	2	4	0	0	0	0.1	0
4	3	4	4.5	0	0	0	0.1176470588	0
4	4	4	1	0	0	0	0.1111111111	0
4	5	3	4	0	0	0	0.09090909091	0
4	6	3	0.5	0	0	0	0.1538461538	0
4	7	3	5	0	0	0	0	0
4	8	1	5	0	0	0	0	0
4	9	3	2.75	0	0	0	0.1081081081	0
4	10	4	2	1	1	0	0	0

5	1	2	0	0	0	0	0.1666666667	0
5	2	2	4	0	0	0	0.1	0
5	3	4	4.5	0	0	0	0.1176470588	0
5	4	4	1	0	0	0	0.1111111111	0
5	5	3	4	0	0	0	0.09090909091	0
5	6	3	0.5	0	0	0	0.1538461538	0
5	7	3	5	0	0	0	0	0
5	8	1	5	0	0	0	0	0
5	9	3	2.75	0	0	0	0.1081081081	0
5	10	4	2	1	1	0	0	0

6	1	2	0	0	0	0	0.1428571429	0
6	2	2	4	0	0	0	0.09090909091	0
6	3	4	4.5	0	0	0	0.1052631579	0
6	4	4	0.5	0	0	0	0.1333333333	0
6	5	3	4	0	0	0	0.08333333333	0
6	6	3	1	0	0	0	0.125	0
6	7	3	5	0	0	0	0	0
6	8	1.5	5	0	0	0	0	0
6	9	3	3	0	0	0	0.08571428571	0
6	10	4	2	1	1	0	0	0

7	1	2.5	0	0	0	0	0.1428571429	0
7	2	2	4	0	0	0	0.07692307692	0
7	3	4	4	0	0	0	0.09090909091	0
7	4	4	0.5	0	0	0	0.1176470588	0
7	5	3	4	0	0	0	0.07692307692	0
7	6	2.666666667	1.333333333	0	0	0	0.09090909091	0
7	7	3.5	5	0	0	0	0.05263157895	0
7	8	1.5	5	0	0	0	0	0
7	9	2.5	3	0	0	0	0.0652173913	0
7	10	4	2	1	1	0	0	0

8	1	2.5	0	0	0	0	0.1428571429	0
8	2	2	4.5	0	0	0	0.05263157895	0
8	3	4	4	0	0	0	0.09090909091	0
8	4	4	0.5	0	0	0	0.1176470588	0
8	5	3	4	0	0	0	0.08333333333	0
8	6	2.666666667	1.333333333	0	0	0	0.1	0
8	7	3.5	5	0	0	0	0.05555555556	0
8	8	1	5	0	0	0	0	0
8	9	3	3	0	0	0	0.07894736842	0
8	10	4	2	1	1	0	0	0

9	1	2.5	0	0	0	0	0.125	0
9	2	2	5	0	0	0	0	0
9	3	4	3.5	0	0	0	0.08	0
9	4	4	0.5	0	0	0	0.1052631579	0
9	5	2.5	4	0	0	0	0.08333333333	0
9	6	2.666666667	1.333333333	0	0	0	0.09090909091	0
9	7	3.5	5	0	0	0	0.05555555556	0
9	8	1	5	0	0	0	0	0
9	9	2.333333333	2.666666667	0	0	0	0.07317073171	0
9	10	4	2	1	1	0	0	0

10	1	1.5	0	0	0	0	0.06666666667	0
10	2	2	5	0	0	0	0.09090909091	0
10	3	4	4	0	0	0	0.1666666667	0
10	4	3.666666667	0.3333333333	0	0	0	0.1923076923	0
10	5	2.666666667	4.333333333	0	0	0	0.15625	0
10	6	2.666666667	1.333333333	0	0	0	0.1666666667	0
10	7	4	5	0	0	0	0.2	0
10	8	0.5	5	0	0	0	0	0
10	9	2.333333333	2.666666667	0	0	0	0.1395348837	0
10	10	4	2.5	1	1	0	0	0

11	1	1.5	0	0	0	0	0.0625	0
11	2	2	5	0	0	0	0.07692307692	0
11	3	4	4	0	0	0.06957084459	0.1538461538	0
11	4	3.666666667	0.3333333333	0	0	0.02502548476	0.1923076923	0
11	5	2.666666667	4.333333333	0	0	0.003670406467	0.1315789474	0
11	6	2.666666667	1.333333333	0	0	0.026860688	0.15	0
11	7	4	5	0	0	0.0055056097	0.2	0
11	8	0.75	4.25	0	0	0	0.03125	0
11	9	2.333333333	2.666666667	0	0	0.026860688	0.1224489796	0
11	10	4	2.5	1	1	0.5265359919	0	0

12	1	1.5	0	0	0	0.0009018113478	0.0625	0
12	2	2	5	0	0	0.001672752932	0.07692307692	0
12	4	3.666666667	0.3333333333	0	0	0.06335434801	0.1923076923	0
12	5	2.666666667	4.333333333	0	0	0.0230950925	0.1315789474	0
12	6	2.666666667	1.333333333	0	0	0.06883578021	0.15	0
12	8	0.75	4.25	0	0	0.001189621396	0.03125	0
12	9	2.333333333	2.666666667	0	0	0.06806418319	0.1224489796	0
12	10	4	2.5	1	1	0.8177456366	0.1379310345	0
12	3	4	4	1	1	0.1478379266	0.2307692308	0
12	7	4	5	1	1	0.03190113314	0.3	1

13	1	1.5	0	0	0	0.004366178701	0.0625	0
13	2	2	5	0	0	0.02390817086	0.2307692308	0
13	6	2.666666667	1.333333333	0	0	0.09275397473	0.175	0
13	8	0.75	4.25	0	0	0.004126457241	0.09375	0
13	9	2.333333333	2.666666667	0	0	0.1002599265	0.2244897959	0
13	10	4	2.5	1	1	1.040608157	0.4827586207	0
13	3	4	4	1	1	0.53494696	0.5384615385	0
13	7	4	5	1	1	0.4964487295	0.6	1
13	4	3.666666667	0.3333333333	1	1	0.2618401184	0.2307692308	1
13	5	2.666666667	4.333333333	1	1	0.3730994831	0.2894736842	1

14	1	1.5	0	0	0	0.06978395653	0.375	0
14	2	2	5	0	0	0.2600772821	0.4615384615	0
14	9	2.333333333	2.666666667	0	0	0.2019313809	0.5102040816	0
14	10	4	2.5	1	1	1.321773222	0.724137931	0
14	3	4	4	1	1	0.7904494072	0.6923076923	0
14	7	4	5	1	1	0.7989586987	0.7	1
14	4	3.666666667	0.3333333333	1	1	1.612024177	0.5769230769	1
14	5	2.666666667	4.333333333	1	1	1.535521233	0.7105263158	1
14	6	2.666666667	1.333333333	1	1	0.6108565448	0.625	0
14	8	0.75	4.25	1	1	0.1939002806	0.5625	1

15	1	1.5	0	0	0	0.1902052892	0.8125	0
15	10	4	2.5	1	1	1.67703643	0.9655172414	0
15	3	4	4	1	1	0.9378911909	1	0
15	7	4	5	1	1	0.9710148254	1	1
15	4	3.666666667	0.3333333333	1	1	2.425559779	0.8076923077	1
15	5	2.666666667	4.333333333	1	1	2.121952941	1	1
15	6	2.666666667	1.333333333	1	1	1.731480075	0.85	0
15	8	0.75	4.25	1	1	1.900695822	0.96875	1
15	2	2	5	1	1	0.5190675043	1	0
15	9	2.333333333	2.666666667	1	1	1.239585613	0.9387755102	0

16	10	4	2.5	1	1	2.050660914	1	0
16	3	4	4	1	1	1.060574735	1	0
16	7	4	5	1	1	1.082421614	1	1
16	4	3.666666667	0.3333333333	1	1	2.881820375	1	1
16	5	2.666666667	4.333333333	1	1	2.899143355	1	1
16	6	2.666666667	1.333333333	1	1	2.433027619	1	0
16	8	0.75	4.25	1	1	2.882050266	1	1
16	2	2	5	1	1	0.9351892463	1	0
16	9	2.333333333	2.666666667	1	1	2.477317564	1	0
16	1	1.5	0	1	1	0.5679030461	1	1

17	10	4	2.5	1	1	2.288825782	1	0
17	3	4	4	1	1	1.165174571	1	0
17	7	4	5	1	1	1.175010466	1	1
17	4	3.666666667	0.3333333333	1	1	3.2747247	1	1
17	5	2.666666667	4.333333333	1	1	3.330469413	1	1
17	6	2.666666667	1.333333333	1	1	2.91883815	1	0
17	8	0.75	4.25	1	1	3.428856526	1	1
17	2	2	5	1	1	1.096477754	1	0
17	9	2.333333333	2.666666667	1	1	2.945432221	1	0
17	1	1.5	0	1	1	1.369959294	1	1

18	10	4	2.5	1	1	2.423817116	1	0
18	3	4	4	1	1	1.229647855	1	0
18	7	4	5	1	1	1.236120031	1	1
18	4	3.666666667	0.3333333333	1	1	3.527555303	1	1
18	5	2.666666667	4.333333333	1	1	3.552311385	1	1
18	6	2.666666667	1.333333333	1	1	3.198282905	1	0
18	8	0.75	4.25	1	1	3.719680485	1	1
18	2	2	5	1	1	1.174929052	1	0
18	9	2.333333333	2.666666667	1	1	3.185239731	1	0
18	1	1.5	0	1	1	1.646103389	1	1

19	10	4	2.5	1	1	2.501457281	1	0
19	3	4	4	1	1	1.266321527	1	0
19	7	4	5	1	1	1.271968119	1	1
19	4	3.666666667	0.3333333333	1	1	3.671114812	1	1
19	5	2.666666667	4.333333333	1	1	3.669982444	1	1
19	6	2.666666667	1.333333333	1	1	3.345489855	1	0
19	8	0.75	4.25	1	1	3.876681561	1	1
19	2	2	5	1	1	1.215234847	1	0
19	9	2.333333333	2.666666667	1	1	3.313521029	1	0
19	1	1.5	0	1	1	1.769376125	1	1

20	10	4	2.5	1	1	2.545436703	1	0
20	3	4	4	1	1	1.286810376	1	0
20	7	4	5	1	1	1.292095201	1	1
20	4	3.666666667	0.3333333333	1	1	3.749647888	1	1
20	5	2.666666667	4.333333333	1	1	3.73351378	1	1
20	6	2.666666667	1.333333333	1	1	3.423306982	1	0
20	8	0.75	4.25	1	1	3.962176563	1	1
20	2	2	5	1	1	1.236567813	1	0
20	9	2.333333333	2.666666667	1	1	3.382881449	1	0
20	1	1.5	0	1	1	1.829832361	1	1

21	10	4	2.5	1	1	2.569914223	1	0
21	3	4	4	1	1	1.298166593	1	0
21	7	4	5	1	1	1.303229715	1	1
21	4	3.666666667	0.3333333333	1	1	3.792035448	1	1
21	5	2.666666667	4.333333333	1	1	3.76809446	1	1
21	6	2.666666667	1.333333333	1	1	3.464782203	1	0
21	8	0.75	4.25	1	1	4.008905391	1	1
21	2	2	5	1	1	1.248050725	1	0
21	9	2.333333333	2.666666667	1	1	3.420546164	1	0
21	1	1.5	0	1	1	1.860740237	1	1

22	10	4	2.5	1	1	2.583383987	1	0
22	3	4	4	1	1	1.304427172	1	0
22	7	4	5	1	1	1.309357011	1	1
22	4	3.666666667	0.3333333333	1	1	3.814807773	1	1
22	5	2.666666667	4.333333333	1	1	3.78698186	1	1
22	6	2.666666667	1.333333333	1	1	3.486994816	1	0
22	8	0.75	4.25	1	1	4.03446676	1	1
22	2	2	5	1	1	1.254288243	1	0
22	9	2.333333333	2.666666667	1	1	3.441017915	1	0
22	1	1.5	0	1	1	1.876867325	1	1

23	10	4	2.5	1	1	2.59074739	1	0
23	3	4	4	1	1	1.307865763	1	0
23	7	4	5	1	1	1.312721002	1	1
23	4	3.666666667	0.3333333333	1	1	3.827026705	1	1
23	5	2.666666667	4.333333333	1	1	3.797308519	1	1
23	6	2.666666667	1.333333333	1	1	3.49892052	1	0
23	8	0.75	4.25	1	1	4.048442243	1	1
23	2	2	5	1	1	1.257691365	1	0
23	9	2.333333333	2.666666667	1	1	3.452139289	1	0
23	1	1.5	0	1	1	1.885374307	1	1

24	10	4	2.5	1	1	2.594757268	1	0
24	3	4	4	1	1	1.309749452	1	0
24	7	4	5	1	1	1.314565184	1	1
24	4	3.666666667	0.3333333333	1	1	3.833583314	1	1
24	5	2.666666667	4.333333333	1	1	3.802953662	1	1
24	6	2.666666667	1.333333333	1	1	3.505331759	1	0
24	8	0.75	4.25	1	1	4.056075607	1	1
24	2	2	5	1	1	1.259551118	1	0
24	9	2.333333333	2.666666667	1	1	3.458175868	1	0
24	1	1.5	0	1	1	1.889890186	1	1

25	10	4	2.5	1	1	2.596935969	1	0
25	3	4	4	1	1	1.310779349	1	0
25	7	4	5	1	1	1.315574927	1	1
25	4	3.666666667	0.3333333333	1	1	3.837103352	1	1
25	5	2.666666667	4.333333333	1	1	3.806037393	1	1
25	6	2.666666667	1.333333333	1	1	3.508781239	1	0
25	8	0.75	4.25	1	1	4.060240264	1	1
25	2	2	5	1	1	1.260567608	1	0
25	9	2.333333333	2.666666667	1	1	3.461449857	1	0
25	1	1.5	0	1	1	1.892296998	1	1

26	10	4	2.5	1	1	2.598118088	1	0
26	3	4	4	1	1	1.311341581	1	0
26	7	4	5	1	1	1.316127129	1	1
26	4	3.666666667	0.3333333333	1	1	3.838994377	1	1
26	5	2.666666667	4.333333333	1	1	3.807720342	1	1
26	6	2.666666667	1.333333333	1	1	3.510638297	1	0
26	8	0.75	4.25	1	1	4.062509994	1	1
26	2	2	5	1	1	1.261122881	1	0
26	9	2.333333333	2.666666667	1	1	3.463224413	1	0
26	1	1.5	0	1	1	1.893583243	1	1

27	10	4	2.5	1	1	2.598758918	1	0
27	3	4	4	1	1	1.311648125	1	0
27	7	4	5	1	1	1.316428763	1	1
27	4	3.666666667	0.3333333333	1	1	3.840010943	1	1
27	5	2.666666667	4.333333333	1	1	3.808637912	1	1
27	6	2.666666667	1.333333333	1	1	3.51163856	1	0
27	8	0.75	4.25	1	1	4.063745784	1	1
27	2	2	5	1	1	1.261425944	1	0
27	9	2.333333333	2.666666667	1	1	3.464185801	1	0
27	1	1.5	0	1	1	1.894272004	1	1

28	10	4	2.5	1	1	2.599106114	1	0
28	3	4	4	1	1	1.311815084	1	0
28	7	4	5	1	1	1.316593345	1	1
28	4	3.666666667	0.3333333333	1	1	3.840557765	1	1
28	5	2.666666667	4.333333333	1	1	3.809137715	1	1
28	6	2.666666667	1.333333333	1	1	3.512177571	1	0
28	8	0.75	4.25	1	1	4.064418049	1	1
28	2	2	5	1	1	1.261591195	1	0
