"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	3	0	0	0	0.2	0
0	2	1	0	0	0	0	0	0
0	3	2	5	0	0	0	0	0
0	4	3	5	0	0	0	0	0
0	5	4	0	0	0	0	0.3333333333	0
0	6	4	5	0	0	0	0.25	0
0	7	0	5	0	0	0	0	0
0	8	3	2	0	0	0	0.1666666667	0
0	9	0	2	0	0	0	0	0
0	10	4	2	1	1	0	0	0

1	1	3.5	3	0	0	0	0.125	0
1	2	1	0	0	0	0	0	0
1	3	2	5	0	0	0	0	0
1	4	3	5	0	0	0	0	0
1	5	3.666666667	0.3333333333	0	0	0	0.2307692308	0
1	6	4	4.5	0	0	0	0.1666666667	0
1	7	0	5	0	0	0	0	0
1	8	3	2	0	0	0	0.1	0
1	9	0	2	0	0	0	0	0
1	10	4	2	1	1	0	0	0

2	1	3.5	3	0	0	0	0.1111111111	0
2	2	1	0	0	0	0	0	0
2	3	2	5	0	0	0	0	0
2	4	3	4.5	0	0	0	0.07142857143	0
2	5	3.666666667	0.3333333333	0	0	0	0.2307692308	0
2	6	4	4.5	0	0	0	0.1428571429	0
2	7	0	5	0	0	0	0	0
2	8	3	2	0	0	0	0.09090909091	0
2	9	0	2	0	0	0	0	0
2	10	4	2	1	1	0	0	0

3	1	3.666666667	3.333333333	0	0	0	0.1034482759	0
3	2	0.5	0	0	0	0	0	0
3	3	2	5	0	0	0	0	0
3	4	2.666666667	4.333333333	0	0	0	0.07407407407	0
3	5	3.5	0.5	0	0	0	0.2	0
3	6	4	5	0	0	0	0.1111111111	0
3	7	0.5	5	0	0	0	0	0
3	8	3	2	0	0	0	0.07692307692	0
3	9	0	2	0	0	0	0	0
3	10	4	2	1	1	0	0	0

4	1	3.5	3	0	0	0	0.07692307692	0
4	2	0.8	0.4	0	0	0	0.03846153846	0
4	3	2	5	0	0	0	0	0
4	4	2.333333333	3.666666667	0	0	0	0.075	0
4	5	3.5	0.5	0	0	0	0.1333333333	0
4	6	3.666666667	4.666666667	0	0	0	0.07692307692	0
4	7	0.3333333333	4.666666667	0	0	0	0	0
4	8	3	2	0	0	0	0.0625	0
4	9	0	2	0	0	0	0	0
4	10	4	2	1	1	0	0	0

5	1	3.333333333	3.333333333	0	0	0	0.08333333333	0
5	2	0.8	0.4	0	0	0	0.03846153846	0
5	3	2	5	0	0	0	0	0
5	4	2	3.5	0	0	0	0.06451612903	0
5	5	3.5	0.5	0	0	0	0.1333333333	0
5	6	3.666666667	4.666666667	0	0	0	0.07142857143	0
5	7	0.6666666667	4.666666667	0	0	0	0	0
5	8	3	2	0	0	0	0.05882352941	0
5	9	0	2	0	0	0	0	0
5	10	4	2	1	1	0	0	0

6	1	3.333333333	3.333333333	0	0	0	0.1388888889	0
6	2	0.75	0.25	0	0	0	0.1052631579	0
6	3	1.5	5	0	0	0	0	0
6	4	2	3.5	0	0	0	0.09375	0
6	5	3.333333333	0.3333333333	0	0	0	0.2608695652	0
6	6	3.666666667	4.666666667	0	0	0	0.1071428571	0
6	7	0.3333333333	4.333333333	0	0	0	0	0
6	8	3	2	0	0	0	0.125	0
6	9	0	2	0	0	0	0	0
6	10	4	1.5	1	1	0	0	0

7	1	3.333333333	3.333333333	0	0	0	0.2352941176	0
7	2	0.75	0.25	0	0	0	0.2631578947	0
7	3	1.5	5	0	0	0	0	0
7	4	2	3.5	0	0	0	0.1428571429	0
7	5	3.5	0	0	0	0	0.4	0
7	6	3.666666667	4.666666667	0	0	0	0.12	0
7	7	0	4	0	0	0	0	0
7	8	3	2	0	0	0	0.2	0
7	9	0	2	0	0	0	0	0
7	10	3.666666667	1.333333333	1	1	0	0	0

8	1	3.5	3	0	0	0	0.2692307692	0
8	2	0.75	0.25	0	0	0	0.3333333333	0
8	3	1.5	5	0	0	0	0	0
8	4	2	3.5	0	0	0	0.1333333333	0
8	5	3	0	0	0	0	0.4444444444	0
8	6	3.5	4.5	0	0	0	0.15625	0
8	7	0	4	0	0	0	0	0
8	8	3	2	0	0	0	0.2666666667	0
8	9	0	2.5	0	0	0	0	0
8	10	3.75	1	1	1	0	0	0

9	1	4	3	0	0	0	0.2142857143	0
9	2	0.3333333333	0.3333333333	0	0	0	0.2	0
9	3	1.5	5	0	0	0	0	0
9	4	2.333333333	3.666666667	0	0	0	0.06818181818	0
9	5	3	0	0	0	0	0.375	0
9	6	3.666666667	4.666666667	0	0	0	0.03571428571	0
9	7	0.5	4	0	0	0	0	0
9	8	3.333333333	2.333333333	0	0	0	0.2051282051	0
9	9	0.3333333333	2.666666667	0	0	0	0.03225806452	0
9	10	3.666666667	0.6666666667	1	1	0	0	0

10	1	4	3	0	0	0	0.2	0
10	2	0.75	0.25	0	0	0	0.1935483871	0
10	3	2	5	0	0	0	0	0
10	4	2.25	3.25	0	0	0	0.08571428571	0
10	5	3	0	0	0	0	0.2727272727	0
10	6	3.666666667	4.666666667	0	0	0	0.03333333333	0
10	7	0.5	4.5	0	0	0	0	0
10	8	3.333333333	2.333333333	0	0	0	0.170212766	0
10	9	0.5	2.5	0	0	0	0.03703703704	0
10	10	3.666666667	0.6666666667	1	1	0	0	0

11	1	4	3	0	0	0.0002908870498	0.2142857143	0
11	2	0.3333333333	0.3333333333	0	0	0	0.1428571429	0
11	3	2	5	0	0	0	0	0
11	4	2.333333333	3.666666667	0	0	0	0.06	0
11	5	2.5	0	0	0	0.004091877051	0.3	0
11	6	3.666666667	4.666666667	0	0	0	0.03448275862	0
11	7	0.5	4.5	0	0	0	0	0
11	8	3.333333333	2.333333333	0	0	0.002630955684	0.1818181818	0
11	9	0.5	2.5	0	0	0	0.04	0
11	10	3.666666667	0.6666666667	1	1	0.04647530611	0	0

12	1	4	3	0	0	0.002012326094	0.2142857143	0
12	2	0.3333333333	0.3333333333	0	0	0.0003174677968	0.1428571429	0
12	3	2	5	0	0	3.644398063e-06	0	0
12	4	2.333333333	3.666666667	0	0	0.0002389979929	0.06	0
12	5	2.5	0	0	0	0.01031719257	0.3	0
12	6	3.666666667	4.666666667	0	0	9.637611148e-05	0.03448275862	0
12	7	0.5	4.5	0	0	1.822199032e-06	0	0
12	8	3.333333333	2.333333333	0	0	0.006455024844	0.1818181818	0
12	9	0.5	2.5	0	0	0.0001457007425	0.04	0
12	10	3.666666667	0.6666666667	1	1	0.08051439832	0	0

13	1	4	3	0	0	0.003474152705	0.2142857143	0
13	2	0.3333333333	0.3333333333	0	0	0.0008267812479	0.1428571429	0
13	3	2	5	0	0	4.321374034e-05	0	0
13	4	2.333333333	3.666666667	0	0	0.0006042396332	0.06	0
13	5	2.5	0	0	0	0.01384457269	0.3	0
13	6	3.666666667	4.666666667	0	0	0.000317378661	0.03448275862	0
13	7	0.5	4.5	0	0	2.382785093e-05	0	0
13	9	0.5	2.5	0	0	0.0003906875558	0.04	0
13	10	3.666666667	0.6666666667	1	1	0.09566446341	0.3076923077	0
13	8	3.333333333	2.333333333	1	1	0.0260469259	0.1818181818	1

14	1	4	3	0	0	0.01489964274	0.4285714286	0
14	2	0.3333333333	0.3333333333	0	0	0.00127744323	0.1904761905	0
14	3	2	5	0	0	0.0002491089285	0.07142857143	0
14	4	2.333333333	3.666666667	0	0	0.004513105632	0.24	0
14	6	3.666666667	4.666666667	0	0	0.001545606576	0.275862069	0
14	7	0.5	4.5	0	0	0.0001006115617	0.07894736842	0
14	9	0.5	2.5	0	0	0.001016204401	0.18	0
14	10	3.666666667	0.6666666667	1	1	0.1156790755	0.5384615385	0
14	8	3.333333333	2.333333333	1	1	0.07962956752	0.2954545455	1
14	5	2.5	0	1	1	0.03231692537	0.55	0

15	1	4	3	0	0	0.02092021721	0.4285714286	0
15	2	0.3333333333	0.3333333333	0	0	0.003912564821	0.4285714286	0
15	3	2	5	0	0	0.0009280777911	0.07142857143	0
15	4	2.333333333	3.666666667	0	0	0.007029637216	0.26	0
15	6	3.666666667	4.666666667	0	0	0.003349652191	0.275862069	0
15	7	0.5	4.5	0	0	0.0003697682554	0.07894736842	0
15	9	0.5	2.5	0	0	0.0019220159	0.24	0
15	10	3.666666667	0.6666666667	1	1	0.1422316424	0.5384615385	0
15	8	3.333333333	2.333333333	1	1	0.09876678278	0.2954545455	1
15	5	2.5	0	1	1	0.07208329995	0.55	0

16	1	4	3	0	0	0.0238230287	0.4285714286	0
16	2	0.3333333333	0.3333333333	0	0	0.00618484332	0.4285714286	0
16	3	2	5	0	0	0.001573548711	0.07142857143	0
16	4	2.333333333	3.666666667	0	0	0.0085294953	0.26	0
16	6	3.666666667	4.666666667	0	0	0.004661268201	0.275862069	0
16	7	0.5	4.5	0	0	0.0006904660612	0.07894736842	0
