"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	5	0	0	0	0.2	0
0	2	0	3	0	0	0	0.1428571429	0
0	3	0	5	0	0	0	0.1666666667	0
0	4	0	4	0	0	0	0.1428571429	0
0	5	2	2	0	0	0	0.1428571429	0
0	6	4	3	0	0	0	0.25	0
0	7	2	5	0	0	0	0.125	0
0	8	1	4	0	0	0	0.1428571429	0
0	9	0	1	0	0	0	0	0
0	10	2	4	1	1	0	0	0

1	1	3	5	0	0	0	0.1111111111	0
1	2	0	3	0	0	0	0.1111111111	0
1	3	0	5	0	0	0	0.1428571429	0
1	4	0	4	0	0	0	0.125	0
1	5	2.5	2	0	0	0	0.1333333333	0
1	6	3.666666667	3.333333333	0	0	0	0.1578947368	0
1	7	2	5	0	0	0	0.09090909091	0
1	8	1	4.5	0	0	0	0.1176470588	0
1	9	0	1	0	0	0	0	0
1	10	2	4	1	1	0	0	0

2	1	3	5	0	0	0	0.09090909091	0
2	2	0	3	0	0	0	0.07692307692	0
2	3	0	5	0	0	0	0.1111111111	0
2	4	0	4	0	0	0	0.1	0
2	5	2	2.2	0	0	0	0.1111111111	0
2	6	3.666666667	3.333333333	0	0	0	0.1153846154	0
2	7	2	5	0	0	0	0.07692307692	0
2	8	1	4.5	0	0	0	0.09523809524	0
2	9	0	0.5	0	0	0	0	0
2	10	2	4	1	1	0	0	0

3	1	2.5	5	0	0	0	0.09090909091	0
3	2	0	3	0	0	0	0.08333333333	0
3	3	0	5	0	0	0	0.1111111111	0
3	4	0	4	0	0	0	0.1	0
3	5	2	2.5	0	0	0	0.1025641026	0
3	6	3.666666667	3.333333333	0	0	0	0.125	0
3	7	1	5	0	0	0	0.1	0
3	8	1	4	0	0	0	0.07692307692	0
3	9	0	0.5	0	0	0	0	0
3	10	2	4	1	1	0	0	0

4	1	2.5	5	0	0	0	0.08695652174	0
4	2	0	2.5	0	0	0	0.08695652174	0
4	3	0	5	0	0	0	0.1	0
4	4	0	4	0	0	0	0.08333333333	0
4	5	1.666666667	2.666666667	0	0	0	0.07142857143	0
4	6	3.5	3.5	0	0	0	0.1290322581	0
4	7	1	5	0	0	0	0.09090909091	0
4	8	1	4	0	0	0	0.06666666667	0
4	9	0.3333333333	0.6666666667	0	0	0	0	0
4	10	2	4	1	1	0	0	0

5	1	2.666666667	4.666666667	0	0	0	0.1034482759	0
5	2	0.3333333333	2.666666667	0	0	0	0.08333333333	0
5	3	0	5	0	0	0	0.1	0
5	4	0	4	0	0	0	0.07692307692	0
5	5	1.666666667	2.333333333	0	0	0	0.07692307692	0
5	6	4	3.5	0	0	0	0.1428571429	0
5	7	1	5	0	0	0	0.09090909091	0
5	8	1	4	0	0	0	0.06666666667	0
5	9	0.3333333333	0.6666666667	0	0	0	0	0
5	10	2	4	1	1	0	0	0

6	1	2.5	5	0	0	0	0.09090909091	0
6	2	0.3333333333	2.666666667	0	0	0	0.07692307692	0
6	3	0	5	0	0	0	0.1	0
6	4	0	4	0	0	0	0.07692307692	0
6	5	2.2	2.4	0	0	0	0.09090909091	0
6	6	3.5	4	0	0	0	0.1	0
6	7	1	5	0	0	0	0.08333333333	0
6	8	1	4	0	0	0	0.05882352941	0
6	9	0.3333333333	0.6666666667	0	0	0	0	0
6	10	2	4	1	1	0	0	0

7	1	2.5	5	0	0	0	0.2	0
7	2	0.3333333333	2.666666667	0	0	0	0.1176470588	0
7	3	0	5	0	0	0	0.1	0
7	4	0	4	0	0	0	0.1666666667	0
7	5	2.333333333	2.333333333	0	0	0	0.1764705882	0
7	6	4	4	0	0	0	0.25	0
7	7	1	5	0	0	0	0.2	0
7	8	1	4	0	0	0	0.1333333333	0
7	9	0.3333333333	0.6666666667	0	0	0	0	0
7	10	2.5	4	1	1	0	0	0

8	1	3	5	0	0	0	0.09090909091	0
8	2	0.5	2.5	0	0	0	0.07692307692	0
8	3	0	5	0	0	0	0.1	0
8	4	0	4	0	0	0	0.07692307692	0
8	5	2.4	1.8	0	0	0	0.07272727273	0
8	6	3.666666667	3.666666667	0	0	0	0.1071428571	0
8	7	1.5	5	0	0	0	0.09090909091	0
8	8	1	4	0	0	0	0.0625	0
8	9	0.3333333333	0.6666666667	0	0	0	0	0
8	10	2	4	1	1	0	0	0

9	1	3	5	0	0	0	0.09090909091	0
9	2	0.6666666667	2.666666667	0	0	0	0.07142857143	0
9	3	0	5	0	0	0	0.1	0
9	4	0	4	0	0	0	0.07692307692	0
9	5	2.25	2	0	0	0	0.08510638298	0
9	6	3.333333333	3.666666667	0	0	0	0.09677419355	0
9	7	2	5	0	0	0	0.07692307692	0
9	8	1	4.5	0	0	0	0.07407407407	0
9	9	0.3333333333	1.333333333	0	0	0	0.03703703704	0
9	10	2	4	1	1	0	0	0

10	1	3	5	0	0	0	0.09090909091	0
10	2	1	2.75	0	0	0	0.07843137255	0
10	3	0	5	0	0	0	0.1	0
10	4	0	4	0	0	0	0.07692307692	0
10	5	2.333333333	1.666666667	0	0	0	0.06451612903	0
10	6	3.333333333	3.666666667	0	0	0	0.1	0
10	7	2	4.5	0	0	0	0.07142857143	0
10	8	1	5	0	0	0	0.08333333333	0
10	9	0	1.5	0	0	0	0.05555555556	0
10	10	1	4	1	1	0	0	0

11	1	2.5	5	0	0	0.003394773067	0.09090909091	0
11	2	1	3	0	0	0.01597937174	0.0652173913	0
11	3	0	5	0	0	0.006789546134	0.1	0
11	4	0	4	0	0	0.03775379601	0.07692307692	0
11	5	2.333333333	1.666666667	0	0	0	0.05882352941	0
11	6	3.333333333	3.666666667	0	0	0.001131591022	0.09677419355	0
11	7	2	4	0	0	0.03435902294	0.05882352941	0
11	8	1	5	0	0	0.03775379601	0.08333333333	0
11	9	0.5	1.5	0	0	0.0008486932668	0.08333333333	0
11	10	1	4	1	1	0.09669881496	0	0

12	1	2.5	5	0	0	0.01289509011	0.09090909091	0
12	2	1	3	0	0	0.03089435954	0.0652173913	0
12	3	0	5	0	0	0.02576167126	0.1	0
12	4	0	4	0	0	0.06196530345	0.07692307692	0
12	5	2.333333333	1.666666667	0	0	0.001453167646	0.05882352941	0
12	6	3.333333333	3.666666667	0	0	0.004774104054	0.09677419355	0
12	8	1	5	0	0	0.06196530345	0.08333333333	0
12	9	0.5	1.5	0	0	0.003808778529	0.08333333333	0
12	10	1	4	1	1	0.1252483527	0.05882352941	0
12	7	2	4	1	1	0.05242974637	0.05882352941	1

13	2	1	3	0	0	0.05509407355	0.1304347826	0
13	3	0	5	0	0	0.03523641389	0.2	0
13	4	0	4	0	0	0.07644674598	0.1538461538	0
13	5	2.333333333	1.666666667	0	0	0.005319217714	0.1470588235	0
13	6	3.333333333	3.666666667	0	0	0.02781573429	0.1935483871	0
13	8	1	5	0	0	0.08368770064	0.1666666667	0
13	9	0.5	1.5	0	0	0.005953078526	0.1388888889	0
13	10	1	4	1	1	0.1763472633	0.1764705882	0
13	7	2	4	1	1	0.1698313635	0.1764705882	1
13	1	2.5	5	1	1	0.0984402824	0.1818181818	1

14	2	1	3	0	0	0.06721411414	0.2391304348	0
14	4	0	4	0	0	0.08604618895	0.2307692308	0
14	5	2.333333333	1.666666667	0	0	0.008997533937	0.2058823529	0
14	6	3.333333333	3.666666667	0	0	0.06656111711	0.3870967742	0
14	8	1	5	0	0	0.1611025844	0.3333333333	0
14	9	0.5	1.5	0	0	0.007994873931	0.1388888889	0
14	10	1	4	1	1	0.2052647222	0.2352941176	0
14	7	2	4	1	1	0.2511353288	0.2352941176	1
14	1	2.5	5	1	1	0.5517244793	0.2727272727	1
14	3	0	5	1	1	0.05144166737	0.4	0

15	2	1	3	0	0	0.07856387899	0.3043478261	0
15	4	0	4	0	0	0.1594177663	0.3076923077	0
15	5	2.333333333	1.666666667	0	0	0.01190402088	0.2058823529	0
15	6	3.333333333	3.666666667	0	0	0.08801198523	0.3870967742	0
15	9	0.5	1.5	0	0	0.009544022511	0.1666666667	0
15	10	1	4	1	1	0.2394008607	0.2941176471	0
15	7	2	4	1	1	0.2824928067	0.2941176471	1
15	1	2.5	5	1	1	0.6568886797	0.3636363636	1
15	3	0	5	1	1	0.2785181788	0.5	0
15	8	1	5	1	1	0.25560219	0.4166666667	0

16	2	1	3	0	0	0.09078849516	0.3695652174	0
16	4	0	4	0	0	0.2051597356	0.3846153846	0
16	5	2.333333333	1.666666667	0	0	0.01372047223	0.2058823529	0
16	9	0.5	1.5	0	0	0.01146895541	0.1944444444	0
16	10	1	4	1	1	0.3113409942	0.4705882353	0
16	7	2	4	1	1	0.3109384009	0.4705882353	1
16	1	2.5	5	1	1	0.7595519023	0.6363636364	1
16	3	0	5	1	1	0.3922619519	0.5	0
16	8	1	5	1	1	0.4468709163	0.5833333333	0
16	6	3.333333333	3.666666667	1	1	0.2917076418	0.4516129032	1

17	4	0	4	0	0	0.2301138017	0.4615384615	0
17	5	2.333333333	1.666666667	0	0	0.03743052228	0.4117647059	0
17	9	0.5	1.5	0	0	0.0137588431	0.2777777778	0
17	10	1	4	1	1	0.3433324276	0.6470588235	0
17	7	2	4	1	1	0.3909046186	0.6470588235	1
17	1	2.5	5	1	1	0.8883358725	0.8636363636	1
17	3	0	5	1	1	0.4314017967	0.8	0
17	8	1	5	1	1	0.4858094278	0.8333333333	0
17	6	3.333333333	3.666666667	1	1	0.9056308473	0.6451612903	1
17	2	1	3	1	1	0.3657036062	0.5	1

18	4	0	4	0	0	0.3132359174	0.6923076923	0
18	5	2.333333333	1.666666667	0	0	0.07663486163	0.6470588235	0
18	10	1	4	1	1	0.4308531677	0.8235294118	0
18	7	2	4	1	1	0.479479387	0.7647058824	1
18	1	2.5	5	1	1	0.9659597589	0.8636363636	1
18	3	0	5	1	1	0.4541890087	0.9	0
18	8	1	5	1	1	0.5121369174	0.9166666667	0
18	6	3.333333333	3.666666667	1	1	1.113023902	0.7419354839	1
18	2	1	3	1	1	0.9916789881	0.7608695652	1
18	9	0.5	1.5	1	1	0.2272067961	0.6111111111	1

19	4	0	4	0	0	0.360046678	0.9230769231	0
19	5	2.333333333	1.666666667	0	0	0.1415546683	0.9705882353	0
19	10	1	4	1	1	0.4754698109	0.8235294118	0
19	7	2	4	1	1	0.5134566847	0.7647058824	1
19	1	2.5	5	1	1	1.007670415	0.8636363636	1
19	3	0	5	1	1	0.4754018584	0.9	0
19	8	1	5	1	1	0.5341653507	0.9166666667	0
19	6	3.333333333	3.666666667	1	1	1.190652548	0.7419354839	1
19	2	1	3	1	1	1.286069009	0.7608695652	1
19	9	0.5	1.5	1	1	1.314326047	0.6111111111	1

20	5	2.333333333	1.666666667	0	0	0.1704776854	0.9705882353	0
20	10	1	4	1	1	0.4984978252	0.8823529412	0
20	7	2	4	1	1	0.5297007269	0.8235294118	1
20	1	2.5	5	1	1	1.027204984	0.9090909091	1
20	3	0	5	1	1	0.4891692676	1	0
20	8	1	5	1	1	0.5469237912	1	0
20	6	3.333333333	3.666666667	1	1	1.224745306	0.7741935484	1
20	2	1	3	1	1	1.410886947	0.8260869565	1
20	9	0.5	1.5	1	1	1.593712239	0.6944444444	1
20	4	0	4	1	1	0.3870930896	0.9230769231	0

21	5	2.333333333	1.666666667	0	0	0.1814107282	1	0
21	10	1	4	1	1	0.5586184738	0.8823529412	0
21	7	2	4	1	1	0.5437975412	0.8235294118	1
21	1	2.5	5	1	1	1.037807908	0.9090909091	1
21	3	0	5	1	1	0.5608469042	1	0
21	8	1	5	1	1	0.568847532	1	0
21	6	3.333333333	3.666666667	1	1	1.240502618	0.7741935484	1
21	2	1	3	1	1	1.526810612	0.8260869565	1
21	9	0.5	1.5	1	1	1.689372245	0.6944444444	1
21	4	0	4	1	1	0.554697095	0.9230769231	0

22	5	2.333333333	1.666666667	0	0	0.186031804	1	0
22	10	1	4	1	1	0.5781712805	0.8823529412	0
22	7	2	4	1	1	0.5525221348	0.8235294118	1
22	1	2.5	5	1	1	1.04770696	0.9090909091	1
22	3	0	5	1	1	0.5895175745	1	0
22	8	1	5	1	1	0.5862656793	1	0
22	6	3.333333333	3.666666667	1	1	1.249360232	0.7741935484	1
22	2	1	3	1	1	1.574657898	0.8260869565	1
22	9	0.5	1.5	1	1	1.731926514	0.6944444444	1
22	4	0	4	1	1	0.5855321419	0.9230769231	0

23	10	1	4	1	1	0.5847829045	1	0
23	7	2	4	1	1	0.5563075773	1	1
23	1	2.5	5	1	1	1.053298629	1	1
23	3	0	5	1	1	0.5988068648	1	0
23	8	1	5	1	1	0.5930802554	1	0
23	6	3.333333333	3.666666667	1	1	1.254033282	1	1
23	2	1	3	1	1	1.591174755	1	1
23	9	0.5	1.5	1	1	1.748704438	1	1
23	4	0	4	1	1	0.5944355395	1	0
23	5	2.333333333	1.666666667	1	1	0.5644447741	1	1

24	10	1	4	1	1	0.5884150319	1	0
24	7	2	4	1	1	0.5659509358	1	1
24	1	2.5	5	1	1	1.056667887	1	1
24	3	0	5	1	1	0.6018611195	1	0
24	8	1	5	1	1	0.5955190024	1	0
24	6	3.333333333	3.666666667	1	1	1.323195477	1	1
24	2	1	3	1	1	1.676618864	1	1
24	9	0.5	1.5	1	1	1.89254713	1	1
24	4	0	4	1	1	0.5973008444	1	0
24	5	2.333333333	1.666666667	1	1	1.104034778	1	1

25	10	1	4	1	1	0.5938422509	1	0
25	7	2	4	1	1	0.5750598876	1	1
25	1	2.5	5	1	1	1.062026373	1	1
25	3	0	5	1	1	0.6030970544	1	0
25	8	1	5	1	1	0.5973657563	1	0
25	6	3.333333333	3.666666667	1	1	1.359301793	1	1
25	2	1	3	1	1	1.720172133	1	1
25	9	0.5	1.5	1	1	1.95999842	1	1
25	4	0	4	1	1	0.5997330015	1	0
25	5	2.333333333	1.666666667	1	1	1.207599035	1	1

26	10	1	4	1	1	0.596782052	1	0
26	7	2	4	1	1	0.5789606342	1	1
26	1	2.5	5	1	1	1.065918667	1	1
26	3	0	5	1	1	0.6040845769	1	0
26	8	1	5	1	1	0.5988401135	1	0
26	6	3.333333333	3.666666667	1	1	1.373937998	1	1
26	2	1	3	1	1	1.73636864	1	1
26	9	0.5	1.5	1	1	1.985545137	1	1
26	4	0	4	1	1	0.6017105074	1	0
26	5	2.333333333	1.666666667	1	1	1.236447911	1	1

27	10	1	4	1	1	0.5980691246	1	0
27	7	2	4	1	1	0.5805029676	1	1
27	1	2.5	5	1	1	1.067958963	1	1
27	3	0	5	1	1	0.6047477517	1	0
27	8	1	5	1	1	0.5996679	1	0
27	6	3.333333333	3.666666667	1	1	1.379608136	1	1
27	2	1	3	1	1	1.742338147	1	1
27	9	0.5	1.5	1	1	1.995181539	1	1
27	4	0	4	1	1	0.6027567756	1	0
27	5	2.333333333	1.666666667	1	1	1.245748689	1	1

28	10	1	4	1	1	0.5986055726	1	0
28	7	2	4	1	1	0.5811107462	1	1
28	1	2.5	5	1	1	1.068897664	1	1
28	3	0	5	1	1	0.605099881	1	0
28	8	1	5	1	1	0.6000675996	1	0
28	6	3.333333333	3.666666667	1	1	1.381790079	1	1
28	2	1	3	1	1	1.744574873	1	1
28	9	0.5	1.5	1	1	1.998824894	1	1
28	4	0	4	1	1	0.6032327971	1	0
28	5	2.333333333	1.666666667	1	1	1.248973423	1	1

29	10	1	4	1	1	0.5988249406	1	0
29	7	2	4	1	1	0.5813509842	1	1
29	1	2.5	5	1	1	1.06930259	1	1
29	3	0	5	1	1	0.6052649002	1	0
29	8	1	5	1	1	0.6002462125	1	0
29	6	3.333333333	3.666666667	1	1	1.382630697	1	1
29	2	1	3	1	1	1.745425272	1	1
29	9	0.5	1.5	1	1	2.000204646	1	1
29	4	0	4	1	1	0.6034362002	1	0
29	5	2.333333333	1.666666667	1	1	1.250134611	1	1

30	10	1	4	1	1	0.5989136032	1	0
30	7	2	4	1	1	0.5814459624	1	1
30	1	2.5	5	1	1	1.069471057	1	1
30	3	0	5	1	1	0.6053372065	1	0
30	8	1	5	1	1	0.6003225067	1	0
30	6	3.333333333	3.666666667	1	1	1.382955068	1	1
30	2	1	3	1	1	1.745751558	1	1
30	9	0.5	1.5	1	1	2.000727787	1	1
30	4	0	4	1	1	0.603520397	1	0
30	5	2.333333333	1.666666667	1	1	1.250561328	1	1

31	10	1	4	1	1	0.598949116	1	0
31	7	2	4	1	1	0.5814834285	1	1
31	1	2.5	5	1	1	1.069539613	1	1
31	3	0	5	1	1	0.6053676783	1	0
31	8	1	5	1	1	0.6003541833	1	0
31	6	3.333333333	3.666666667	1	1	1.383080323	1	1
31	2	1	3	1	1	1.745877337	1	1
31	9	0.5	1.5	1	1	2.000926322	1	1
31	4	0	4	1	1	0.6035546007	1	0
31	5	2.333333333	1.666666667	1	1	1.250719947	1	1

32	10	1	4	1	1	0.5989632346	1	0
32	7	2	4	1	1	0.5814981589	1	1
32	1	2.5	5	1	1	1.069567112	1	1
32	3	0	5	1	1	0.6053802114	1	0
32	8	1	5	1	1	0.6003670885	1	0
32	6	3.333333333	3.666666667	1	1	1.383128688	1	1
32	2	1	3	1	1	1.745925914	1	1
32	9	0.5	1.5	1	1	2.001001722	1	1
32	4	0	4	1	1	0.603568323	1	0
32	5	2.333333333	1.666666667	1	1	1.250779315	1	1

33	10	1	4	1	1	0.5989688129	1	0
33	7	2	4	1	1	0.5815039301	1	1
33	1	2.5	5	1	1	1.069578033	1	1
33	3	0	5	1	1	0.6053852832	1	0
33	8	1	5	1	1	0.6003722769	1	0
33	6	3.333333333	3.666666667	1	1	1.383147354	1	1
33	2	1	3	1	1	1.745944679	1	1
33	9	0.5	1.5	1	1	2.001030373	1	1
33	4	0	4	1	1	0.6035737788	1	0
33	5	2.333333333	1.666666667	1	1	1.250801634	1	1

34	10	1	4	1	1	0.5989710055	1	0
34	7	2	4	1	1	0.5815061837	1	1
34	1	2.5	5	1	1	1.06958234	1	1
34	3	0	5	1	1	0.6053873123	1	0
34	8	1	5	1	1	0.6003743428	1	0
34	6	3.333333333	3.666666667	1	1	1.383154553	1	1
34	2	1	3	1	1	1.745951923	1	1
34	9	0.5	1.5	1	1	2.001041265	1	1
34	4	0	4	1	1	0.6035759332	1	0
34	5	2.333333333	1.666666667	1	1	1.25081005	1	1

35	10	1	4	1	1	0.5989718636	1	0
35	7	2	4	1	1	0.5815070612	1	1
35	1	2.5	5	1	1	1.069584029	1	1
35	3	0	5	1	1	0.6053881172	1	0
35	8	1	5	1	1	0.6003751594	1	0
35	6	3.333333333	3.666666667	1	1	1.383157327	1	1
35	2	1	3	1	1	1.745954718	1	1
35	9	0.5	1.5	1	1	2.001045408	1	1
35	4	0	4	1	1	0.6035767793	1	0
35	5	2.333333333	1.666666667	1	1	1.250813231	1	1

36	10	1	4	1	1	0.5989721983	1	0
36	7	2	4	1	1	0.5815074019	1	1
36	1	2.5	5	1	1	1.069584689	1	1
36	3	0	5	1	1	0.6053884344	1	0
36	8	1	5	1	1	0.6003754803	1	0
36	6	3.333333333	3.666666667	1	1	1.383158395	1	1
36	2	1	3	1	1	1.745955794	1	1
36	9	0.5	1.5	1	1	2.001046984	1	1
36	4	0	4	1	1	0.6035771101	1	0
36	5	2.333333333	1.666666667	1	1	1.250814435	1	1

37	10	1	4	1	1	0.5989723284	1	0
37	7	2	4	1	1	0.5815075339	1	1
37	1	2.5	5	1	1	1.069584945	1	1
37	3	0	5	1	1	0.6053885588	1	0
37	8	1	5	1	1	0.6003756058	1	0
37	6	3.333333333	3.666666667	1	1	1.383158806	1	1
37	2	1	3	1	1	1.745956209	1	1
37	9	0.5	1.5	1	1	2.001047584	1	1
37	4	0	4	1	1	0.603577239	1	0
37	5	2.333333333	1.666666667	1	1	1.250814892	1	1

38	10	1	4	1	1	0.5989723788	1	0
38	7	2	4	1	1	0.581507585	1	1
38	1	2.5	5	1	1	1.069585045	1	1
38	3	0	5	1	1	0.6053886074	1	0
38	8	1	5	1	1	0.6003756548	1	0
38	6	3.333333333	3.666666667	1	1	1.383158964	1	1
38	2	1	3	1	1	1.745956368	1	1
38	9	0.5	1.5	1	1	2.001047812	1	1
38	4	0	4	1	1	0.6035772891	1	0
38	5	2.333333333	1.666666667	1	1	1.250815065	1	1

39	10	1	4	1	1	0.5989723983	1	0
39	7	2	4	1	1	0.5815076047	1	1
39	1	2.5	5	1	1	1.069585084	1	1
39	3	0	5	1	1	0.6053886263	1	0
39	8	1	5	1	1	0.6003756738	1	0
39	6	3.333333333	3.666666667	1	1	1.383159025	1	1
39	2	1	3	1	1	1.745956429	1	1
39	9	0.5	1.5	1	1	2.001047899	1	1
39	4	0	4	1	1	0.6035773085	1	0
39	5	2.333333333	1.666666667	1	1	1.250815131	1	1

40	10	1	4	1	1	0.5989724059	1	0
40	7	2	4	1	1	0.5815076123	1	1
40	1	2.5	5	1	1	1.069585099	1	1
40	3	0	5	1	1	0.6053886337	1	0
40	8	1	5	1	1	0.6003756812	1	0
40	6	3.333333333	3.666666667	1	1	1.383159048	1	1
40	2	1	3	1	1	1.745956453	1	1
40	9	0.5	1.5	1	1	2.001047932	1	1
40	4	0	4	1	1	0.603577316	1	0
40	5	2.333333333	1.666666667	1	1	1.250815156	1	1

41	10	1	4	1	1	0.5989724088	1	0
41	7	2	4	1	1	0.5815076152	1	1
41	1	2.5	5	1	1	1.069585104	1	1
41	3	0	5	1	1	0.6053886365	1	0
41	8	1	5	1	1	0.600375684	1	0
41	6	3.333333333	3.666666667	1	1	1.383159057	1	1
41	2	1	3	1	1	1.745956462	1	1
41	9	0.5	1.5	1	1	2.001047945	1	1
41	4	0	4	1	1	0.6035773189	1	0
41	5	2.333333333	1.666666667	1	1	1.250815165	1	1

42	10	1	4	1	1	0.5989724099	1	0
42	7	2	4	1	1	0.5815076164	1	1
42	1	2.5	5	1	1	1.069585107	1	1
42	3	0	5	1	1	0.6053886376	1	0
42	8	1	5	1	1	0.6003756851	1	0
42	6	3.333333333	3.666666667	1	1	1.38315906	1	1
42	2	1	3	1	1	1.745956465	1	1
42	9	0.5	1.5	1	1	2.00104795	1	1
42	4	0	4	1	1	0.60357732	1	0
42	5	2.333333333	1.666666667	1	1	1.250815169	1	1

43	10	1	4	1	1	0.5989724103	1	0
43	7	2	4	1	1	0.5815076168	1	1
43	1	2.5	5	1	1	1.069585107	1	1
43	3	0	5	1	1	0.605388638	1	0
43	8	1	5	1	1	0.6003756856	1	0
43	6	3.333333333	3.666666667	1	1	1.383159062	1	1
43	2	1	3	1	1	1.745956467	1	1
43	9	0.5	1.5	1	1	2.001047951	1	1
43	4	0	4	1	1	0.6035773204	1	0
43	5	2.333333333	1.666666667	1	1	1.25081517	1	1

44	10	1	4	1	1	0.5989724105	1	0
44	7	2	4	1	1	0.581507617	1	1
44	1	2.5	5	1	1	1.069585108	1	1
44	3	0	5	1	1	0.6053886382	1	0
44	8	1	5	1	1	0.6003756857	1	0
44	6	3.333333333	3.666666667	1	1	1.383159062	1	1
44	2	1	3	1	1	1.745956467	1	1
44	9	0.5	1.5	1	1	2.001047952	1	1
44	4	0	4	1	1	0.6035773206	1	0
44	5	2.333333333	1.666666667	1	1	1.250815171	1	1

45	10	1	4	1	1	0.5989724106	1	0
45	7	2	4	1	1	0.581507617	1	1
45	1	2.5	5	1	1	1.069585108	1	1
45	3	0	5	1	1	0.6053886383	1	0
45	8	1	5	1	1	0.6003756858	1	0
45	6	3.333333333	3.666666667	1	1	1.383159062	1	1
45	2	1	3	1	1	1.745956467	1	1
45	9	0.5	1.5	1	1	2.001047952	1	1
45	4	0	4	1	1	0.6035773207	1	0
45	5	2.333333333	1.666666667	1	1	1.250815171	1	1

46	10	1	4	1	1	0.5989724106	1	0
46	7	2	4	1	1	0.5815076171	1	1
46	1	2.5	5	1	1	1.069585108	1	1
46	3	0	5	1	1	0.6053886383	1	0
46	8	1	5	1	1	0.6003756858	1	0
46	6	3.333333333	3.666666667	1	1	1.383159063	1	1
46	2	1	3	1	1	1.745956467	1	1
46	9	0.5	1.5	1	1	2.001047952	1	1
46	4	0	4	1	1	0.6035773207	1	0
46	5	2.333333333	1.666666667	1	1	1.250815171	1	1

47	10	1	4	1	1	0.5989724106	1	0
47	7	2	4	1	1	0.5815076171	1	1
