"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	1	0	0	0	0	0
0	2	2	3	0	0	0	0.125	0
0	3	0	5	0	0	0	0.2	0
0	4	2	4	0	0	0	0.1428571429	0
0	5	4	3	0	0	0	0.2	0
0	6	3	5	0	0	0	0.1428571429	0
0	7	3	4	0	0	0	0.1666666667	0
0	8	0	0	0	0	0	0	0
0	9	1	4	0	0	0	0.1428571429	0
0	10	2	5	1	1	0	0	0

1	1	1	1	0	0	0	0	0
1	2	2	3	0	0	0	0.125	0
1	3	0	5	0	0	0	0.2	0
1	4	2	4	0	0	0	0.1428571429	0
1	5	4	3	0	0	0	0.2	0
1	6	3	5	0	0	0	0.1428571429	0
1	7	3	4	0	0	0	0.1666666667	0
1	8	0	0	0	0	0	0	0
1	9	1	4	0	0	0	0.1428571429	0
1	10	2	5	1	1	0	0	0

2	1	0.5	1	0	0	0	0	0
2	2	2	3	0	0	0	0.08333333333	0
2	3	0	4.5	0	0	0	0.1538461538	0
2	4	2	4	0	0	0	0.1	0
2	5	3.5	3	0	0	0	0.1538461538	0
2	6	3	5	0	0	0	0.1111111111	0
2	7	3	4	0	0	0	0.1111111111	0
2	8	0	0	0	0	0	0	0
2	9	1	4.5	0	0	0	0.1176470588	0
2	10	2	5	1	1	0	0	0

3	1	0.3333333333	1.333333333	0	0	0	0	0
3	2	2	3	0	0	0	0.06666666667	0
3	3	0	4.5	0	0	0	0.1333333333	0
3	4	2	4	0	0	0	0.07692307692	0
3	5	3.5	3	0	0	0	0.1153846154	0
3	6	3	5	0	0	0	0.09090909091	0
3	7	3	4	0	0	0	0.09090909091	0
3	8	0	0	0	0	0	0	0
3	9	1	4.5	0	0	0	0.1	0
3	10	2	5	1	1	0	0	0

4	1	0.3333333333	1.333333333	0	0	0	0	0
4	2	2	3	0	0	0	0.07692307692	0
4	3	0	4.5	0	0	0	0.1333333333	0
4	4	2	4	0	0	0	0.09090909091	0
4	5	3.5	3	0	0	0	0.1538461538	0
4	6	3	5	0	0	0	0.1111111111	0
4	7	3	4	0	0	0	0.1111111111	0
4	8	0	0	0	0	0	0	0
4	9	1	4.5	0	0	0	0.1111111111	0
4	10	2	5	1	1	0	0	0

5	1	0.5	1	0	0	0	0	0
5	2	1.5	3	0	0	0	0.06666666667	0
5	3	0	3.5	0	0	0	0.09090909091	0
5	4	2	4	0	0	0	0.07142857143	0
5	5	3.666666667	2.666666667	0	0	0	0.1052631579	0
5	6	3	5	0	0	0	0.1	0
5	7	3	4	0	0	0	0.09090909091	0
5	8	0	0	0	0	0	0	0
5	9	0.6666666667	4.666666667	0	0	0	0.1071428571	0
5	10	2	5	1	1	0	0	0

6	1	0.5	1	0	0	0	0	0
6	2	1.666666667	3.333333333	0	0	0	0.1428571429	0
6	3	0	3	0	0	0	0.1538461538	0
6	4	0.5	4	0	0	0	0.1739130435	0
6	5	3.75	3	0	0	0	0.16	0
6	6	3	5	0	0	0	0.1818181818	0
6	7	3	4	0	0	0	0.1666666667	0
6	8	0	0	0	0	0	0	0
