"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	5	0	0	0	0.25	0
0	2	1	1	0	0	0	0	0
0	3	1	4	0	0	0	0.125	0
0	4	0	4	0	0	0	0.1666666667	0
0	5	4	2	0	0	0	0.25	0
0	6	2	2	0	0	0	0.1428571429	0
0	7	4	4	0	0	0	0.2	0
0	8	1	5	0	0	0	0.2	0
0	9	3	4	0	0	0	0.1428571429	0
0	10	2	4	1	1	0	0	0

1	1	0	5	0	0	0	0.25	0
1	2	0.6666666667	0.6666666667	0	0	0	0	0
1	3	1	4	0	0	0	0.125	0
1	4	0	4	0	0	0	0.1428571429	0
1	5	4	2	0	0	0	0.2	0
1	6	2	1.5	0	0	0	0.1428571429	0
1	7	4	4	0	0	0	0.2	0
1	8	1	5	0	0	0	0.2	0
1	9	3	4	0	0	0	0.1428571429	0
1	10	2	4	1	1	0	0	0

2	1	0	5	0	0	0	0.25	0
2	2	0.5	0.5	0	0	0	0	0
2	3	1	4	0	0	0	0.1111111111	0
2	4	0	4	0	0	0	0.1428571429	0
2	5	4	2	0	0	0	0.1428571429	0
2	6	2.25	1.25	0	0	0	0.1071428571	0
2	7	4	4	0	0	0	0.1666666667	0
2	8	1	5	0	0	0	0.2	0
2	9	3	4	0	0	0	0.125	0
2	10	2	4	1	1	0	0	0

3	1	0	5	0	0	0	0.25	0
3	2	0.5	0.5	0	0	0	0	0
3	3	1	4	0	0	0	0.1	0
3	4	0	4	0	0	0	0.1428571429	0
3	5	4	2.5	0	0	0	0.1333333333	0
3	6	2.4	1.6	0	0	0	0.1025641026	0
3	7	4	4	0	0	0	0.125	0
3	8	1	5	0	0	0	0.1666666667	0
3	9	3	4	0	0	0	0.1	0
3	10	2	4	1	1	0	0	0

4	1	0	5	0	0	0	0.2	0
4	2	0.6666666667	0.3333333333	0	0	0	0	0
4	3	1	4	0	0	0	0.09090909091	0
4	4	0	4	0	0	0	0.1428571429	0
4	5	4	2.5	0	0	0	0.125	0
4	6	2.4	1.6	0	0	0	0.1052631579	0
4	7	4	4	0	0	0	0.1111111111	0
4	8	1.5	5	0	0	0	0.1333333333	0
4	9	3	4	0	0	0	0.09090909091	0
4	10	2	4	1	1	0	0	0

5	1	0	5	0	0	0	0.4	0
5	2	0.6666666667	0.3333333333	0	0	0	0	0
5	3	1	4	0	0	0	0.1818181818	0
5	4	0	4	0	0	0	0.2857142857	0
5	5	4	2.5	0	0	0	0.2	0
5	6	2.5	2	0	0	0	0.1764705882	0
5	7	4	4	0	0	0	0.2222222222	0
5	8	1	5	0	0	0	0.2857142857	0
5	9	3	4	0	0	0	0.1818181818	0
5	10	2	4.5	1	1	0	0	0

6	1	0	5	0	0	0	0.4	0
6	2	0.75	0.75	0	0	0	0.04166666667	0
6	3	1	4	0	0	0	0.1666666667	0
6	4	0	4	0	0	0	0.25	0
6	5	3.75	1.75	0	0	0	0.1	0
6	6	2.5	2	0	0	0	0.1304347826	0
6	7	4	4	0	0	0	0.2	0
6	8	1	5	0	0	0	0.25	0
6	9	3	4	0	0	0	0.1538461538	0
6	10	2	4.5	1	1	0	0	0

7	1	0	5	0	0	0	0.4	0
7	2	0.75	0.75	0	0	0	0.05	0
7	3	1	4	0	0	0	0.1666666667	0
7	4	0	4	0	0	0	0.25	0
7	5	4	2	0	0	0	0.1363636364	0
7	6	2.75	2	0	0	0	0.1219512195	0
