"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	4	0	0	0	0	0
0	2	0	0	0	0	0	0	0
0	3	3	5	0	0	0	0.25	0
0	4	0	4	0	0	0	0.25	0
0	5	2	4	0	0	0	0.2	0
0	6	2	0	0	0	0	0	0
0	7	4	0	0	0	0	0	0
0	8	0	1	0	0	0	0	0
0	9	3	4	0	0	0	0	0
0	10	0	5	1	1	0	0	0

1	1	4	3.5	0	0	0	0	0
1	2	0	0	0	0	0	0	0
1	3	3	5	0	0	0	0.2	0
1	4	0	4	0	0	0	0.25	0
1	5	2	4	0	0	0	0.1428571429	0
1	6	2	0	0	0	0	0	0
1	7	4	1	0	0	0	0	0
1	8	0	1	0	0	0	0	0
1	9	3	4	0	0	0	0	0
1	10	0	5	1	1	0	0	0

2	1	4	3.5	0	0	0	0	0
2	2	0	0	0	0	0	0	0
2	3	3	5	0	0	0	0.2	0
2	4	0	4	0	0	0	0.25	0
2	5	2	4	0	0	0	0.1428571429	0
2	6	2	0	0	0	0	0	0
2	7	4	1	0	0	0	0	0
2	8	0	1	0	0	0	0	0
2	9	3	4	0	0	0	0	0
2	10	0	5	1	1	0	0	0

3	1	3.5	3	0	0	0	0	0
3	2	0	0	0	0	0	0	0
3	3	3	5	0	0	0	0.125	0
3	4	0	4	0	0	0	0.1666666667	0
3	5	2	4	0	0	0	0.1153846154	0
3	6	2	0	0	0	0	0	0
3	7	4	1	0	0	0	0	0
3	8	0	1	0	0	0	0	0
3	9	3.5	4	0	0	0	0	0
3	10	0	5	1	1	0	0	0

4	1	3.333333333	2.666666667	0	0	0	0	0
4	2	0	0	0	0	0	0	0
4	3	2.5	5	0	0	0	0.1111111111	0
4	4	0	4	0	0	0	0.1428571429	0
4	5	1.666666667	3.666666667	0	0	0	0.09375	0
4	6	2	0	0	0	0	0	0
4	7	3.75	1	0	0	0	0	0
4	8	0	1	0	0	0	0	0
4	9	3.5	4	0	0	0	0	0
4	10	0	5	1	1	0	0	0

5	1	3	2.5	0	0	0	0	0
5	2	0.5	0	0	0	0	0	0
5	3	2.5	5	0	0	0	0.1111111111	0
5	4	0	4	0	0	0	0.1428571429	0
5	5	1.666666667	3.666666667	0	0	0	0.08333333333	0
5	6	2	0.5	0	0	0	0	0
5	7	3.75	1	0	0	0	0	0
5	8	0.5	1	0	0	0	0	0
5	9	3.666666667	3.666666667	0	0	0	0	0
5	10	0	5	1	1	0	0	0

6	1	3	2.5	0	0	0	0	0
6	2	0.5	0	0	0	0	0	0
6	3	2.666666667	4.666666667	0	0	0	0.06896551724	0
6	4	0	4	0	0	0	0.1111111111	0
6	5	1.666666667	3.666666667	0	0	0	0.07142857143	0
6	6	2.25	1	0	0	0	0	0
6	7	4	1	0	0	0	0	0
6	8	0.6666666667	1.333333333	0	0	0	0	0
6	9	4	3.5	0	0	0	0	0
6	10	0	5	1	1	0	0	0

7	1	3.333333333	2.666666667	0	0	0	0	0
7	2	1	0	0	0	0	0	0
7	3	2.666666667	4.666666667	0	0	0	0.06896551724	0
7	4	0.5	4	0	0	0	0.1	0
7	5	2	3.5	0	0	0	0.06060606061	0
7	6	2.25	1	0	0	0	0	0
7	7	4	1	0	0	0	0	0
7	8	0.5	1	0	0	0	0	0
7	9	4	4	0	0	0	0	0
7	10	0	5	1	1	0	0	0

8	1	3.25	2.25	0	0	0	0	0
8	2	1	0	0	0	0	0	0
8	3	3	5	0	0	0	0.07142857143	0
8	4	0.5	4	0	0	0	0.09090909091	0
8	5	1.666666667	3.333333333	0	0	0	0.05882352941	0
8	6	2	1	0	0	0	0	0
8	7	4	1	0	0	0	0	0
8	8	0.5	1	0	0	0	0	0
8	9	3.5	4	0	0	0	0	0
8	10	0	5	1	1	0	0	0

9	1	2.666666667	2.333333333	0	0	0	0	0
9	2	1	0	0	0	0	0	0
9	3	3	5	0	0	0	0.07142857143	0
9	4	0.5	4	0	0	0	0.09090909091	0
9	5	1.5	3	0	0	0	0.04761904762	0
9	6	2.75	0.25	0	0	0	0	0
9	7	3.666666667	1.333333333	0	0	0	0	0
9	8	0.3333333333	0.6666666667	0	0	0	0	0
9	9	3.666666667	3.666666667	0	0	0	0	0
9	10	0	5	1	1	0	0	0

10	1	2.666666667	2.333333333	0	0	0	0	0
10	2	1	0	0	0	0	0	0
10	3	3	5	0	0	0	0.08	0
10	4	0.5	4	0	0	0	0.09090909091	0
10	5	1	2.5	0	0	0	0.05	0
10	6	3	0	0	0	0	0	0
10	7	3.666666667	1.333333333	0	0	0	0	0
10	8	0.75	0.75	0	0	0	0	0
10	9	3.666666667	3.666666667	0	0	0	0	0
10	10	0	5	1	1	0	0	0

11	1	2.5	2	0	0	0	0	0
11	2	1.5	0	0	0	0	0	0
11	3	3	5	0	0	0.0002066577532	0.06451612903	0
11	4	1	4.25	0	0	0.004215682835	0.08510638298	0
11	5	1	2.5	0	0	0	0.0447761194	0
11	6	3.5	0	0	0	0	0	0
11	7	3.666666667	1.333333333	0	0	0	0	0
11	8	0.75	0.75	0	0	0	0	0
11	9	3.5	3.5	0	0	0	0	0
11	10	0	5	1	1	0.0295091032	0	0

12	1	2.5	2	0	0	7.576380627e-06	0	0
12	2	1.5	0	0	0	0	0	0
12	3	3	5	0	0	0.001228597759	0.06451612903	0
12	4	1	4.25	0	0	0.01005791263	0.08510638298	0
12	5	1	2.5	0	0	0.00044445906	0.0447761194	0
12	6	3.5	0	0	0	0	0	0
12	7	3.666666667	1.333333333	0	0	0	0	0
12	8	0.75	0.75	0	0	1.070778591e-05	0	0
12	9	3.5	3.5	0	0	3.601240106e-05	0	0
12	10	0	5	1	1	0.04618409142	0	0

13	1	2.5	2	0	0	9.051187413e-05	0	0
13	2	1.5	0	0	0	6.244052934e-06	0	0
13	3	3	5	0	0	0.002126218783	0.06451612903	0
13	4	1	4.25	0	0	0.01309359625	0.08510638298	0
13	5	1	2.5	0	0	0.00113098983	0.0447761194	0
13	6	3.5	0	0	0	1.036975831e-07	0	0
13	7	3.666666667	1.333333333	0	0	2.448377432e-06	0	0
13	8	0.75	0.75	0	0	7.483151217e-05	0	0
13	9	3.5	3.5	0	0	0.0001913605342	0	0
13	10	0	5	1	1	0.05215705845	0	0

14	1	2.5	2	0	0	0.0002170297205	0	0
14	2	1.5	0	0	0	2.94345041e-05	0	0
14	3	3	5	0	0	0.002712776716	0.06451612903	0
14	4	1	4.25	0	0	0.0145770742	0.08510638298	0
14	5	1	2.5	0	0	0.001647316127	0.0447761194	0
14	6	3.5	0	0	0	2.571991712e-06	0	0
14	7	3.666666667	1.333333333	0	0	1.815110229e-05	0	0
14	8	0.75	0.75	0	0	0.0001690272278	0	0
14	9	3.5	3.5	0	0	0.0003768120318	0	0
14	10	0	5	1	1	0.05460841243	0	0

15	1	2.5	2	0	0	0.0003280250063	0	0
15	2	1.5	0	0	0	6.244975877e-05	0	0
15	3	3	5	0	0	0.003062576322	0.06451612903	0
15	4	1	4.25	0	0	0.01530193348	0.08510638298	0
15	5	1	2.5	0	0	0.001966639772	0.0447761194	0
15	6	3.5	0	0	0	1.000133816e-05	0	0
15	7	3.666666667	1.333333333	0	0	4.437907398e-05	0	0
15	8	0.75	0.75	0	0	0.0002553363437	0	0
15	9	3.5	3.5	0	0	0.0005284778351	0	0
15	10	0	5	1	1	0.05568907107	0	0

16	1	2.5	2	0	0	0.0004073305201	0	0
16	2	1.5	0	0	0	9.439043044e-05	0	0
16	3	3	5	0	0	0.003263129642	0.06451612903	0
16	4	1	4.25	0	0	0.01565993518	0.08510638298	0
16	5	1	2.5	0	0	0.002149963457	0.0447761194	0
16	6	3.5	0	0	0	2.086835201e-05	0	0
16	7	3.666666667	1.333333333	0	0	7.162305771e-05	0	0
16	8	0.75	0.75	0	0	0.000319928982	0	0
16	9	3.5	3.5	0	0	0.0006340276556	0	0
16	10	0	5	1	1	0.05618710039	0	0

17	1	2.5	2	0	0	0.0004588490003	0	0
17	2	1.5	0	0	0	0.0001198527242	0	0
17	3	3	5	0	0	0.003375804898	0.06451612903	0
17	4	1	4.25	0	0	0.01583897617	0.08510638298	0
17	5	1	2.5	0	0	0.002251912177	0.0447761194	0
17	6	3.5	0	0	0	3.217728259e-05	0	0
17	7	3.666666667	1.333333333	0	0	9.428818033e-05	0	0
17	8	0.75	0.75	0	0	0.0003635116767	0	0
17	9	3.5	3.5	0	0	0.0007015560845	0	0
17	10	0	5	1	1	0.05642377521	0	0

18	1	2.5	2	0	0	0.0004906687005	0	0
18	2	1.5	0	0	0	0.0001380354388	0	0
18	3	3	5	0	0	0.003438373022	0.06451612903	0
18	4	1	4.25	0	0	0.01592960731	0.08510638298	0
18	5	1	2.5	0	0	0.002307836144	0.0447761194	0
18	6	3.5	0	0	0	4.190394231e-05	0	0
18	7	3.666666667	1.333333333	0	0	0.000110971243	0	0
18	8	0.75	0.75	0	0	0.0003912219591	0	0
18	9	3.5	3.5	0	0	0.000742690767	0	0
18	10	0	5	1	1	0.05653886255	0	0

19	1	2.5	2	0	0	0.0005097502478	0	0
19	2	1.5	0	0	0	0.0001501658718	0	0
19	3	3	5	0	0	0.003472869339	0.06451612903	0
19	4	1	4.25	0	0	0.01597599781	0.08510638298	0
19	5	1	2.5	0	0	0.002338353905	0.0447761194	0
19	6	3.5	0	0	0	4.933759874e-05	0	0
19	7	3.666666667	1.333333333	0	0	0.0001223631009	0	0
19	8	0.75	0.75	0	0	0.0004082037942	0	0
19	9	3.5	3.5	0	0	0.0007669923058	0	0
19	10	0	5	1	1	0.05659585667	0	0

20	1	2.5	2	0	0	0.0005209817057	0	0
20	2	1.5	0	0	0	0.0001579046427	0	0
20	3	3	5	0	0	0.00349180416	0.06451612903	0
20	4	1	4.25	0	0	0.01599998204	0.08510638298	0
20	5	1	2.5	0	0	0.002354989328	0.0447761194	0
20	6	3.5	0	0	0	5.459063242e-05	0	0
20	7	3.666666667	1.333333333	0	0	0.0001297657028	0	0
20	8	0.75	0.75	0	0	0.0004183631488	0	0
20	9	3.5	3.5	0	0	0.0007810655307	0	0
20	10	0	5	1	1	0.0566245117	0	0

21	1	2.5	2	0	0	0.0005275100778	0	0
21	2	1.5	0	0	0	0.0001626917899	0	0
21	3	3	5	0	0	0.003502169537	0.06451612903	0
21	4	1	4.25	0	0	0.01601249326	0.08510638298	0
21	5	1	2.5	0	0	0.002364065425	0.0447761194	0
21	6	3.5	0	0	0	5.810556974e-05	0	0
21	7	3.666666667	1.333333333	0	0	0.0001344125615	0	0
21	8	0.75	0.75	0	0	0.0004243418049	0	0
21	9	3.5	3.5	0	0	0.0007891070496	0	0
21	10	0	5	1	1	0.0566391054	0	0

22	1	2.5	2	0	0	0.0005312710327	0	0
22	2	1.5	0	0	0	0.0001655884022	0	0
22	3	3	5	0	0	0.003507835504	0.06451612903	0
22	4	1	4.25	0	0	0.01601907159	0.08510638298	0
22	5	1	2.5	0	0	0.002369025975	0.0447761194	0
22	6	3.5	0	0	0	6.036657679e-05	0	0
22	7	3.666666667	1.333333333	0	0	0.0001372571889	0	0
22	8	0.75	0.75	0	0	0.0004278194915	0	0
22	9	3.5	3.5	0	0	0.0007936600921	0	0
22	10	0	5	1	1	0.05664662117	0	0

23	1	2.5	2	0	0	0.0005334234003	0	0
23	2	1.5	0	0	0	0.0001673127185	0	0
23	3	3	5	0	0	0.003510930817	0.06451612903	0
23	4	1	4.25	0	0	0.0160225548	0.08510638298	0
23	5	1	2.5	0	0	0.002371742783	0.0447761194	0
23	6	3.5	0	0	0	6.177897074e-05	0	0
23	7	3.666666667	1.333333333	0	0	0.0001389660782	0	0
23	8	0.75	0.75	0	0	0.0004298253357	0	0
23	9	3.5	3.5	0	0	0.0007962216524	0	0
23	10	0	5	1	1	0.0566505297	0	0

24	1	2.5	2	0	0	0.0005346489451	0	0
24	2	1.5	0	0	0	0.0001683265583	0	0
24	3	3	5	0	0	0.003512621824	0.06451612903	0
24	4	1	4.25	0	0	0.0160244106	0.08510638298	0
24	5	1	2.5	0	0	0.002373233831	0.0447761194	0
24	6	3.5	0	0	0	6.264180316e-05	0	0
24	7	3.666666667	1.333333333	0	0	0.0001399779459	0	0
24	8	0.75	0.75	0	0	0.0004309749392	0	0
24	9	3.5	3.5	0	0	0.0007976564102	0	0
24	10	0	5	1	1	0.05665257975	0	0

25	1	2.5	2	0	0	0.0005353439791	0	0
25	2	1.5	0	0	0	0.0001689169725	0	0
25	3	3	5	0	0	0.003513546065	0.06451612903	0
25	4	1	4.25	0	0	0.01602540476	0.08510638298	0
25	5	1	2.5	0	0	0.002374053748	0.0447761194	0
25	6	3.5	0	0	0	6.315987926e-05	0	0
25	7	3.666666667	1.333333333	0	0	0.0001405703547	0	0
25	8	0.75	0.75	0	0	0.0004316306053	0	0
25	9	3.5	3.5	0	0	0.0007984575382	0	0
25	10	0	5	1	1	0.05665366312	0	0

26	1	2.5	2	0	0	0.0005357368864	0	0
26	2	1.5	0	0	0	0.0001692582094	0	0
26	3	3	5	0	0	0.003514051603	0.06451612903	0
26	4	1	4.25	0	0	0.01602593989	0.08510638298	0
26	5	1	2.5	0	0	0.002374505403	0.0447761194	0
26	6	3.5	0	0	0	6.346675097e-05	0	0
26	7	3.666666667	1.333333333	0	0	0.0001409140859	0	0
26	8	0.75	0.75	0	0	0.0004320031292	0	0
26	9	3.5	3.5	0	0	0.0007989038954	0	0
26	10	0	5	1	1	0.05665423943	0	0

27	1	2.5	2	0	0	0.0005359584205	0	0
27	2	1.5	0	0	0	0.0001694542374	0	0
27	3	3	5	0	0	0.003514328383	0.06451612903	0
27	5	1	2.5	0	0	0.002374754583	0.0447761194	0
27	6	3.5	0	0	0	6.364656169e-05	0	0
27	7	3.666666667	1.333333333	0	0	0.0001411120944	0	0
27	8	0.75	0.75	0	0	0.0004322141333	0	0
27	9	3.5	3.5	0	0	0.000799152215	0	0
27	10	0	5	1	1	0.05665454777	0.4444444444	0
27	4	1	4.25	1	1	0.06410491664	0.08510638298	1

28	1	2.5	2	0	0	0.001436894781	0.1162790698	0
28	2	1.5	0	0	0	0.0001695662938	0	0
28	3	3	5	0	0	0.01271834736	0.3548387097	0
28	5	1	2.5	0	0	0.009681554473	0.2686567164	0
28	6	3.5	0	0	0	6.375100611e-05	0	0
28	7	3.666666667	1.333333333	0	0	0.0001412254929	0.025	0
28	8	0.75	0.75	0	0	0.0005022994791	0.06818181818	0
28	10	0	5	1	1	0.08389316275	0.4444444444	0
28	4	1	4.25	1	1	0.2255092699	0.2978723404	1
28	9	3.5	3.5	1	1	0.01723618224	0.1851851852	1

29	1	2.5	2	0	0	0.0109159906	0.3023255814	0
29	2	1.5	0	0	0	0.0002656768092	0	0
29	3	3	5	0	0	0.03110864012	0.7419354839	0
29	5	1	2.5	0	0	0.01897479439	0.4029850746	0
29	6	3.5	0	0	0	0.0001725918919	0.09523809524	0
29	7	3.666666667	1.333333333	0	0	0.006532679445	0.275	0
29	8	0.75	0.75	0	0	0.001131787923	0.1363636364	0
29	10	0	5	1	1	0.1024565446	0.4444444444	0
29	4	1	4.25	1	1	0.3006436002	0.2978723404	1
29	9	3.5	3.5	1	1	0.2086495103	0.1851851852	1

30	1	2.5	2	0	0	0.01842912486	0.3023255814	0
30	2	1.5	0	0	0	0.0006824564998	0	0
30	6	3.5	0	0	0	0.001058296334	0.09523809524	0
30	7	3.666666667	1.333333333	0	0	0.01264819108	0.275	0
30	8	0.75	0.75	0	0	0.002297577126	0.1363636364	0
30	10	0	5	1	1	0.1120984841	1	0
30	4	1	4.25	1	1	0.3417391139	0.8085106383	1
30	9	3.5	3.5	1	1	0.2818149704	0.5740740741	1
30	3	3	5	1	1	0.1362027203	0.9032258065	1
30	5	1	2.5	1	1	0.1008389116	0.4776119403	1

31	1	2.5	2	0	0	0.03473670584	0.5348837209	0
31	2	1.5	0	0	0	0.002384962552	0.2307692308	0
31	6	3.5	0	0	0	0.002265975588	0.1428571429	0
31	7	3.666666667	1.333333333	0	0	0.01671281297	0.45	0
31	8	0.75	0.75	0	0	0.01139271227	0.4545454545	0
31	10	0	5	1	1	0.119427728	1	0
31	4	1	4.25	1	1	0.4212150697	0.8085106383	1
31	9	3.5	3.5	1	1	0.3635791047	0.5740740741	1
31	3	3	5	1	1	0.3036913653	0.9032258065	1
31	5	1	2.5	1	1	0.2649080308	0.4776119403	1

32	1	2.5	2	0	0	0.04450466602	0.5348837209	0
32	2	1.5	0	0	0	0.0056756399	0.2307692308	0
32	6	3.5	0	0	0	0.003657595438	0.1428571429	0
32	7	3.666666667	1.333333333	0	0	0.02061242097	0.45	0
32	8	0.75	0.75	0	0	0.01874697133	0.4545454545	0
32	10	0	5	1	1	0.1279369816	1	0
32	4	1	4.25	1	1	0.47802115	0.8085106383	1
32	9	3.5	3.5	1	1	0.4223474915	0.5740740741	1
32	3	3	5	1	1	0.3739317	0.9032258065	1
32	5	1	2.5	1	1	0.3268690184	0.4776119403	1

33	1	2.5	2	0	0	0.04991541132	0.5348837209	0
33	2	1.5	0	0	0	0.008467236822	0.2307692308	0
33	6	3.5	0	0	0	0.005112212944	0.1428571429	0
33	7	3.666666667	1.333333333	0	0	0.02365557596	0.45	0
33	10	0	5	1	1	0.1344614081	1	0
33	4	1	4.25	1	1	0.510639733	0.8723404255	1
33	9	3.5	3.5	1	1	0.4558979514	0.6296296296	1
33	3	3	5	1	1	0.4077276844	0.9032258065	1
33	5	1	2.5	1	1	0.3566652452	0.6865671642	1
33	8	0.75	0.75	1	1	0.09252143704	0.4545454545	1

34	6	3.5	0	0	0	0.008026189742	0.3333333333	0
34	7	3.666666667	1.333333333	0	0	0.02937786337	0.6	0
34	10	0	5	1	1	0.1385783143	1	0
34	4	1	4.25	1	1	0.5290327023	0.9787234043	1
34	9	3.5	3.5	1	1	0.4744573861	0.7777777778	1
34	3	3	5	1	1	0.4248200334	0.9677419355	1
34	5	1	2.5	1	1	0.4039751677	0.8955223881	1
34	8	0.75	0.75	1	1	0.2749629282	0.7727272727	1
34	1	2.5	2	1	1	0.119412219	0.7674418605	1
34	2	1.5	0	1	1	0.06152203804	0.6923076923	1

