"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	3	0	0	0	0.1428571429	0
0	2	4	0	0	0	0	0	0
0	3	3	1	0	0	0	0.2	0
0	4	0	3	0	0	0	0.2	0
0	5	4	4	0	0	0	0.25	0
0	6	4	3	0	0	0	0.1666666667	0
0	7	1	4	0	0	0	0.1666666667	0
0	8	0	4	0	0	0	0	0
0	9	2	2	0	0	0	0.1111111111	0
0	10	3	3	1	1	0	0	0

1	1	1	3	0	0	0	0.2222222222	0
1	2	4	0	0	0	0	0	0
1	3	3	1	0	0	0	0.2857142857	0
1	4	0	3	0	0	0	0.3333333333	0
1	5	4	4	0	0	0	0.3333333333	0
1	6	4	3	0	0	0	0.25	0
1	7	1	4	0	0	0	0.25	0
1	8	0	4	0	0	0	0.2	0
1	9	2.5	2	0	0	0	0.2222222222	0
1	10	2.5	3	1	1	0	0	0

2	1	1	3	0	0	0	0.25	0
2	2	4	0	0	0	0	0	0
2	3	3	0.5	0	0	0	0.1666666667	0
2	4	0	3	0	0	0	0.25	0
2	5	4	4	0	0	0	0.375	0
2	6	3.5	3	0	0	0	0.2857142857	0
2	7	1	4.5	0	0	0	0.3529411765	0
2	8	0	4	0	0	0	0.375	0
2	9	2.5	2	0	0	0	0.25	0
2	10	2.333333333	3.666666667	1	1	0	0	0

3	1	1	3	0	0	0	0.3076923077	0
3	2	4	0	0	0	0	0	0
3	3	3.333333333	0.6666666667	0	0	0	0.1363636364	0
3	4	0	3	0	0	0	0.25	0
3	5	4	4	0	0	0	0.3636363636	0
3	6	3.666666667	2.666666667	0	0	0	0.3142857143	0
3	7	1	4.5	0	0	0	0.4210526316	0
3	8	0	4	0	0	0	0.375	0
3	9	2.5	2	0	0	0	0.2413793103	0
3	10	2.5	4	1	1	0	0	0

4	1	1	3	0	0	0	0.2857142857	0
4	2	4	0	0	0	0	0	0
4	3	3.333333333	0.6666666667	0	0	0	0.1363636364	0
4	4	0	3	0	0	0	0.2222222222	0
4	5	4	4	0	0	0	0.3333333333	0
4	6	3.666666667	2.666666667	0	0	0	0.2972972973	0
4	7	1.333333333	4.666666667	0	0	0	0.4	0
4	8	0	4	0	0	0	0.3333333333	0
4	9	2.5	2	0	0	0	0.2333333333	0
4	10	2.5	4	1	1	0	0	0

5	1	1	3	0	0	0	0.25	0
5	2	4	0.5	0	0	0	0.05882352941	0
5	3	3	0.5	0	0	0	0.1111111111	0
5	4	0	3	0	0	0	0.1818181818	0
5	5	4	4	0	0	0	0.3333333333	0
5	6	3.666666667	2.666666667	0	0	0	0.275	0
5	7	1	4.75	0	0	0	0.4166666667	0
5	8	0	4	0	0	0	0.3	0
5	9	2.333333333	1.666666667	0	0	0	0.2195121951	0
5	10	2.5	4	1	1	0	0	0

6	1	1	3	0	0	0	0.25	0
6	2	4	0.5	0	0	0	0.05263157895	0
6	3	2.666666667	0.3333333333	0	0	0	0.12	0
6	4	0	3	0	0	0	0.1818181818	0
6	5	4	4	0	0	0	0.3333333333	0
6	6	3.666666667	2.666666667	0	0	0	0.2682926829	0
6	7	1	4.75	0	0	0	0.4166666667	0
6	8	0	4	0	0	0	0.3	0
6	9	2.333333333	1.666666667	0	0	0	0.2045454545	0
6	10	2.5	4	1	1	0	0	0

7	1	1	2	0	0	0	0.125	0
7	2	4	0.5	0	0	0	0	0
7	3	2.666666667	0.3333333333	0	0	0	0.03571428571	0
7	4	1	3	0	0	0	0.1590909091	0
7	5	4	4	0	0	0	0.25	0
7	6	3.666666667	2.666666667	0	0	0	0.1860465116	0
7	7	1	4.75	0	0	0	0.2894736842	0
7	8	0	4	0	0	0	0.1818181818	0
7	9	2.333333333	1.666666667	0	0	0	0.1276595745	0
7	10	2.666666667	4.333333333	1	1	0	0	0

8	1	1	2	0	0	0	0.1111111111	0
8	2	3.5	0.5	0	0	0	0.02777777778	0
8	3	2	0	0	0	0	0	0
8	4	0.75	2.75	0	0	0	0.1551724138	0
8	5	4	4	0	0	0	0.3076923077	0
8	6	3.666666667	2.666666667	0	0	0	0.2340425532	0
8	7	1	4.75	0	0	0	0.3023255814	0
8	8	0	4	0	0	0	0.1666666667	0
8	9	2	1.5	0	0	0	0.09836065574	0
8	10	3	4.5	1	1	0	0	0

9	1	1	1.5	0	0	0	0.03333333333	0
9	2	3.5	0.5	0	0	0	0.02777777778	0
9	3	2	0	0	0	0	0	0
9	4	0.3333333333	2.666666667	0	0	0	0.05	0
9	5	4	4	0	0	0	0.2307692308	0
9	6	3.666666667	2.666666667	0	0	0	0.170212766	0
9	7	1	4.75	0	0	0	0.2093023256	0
9	8	0	4	0	0	0	0.08333333333	0
9	9	2.2	2.4	0	0	0	0.1084337349	0
9	10	3.333333333	4.666666667	1	1	0	0	0

10	1	1	1.5	0	0	0	0.03333333333	0
10	2	3.5	0.5	0	0	0	0.02777777778	0
10	3	2	0	0	0	0	0	0
10	4	0	2.5	0	0	0	0	0
10	5	4	4	0	0	0	0.2307692308	0
10	6	3.5	2.5	0	0	0	0.1639344262	0
10	7	1	4.75	0	0	0	0.2093023256	0
10	8	0	4	0	0	0	0.08333333333	0
10	9	1.8	2.6	0	0	0	0.1097560976	0
10	10	3.333333333	4.666666667	1	1	0	0	0

11	1	1	1	0	0	0	0	0
11	2	3.666666667	0.6666666667	0	0	0	0.03225806452	0
11	3	2.5	0	0	0	0	0	0
11	4	0.3333333333	2.333333333	0	0	0	0.02564102564	0
11	6	3.5	2.5	0	0	0.01867470267	0.1639344262	0
11	7	1	4.75	0	0	0.02121578966	0.2093023256	0
11	8	0	4	0	0	0	0.08333333333	0
11	9	1.8	2.6	0	0	0.01392332734	0.1097560976	0
11	10	3.333333333	4.666666667	1	1	0.8246630471	0.08823529412	0
11	5	4	4	1	1	0.1290689254	0.2307692308	0

12	1	1	1	0	0	0.0001153414507	0	0
12	2	3.666666667	0.6666666667	0	0	0.001480400893	0.06451612903	0
12	3	2.5	0	0	0	0.0001347468821	0	0
12	4	0.3333333333	2.333333333	0	0	0.0007637475213	0.02564102564	0
12	7	1	4.75	0	0	0.06007087209	0.2558139535	0
12	8	0	4	0	0	0.003358741068	0.08333333333	0
12	9	1.8	2.6	0	0	0.03912737344	0.1463414634	0
