"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	4	0	0	0	0	0
0	2	4	5	0	0	0	0	0
0	3	4	3	0	0	0	0	0
0	4	2	5	0	0	0	0.125	0
0	5	4	4	0	0	0	0	0
0	6	4	0	0	0	0	0	0
0	7	0	4	0	0	0	0.2	0
0	8	2	4	0	0	0	0.125	0
0	9	1	4	0	0	0	0.1666666667	0
0	10	0	5	1	1	0	0	0

1	1	3	4	0	0	0	0	0
1	2	4	5	0	0	0	0	0
1	3	4	3	0	0	0	0	0
1	4	2	5	0	0	0	0.125	0
1	5	4	4	0	0	0	0	0
1	6	4	0	0	0	0	0	0
1	7	0	4	0	0	0	0.2	0
1	8	2	4	0	0	0	0.125	0
1	9	1	4	0	0	0	0.1666666667	0
1	10	0	5	1	1	0	0	0

2	1	3	4	0	0	0	0	0
2	2	4	5	0	0	0	0	0
2	3	4	3	0	0	0	0	0
2	4	2.5	5	0	0	0	0.125	0
2	5	4	4	0	0	0	0	0
2	6	4	0	0	0	0	0	0
2	7	0	3.5	0	0	0	0.2222222222	0
2	8	2	4	0	0	0	0.1	0
2	9	1	4	0	0	0	0.125	0
2	10	0	5	1	1	0	0	0

3	1	3	4	0	0	0	0	0
3	2	4	5	0	0	0	0	0
3	3	4	3	0	0	0	0	0
3	4	2.5	5	0	0	0	0.125	0
3	5	4	4	0	0	0	0	0
3	6	4	0	0	0	0	0	0
3	7	0	3.5	0	0	0	0.2222222222	0
3	8	2	4	0	0	0	0.1	0
3	9	1	4	0	0	0	0.125	0
3	10	0	5	1	1	0	0	0

4	1	3	4	0	0	0	0	0
4	2	4	5	0	0	0	0	0
4	3	4	3	0	0	0	0	0
4	4	2.5	5	0	0	0	0.125	0
4	5	4	4	0	0	0	0	0
4	6	4	0.5	0	0	0	0	0
4	7	0	3.5	0	0	0	0.2222222222	0
4	8	2	4	0	0	0	0.1	0
4	9	1	4	0	0	0	0.125	0
4	10	0	5	1	1	0	0	0

5	1	3	4	0	0	0	0.1111111111	0
5	2	4	5	0	0	0	0.1428571429	0
5	3	4	3	0	0	0	0	0
5	4	2.5	5	0	0	0	0.2222222222	0
5	5	4	4	0	0	0	0	0
5	6	3.666666667	0.3333333333	0	0	0	0	0
5	7	0	3.5	0	0	0	0.3636363636	0
5	8	2	4	0	0	0	0.1818181818	0
5	9	1	4	0	0	0	0.2222222222	0
5	10	0.5	5	1	1	0	0	0

6	1	3	4	0	0	0	0.1111111111	0
6	2	3.5	5	0	0	0	0.2142857143	0
6	3	4	3	0	0	0	0	0
6	4	2	5	0	0	0	0.1818181818	0
6	5	4	4	0	0	0	0	0
6	6	3.666666667	0.3333333333	0	0	0	0	0
6	7	0	3.5	0	0	0	0.3636363636	0
6	8	2	4	0	0	0	0.1818181818	0
6	9	1	4	0	0	0	0.2222222222	0
6	10	0.5	5	1	1	0	0	0

7	1	3	4	0	0	0	0.2	0
7	2	3	5	0	0	0	0.2222222222	0
7	3	4	2.5	0	0	0	0	0
7	4	2	5	0	0	0	0.2727272727	0
7	5	4	4.5	0	0	0	0.06666666667	0
7	6	3.666666667	0.3333333333	0	0	0	0	0
7	7	0	2.5	0	0	0	0.5	0
7	8	2	4	0	0	0	0.2307692308	0
7	9	1	4	0	0	0	0.3	0
7	10	0.3333333333	4.666666667	1	1	0	0	0

8	1	3	4	0	0	0	0.1818181818	0
8	2	3	5	0	0	0	0.2	0
8	3	4	2.5	0	0	0	0	0
8	4	2	5	0	0	0	0.25	0
8	5	4	4.5	0	0	0	0.06666666667	0
8	6	3.666666667	0.3333333333	0	0	0	0	0
8	7	0.3333333333	2.666666667	0	0	0	0.4210526316	0
8	8	2	4	0	0	0	0.2142857143	0
8	9	1	4	0	0	0	0.2727272727	0
8	10	0.3333333333	4.666666667	1	1	0	0	0

9	1	3.5	4	0	0	0	0.1	0
9	2	3	5	0	0	0	0.1818181818	0
9	3	4	2.5	0	0	0	0	0
9	4	2	5	0	0	0	0.2307692308	0
9	5	4	5	0	0	0	0.1111111111	0
9	6	3.666666667	0.3333333333	0	0	0	0	0
9	7	0.75	2.75	0	0	0	0.34375	0
9	8	2	4	0	0	0	0.2	0
9	9	1	4	0	0	0	0.25	0
9	10	0.3333333333	4.666666667	1	1	0	0	0

10	1	3	4	0	0	0	0.08333333333	0
10	2	3	5	0	0	0	0.2	0
10	3	4	3	0	0	0	0	0
10	4	2	5	0	0	0	0.1666666667	0
10	5	4	5	0	0	0	0.125	0
10	6	3.666666667	0.3333333333	0	0	0	0	0
10	7	0.5	2.5	0	0	0	0.2307692308	0
10	8	2	4	0	0	0	0.1333333333	0
10	9	0.5	4	0	0	0	0.2	0
10	10	0.5	5	1	1	0	0	0

11	1	3	4	0	0	0	0	0
11	2	2.5	5	0	0	0.002492519623	0.1	0
11	3	4	3	0	0	0	0	0
11	4	1	5	0	0	0.06356610475	0.09090909091	0
11	5	4	5	0	0	0	0	0
11	6	3.666666667	0.3333333333	0	0	0	0	0
11	7	0.5	2.5	0	0	0.001246259812	0.1153846154	0
11	8	2	4	0	0	0	0.06666666667	0
11	9	0.5	4	0	0	0.03676809162	0.1	0
11	10	0	5	1	1	0.2418155296	0	0

12	1	3	4	0	0	0.0008775231871	0	0
12	2	2.5	5	0	0	0.01375412368	0.1	0
12	3	4	3	0	0	1.812940828e-05	0	0
12	4	1	5	0	0	0.1304698246	0.09090909091	0
12	5	4	5	0	0	0.0002547331429	0	0
12	6	3.666666667	0.3333333333	0	0	0	0	0
12	7	0.5	2.5	0	0	0.009064805471	0.1153846154	0
12	8	2	4	0	0	0.007873451334	0.06666666667	0
12	9	0.5	4	0	0	0.08673572866	0.1	0
12	10	0	5	1	1	0.366985134	0	0

13	1	3	4	0	0	0.003368473951	0	0
13	2	2.5	5	0	0	0.02220531823	0.1	0
13	3	4	3	0	0	0.0002645014403	0	0
13	4	1	5	0	0	0.1577648927	0.09090909091	0
13	5	4	5	0	0	0.001292921518	0	0
13	6	3.666666667	0.3333333333	0	0	9.968974115e-07	0	0
13	7	0.5	2.5	0	0	0.01596875956	0.1153846154	0
13	8	2	4	0	0	0.01611448435	0.06666666667	0
13	9	0.5	4	0	0	0.1095320574	0.1	0
13	10	0	5	1	1	0.4069604592	0	0

14	1	3	4	0	0	0.005449608308	0	0
14	3	4	3	0	0	0.000717817162	0	0
14	4	1	5	0	0	0.1688825021	0.09090909091	0
14	5	4	5	0	0	0.002476369396	0	0
14	6	3.666666667	0.3333333333	0	0	2.066102484e-05	0	0
14	7	0.5	2.5	0	0	0.01998630714	0.1153846154	0
14	8	2	4	0	0	0.02089251191	0.06666666667	0
14	10	0	5	1	1	0.4215978175	0.4444444444	0
14	9	0.5	4	1	1	0.2385666413	0.25	0
14	2	2.5	5	1	1	0.05370517212	0.25	1

15	1	3	4	0	0	0.1127605539	0.3333333333	0
15	3	4	3	0	0	0.01078749529	0.2272727273	0
15	4	1	5	0	0	0.3667163598	0.4545454545	0
15	6	3.666666667	0.3333333333	0	0	6.978686006e-05	0	0
15	8	2	4	0	0	0.1933518249	0.3333333333	0
15	10	0	5	1	1	0.5601126518	0.7777777778	0
15	9	0.5	4	1	1	0.8045702352	0.65	0
15	2	2.5	5	1	1	0.6981580574	0.5	1
15	5	4	5	1	1	0.1115457456	0.25	0
15	7	0.5	2.5	1	1	0.3074304513	0.5384615385	1

