"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	3	0	0	0	0.125	0
0	2	4	4	0	0	0	0	0
0	3	1	2	0	0	0	0.2	0
0	4	0	3	0	0	0	0.1428571429	0
0	5	2	5	0	0	0	0.125	0
0	6	4	5	0	0	0	0.25	0
0	7	1	4	0	0	0	0.125	0
0	8	2	2	0	0	0	0	0
0	9	0	5	0	0	0	0.25	0
0	10	1	5	1	1	0	0	0

1	1	3	3	0	0	0	0.1	0
1	2	4	4	0	0	0	0	0
1	3	1	2	0	0	0	0.125	0
1	4	0	2.5	0	0	0	0.07142857143	0
1	5	2	5	0	0	0	0.1111111111	0
1	6	4	5	0	0	0	0.2	0
1	7	1	4	0	0	0	0.09090909091	0
1	8	2.333333333	2.333333333	0	0	0	0.04545454545	0
1	9	0	5	0	0	0	0.1666666667	0
1	10	1	5	1	1	0	0	0

2	1	3	3	0	0	0	0.09090909091	0
2	2	4	4	0	0	0	0	0
2	3	0.5	2	0	0	0	0.06666666667	0
2	4	0	3	0	0	0	0.1	0
2	5	2	5	0	0	0	0.1	0
2	6	4	5	0	0	0	0.2	0
2	7	1.333333333	3.333333333	0	0	0	0.1	0
2	8	2.5	2	0	0	0	0	0
2	9	0	5	0	0	0	0.1428571429	0
2	10	1	5	1	1	0	0	0

3	1	2	3	0	0	0	0.0625	0
3	2	4	4	0	0	0	0	0
3	3	0.5	1.5	0	0	0	0.03703703704	0
3	4	0	3	0	0	0	0.08333333333	0
3	5	2	5	0	0	0	0.09090909091	0
3	6	4	5	0	0	0	0.1666666667	0
3	7	1	3.5	0	0	0	0.07692307692	0
3	8	2.75	2.75	0	0	0	0.05714285714	0
3	9	0	5	0	0	0	0.1428571429	0
3	10	1	5	1	1	0	0	0

4	1	2	3	0	0	0	0.05263157895	0
4	2	4	4	0	0	0	0	0
4	3	0.5	1.5	0	0	0	0.03125	0
4	4	0	3	0	0	0	0.07142857143	0
4	5	2	5	0	0	0	0.07142857143	0
4	6	3.5	5	0	0	0	0.1111111111	0
4	7	1.333333333	3.666666667	0	0	0	0.06666666667	0
4	8	2.75	2.75	0	0	0	0.04545454545	0
4	9	0	4.5	0	0	0	0.09523809524	0
4	10	1	5	1	1	0	0	0

5	1	2	2.5	0	0	0	0.03333333333	0
5	2	4	4	0	0	0	0	0
5	3	0.6666666667	1.666666667	0	0	0	0.03703703704	0
5	4	0	3	0	0	0	0.07692307692	0
5	5	2	5	0	0	0	0.07142857143	0
5	6	3.5	5	0	0	0	0.1111111111	0
5	7	1.333333333	3.666666667	0	0	0	0.06818181818	0
5	8	3	3	0	0	0	0.05714285714	0
5	9	0	4.5	0	0	0	0.1	0
5	10	1	5	1	1	0	0	0

6	1	2	2.5	0	0	0	0.03333333333	0
6	2	4	4	0	0	0	0	0
6	3	0.6666666667	1.666666667	0	0	0	0.03703703704	0
6	4	0	3.5	0	0	0	0.08695652174	0
6	5	2	5	0	0	0	0.07142857143	0
6	6	4	5	0	0	0	0.125	0
6	7	1.333333333	3.666666667	0	0	0	0.06818181818	0
6	8	3	3.5	0	0	0	0.07317073171	0
6	9	0	5	0	0	0	0.1	0
6	10	1	5	1	1	0	0	0

7	1	2.333333333	2.666666667	0	0	0	0.05405405405	0
7	2	4	4	0	0	0	0	0
7	3	0.3333333333	1.666666667	0	0	0	0.04347826087	0
7	4	0.5	3	0	0	0	0.07692307692	0
7	5	2	5	0	0	0	0.07142857143	0
7	6	4	5	0	0	0	0.125	0
7	7	1	4	0	0	0	0.07894736842	0
7	8	3	4.5	0	0	0	0.09090909091	0
7	9	0	5	0	0	0	0.1	0
7	10	1	5	1	1	0	0	0

8	1	2	2.5	0	0	0	0.03571428571	0
8	2	3.333333333	3.666666667	0	0	0	0.06896551724	0
8	3	0.3333333333	1.666666667	0	0	0	0.04347826087	0
8	4	0.3333333333	3.333333333	0	0	0	0.08571428571	0
8	5	2	5	0	0	0	0.07142857143	0
8	6	4	5	0	0	0	0.125	0
8	7	1.5	4	0	0	0	0.06896551724	0
8	8	3	5	0	0	0	0.09090909091	0
8	9	0	5	0	0	0	0.1	0
8	10	1	5	1	1	0	0	0

9	1	2	2	0	0	0	0	0
9	2	3.333333333	3.666666667	0	0	0	0.07692307692	0
9	3	0.25	1.25	0	0	0	0.04545454545	0
9	4	0.3333333333	3.333333333	0	0	0	0.09090909091	0
9	5	2	4.5	0	0	0	0.07692307692	0
9	6	4	5	0	0	0	0.1428571429	0
9	7	1	4	0	0	0	0.07142857143	0
9	8	3	5	0	0	0	0.1	0
9	9	0	5	0	0	0	0.1111111111	0
9	10	1	5	1	1	0	0	0

10	1	2	1.75	0	0	0	0.02631578947	0
10	2	3.333333333	3.666666667	0	0	0	0.06666666667	0
10	3	0	1	0	0	0	0	0
10	4	0.3333333333	3.333333333	0	0	0	0.08333333333	0
10	5	2	4.5	0	0	0	0.07142857143	0
10	6	4	5	0	0	0	0.1428571429	0
10	7	1	4	0	0	0	0.06666666667	0
10	8	3	5	0	0	0	0.09090909091	0
10	9	0	5	0	0	0	0.1111111111	0
10	10	1	5	1	1	0	0	0

11	1	2.5	2	0	0	0	0	0
11	2	3	3.5	0	0	0	0.06818181818	0
11	3	0.25	1.25	0	0	0	0.03703703704	0
11	4	0.3333333333	3.333333333	0	0	0.006783480298	0.08108108108	0
11	5	2	4.5	0	0	0.04551116431	0.06896551724	0
11	6	4	5	0	0	0	0.125	0
11	7	1	4	0	0	0.07067188772	0.0625	0
11	8	3	5	0	0	0.006783480298	0.08333333333	0
11	10	1	5	1	1	0.2380402735	0.07692307692	0
11	9	0	5	1	1	0.08423884831	0.1	1

12	1	2.5	2	0	0	0.0007569162904	0	0
12	2	3	3.5	0	0	0.006518202233	0.09090909091	0
12	3	0.25	1.25	0	0	0.001598506857	0.07407407407	0
12	6	4	5	0	0	0.005031882941	0.125	0
12	7	1	4	0	0	0.1717169952	0.125	0
12	8	3	5	0	0	0.03483869473	0.1666666667	0
12	10	1	5	1	1	0.4936216436	0.4615384615	0
12	9	0	5	1	1	0.6035253211	0.6	1
12	4	0.3333333333	3.333333333	1	1	0.2609588922	0.3243243243	0
12	5	2	4.5	1	1	0.2347214264	0.3448275862	1

13	3	0.25	1.25	0	0	0.08497553261	0.5185185185	0
13	6	4	5	0	0	0.03620165852	0.375	0
13	10	1	5	1	1	0.8291484176	0.8461538462	0
13	9	0	5	1	1	0.9751977907	0.9	1
13	4	0.3333333333	3.333333333	1	1	1.818684155	0.7297297297	0
13	5	2	4.5	1	1	1.110232024	0.8620689655	1
13	8	3	5	1	1	0.2080385793	0.9166666667	0
13	1	2.5	2	1	1	0.06016916356	0.75	1
13	2	3	3.5	1	1	0.4649631338	0.7954545455	1
13	7	1	4	1	1	0.593232754	0.875	1

14	6	4	5	0	0	0.3971802909	1	0
14	10	1	5	1	1	1.205003894	0.9230769231	0
14	9	0	5	1	1	1.281730367	1	1
14	4	0.3333333333	3.333333333	1	1	2.92611763	1	0
14	5	2	4.5	1	1	2.057273015	0.9310344828	1
14	8	3	5	1	1	0.789632495	0.9166666667	0
14	1	2.5	2	1	1	1.00733191	1	1
14	2	3	3.5	1	1	2.879003865	0.9090909091	1
14	7	1	4	1	1	1.107893334	1	1
14	3	0.25	1.25	1	1	0.821548041	1	1

15	10	1	5	1	1	1.470306348	1	0
15	9	0	5	1	1	1.515454934	1	1
15	4	0.3333333333	3.333333333	1	1	3.928902511	1	0
15	5	2	4.5	1	1	2.687501572	1	1
15	8	3	5	1	1	1.110193788	1	0
15	1	2.5	2	1	1	1.558570443	1	1
15	2	3	3.5	1	1	4.147690614	1	1
15	7	1	4	1	1	1.401869018	1	1
15	3	0.25	1.25	1	1	3.244848364	1	1
15	6	4	5	1	1	0.6957318778	1	1

16	10	1	5	1	1	1.652469547	1	0
16	9	0	5	1	1	1.685177303	1	1
16	4	0.3333333333	3.333333333	1	1	4.625064905	1	0
16	5	2	4.5	1	1	3.103309786	1	1
16	8	3	5	1	1	1.440281599	1	0
16	1	2.5	2	1	1	1.899461715	1	1
16	2	3	3.5	1	1	5.08999513	1	1
16	7	1	4	1	1	1.602676429	1	1
16	3	0.25	1.25	1	1	4.454654159	1	1
16	6	4	5	1	1	1.303099509	1	1

17	10	1	5	1	1	1.781705156	1	0
17	9	0	5	1	1	1.806419342	1	1
17	4	0.3333333333	3.333333333	1	1	5.064148514	1	0
17	5	2	4.5	1	1	3.402060323	1	1
17	8	3	5	1	1	1.648941141	1	0
17	1	2.5	2	1	1	2.121993346	1	1
17	2	3	3.5	1	1	5.726416478	1	1
17	7	1	4	1	1	1.737765564	1	1
17	3	0.25	1.25	1	1	5.135633963	1	1
17	6	4	5	1	1	1.566702771	1	1

18	10	1	5	1	1	1.87099973	1	0
18	9	0	5	1	1	1.890424176	1	1
18	4	0.3333333333	3.333333333	1	1	5.341750422	1	0
18	5	2	4.5	1	1	3.600969531	1	1
18	8	3	5	1	1	1.771529942	1	0
18	1	2.5	2	1	1	2.271391879	1	1
18	2	3	3.5	1	1	6.129059989	1	1
18	7	1	4	1	1	1.828124423	1	1
18	3	0.25	1.25	1	1	5.536770187	1	1
18	6	4	5	1	1	1.705794495	1	1

19	10	1	5	1	1	1.930502478	1	0
19	9	0	5	1	1	1.947079937	1	1
19	4	0.3333333333	3.333333333	1	1	5.518699405	1	0
19	5	2	4.5	1	1	3.728748985	1	1
19	8	3	5	1	1	1.844774735	1	0
19	1	2.5	2	1	1	2.370854584	1	1
19	2	3	3.5	1	1	6.38123922	1	1
19	7	1	4	1	1	1.887363118	1	1
19	3	0.25	1.25	1	1	5.779702232	1	1
19	6	4	5	1	1	1.784799431	1	1

20	10	1	5	1	1	1.969303235	1	0
20	9	0	5	1	1	1.984513501	1	1
20	4	0.3333333333	3.333333333	1	1	5.631786478	1	0
20	5	2	4.5	1	1	3.809847794	1	1
20	8	3	5	1	1	1.889254192	1	0
20	1	2.5	2	1	1	2.436274336	1	1
20	2	3	3.5	1	1	6.539296805	1	1
20	7	1	4	1	1	1.925678547	1	1
20	3	0.25	1.25	1	1	5.929544099	1	1
20	6	4	5	1	1	1.831432415	1	1

21	10	1	5	1	1	1.994303269	1	0
21	9	0	5	1	1	2.008898175	1	1
21	4	0.3333333333	3.333333333	1	1	5.704057532	1	0
21	5	2	4.5	1	1	3.861131033	1	1
21	8	3	5	1	1	1.916594522	1	0
21	1	2.5	2	1	1	2.478940857	1	1
21	2	3	3.5	1	1	6.638674548	1	1
21	7	1	4	1	1	1.950271934	1	1
21	3	0.25	1.25	1	1	6.023118121	1	1
21	6	4	5	1	1	1.859604871	1	1

22	10	1	5	1	1	2.010304669	1	0
22	9	0	5	1	1	2.024634783	1	1
22	4	0.3333333333	3.333333333	1	1	5.750207205	1	0
22	5	2	4.5	1	1	3.893543504	1	1
22	8	3	5	1	1	1.933550551	1	0
22	1	2.5	2	1	1	2.506619498	1	1
22	2	3	3.5	1	1	6.701364767	1	1
22	7	1	4	1	1	1.965990438	1	1
22	3	0.25	1.25	1	1	6.082049323	1	1
22	6	4	5	1	1	1.876886215	1	1

23	10	1	5	1	1	2.020508982	1	0
23	9	0	5	1	1	2.03472964	1	1
23	4	0.3333333333	3.333333333	1	1	5.779653442	1	0
23	5	2	4.5	1	1	3.914042772	1	1
23	8	3	5	1	1	1.944136628	1	0
23	1	2.5	2	1	1	2.524513945	1	1
23	2	3	3.5	1	1	6.741024807	1	1
23	7	1	4	1	1	1.976013218	1	1
23	3	0.25	1.25	1	1	6.119378583	1	1
23	6	4	5	1	1	1.88759879	1	1

24	10	1	5	1	1	2.027003764	1	0
24	9	0	5	1	1	2.041181202	1	1
24	4	0.3333333333	3.333333333	1	1	5.798431789	1	0
24	5	2	4.5	1	1	3.927021399	1	1
24	8	3	5	1	1	1.950779082	1	0
24	1	2.5	2	1	1	2.536056476	1	1
24	2	3	3.5	1	1	6.766173289	1	1
24	7	1	4	1	1	1.982396464	1	1
24	3	0.25	1.25	1	1	6.143118324	1	1
24	6	4	5	1	1	1.894289292	1	1

25	10	1	5	1	1	2.031133728	1	0
25	9	0	5	1	1	2.045295163	1	1
25	4	0.3333333333	3.333333333	1	1	5.810403909	1	0
25	5	2	4.5	1	1	3.935247987	1	1
25	8	3	5	1	1	1.954963053	1	0
25	1	2.5	2	1	1	2.543489901	1	1
25	2	3	3.5	1	1	6.782149063	1	1
25	7	1	4	1	1	1.986459681	1	1
25	3	0.25	1.25	1	1	6.158256629	1	1
25	6	4	5	1	1	1.898490638	1	1

26	10	1	5	1	1	2.033759152	1	0
26	9	0	5	1	1	2.047915282	1	1
26	4	0.3333333333	3.333333333	1	1	5.818036443	1	0
26	5	2	4.5	1	1	3.940468257	1	1
26	8	3	5	1	1	1.95760628	1	0
26	1	2.5	2	1	1	2.548271437	1	1
26	2	3	3.5	1	1	6.792312234	1	1
26	7	1	4	1	1	1.989045851	1	1
26	3	0.25	1.25	1	1	6.167927647	1	1
26	6	4	5	1	1	1.901139563	1	1

27	10	1	5	1	1	2.035428278	1	0
27	9	0	5	1	1	2.049583044	1	1
27	4	0.3333333333	3.333333333	1	1	5.822902976	1	0
27	5	2	4.5	1	1	3.943784218	1	1
27	8	3	5	1	1	1.95928	1	0
27	1	2.5	2	1	1	2.55134441	1	1
27	2	3	3.5	1	1	6.798784818	1	1
27	7	1	4	1	1	1.99069217	1	1
27	3	0.25	1.25	1	1	6.174113444	1	1
27	6	4	5	1	1	1.902814759	1	1

28	10	1	5	1	1	2.03648976	1	0
28	9	0	5	1	1	2.05064446	1	1
28	4	0.3333333333	3.333333333	1	1	5.826006594	1	0
28	5	2	4.5	1	1	3.945892481	1	1
28	8	3	5	1	1	1.960341748	1	0
28	1	2.5	2	1	1	2.553317958	1	1
28	2	3	3.5	1	1	6.802910568	1	1
28	7	1	4	1	1	1.991740517	1	1
28	3	0.25	1.25	1	1	6.178073151	1	1
28	6	4	5	1	1	1.903876605	1	1

29	10	1	5	1	1	2.037165102	1	0
29	9	0	5	1	1	2.051320064	1	1
29	4	0.3333333333	3.333333333	1	1	5.827986477	1	0
29	5	2	4.5	1	1	3.947233995	1	1
29	8	3	5	1	1	1.961016259	1	0
29	1	2.5	2	1	1	2.554584721	1	1
29	2	3	3.5	1	1	6.805542204	1	1
29	7	1	4	1	1	1.992408346	1	1
29	3	0.25	1.25	1	1	6.180609137	1	1
