"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	5	0	0	0	0	0
0	2	2	1	0	0	0	0.1666666667	0
0	3	0	1	0	0	0	0	0
0	4	4	3	0	0	0	0.25	0
0	5	0	5	0	0	0	0	0
0	6	3	0	0	0	0	0.25	0
0	7	3	4	0	0	0	0	0
0	8	1	1	0	0	0	0	0
0	9	0	0	0	0	0	0	0
0	10	4	0	1	1	0	0	0

1	1	3	5	0	0	0	0	0
1	2	2	1	0	0	0	0.1428571429	0
1	3	0	1	0	0	0	0	0
1	4	4	3.5	0	0	0	0.1666666667	0
1	5	0	5	0	0	0	0	0
1	6	3	0	0	0	0	0.2	0
1	7	3	4	0	0	0	0	0
1	8	1	1.5	0	0	0	0	0
1	9	0	0	0	0	0	0	0
1	10	4	0	1	1	0	0	0

2	1	3	5	0	0	0	0	0
2	2	2	1	0	0	0	0.1111111111	0
2	3	0	1	0	0	0	0	0
2	4	4	3.5	0	0	0	0.1	0
2	5	0	5	0	0	0	0	0
2	6	3	0	0	0	0	0.1666666667	0
2	7	2.5	4	0	0	0	0	0
2	8	1.333333333	1.666666667	0	0	0	0.05263157895	0
2	9	0	0	0	0	0	0	0
2	10	4	0	1	1	0	0	0

3	1	3	5	0	0	0	0	0
3	2	2	1	0	0	0	0.09090909091	0
3	3	0	1	0	0	0	0	0
3	4	3.666666667	3.333333333	0	0	0	0.05555555556	0
3	5	0	5	0	0	0	0	0
3	6	3	0	0	0	0	0.1428571429	0
3	7	2.333333333	4.333333333	0	0	0	0	0
3	8	0.6666666667	1.666666667	0	0	0	0	0
3	9	0.5	0	0	0	0	0.07692307692	0
3	10	4	0	1	1	0	0	0

4	1	3.333333333	4.333333333	0	0	0	0	0
4	2	2	1	0	0	0	0.08333333333	0
4	3	0	1	0	0	0	0	0
4	4	3.5	3	0	0	0	0.05882352941	0
4	5	0	5	0	0	0	0	0
4	6	2.5	0	0	0	0	0.1333333333	0
4	7	1.666666667	4.666666667	0	0	0	0	0
4	8	0.6666666667	1.666666667	0	0	0	0	0
4	9	0.5	0	0	0	0	0.06666666667	0
4	10	4	0	1	1	0	0	0

5	1	3.5	4.5	0	0	0	0	0
5	2	2	1	0	0	0	0.09090909091	0
5	3	0	1	0	0	0	0	0
5	4	3.5	3	0	0	0	0.05555555556	0
5	5	0	5	0	0	0	0	0
5	6	2.5	0	0	0	0	0.1333333333	0
5	7	1.333333333	4.666666667	0	0	0	0	0
5	8	0.6666666667	1.666666667	0	0	0	0	0
5	9	0.5	0	0	0	0	0.06666666667	0
5	10	4	0	1	1	0	0	0

6	1	3.5	4.5	0	0	0	0	0
6	2	2	1	0	0	0	0.2	0
6	3	0	1	0	0	0	0	0
6	4	3.5	3	0	0	0	0.1111111111	0
6	5	0	5	0	0	0	0	0
6	6	2	0	0	0	0	0.25	0
6	7	1	4.5	0	0	0	0	0
6	8	1	1.5	0	0	0	0.1052631579	0
6	9	0.5	0	0	0	0	0.2307692308	0
6	10	3.5	0	1	1	0	0	0

7	1	3.666666667	4.666666667	0	0	0	0	0
7	2	2.5	1	0	0	0	0.1818181818	0
7	3	0	1	0	0	0	0	0
7	4	3.333333333	3.333333333	0	0	0	0.06666666667	0
7	5	0	5	0	0	0	0	0
7	6	2	0	0	0	0	0.2	0
7	7	1	4.5	0	0	0	0	0
7	8	1.25	1.25	0	0	0	0.15	0
7	9	0	0	0	0	0	0.125	0
7	10	3.5	0	1	1	0	0	0

8	1	3.666666667	4.666666667	0	0	0	0.04545454545	0
8	2	3	1.5	0	0	0	0.2553191489	0
8	3	0	1.5	0	0	0	0	0
8	4	3.333333333	3.333333333	0	0	0	0.1176470588	0
8	5	0	5	0	0	0	0	0
8	6	2	0	0	0	0	0.2307692308	0
8	7	1.333333333	4.666666667	0	0	0	0	0
8	8	1	1	0	0	0	0.1515151515	0
8	9	0	0	0	0	0	0.125	0
8	10	3.666666667	0.3333333333	1	1	0	0	0

9	1	3.666666667	4.666666667	0	0	0	0.04347826087	0
9	2	3.5	2	0	0	0	0.1379310345	0
9	3	0	1.5	0	0	0	0	0
9	4	3.333333333	3.333333333	0	0	0	0.07894736842	0
9	5	0	5	0	0	0	0	0
9	6	2.666666667	0.3333333333	0	0	0	0.1764705882	0
9	7	1	4.2	0	0	0	0	0
9	8	1.25	1	0	0	0	0.08510638298	0
9	9	0	0	0	0	0	0	0
9	10	4	0.5	1	1	0	0	0

10	1	3.666666667	4.666666667	0	0	0	0.04347826087	0
10	2	3.5	2	0	0	0	0.2068965517	0
10	3	0	1.5	0	0	0	0.05	0
10	4	3.333333333	3.333333333	0	0	0	0.1578947368	0
10	5	0	5	0	0	0	0	0
10	6	2.5	0	0	0	0	0.2608695652	0
10	7	1	4.2	0	0	0	0.025	0
10	8	1.25	1	0	0	0	0.170212766	0
10	9	0	0	0	0	0	0	0
10	10	3.666666667	0.6666666667	1	1	0	0	0

11	1	4	4	0	0	0.001682574878	0.1071428571	0
11	2	3.5	2	0	0	0.03653927193	0.1290322581	0
11	3	0	1.5	0	0	0	0	0
11	4	2.75	4	0	0	0	0.02	0
11	5	0	4.5	0	0	0	0	0
11	6	2.666666667	0.3333333333	0	0	0.04703645436	0.1764705882	0
11	7	1.25	4.25	0	0	0	0	0
11	8	1.25	1	0	0	0.001261931158	0.08163265306	0
11	9	0	0	0	0	0	0	0
11	10	4	0.5	1	1	0.5411553749	0	0

12	1	4	4	0	0	0.01067672809	0.1071428571	0
12	2	3.5	2	0	0	0.09671035824	0.1290322581	0
12	3	0	1.5	0	0	0.0001907069614	0	0
12	4	2.75	4	0	0	0.002669084767	0.02	0
12	5	0	4.5	0	0	0	0	0
12	6	2.666666667	0.3333333333	0	0	0.125136336	0.1764705882	0
12	7	1.25	4.25	0	0	3.388034461e-05	0	0
12	8	1.25	1	0	0	0.009722041014	0.08163265306	0
12	9	0	0	0	0	0.0003814139228	0	0
12	10	4	0.5	1	1	0.9287750038	0	0

13	1	4	4	0	0	0.01973139107	0.1071428571	0
13	2	3.5	2	0	0	0.1338470874	0.1290322581	0
13	3	0	1.5	0	0	0.001485867013	0	0
13	4	2.75	4	0	0	0.007254346022	0.02	0
13	5	0	4.5	0	0	1.910893074e-05	0	0
13	6	2.666666667	0.3333333333	0	0	0.1735806352	0.1764705882	0
13	7	1.25	4.25	0	0	0.0005097400925	0	0
13	8	1.25	1	0	0	0.02065902969	0.08163265306	0
13	9	0	0	0	0	0.002700310889	0	0
13	10	4	0.5	1	1	1.099047645	0	0

14	1	4	4	0	0	0.02658882843	0.1071428571	0
14	2	3.5	2	0	0	0.1551829146	0.1290322581	0
14	3	0	1.5	0	0	0.003738823173	0	0
14	4	2.75	4	0	0	0.01152692001	0.02	0
14	5	0	4.5	0	0	0.0001752939887	0	0
14	7	1.25	4.25	0	0	0.001484991784	0	0
14	9	0	0	0	0	0.006253494272	0	0
14	10	4	0.5	1	1	1.180827368	0.5555555556	0
14	8	1.25	1	1	1	0.1186168701	0.3265306122	0
14	6	2.666666667	0.3333333333	1	1	0.6022780632	0.5294117647	1

15	1	4	4	0	0	0.03209704266	0.1785714286	0
15	2	3.5	2	0	0	0.2371822437	0.5161290323	0
15	3	0	1.5	0	0	0.1262120397	0.5238095238	0
15	4	2.75	4	0	0	0.01974809734	0.2	0
15	5	0	4.5	0	0	0.001691054006	0.0625	0
15	7	1.25	4.25	0	0	0.02511303233	0.1860465116	0
15	10	4	0.5	1	1	1.476458105	0.5555555556	0
15	8	1.25	1	1	1	1.663271298	0.4081632653	0
15	6	2.666666667	0.3333333333	1	1	1.920903196	0.5882352941	1
15	9	0	0	1	1	0.1519195574	0.75	1

16	1	4	4	0	0	0.04230380407	0.1785714286	0
16	2	3.5	2	0	0	0.315401295	0.5161290323	0
16	3	0	1.5	0	0	0.2911405891	0.619047619	0
16	4	2.75	4	0	0	0.03629729359	0.2	0
16	5	0	4.5	0	0	0.009681609207	0.0625	0
16	7	1.25	4.25	0	0	0.04508012043	0.1860465116	0
16	10	4	0.5	1	1	1.738760319	0.5555555556	0
16	8	1.25	1	1	1	2.496730982	0.4081632653	0
16	6	2.666666667	0.3333333333	1	1	2.550643467	0.5882352941	1
16	9	0	0	1	1	0.6095599393	0.75	1

17	1	4	4	0	0	0.05463175676	0.1785714286	0
17	3	0	1.5	0	0	0.4041001219	0.619047619	0
17	4	2.75	4	0	0	0.05200369557	0.2	0
17	5	0	4.5	0	0	0.02024506071	0.0625	0
17	7	1.25	4.25	0	0	0.06191780691	0.1860465116	0
17	10	4	0.5	1	1	1.910534424	0.7777777778	0
17	8	1.25	1	1	1	2.989204064	0.5306122449	0
17	6	2.666666667	0.3333333333	1	1	2.899882908	0.7647058824	1
17	9	0	0	1	1	0.8085432319	0.75	1
17	2	3.5	2	1	1	0.7393118221	0.5161290323	1

18	3	0	1.5	0	0	0.4714021034	0.6666666667	0
18	4	2.75	4	0	0	0.09041345501	0.34	0
18	7	1.25	4.25	0	0	0.07602451209	0.2325581395	0
18	10	4	0.5	1	1	2.140843354	0.9444444444	0
18	8	1.25	1	1	1	3.306900006	0.5714285714	0
18	6	2.666666667	0.3333333333	1	1	3.203328367	0.7941176471	1
18	9	0	0	1	1	0.9096068015	0.75	1
18	2	3.5	2	1	1	1.340768616	0.6774193548	1
