"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0	0
0	2	2	1	0	0	0	0.25	0
0	3	0	2	0	0	0	0.2	0
0	4	1	4	0	0	0	0	0
0	5	2	4	0	0	0	0	0
0	6	3	4	0	0	0	0	0
0	7	4	5	0	0	0	0	0
0	8	2	0	0	0	0	0.3333333333	0
0	9	2	5	0	0	0	0	0
0	10	0	1	1	1	0	0	0

1	1	1	5	0	0	0	0	0
1	2	2	1	0	0	0	0.2	0
1	3	0	2	0	0	0	0.1666666667	0
1	4	0.5	4	0	0	0	0.08333333333	0
1	5	2	4	0	0	0	0	0
1	6	3.5	4	0	0	0	0	0
1	7	4	5	0	0	0	0	0
1	8	2.5	0	0	0	0	0.25	0
1	9	2	5	0	0	0	0	0
1	10	0	1	1	1	0	0	0

2	1	1	5	0	0	0	0	0
2	2	2	1.5	0	0	0	0.2105263158	0
2	3	0	2	0	0	0	0.2222222222	0
2	4	0.3333333333	4.333333333	0	0	0	0.1052631579	0
2	5	2	4	0	0	0	0	0
2	6	3	4	0	0	0	0	0
2	7	4	4.5	0	0	0	0	0
2	8	2.666666667	0.3333333333	0	0	0	0.3846153846	0
2	9	2	5	0	0	0	0	0
2	10	0.5	1	1	1	0	0	0

3	1	1	5	0	0	0	0	0
3	2	2.333333333	1.333333333	0	0	0	0.2	0
3	3	0.5	2	0	0	0	0.16	0
3	4	0.25	4	0	0	0	0.1176470588	0
3	5	2	3.5	0	0	0	0.06666666667	0
3	6	3.5	4	0	0	0	0	0
3	7	4	5	0	0	0	0	0
3	8	2.5	0	0	0	0	0.2307692308	0
3	9	2	5	0	0	0	0	0
3	10	0.5	1	1	1	0	0	0

4	1	1	5	0	0	0	0	0
4	2	2.75	1.25	0	0	0	0.1666666667	0
4	3	0.3333333333	2.333333333	0	0	0	0.1764705882	0
4	4	0.5	4	0	0	0	0.1	0
4	5	2	4	0	0	0	0	0
4	6	3.5	4	0	0	0	0	0
4	7	4	5	0	0	0	0	0
4	8	3	0	0	0	0	0.1578947368	0
4	9	2	5	0	0	0	0	0
4	10	0.5	1	1	1	0	0	0

5	1	1	5	0	0	0	0	0
5	2	3.666666667	1.333333333	0	0	0	0.125	0
5	3	0.3333333333	2.333333333	0	0	0	0.1875	0
5	4	0.5	4	0	0	0	0.1111111111	0
5	5	2	4	0	0	0	0	0
5	6	3.333333333	4.333333333	0	0	0	0	0
5	7	4	5	0	0	0	0	0
5	8	2.75	0.25	0	0	0	0.2	0
5	9	2	5	0	0	0	0	0
5	10	0.5	1	1	1	0	0	0

6	1	1	5	0	0	0	0	0
6	2	3.75	1.25	0	0	0	0.05405405405	0
6	3	0.3333333333	2.333333333	0	0	0	0.1538461538	0
6	4	0.5	4	0	0	0	0.09302325581	0
6	5	2.333333333	3.666666667	0	0	0	0.04255319149	0
6	6	4	4.5	0	0	0	0	0
6	7	3	5	0	0	0	0	0
6	8	2.2	0.4	0	0	0	0.2045454545	0
6	9	2	5	0	0	0	0	0
6	10	0.5	1	1	1	0	0	0

7	1	1	5	0	0	0	0	0
7	2	4	1	0	0	0	0.08333333333	0
7	3	0.3333333333	2.333333333	0	0	0	0.2619047619	0
7	4	0.5	4	0	0	0	0.1162790698	0
7	5	2.5	3.5	0	0	0	0.05084745763	0
7	6	4	4.5	0	0	0	0	0
7	7	3	5	0	0	0	0	0
7	8	2.5	0.5	0	0	0	0.3255813953	0
7	9	2	5	0	0	0	0	0
7	10	0.5	0.5	1	1	0	0	0

8	1	1	5	0	0	0	0	0
8	2	4	1	0	0	0	0.09523809524	0
8	3	0.3333333333	2.333333333	0	0	0	0.2682926829	0
8	4	0.5	4	0	0	0	0.119047619	0
8	5	2.333333333	3.333333333	0	0	0	0.0612244898	0
8	6	4	4.5	0	0	0	0	0
8	7	3	4.5	0	0	0	0	0
8	8	2.333333333	0.3333333333	0	0	0	0.34375	0
8	9	2	5	0	0	0	0	0
8	10	0.5	0.5	1	1	0	0	0

9	1	1	5	0	0	0	0	0
9	2	3.75	1.25	0	0	0	0.1	0
9	3	0.25	2	0	0	0	0.22	0
9	4	0.5	4	0	0	0	0.06666666667	0
9	5	2.333333333	3.333333333	0	0	0	0.03703703704	0
9	6	4	4.5	0	0	0	0	0
9	7	3	4.5	0	0	0	0	0
9	8	2.5	0.5	0	0	0	0.2340425532	0
9	9	2	5	0	0	0	0	0
9	10	0.6666666667	0.3333333333	1	1	0	0	0

10	1	1	5	0	0	0	0	0
10	2	3.75	1.25	0	0	0	0.170212766	0
