"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	3	0	0	0	0.125	0
0	2	1	5	0	0	0	0	0
0	3	2	2	0	0	0	0.1666666667	0
0	4	2	4	0	0	0	0	0
0	5	4	5	0	0	0	0	0
0	6	0	4	0	0	0	0	0
0	7	4	3	0	0	0	0.1666666667	0
0	8	3	5	0	0	0	0	0
0	9	1	4	0	0	0	0	0
0	10	3	1	1	1	0	0	0

1	1	2.666666667	2.666666667	0	0	0	0.2222222222	0
1	2	1	5	0	0	0	0	0
1	3	2	2	0	0	0	0.2222222222	0
1	4	2	4	0	0	0	0	0
1	5	4	5	0	0	0	0	0
1	6	0	4.5	0	0	0	0	0
1	7	4	3	0	0	0	0.2222222222	0
1	8	3	5	0	0	0	0	0
1	9	1	4	0	0	0	0	0
1	10	3.5	1	1	1	0	0	0

2	1	2.666666667	2.666666667	0	0	0	0.2894736842	0
2	2	1	5	0	0	0	0	0
2	3	1.333333333	1.666666667	0	0	0	0.3571428571	0
2	4	2	4	0	0	0	0.07692307692	0
2	5	4	5	0	0	0	0.1428571429	0
2	6	0	4.5	0	0	0	0	0
2	7	4	3	0	0	0	0.3	0
2	8	3	5	0	0	0	0	0
2	9	1	4	0	0	0	0	0
2	10	3.5	1	1	1	0	0	0

3	1	3	2	0	0	0	0.2857142857	0
3	2	1	5	0	0	0	0	0
3	3	1	1.5	0	0	0	0.2820512821	0
3	4	2.5	3	0	0	0	0.2058823529	0
3	5	4	5	0	0	0	0.1428571429	0
3	6	0	4.5	0	0	0	0	0
3	7	4	3	0	0	0	0.2727272727	0
3	8	3	5	0	0	0	0	0
3	9	1	3.5	0	0	0	0.04545454545	0
3	10	3.5	1	1	1	0	0	0

4	1	3	2	0	0	0	0.3333333333	0
4	2	1.5	5	0	0	0	0	0
4	3	1	1.75	0	0	0	0.2682926829	0
4	4	2.5	3	0	0	0	0.2058823529	0
4	5	4	5	0	0	0	0.1428571429	0
4	6	0	4.5	0	0	0	0	0
4	7	4	3	0	0	0	0.3333333333	0
4	8	3	5	0	0	0	0	0
4	9	0.6666666667	3.333333333	0	0	0	0.02777777778	0
4	10	3.6	0.8	1	1	0	0	0

5	1	3	2	0	0	0	0.3125	0
5	2	1.5	5	0	0	0	0	0
5	3	0.75	2.25	0	0	0	0.2	0
5	4	3	3.5	0	0	0	0.1875	0
5	5	4	5	0	0	0	0.1111111111	0
5	6	0.3333333333	4.333333333	0	0	0	0	0
5	7	4	3.5	0	0	0	0.25	0
5	8	3	5	0	0	0	0	0
5	9	1.5	3	0	0	0	0.1176470588	0
5	10	3.6	0.8	1	1	0	0	0

6	1	3	2	0	0	0	0.2941176471	0
6	2	1.666666667	4.666666667	0	0	0	0.0243902439	0
6	3	0.75	2.25	0	0	0	0.1818181818	0
6	4	3	3.5	0	0	0	0.1764705882	0
6	5	4	4.5	0	0	0	0.1428571429	0
6	6	0	4.5	0	0	0	0	0
6	7	4	3	0	0	0	0.2666666667	0
6	8	3	5	0	0	0	0	0
6	9	1.333333333	3.333333333	0	0	0	0.08333333333	0
6	10	3.6	0.8	1	1	0	0	0

7	1	3	2	0	0	0	0.2	0
7	2	1.666666667	4.666666667	0	0	0	0.0243902439	0
7	3	0.75	2.25	0	0	0	0.1	0
7	4	2.666666667	3.333333333	0	0	0	0.1063829787	0
7	5	4	4.5	0	0	0	0.1428571429	0
7	6	0	4.5	0	0	0	0	0
7	7	4	3	0	0	0	0.2142857143	0
7	8	3	5	0	0	0	0	0
7	9	1	3.5	0	0	0	0	0
7	10	4	1	1	1	0	0	0

8	1	3.5	2	0	0	0	0.16	0
8	2	2.5	4	0	0	0	0	0
8	3	0.5	2	0	0	0	0	0
8	4	2.333333333	2.666666667	0	0	0	0.08333333333	0
8	5	4	4.5	0	0	0	0.04761904762	0
8	6	0.3333333333	4.666666667	0	0	0	0	0
8	7	4	3	0	0	0	0.1428571429	0
8	8	2.5	5	0	0	0	0	0
8	9	0.6666666667	3.333333333	0	0	0	0	0
8	10	4	0.5	1	1	0	0	0

9	1	3.333333333	1.666666667	0	0	0	0.1764705882	0
9	2	2	4	0	0	0	0	0
9	3	0.5	2	0	0	0	0	0
9	4	2	2.5	0	0	0	0.08108108108	0
9	5	4	4.5	0	0	0	0.04761904762	0
9	6	0.3333333333	4.666666667	0	0	0	0	0
9	7	3.5	3	0	0	0	0.09677419355	0
9	8	2.666666667	4.666666667	0	0	0	0	0
9	9	0.6666666667	3.333333333	0	0	0	0	0
9	10	4	0.5	1	1	0	0	0

10	1	3	1.5	0	0	0	0.16	0
10	2	2	4	0	0	0	0	0
10	3	0.5	2	0	0	0	0	0
10	4	2	2.5	0	0	0	0.08108108108	0
10	5	4	4.5	0	0	0	0.04761904762	0
10	6	0.3333333333	4.666666667	0	0	0	0	0
10	7	3.666666667	2.666666667	0	0	0	0.125	0
10	8	2.666666667	4.666666667	0	0	0	0	0
10	9	0.6666666667	3.333333333	0	0	0	0	0
10	10	4	0.5	1	1	0	0	0

11	1	3	1.5	0	0	0.09943211361	0.2	0
11	2	2	4	0	0	0	0	0
11	4	2	2.5	0	0	0	0.1014492754	0
11	5	4	4.5	0	0	0	0.04761904762	0
11	6	0.3333333333	4.666666667	0	0	0	0	0
11	7	4	2.5	0	0	0.05169579391	0.1851851852	0
11	8	2.666666667	4.666666667	0	0	0	0	0
11	9	0.6666666667	3.333333333	0	0	0	0	0
11	10	3.666666667	0.3333333333	1	1	1.291774811	0.09523809524	0
11	3	0.3333333333	1.333333333	1	1	0	0.07142857143	1

12	2	2	4	0	0	0.0004504628148	0.05263157895	0
12	5	4	4.5	0	0	0.004161757834	0.04761904762	0
12	6	0.3333333333	4.666666667	0	0	0.008103385101	0.1	0
12	7	4	2.5	0	0	0.1651347294	0.1851851852	0
12	8	2.666666667	4.666666667	0	0	0.001007179478	0	0
12	9	0.6666666667	3.333333333	0	0	0.0762121647	0.1818181818	0
12	10	3.666666667	0.3333333333	1	1	2.685579968	0.7142857143	0
12	3	0.3333333333	1.333333333	1	1	1.542606555	0.5714285714	1
12	1	3	1.5	1	1	0.5971710314	0.6	0
12	4	2	2.5	1	1	0.3967127213	0.3623188406	1

13	2	2	4	0	0	0.1796546824	0.3157894737	0
13	5	4	4.5	0	0	0.04199228855	0.3333333333	0
13	6	0.3333333333	4.666666667	0	0	0.03832984648	0.3333333333	0
13	7	4	2.5	0	0	0.4831030191	0.5925925926	0
13	8	2.666666667	4.666666667	0	0	0.07722909298	0.3076923077	0
13	9	0.6666666667	3.333333333	0	0	0.3046794268	0.5227272727	0
13	10	3.666666667	0.3333333333	1	1	4.018180373	0.7142857143	0
13	3	0.3333333333	1.333333333	1	1	2.780360438	0.5714285714	1
13	1	3	1.5	1	1	1.987305708	0.6	0
