"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	4	0	0	0	0	0
0	2	2	0	0	0	0	0.3333333333	0
0	3	3	3	0	0	0	0.1428571429	0
0	4	2	5	0	0	0	0	0
0	5	3	5	0	0	0	0	0
0	6	3	4	0	0	0	0	0
0	7	1	0	0	0	0	0.5	0
0	8	4	1	0	0	0	0.3333333333	0
0	9	1	5	0	0	0	0	0
0	10	1	1	1	1	0	0	0

1	1	2	4	0	0	0	0	0
1	2	2	0.5	0	0	0	0.25	0
1	3	3	3	0	0	0	0.125	0
1	4	2	5	0	0	0	0	0
1	5	3	5	0	0	0	0	0
1	6	3	4	0	0	0	0	0
1	7	1	0	0	0	0	0.3333333333	0
1	8	4	1	0	0	0	0.25	0
1	9	1	5	0	0	0	0	0
1	10	1	1	1	1	0	0	0

2	1	2	4	0	0	0	0	0
2	2	2.25	1	0	0	0	0.1904761905	0
2	3	3	3	0	0	0	0.09090909091	0
2	4	2	5	0	0	0	0	0
2	5	3	5	0	0	0	0	0
2	6	3	4	0	0	0	0	0
2	7	1	0	0	0	0	0.2	0
2	8	4	1	0	0	0	0.1666666667	0
2	9	1	4.5	0	0	0	0.08333333333	0
2	10	1	1	1	1	0	0	0

3	1	2	4	0	0	0	0	0
3	2	2.25	1	0	0	0	0.1818181818	0
3	3	3	3	0	0	0	0.08333333333	0
3	4	2	5	0	0	0	0	0
3	5	3	5	0	0	0	0	0
3	6	3.5	4	0	0	0	0	0
3	7	1	0	0	0	0	0.2	0
3	8	4	1	0	0	0	0.1428571429	0
3	9	1	4.5	0	0	0	0.07692307692	0
3	10	1	1	1	1	0	0	0

4	1	1.666666667	3.666666667	0	0	0	0.06666666667	0
4	2	2.333333333	0.6666666667	0	0	0	0.1578947368	0
4	3	3	3	0	0	0	0.07692307692	0
4	4	2	5	0	0	0	0	0
4	5	3.5	5	0	0	0	0	0
4	6	3.5	4	0	0	0	0	0
4	7	1	0	0	0	0	0.2	0
4	8	4	0.5	0	0	0	0.09090909091	0
4	9	0.5	5	0	0	0	0	0
4	10	1	1	1	1	0	0	0

5	1	1.666666667	3.666666667	0	0	0	0.06896551724	0
5	2	2	0.5	0	0	0	0.1666666667	0
5	3	3	3	0	0	0	0.08333333333	0
5	4	2	5	0	0	0	0	0
5	5	3.5	5	0	0	0	0	0
5	6	3.5	4	0	0	0	0	0
5	7	0.5	0	0	0	0	0.3333333333	0
5	8	4	1	0	0	0	0.1666666667	0
5	9	0.5	5	0	0	0	0	0
5	10	1	1	1	1	0	0	0

6	1	2	3.5	0	0	0	0.04761904762	0
6	2	2	0	0	0	0	0.1428571429	0
6	3	3	3.5	0	0	0	0.05263157895	0
6	4	2	5	0	0	0	0	0
6	5	3.5	5	0	0	0	0	0
6	6	4	3.5	0	0	0	0	0
6	7	0.5	0	0	0	0	0.2857142857	0
6	8	3.666666667	0.3333333333	0	0	0	0.1428571429	0
6	9	0.5	5	0	0	0	0	0
6	10	1	1	1	1	0	0	0

7	1	2	3	0	0	0	0.05405405405	0
7	2	2.666666667	0.3333333333	0	0	0	0.12	0
7	3	3	4	0	0	0	0	0
7	4	1.5	5	0	0	0	0	0
7	5	3.5	5	0	0	0	0	0
7	6	3.666666667	3.333333333	0	0	0	0.03333333333	0
7	7	0.3333333333	0.3333333333	0	0	0	0.2	0
7	8	4	0.5	0	0	0	0.06666666667	0
7	9	0	5	0	0	0	0	0
7	10	1	1	1	1	0	0	0

8	1	1.75	3.25	0	0	0	0.1320754717	0
8	2	2.666666667	0.3333333333	0	0	0	0.1935483871	0
8	3	3	4	0	0	0	0.07142857143	0
8	4	1.5	5	0	0	0	0.05	0
8	5	3.5	5	0	0	0	0	0
8	6	3.5	3	0	0	0	0.08510638298	0
8	7	0.3333333333	0.3333333333	0	0	0	0.3157894737	0
8	8	4	0.5	0	0	0	0.05882352941	0
8	9	0	5	0	0	0	0	0
8	10	1	1.5	1	1	0	0	0

9	1	2	3	0	0	0	0.1739130435	0
9	2	2.666666667	0.3333333333	0	0	0	0.21875	0
9	3	3	4	0	0	0	0.1428571429	0
9	4	1.5	5	0	0	0	0.15	0
9	5	3.666666667	4.666666667	0	0	0	0.03846153846	0
9	6	3.333333333	2.666666667	0	0	0	0.1666666667	0
9	7	0.3333333333	0.3333333333	0	0	0	0.380952381	0
9	8	4	0.5	0	0	0	0.05882352941	0
9	9	0	5	0	0	0	0.1666666667	0
9	10	1	2	1	1	0	0	0

10	1	2	3.5	0	0	0	0.2121212121	0
10	2	2.666666667	0.3333333333	0	0	0	0.21875	0
10	3	3	4	0	0	0	0.2	0
10	4	1.5	5	0	0	0	0.2272727273	0
10	5	3.666666667	4.666666667	0	0	0	0.1071428571	0
10	6	3	2.5	0	0	0	0.224137931	0
10	7	0.3333333333	0.3333333333	0	0	0	0.380952381	0
10	8	4	0.5	0	0	0	0.05882352941	0
10	9	0	5	0	0	0	0.2857142857	0
10	10	1	2.5	1	1	0	0	0

11	1	2	3.5	0	0	0.04386804366	0.1818181818	0
11	2	2.666666667	0.3333333333	0	0	0	0.125	0
11	3	3.5	4	0	0	0.001714874908	0.16	0
11	4	1.5	5	0	0	0.02364889674	0.2272727273	0
11	5	3.5	5	0	0	0	0.1	0
11	7	0.5	0.5	0	0	0.01182444837	0.275862069	0
11	8	4	0.5	0	0	0	0	0
11	9	0	5	0	0	0.00685949963	0.2857142857	0
11	10	1	3	1	1	0.4206492137	0.243902439	0
11	6	3	2.5	1	1	0.04729779347	0.1724137931	1

12	1	2	3.5	0	0	0.1528979747	0.4242424242	0
12	2	2.666666667	0.3333333333	0	0	0.0313842498	0.40625	0
12	3	3.5	4	0	0	0.07923826406	0.48	0
12	4	1.5	5	0	0	0.05516217341	0.4090909091	0
12	5	3.5	5	0	0	0.01276518418	0.35	0
12	7	0.5	0.5	0	0	0.03350387682	0.5172413793	0
12	8	4	0.5	0	0	0.01428258062	0.4117647059	0
12	9	0	5	0	0	0.03505129711	0.2857142857	0
12	10	1	3	1	1	0.6928118235	0.243902439	0
12	6	3	2.5	1	1	0.9363230532	0.1724137931	1

13	1	2	3.5	0	0	0.203618082	0.4242424242	0
13	2	2.666666667	0.3333333333	0	0	0.05636670488	0.40625	0
13	3	3.5	4	0	0	0.1252888834	0.48	0
13	5	3.5	5	0	0	0.03486391233	0.35	0
13	7	0.5	0.5	0	0	0.05119187486	0.5172413793	0
13	8	4	0.5	0	0	0.03775488207	0.4117647059	0
13	9	0	5	0	0	0.05463399265	0.2857142857	0
13	10	1	3	1	1	0.8150059319	0.3658536585	0
13	6	3	2.5	1	1	1.20780255	0.2413793103	1
13	4	1.5	5	1	1	0.1536617194	0.4090909091	0

14	2	2.666666667	0.3333333333	0	0	0.07057852059	0.40625	0
14	3	3.5	4	0	0	0.1558637605	0.6	0
14	5	3.5	5	0	0	0.08760805073	0.55	0
14	7	0.5	0.5	0	0	0.06201912014	0.5172413793	0
14	8	4	0.5	0	0	0.05291461968	0.4117647059	0
14	9	0	5	0	0	0.1403682004	0.5714285714	0
14	10	1	3	1	1	0.9448960311	0.512195122	0
14	6	3	2.5	1	1	1.314446962	0.3793103448	1
14	4	1.5	5	1	1	0.6033866503	0.5909090909	0
14	1	2	3.5	1	1	0.5247897154	0.5454545455	1

15	2	2.666666667	0.3333333333	0	0	0.07874434157	0.46875	0
15	3	3.5	4	0	0	0.2120221898	0.76	0
15	5	3.5	5	0	0	0.1285059647	0.75	0
15	7	0.5	0.5	0	0	0.06850674846	0.5862068966	0
15	8	4	0.5	0	0	0.06105769341	0.4705882353	0
15	9	0	5	0	0	0.1921361653	0.8571428571	0
15	10	1	3	1	1	1.148133019	0.512195122	0
15	6	3	2.5	1	1	1.502115987	0.3793103448	1
15	4	1.5	5	1	1	0.8028872621	0.5909090909	0
15	1	2	3.5	1	1	0.8961574112	0.5454545455	1

16	2	2.666666667	0.3333333333	0	0	0.08528817961	0.46875	0
16	5	3.5	5	0	0	0.1570495411	0.75	0
16	7	0.5	0.5	0	0	0.0739623208	0.5862068966	0
16	8	4	0.5	0	0	0.06625185077	0.4705882353	0
16	10	1	3	1	1	1.244861219	0.6585365854	0
16	6	3	2.5	1	1	1.600342122	0.5172413793	1
16	4	1.5	5	1	1	0.8931097433	0.8181818182	0
16	1	2	3.5	1	1	0.988909406	0.7272727273	1
16	9	0	5	1	1	0.2225425193	0.8571428571	0
16	3	3.5	4	1	1	0.4850411354	0.76	1

17	2	2.666666667	0.3333333333	0	0	0.08963429442	0.5	0
17	7	0.5	0.5	0	0	0.0778545449	0.5862068966	0
17	8	4	0.5	0	0	0.0701974653	0.5294117647	0
17	10	1	3	1	1	1.313255718	0.7073170732	0
17	6	3	2.5	1	1	1.786218009	0.6034482759	1
17	4	1.5	5	1	1	1.023903139	1	0
17	1	2	3.5	1	1	1.091025022	0.8484848485	1
17	9	0	5	1	1	0.4502077143	1	0
17	3	3.5	4	1	1	0.8807030133	0.92	1
17	5	3.5	5	1	1	0.4938902276	1	1

18	2	2.666666667	0.3333333333	0	0	0.09305863561	0.5	0
18	7	0.5	0.5	0	0	0.08044140942	0.5862068966	0
18	8	4	0.5	0	0	0.07444398442	0.5294117647	0
18	10	1	3	1	1	1.373393857	0.7073170732	0
18	6	3	2.5	1	1	1.907646169	0.6034482759	1
18	4	1.5	5	1	1	1.185612775	1	0
18	1	2	3.5	1	1	1.167306148	0.8484848485	1
18	9	0	5	1	1	0.5138569756	1	0
18	3	3.5	4	1	1	1.138755127	0.92	1
18	5	3.5	5	1	1	1.097408893	1	1

19	2	2.666666667	0.3333333333	0	0	0.09577252219	0.5	0
19	7	0.5	0.5	0	0	0.08236177047	0.5862068966	0
19	8	4	0.5	0	0	0.07812783364	0.5294117647	0
19	10	1	3	1	1	1.415151567	0.7073170732	0
19	6	3	2.5	1	1	1.991221301	0.6034482759	1
19	4	1.5	5	1	1	1.274878106	1	0
19	1	2	3.5	1	1	1.223332002	0.8484848485	1
19	9	0	5	1	1	0.5404651261	1	0
19	3	3.5	4	1	1	1.271730595	0.92	1
19	5	3.5	5	1	1	1.29778124	1	1

20	2	2.666666667	0.3333333333	0	0	0.09782711312	0.5	0
20	7	0.5	0.5	0	0	0.08377010394	0.5862068966	0
20	8	4	0.5	0	0	0.08092514169	0.5294117647	0
20	10	1	3	1	1	1.440265457	0.7073170732	0
20	6	3	2.5	1	1	2.0386264	0.6034482759	1
20	4	1.5	5	1	1	1.316740498	1	0
20	1	2	3.5	1	1	1.253666819	0.8484848485	1
20	9	0	5	1	1	0.5535296429	1	0
20	3	3.5	4	1	1	1.329743764	0.92	1
20	5	3.5	5	1	1	1.374203458	1	1

21	2	2.666666667	0.3333333333	0	0	0.09925641651	0.5	0
21	7	0.5	0.5	0	0	0.08475603204	0.5862068966	0
21	10	1	3	1	1	1.453971337	0.7073170732	0
21	6	3	2.5	1	1	2.062958098	0.724137931	1
21	4	1.5	5	1	1	1.335984859	1	0
21	1	2	3.5	1	1	1.268673035	0.8787878788	1
21	9	0	5	1	1	0.5600779335	1	0
21	3	3.5	4	1	1	1.35479944	0.96	1
21	5	3.5	5	1	1	1.40510563	1	1
21	8	4	0.5	1	1	0.1656137605	0.5294117647	1

22	2	2.666666667	0.3333333333	0	0	0.153210627	0.6875	0
22	10	1	3	1	1	1.46109472	0.9024390244	0
22	6	3	2.5	1	1	2.102813684	0.8448275862	1
22	4	1.5	5	1	1	1.344817053	1	0
22	1	2	3.5	1	1	1.275856227	0.9393939394	1
22	9	0	5	1	1	0.5633295291	1	0
22	3	3.5	4	1	1	1.366201852	0.96	1
22	5	3.5	5	1	1	1.418041293	1	1
22	8	4	0.5	1	1	0.6646039561	0.6470588235	1
22	7	0.5	0.5	1	1	0.3426018128	0.6551724138	1

23	10	1	3	1	1	1.542888853	1	0
23	6	3	2.5	1	1	2.170813926	1	1
23	4	1.5	5	1	1	1.348896217	1	0
23	1	2	3.5	1	1	1.28269929	1	1
23	9	0	5	1	1	0.5649241765	1	0
23	3	3.5	4	1	1	1.374878369	1	1
23	5	3.5	5	1	1	1.424111558	1	1
23	8	4	0.5	1	1	0.8183279703	1	1
23	7	0.5	0.5	1	1	1.513040663	1	1
23	2	2.666666667	0.3333333333	1	1	0.6693073546	1	0

24	10	1	3	1	1	1.60832356	1	0
24	6	3	2.5	1	1	2.314061204	1	1
24	4	1.5	5	1	1	1.351530255	1	0
24	1	2	3.5	1	1	1.2970045	1	1
24	9	0	5	1	1	0.5662283141	1	0
24	3	3.5	4	1	1	1.381974428	1	1
24	5	3.5	5	1	1	1.427800651	1	1
24	8	4	0.5	1	1	1.040380508	1	1
24	7	0.5	0.5	1	1	2.047657361	1	1
24	2	2.666666667	0.3333333333	1	1	1.471459115	1	0

25	10	1	3	1	1	1.657307401	1	0
25	6	3	2.5	1	1	2.413905687	1	1
25	4	1.5	5	1	1	1.354427488	1	0
