"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	3	0	0	0	0	0
0	2	1	5	0	0	0	0	0
0	3	3	4	0	0	0	0	0
0	4	3	3	0	0	0	0	0
0	5	4	1	0	0	0	0.2	0
0	6	4	2	0	0	0	0.1666666667	0
0	7	3	2	0	0	0	0.1428571429	0
0	8	1	4	0	0	0	0	0
0	9	0	0	0	0	0	1	0
0	10	2	0	1	1	0	0	0

1	1	4	3	0	0	0	0	0
1	2	1	5	0	0	0	0	0
1	3	3	4	0	0	0	0	0
1	4	3	3	0	0	0	0	0
1	5	4	1	0	0	0	0.2	0
1	6	4	2	0	0	0	0.1666666667	0
1	7	3	2	0	0	0	0.1428571429	0
1	8	1	4	0	0	0	0	0
1	9	0	0	0	0	0	1	0
1	10	2	0	1	1	0	0	0

2	1	4	3	0	0	0	0.1666666667	0
2	2	1	5	0	0	0	0	0
2	3	3	4	0	0	0	0	0
2	4	3	3	0	0	0	0.125	0
2	5	4	1	0	0	0	0.3333333333	0
2	6	4	2	0	0	0	0.2857142857	0
2	7	3	2	0	0	0	0.3333333333	0
2	8	1	4	0	0	0	0	0
2	9	0	0	0	0	0	1	0
2	10	1.666666667	0.3333333333	1	1	0	0	0

3	1	4	3	0	0	0	0.1111111111	0
3	2	1	5	0	0	0	0	0
3	3	3	4	0	0	0	0	0
3	4	2.5	3	0	0	0	0.2	0
3	5	4	1	0	0	0	0.375	0
3	6	4	2	0	0	0	0.25	0
3	7	3	2	0	0	0	0.3333333333	0
3	8	0.6666666667	3.666666667	0	0	0	0.1666666667	0
3	9	0	0	0	0	0	1	0
3	10	1.5	0.5	1	1	0	0	0

4	1	4	3	0	0	0	0	0
4	2	1	5	0	0	0	0	0
4	3	3	4.5	0	0	0	0	0
4	4	2.5	3	0	0	0	0.03703703704	0
4	5	4	1	0	0	0	0.1428571429	0
4	6	4	2	0	0	0	0.1111111111	0
4	7	3	1.5	0	0	0	0.1904761905	0
4	8	1	3.75	0	0	0	0.02941176471	0
4	9	0	0	0	0	0	1	0
4	10	1.5	0	1	1	0	0	0

5	1	4	2.5	0	0	0	0.05555555556	0
5	2	1.25	4.75	0	0	0	0	0
5	3	3	4.5	0	0	0	0	0
5	4	2	2.5	0	0	0	0.1612903226	0
5	5	4	1	0	0	0	0.25	0
5	6	3	2	0	0	0	0.2142857143	0
5	7	3	1	0	0	0	0.2727272727	0
5	8	0.6666666667	3.666666667	0	0	0	0.1	0
5	9	0	0	0	0	0	0.75	0
5	10	1.333333333	0.3333333333	1	1	0	0	0

6	1	4	3	0	0	0	0.07142857143	0
6	2	1.25	4.75	0	0	0	0.02631578947	0
6	3	3.333333333	4.666666667	0	0	0	0	0
6	4	2	2.5	0	0	0	0.1842105263	0
6	5	4	1	0	0	0	0.3	0
6	6	3.333333333	2.333333333	0	0	0	0.1904761905	0
6	7	3	1	0	0	0	0.2857142857	0
6	8	0.75	3.25	0	0	0	0.170212766	0
6	9	0	0	0	0	0	0.6666666667	0
6	10	1.5	0.5	1	1	0	0	0

7	1	4	3	0	0	0	0	0
7	2	1.25	4.75	0	0	0	0	0
7	3	3.333333333	4.666666667	0	0	0	0	0
7	4	2	2	0	0	0	0.2115384615	0
7	5	4	1	0	0	0	0.2	0
7	6	3.333333333	2.333333333	0	0	0	0.119047619	0
7	7	3	1	0	0	0	0.2666666667	0
7	8	0.75	3.25	0	0	0	0.18	0
7	9	0	0	0	0	0	0.5714285714	0
7	10	1	0.5	1	1	0	0	0

8	1	4	3	0	0	0	0	0
8	2	1.25	4.75	0	0	0	0	0
8	3	3.333333333	4.666666667	0	0	0	0	0
8	4	2	2	0	0	0	0.1739130435	0
