"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	4	0	0	0	0.125	0
0	2	1	5	0	0	0	0.1428571429	0
0	3	4	5	0	0	0	0.2	0
0	4	0	4	0	0	0	0	0
0	5	4	4	0	0	0	0.25	0
0	6	0	3	0	0	0	0.1428571429	0
0	7	0	1	0	0	0	0	0
0	8	1	2	0	0	0	0.1666666667	0
0	9	2	5	0	0	0	0.1428571429	0
0	10	3	3	1	1	0	0	0

1	1	2	3.5	0	0	0	0.09090909091	0
1	2	1	5	0	0	0	0	0
1	3	4	5	0	0	0	0.1428571429	0
1	4	0	4	0	0	0	0	0
1	5	4	4	0	0	0	0.1428571429	0
1	6	0	3	0	0	0	0	0
1	7	0.5	1	0	0	0	0	0
1	8	1	2	0	0	0	0	0
1	9	2	5	0	0	0	0.1	0
1	10	4	3	1	1	0	0	0

2	1	2.25	3	0	0	0	0.1632653061	0
2	2	1	4.5	0	0	0	0	0
2	3	4	5	0	0	0	0.25	0
2	4	0	4	0	0	0	0	0
2	5	4	4	0	0	0	0.2222222222	0
2	6	0.5	3	0	0	0	0.04	0
2	7	0.5	1	0	0	0	0	0
2	8	0.5	2	0	0	0	0.04761904762	0
2	9	2	5	0	0	0	0.08333333333	0
2	10	4	2.5	1	1	0	0	0

3	1	2.333333333	2.666666667	0	0	0	0.1538461538	0
3	2	1	4.5	0	0	0	0	0
3	3	4	5	0	0	0	0.2857142857	0
3	4	0	4	0	0	0	0	0
3	5	4	4	0	0	0	0.25	0
3	6	0.5	3	0	0	0	0.04	0
3	7	0.5	0.5	0	0	0	0	0
3	8	0.5	2	0	0	0	0.04347826087	0
3	9	2	5	0	0	0	0.09090909091	0
3	10	4	2.5	1	1	0	0	0

4	1	2.333333333	2.333333333	0	0	0	0.225	0
4	2	1	5	0	0	0	0.1111111111	0
4	3	4	5	0	0	0	0.4285714286	0
4	4	0.3333333333	3.666666667	0	0	0	0.06666666667	0
4	5	4	4	0	0	0	0.3333333333	0
4	6	1	3	0	0	0	0.1333333333	0
4	7	0.5	0.5	0	0	0	0.04	0
4	8	0.5	2	0	0	0	0.08	0
4	9	2	5	0	0	0	0.1818181818	0
4	10	3.666666667	2.666666667	1	1	0	0	0

5	1	2.333333333	2.333333333	0	0	0	0.1463414634	0
5	2	1	5	0	0	0	0.09090909091	0
5	3	4	5	0	0	0	0.2857142857	0
5	4	0.25	4	0	0	0	0.05405405405	0
5	5	3.5	4	0	0	0	0.2	0
5	6	1	3	0	0	0	0.1176470588	0
5	7	0.5	0.5	0	0	0	0.04	0
5	8	0.5	2	0	0	0	0.03846153846	0
5	9	2	5	0	0	0	0.1538461538	0
5	10	3.5	3	1	1	0	0	0

6	1	2.25	2	0	0	0	0.2	0
6	2	1	5	0	0	0	0.08333333333	0
6	3	4	5	0	0	0	0.375	0
6	4	0.25	4	0	0	0	0.07142857143	0
6	5	2.5	4	0	0	0	0.2	0
6	6	1	3	0	0	0	0.1052631579	0
6	7	0.5	0.5	0	0	0	0.03448275862	0
6	8	0.5	2	0	0	0	0.03333333333	0
6	9	2	5	0	0	0	0.2142857143	0
6	10	3.666666667	3.333333333	1	1	0	0	0

7	1	2	1.5	0	0	0	0.1698113208	0
7	2	1	4.5	0	0	0	0.1071428571	0
7	3	3.5	5	0	0	0	0.3	0
7	4	0	4	0	0	0	0.0303030303	0
7	5	2.5	4	0	0	0	0.1875	0
7	6	1.5	3	0	0	0	0.125	0
7	7	0.75	0.25	0	0	0	0	0
7	8	0.5	2	0	0	0	0.03125	0
7	9	2	5	0	0	0	0.2	0
7	10	3.666666667	3.333333333	1	1	0	0	0

8	1	1.666666667	1.333333333	0	0	0	0.1621621622	0
8	2	0.5	5	0	0	0	0.05263157895	0
8	3	3.5	5	0	0	0	0.3529411765	0
8	4	0	3.5	0	0	0	0.04	0
8	5	2.5	4	0	0	0	0.2142857143	0
8	6	1	3.5	0	0	0	0.1290322581	0
8	7	0.75	0.25	0	0	0	0	0
8	8	0.5	2	0	0	0	0.03571428571	0
8	9	2	5	0	0	0	0.2142857143	0
8	10	3.666666667	3.333333333	1	1	0	0	0

9	1	2	1.5	0	0	0	0.2258064516	0
9	2	0.5	5	0	0	0	0.05263157895	0
9	3	3.333333333	4.666666667	0	0	0	0.3928571429	0
9	4	0	4	0	0	0	0	0
9	5	2	4	0	0	0	0.2222222222	0
9	6	0.6666666667	3.333333333	0	0	0	0.119047619	0
9	7	0.75	0.25	0	0	0	0.03846153846	0
9	8	0.6666666667	1.666666667	0	0	0	0.08108108108	0
9	9	2	5	0	0	0	0.2142857143	0
9	10	3.75	3	1	1	0	0	0

10	1	2	1	0	0	0	0.1388888889	0
10	2	0.5	5	0	0	0	0.04761904762	0
10	3	3.333333333	4.666666667	0	0	0	0.3103448276	0
10	4	0	4	0	0	0	0	0
10	5	2	3.5	0	0	0	0.1621621622	0
10	6	0.6666666667	3.333333333	0	0	0	0.1111111111	0
10	7	0.3333333333	0.3333333333	0	0	0	0	0
10	8	0.6666666667	1.666666667	0	0	0	0.05128205128	0
10	9	2	5	0	0	0	0.2	0
10	10	3.666666667	3.333333333	1	1	0	0	0

11	1	1.75	0.75	0	0	0	0.06976744186	0
11	2	0.6666666667	4.666666667	0	0	0	0.02941176471	0
11	3	3.333333333	4.666666667	0	0	0.0267419037	0.1935483871	0
11	4	0	4	0	0	0	0	0
11	5	2.666666667	2.666666667	0	0	0.01478201079	0.1224489796	0
11	6	0.5	3	0	0	0	0.02941176471	0
11	7	0	0.5	0	0	0	0	0
11	8	0.6666666667	1.666666667	0	0	0	0	0
11	10	4	3.5	1	1	0.2725175442	0.1904761905	0
11	9	2	4.5	1	1	0.002822117871	0.125	1

12	1	1.75	0.75	0	0	0.002937376477	0.1395348837	0
12	2	0.6666666667	4.666666667	0	0	0.03970437659	0.2058823529	0
12	4	0	4	0	0	0.007356572374	0.1538461538	0
12	5	2.666666667	2.666666667	0	0	0.05633671293	0.2244897959	0
12	6	0.5	3	0	0	0.007747947454	0.1470588235	0
12	7	0	0.5	0	0	0	0	0
12	8	0.6666666667	1.666666667	0	0	0.0006128234245	0.04761904762	0
12	10	4	3.5	1	1	0.4269712762	0.4761904762	0
12	9	2	4.5	1	1	0.3190206917	0.3125	1
12	3	3.333333333	4.666666667	1	1	0.3094133305	0.3870967742	1

13	2	0.6666666667	4.666666667	0	0	0.0704607418	0.3823529412	0
13	4	0	4	0	0	0.02015220824	0.2307692308	0
13	6	0.5	3	0	0	0.01900429361	0.2058823529	0
13	7	0	0.5	0	0	0.0001710654156	0	0
13	8	0.6666666667	1.666666667	0	0	0.003585626351	0.07142857143	0
13	10	4	3.5	1	1	0.6249939003	0.9047619048	0
13	9	2	4.5	1	1	0.5273567628	0.5625	1
13	3	3.333333333	4.666666667	1	1	1.047319568	0.6774193548	1
13	5	2.666666667	2.666666667	1	1	0.3004131746	0.5714285714	0
13	1	1.75	0.75	1	1	0.02887716044	0.3720930233	1

14	4	0	4	0	0	0.03278360858	0.3846153846	0
14	8	0.6666666667	1.666666667	0	0	0.06925809702	0.5476190476	0
14	10	4	3.5	1	1	0.8227907478	1	0
14	9	2	4.5	1	1	0.6982992378	0.875	1
14	3	3.333333333	4.666666667	1	1	1.387883938	0.935483871	1
14	5	2.666666667	2.666666667	1	1	0.9204345539	0.8163265306	0
14	1	1.75	0.75	1	1	0.8708761308	0.6976744186	1
14	2	0.6666666667	4.666666667	1	1	0.2945587238	0.7647058824	1
14	6	0.5	3	1	1	0.1212973856	0.7647058824	1
14	7	0	0.5	1	1	0.08617351456	0.6315789474	1

15	8	0.6666666667	1.666666667	0	0	0.1974005094	0.9523809524	0
15	10	4	3.5	1	1	0.9442125003	1	0
15	9	2	4.5	1	1	0.9223825286	0.9375	1
15	3	3.333333333	4.666666667	1	1	1.573305686	0.9677419355	1
15	5	2.666666667	2.666666667	1	1	1.198076004	0.8367346939	0
15	1	1.75	0.75	1	1	1.269129771	0.7209302326	1
15	2	0.6666666667	4.666666667	1	1	1.035040351	0.8529411765	1
15	6	0.5	3	1	1	0.5567523	0.8235294118	1
15	7	0	0.5	1	1	0.5840331987	0.6842105263	1
15	4	0	4	1	1	0.21757674	0.8461538462	1

16	8	0.6666666667	1.666666667	0	0	0.2789099477	1	0
16	10	4	3.5	1	1	1.011855047	1	0
16	9	2	4.5	1	1	1.066752472	0.9375	1
16	3	3.333333333	4.666666667	1	1	1.693170717	0.9677419355	1
16	5	2.666666667	2.666666667	1	1	1.344606739	0.8367346939	0
16	1	1.75	0.75	1	1	1.501238183	0.7209302326	1
16	2	0.6666666667	4.666666667	1	1	1.457168994	0.8529411765	1
16	6	0.5	3	1	1	0.7980096556	0.8235294118	1
16	7	0	0.5	1	1	0.7824625493	0.6842105263	1
