"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	3	0	0	0	0	0
0	2	3	2	0	0	0	0.2	0
0	3	2	5	0	0	0	0.1666666667	0
0	4	2	1	0	0	0	0	0
0	5	1	4	0	0	0	0.1666666667	0
0	6	0	5	0	0	0	0	0
0	7	3	4	0	0	0	0.1666666667	0
0	8	4	2	0	0	0	0.2	0
0	9	4	5	0	0	0	0.25	0
0	10	4	4	1	1	0	0	0

1	1	0	3.5	0	0	0	0	0
1	2	3	2	0	0	0	0.1428571429	0
1	3	2	5	0	0	0	0.1111111111	0
1	4	2	1	0	0	0	0	0
1	5	1	3.5	0	0	0	0.0625	0
1	6	0	5	0	0	0	0	0
1	7	3	4	0	0	0	0.1111111111	0
1	8	4	2	0	0	0	0.2	0
1	9	3.5	5	0	0	0	0.1818181818	0
1	10	4	4	1	1	0	0	0

2	1	0	3.5	0	0	0	0	0
2	2	3	2	0	0	0	0.1111111111	0
2	3	2	4	0	0	0	0.08333333333	0
2	4	2	1	0	0	0	0	0
2	5	1	4	0	0	0	0.03448275862	0
2	6	0	5	0	0	0	0	0
2	7	3	4	0	0	0	0.08333333333	0
2	8	4	2	0	0	0	0.1428571429	0
2	9	3.5	5	0	0	0	0.1176470588	0
2	10	4	4	1	1	0	0	0

3	1	0	3.5	0	0	0	0	0
3	2	3.333333333	2.666666667	0	0	0	0.08823529412	0
3	3	2	4	0	0	0	0.06976744186	0
3	4	1.5	1	0	0	0	0	0
3	5	1	4	0	0	0	0.02857142857	0
3	6	0	5	0	0	0	0	0
3	7	3	4	0	0	0	0.07142857143	0
3	8	4	2	0	0	0	0.1111111111	0
3	9	3.5	5	0	0	0	0.09523809524	0
3	10	4	4	1	1	0	0	0

4	1	0	3.5	0	0	0	0	0
4	2	3	2.5	0	0	0	0.09523809524	0
4	3	2	4	0	0	0	0.06818181818	0
4	4	1	1	0	0	0	0	0
4	5	1	4	0	0	0	0.02777777778	0
4	6	0	5	0	0	0	0	0
4	7	3	4	0	0	0	0.06666666667	0
4	8	4	2	0	0	0	0.1111111111	0
4	9	3.5	5	0	0	0	0.09523809524	0
4	10	4	4	1	1	0	0	0

5	1	0	3.5	0	0	0	0	0
5	2	3.333333333	2.666666667	0	0	0	0.08333333333	0
5	3	2	4	0	0	0	0.0652173913	0
5	4	1.333333333	1.666666667	0	0	0	0.03333333333	0
5	5	1	4	0	0	0	0.02564102564	0
5	6	0	5	0	0	0	0	0
5	7	3	4	0	0	0	0.0625	0
5	8	4	2	0	0	0	0.1	0
5	9	3.5	5	0	0	0	0.09523809524	0
5	10	4	4	1	1	0	0	0

6	1	0	3.5	0	0	0	0	0
6	2	3.5	3	0	0	0	0.06896551724	0
6	3	2	4	0	0	0	0.06382978723	0
6	4	1.333333333	1.666666667	0	0	0	0.0303030303	0
6	5	1	4	0	0	0	0.025	0
6	6	0	5	0	0	0	0	0
6	7	3	4.5	0	0	0	0.07142857143	0
6	8	3.333333333	1.666666667	0	0	0	0.06896551724	0
6	9	4	5	0	0	0	0.1	0
6	10	4	4	1	1	0	0	0

7	1	0.3333333333	3.333333333	0	0	0	0	0
