"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	2	0	0	0	0	0
0	2	2	4	0	0	0	0.1428571429	0
0	3	4	3	0	0	0	0.25	0
0	4	3	5	0	0	0	0.25	0
0	5	3	0	0	0	0	0	0
0	6	0	4	0	0	0	0.2	0
0	7	0	0	0	0	0	0	0
0	8	1	2	0	0	0	0.1428571429	0
0	9	1	3	0	0	0	0.1428571429	0
0	10	3	4	1	1	0	0	0

1	1	0	2	0	0	0	0	0
1	2	2	4	0	0	0	0.1	0
1	3	4	3	0	0	0	0.2	0
1	4	3	5	0	0	0	0.1428571429	0
1	5	3	0	0	0	0	0	0
1	6	0.3333333333	4.333333333	0	0	0	0.1052631579	0
1	7	0	0.5	0	0	0	0	0
1	8	1	2	0	0	0	0.1	0
1	9	1.5	3	0	0	0	0.1	0
1	10	3	4	1	1	0	0	0

2	1	0	2	0	0	0	0	0
2	2	1.5	4	0	0	0	0.1052631579	0
2	3	4	3	0	0	0	0.1666666667	0
2	4	2.5	5	0	0	0	0.1333333333	0
2	5	3	0	0	0	0	0	0
2	6	0	4.5	0	0	0	0.0625	0
2	7	0	0.5	0	0	0	0	0
2	8	1	2	0	0	0	0.1	0
2	9	1.5	3	0	0	0	0.09090909091	0
2	10	3	4	1	1	0	0	0

3	1	0	2	0	0	0	0	0
3	2	1.5	4	0	0	0	0.08	0
3	3	4	3	0	0	0	0.125	0
3	4	2.5	5	0	0	0	0.1428571429	0
3	5	3	0	0	0	0	0	0
3	6	0	4.5	0	0	0	0.05263157895	0
3	7	0	0.5	0	0	0	0	0
3	8	1.333333333	1.666666667	0	0	0	0.06666666667	0
3	9	1.5	3	0	0	0	0.06896551724	0
3	10	3	4	1	1	0	0	0

4	1	0	2	0	0	0	0	0
4	2	1.333333333	3.666666667	0	0	0	0.08333333333	0
4	3	4	3	0	0	0	0.125	0
4	4	2.5	5	0	0	0	0.1428571429	0
4	5	3	0	0	0	0	0	0
4	6	0	4.5	0	0	0	0.05263157895	0
4	7	0	0.5	0	0	0	0	0
4	8	1	1.5	0	0	0	0.05	0
4	9	2	2.5	0	0	0	0.07142857143	0
4	10	3	4	1	1	0	0	0

5	1	0	2	0	0	0	0	0
5	2	1.333333333	3.666666667	0	0	0	0.07317073171	0
5	3	4	3	0	0	0	0.1111111111	0
5	4	2	5	0	0	0	0.1111111111	0
5	5	3	0	0	0	0	0	0
5	6	0	4.5	0	0	0	0.05263157895	0
