"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	5	0	0	0	0	0
0	2	4	3	0	0	0	0	0
0	3	2	4	0	0	0	0.125	0
0	4	4	5	0	0	0	0	0
0	5	3	4	0	0	0	0	0
0	6	2	5	0	0	0	0	0
0	7	0	0	0	0	0	1	0
0	8	1	3	0	0	0	0.1666666667	0
0	9	4	2	0	0	0	0	0
0	10	0	2	1	1	0	0	0

1	1	3	5	0	0	0	0	0
1	2	4	3.5	0	0	0	0	0
1	3	2	4	0	0	0	0.1	0
1	4	4	5	0	0	0	0	0
1	5	3	4	0	0	0	0	0
1	6	2	5	0	0	0	0	0
1	7	0	0.5	0	0	0	0.5	0
1	8	1.5	3	0	0	0	0.1176470588	0
1	9	4	2	0	0	0	0	0
1	10	0	2	1	1	0	0	0

2	1	3	5	0	0	0	0	0
2	2	4	3	0	0	0	0	0
2	3	2	4	0	0	0	0.1	0
2	4	4	4.5	0	0	0	0	0
2	5	3	4	0	0	0	0	0
2	6	2	5	0	0	0	0	0
2	7	0	0	0	0	0	1	0
2	8	1.5	3	0	0	0	0.125	0
2	9	4	1.5	0	0	0	0	0
2	10	0	2	1	1	0	0	0

3	1	3	5	0	0	0	0	0
3	2	3.666666667	3.333333333	0	0	0	0	0
3	3	2	3.5	0	0	0	0.08695652174	0
3	4	4	5	0	0	0	0	0
3	5	3	4	0	0	0	0	0
3	6	2	5	0	0	0	0	0
3	7	0	0	0	0	0	0.5	0
3	8	0.5	3	0	0	0	0.1428571429	0
3	9	4	1.5	0	0	0	0	0
3	10	0	2	1	1	0	0	0

4	1	3	5	0	0	0	0	0
4	2	3.5	3	0	0	0	0.02631578947	0
4	3	2	3.5	0	0	0	0.07407407407	0
4	4	4	5	0	0	0	0	0
4	5	3	4	0	0	0	0	0
4	6	2	5	0	0	0	0	0
4	7	0	0	0	0	0	0.5	0
4	8	0.6666666667	3.333333333	0	0	0	0.125	0
4	9	4	1.5	0	0	0	0	0
4	10	0	2	1	1	0	0	0

5	1	3	5	0	0	0	0	0
5	2	3.333333333	2.666666667	0	0	0	0.03125	0
5	3	2	3.5	0	0	0	0.06896551724	0
5	4	4	4.5	0	0	0	0	0
5	5	3	4	0	0	0	0	0
5	6	2	5	0	0	0	0	0
5	7	0	0	0	0	0	0.5	0
5	8	0.5	3.5	0	0	0	0.1379310345	0
5	9	4	1.5	0	0	0	0	0
5	10	0	2	1	1	0	0	0

6	1	3	5	0	0	0	0	0
6	2	3.333333333	2.666666667	0	0	0	0.03448275862	0
6	3	1.5	4	0	0	0	0.08695652174	0
6	4	4	4.5	0	0	0	0	0
6	5	3	4	0	0	0	0	0
6	6	2	5	0	0	0	0	0
6	7	0	0	0	0	0	0.5	0
