"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	2	0	0	0	0.125	0
0	2	4	3	0	0	0	0	0
0	3	2	1	0	0	0	0.1666666667	0
0	4	3	5	0	0	0	0	0
0	5	3	3	0	0	0	0.125	0
0	6	1	4	0	0	0	0.2	0
0	7	3	0	0	0	0	0	0
0	8	0	0	0	0	0	0.25	0
0	9	4	4	0	0	0	0	0
0	10	0	3	1	1	0	0	0

1	1	2	2	0	0	0	0.1111111111	0
1	2	4	3	0	0	0	0	0
1	3	2	1	0	0	0	0.1666666667	0
1	4	3	5	0	0	0	0	0
1	5	3	3.5	0	0	0	0.07692307692	0
1	6	1	4	0	0	0	0.1666666667	0
1	7	3	0	0	0	0	0	0
1	8	0	0	0	0	0	0.25	0
1	9	4	4	0	0	0	0	0
1	10	0	3	1	1	0	0	0

2	1	2	2	0	0	0	0.08333333333	0
2	2	4	2.5	0	0	0	0	0
2	3	2	1	0	0	0	0.1111111111	0
2	4	3	5	0	0	0	0	0
2	5	2.666666667	3.666666667	0	0	0	0.07692307692	0
2	6	1	3.5	0	0	0	0.1333333333	0
2	7	3	0	0	0	0	0	0
2	8	0	0	0	0	0	0.25	0
2	9	4	4	0	0	0	0	0
2	10	0	3	1	1	0	0	0

3	1	2	2	0	0	0	0.1538461538	0
3	2	3.666666667	2.666666667	0	0	0	0.1071428571	0
3	3	2	1	0	0	0	0.2	0
3	4	3.5	5	0	0	0	0.07692307692	0
3	5	2.5	4	0	0	0	0.15	0
3	6	1	4	0	0	0	0.25	0
3	7	3.5	0	0	0	0	0	0
3	8	0	0	0	0	0	0.25	0
3	9	4	4	0	0	0	0	0
3	10	0.5	3	1	1	0	0	0

4	1	2	2	0	0	0	0.2	0
4	2	3.5	2.5	0	0	0	0.1052631579	0
4	3	2	1	0	0	0	0.1818181818	0
4	4	4	5	0	0	0	0	0
4	5	2.666666667	4.333333333	0	0	0	0.2068965517	0
4	6	1	4	0	0	0	0.3	0
4	7	3.5	0	0	0	0	0	0
4	8	0	0	0	0	0	0.25	0
4	9	4	4	0	0	0	0	0
4	10	0.3333333333	3.333333333	1	1	0	0	0

5	1	2	2	0	0	0	0.1875	0
5	2	3.333333333	2.333333333	0	0	0	0.1176470588	0
5	3	2	0.5	0	0	0	0.2105263158	0
5	4	4	5	0	0	0	0	0
5	5	2.5	4	0	0	0	0.1739130435	0
5	6	1	4.5	0	0	0	0.3333333333	0
5	7	3.5	0	0	0	0	0	0
5	8	0	0	0	0	0	0.3333333333	0
5	9	4	3.5	0	0	0	0.05555555556	0
5	10	0.3333333333	2.666666667	1	1	0	0	0

6	1	2	2.5	0	0	0	0.1212121212	0
6	2	3.5	2	0	0	0	0.04	0
6	3	2	0.5	0	0	0	0.1363636364	0
6	4	4	5	0	0	0	0	0
6	5	2.666666667	3.666666667	0	0	0	0.08571428571	0
6	6	0.6666666667	4.333333333	0	0	0	0.2272727273	0
6	7	3.5	0	0	0	0	0	0
6	8	0	0.5	0	0	0	0.3076923077	0
6	9	4	3.5	0	0	0	0	0
6	10	0	2.5	1	1	0	0	0

7	1	1.5	2.5	0	0	0	0.1111111111	0
7	2	3.333333333	1.666666667	0	0	0	0.02173913043	0
7	3	1.666666667	0.6666666667	0	0	0	0.1162790698	0
7	4	4	5	0	0	0	0	0
7	5	2.75	4	0	0	0	0.05660377358	0
7	6	0.6666666667	4.333333333	0	0	0	0.1612903226	0
7	7	3.666666667	0.3333333333	0	0	0	0	0
7	8	0	0.5	0	0	0	0.2105263158	0
7	9	4	3.5	0	0	0	0	0
7	10	0	2.5	1	1	0	0	0

8	1	2.333333333	2.666666667	0	0	0	0.1803278689	0
8	2	3.333333333	1.666666667	0	0	0	0.1304347826	0
8	3	2	0.5	0	0	0	0.1935483871	0
8	4	4	5	0	0	0	0	0
8	5	2.5	4.5	0	0	0	0.1914893617	0
8	6	1	4.5	0	0	0	0.2916666667	0
8	7	3.666666667	0.3333333333	0	0	0	0.03571428571	0
8	8	0.3333333333	0.6666666667	0	0	0	0.3666666667	0
8	9	4	3.5	0	0	0	0.03703703704	0
8	10	0.5	2.5	1	1	0	0	0

9	1	2.333333333	2.666666667	0	0	0	0.1875	0
9	2	3.5	2	0	0	0	0.1176470588	0
9	3	2.333333333	0.6666666667	0	0	0	0.1395348837	0
