"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
4	10	0.5	5	1	1	0	0	0

5	1	2.5	3	0	0	0	0.075	0
5	2	2	0.75	0	0	0	0	0
5	3	3.666666667	1.666666667	0	0	0	0	0
5	4	2.333333333	4.666666667	0	0	0	0.1538461538	0
5	5	4	0	0	0	0	0	0
5	6	1.5	2	0	0	0	0.03125	0
5	7	4	5	0	0	0	0.1	0
5	8	3.666666667	3.666666667	0	0	0	0.02564102564	0
5	9	0.6666666667	3.333333333	0	0	0	0.1578947368	0
5	10	0.5	5	1	1	0	0	0

6	1	2.666666667	3.333333333	0	0	0	0.1111111111	0
6	2	2	0.75	0	0	0	0	0
6	3	4	1.5	0	0	0	0	0
6	4	2.333333333	4.666666667	0	0	0	0.1951219512	0
6	5	4	0	0	0	0	0	0
6	6	2	2	0	0	0	0.0625	0
6	7	4	5	0	0	0	0.1	0
6	8	4	3.5	0	0	0	0	0
6	9	0.6666666667	3.333333333	0	0	0	0.2195121951	0
6	10	0.3333333333	4.666666667	1	1	0	0	0

7	1	2.5	3	0	0	0	0.09756097561	0
7	2	2	0.75	0	0	0	0	0
7	3	4	1.5	0	0	0	0	0
7	4	2	4.5	0	0	0	0.1875	0
7	5	4	0	0	0	0	0	0
7	6	2	2	0	0	0	0.0625	0
7	7	3.333333333	4.666666667	0	0	0	0.1470588235	0
7	8	4	3.5	0	0	0	0	0
7	9	0.6666666667	3.333333333	0	0	0	0.2195121951	0
7	10	0.3333333333	4.666666667	1	1	0	0	0

8	1	2	2.5	0	0	0	0.05970149254	0
8	2	1.666666667	0.6666666667	0	0	0	0	0
8	3	4	1.5	0	0	0	0	0
8	4	1.666666667	4.666666667	0	0	0	0.1463414634	0
8	5	4	0	0	0	0	0	0
8	6	3	1.5	0	0	0	0	0
8	7	3.5	5	0	0	0	0.04761904762	0
8	8	3.666666667	3.666666667	0	0	0	0.025	0
8	9	0.6666666667	3.333333333	0	0	0	0.1463414634	0
8	10	0	4.5	1	1	0	0	0

9	1	2.333333333	2.666666667	0	0	0	0.05555555556	0
9	2	1.666666667	0.6666666667	0	0	0	0	0
9	3	4	2	0	0	0	0	0
9	4	1.666666667	4.666666667	0	0	0	0.1538461538	0
9	5	4	0.5	0	0	0	0	0
9	6	3	1.5	0	0	0	0	0
9	7	3.333333333	4.666666667	0	0	0	0.06060606061	0
9	8	4	3.5	0	0	0	0	0
9	9	0.6666666667	3.333333333	0	0	0	0.1578947368	0
9	10	0	4.5	1	1	0	0	0

10	1	2.333333333	2.666666667	0	0	0	0.05172413793	0
10	2	2	0.5	0	0	0	0	0
10	3	3.5	2	0	0	0	0	0
10	4	1.5	4.5	0	0	0	0.16	0
10	5	4	0.5	0	0	0	0	0
10	6	3	1	0	0	0	0	0
10	7	3.333333333	4.666666667	0	0	0	0.06060606061	0
10	8	4	3.5	0	0	0	0	0
10	9	0.3333333333	2.666666667	0	0	0	0.1621621622	0
10	10	0	4.5	1	1	0	0	0

11	1	2	3	0	0	0.03646232254	0.1206896552	0
11	2	1.666666667	1.333333333	0	0	0	0.06382978723	0
11	3	3.5	2	0	0	0	0.02941176471	0
11	4	1.666666667	4.666666667	0	0	0.1037780849	0.2142857143	0
11	5	4	0.5	0	0	0	0	0
11	6	2.666666667	0.3333333333	0	0	0	0	0
11	7	3	4.5	0	0	0.004206662017	0.1428571429	0
11	8	4	4	0	0	0	0.0303030303	0
11	9	0.3333333333	2.333333333	0	0	0.04487564657	0.2051282051	0
11	10	0.3333333333	4.333333333	1	1	1.253846629	0	0

12	1	2	3	0	0	0.120781714	0.1206896552	0
12	2	1.666666667	1.333333333	0	0	0.009934532843	0.06382978723	0
12	3	3.5	2	0	0	0.001907053819	0.02941176471	0
12	4	1.666666667	4.666666667	0	0	0.310843057	0.2142857143	0
12	5	4	0.5	0	0	0	0	0
12	6	2.666666667	0.3333333333	0	0	0.0001672710292	0	0
12	7	3	4.5	0	0	0.03692083323	0.1428571429	0
12	8	4	4	0	0	0.004228964354	0.0303030303	0
12	9	0.3333333333	2.333333333	0	0	0.1642368569	0.2051282051	0
12	10	0.3333333333	4.333333333	1	1	2.57893198	0	0

13	1	2	3	0	0	0.2084284713	0.1206896552	0
13	2	1.666666667	1.333333333	0	0	0.03314919452	0.06382978723	0
13	3	3.5	2	0	0	0.01115611548	0.02941176471	0
13	4	1.666666667	4.666666667	0	0	0.4998675839	0.2142857143	0
13	5	4	0.5	0	0	0.0005572939131	0	0
13	6	2.666666667	0.3333333333	0	0	0.002610850719	0	0
13	7	3	4.5	0	0	0.09265148754	0.1428571429	0
13	8	4	4	0	0	0.02035812392	0.0303030303	0
13	9	0.3333333333	2.333333333	0	0	0.2840022275	0.2051282051	0
13	10	0.3333333333	4.333333333	1	1	3.517391032	0	0

14	1	2	3	0	0	0.2920348817	0.1206896552	0
14	2	1.666666667	1.333333333	0	0	0.06448974607	0.06382978723	0
14	3	3.5	2	0	0	0.02740530399	0.02941176471	0
14	4	1.666666667	4.666666667	0	0	0.6604543194	0.2142857143	0
14	5	4	0.5	0	0	0.003247404434	0	0
14	6	2.666666667	0.3333333333	0	0	0.009242492567	0	0
14	7	3	4.5	0	0	0.158059832	0.1428571429	0
14	8	4	4	0	0	0.0484455065	0.0303030303	0
14	9	0.3333333333	2.333333333	0	0	0.3916617917	0.2051282051	0
14	10	0.3333333333	4.333333333	1	1	4.222456729	0	0

15	1	2	3	0	0	0.3690440675	0.1206896552	0
15	2	1.666666667	1.333333333	0	0	0.09970574099	0.06382978723	0
15	3	3.5	2	0	0	0.04908001275	0.02941176471	0
15	4	1.666666667	4.666666667	0	0	0.7948361825	0.2142857143	0
15	5	4	0.5	0	0	0.009171839424	0	0
15	6	2.666666667	0.3333333333	0	0	0.02034108041	0	0
15	7	3	4.5	0	0	0.2253455952	0.1428571429	0
15	8	4	4	0	0	0.08501562058	0.0303030303	0
15	9	0.3333333333	2.333333333	0	0	0.4857869011	0.2051282051	0
15	10	0.3333333333	4.333333333	1	1	4.769049192	0	0

16	1	2	3	0	0	0.4387452279	0.1206896552	0
16	2	1.666666667	1.333333333	0	0	0.1362017297	0.06382978723	0
16	3	3.5	2	0	0	0.0744704878	0.02941176471	0
16	4	1.666666667	4.666666667	0	0	0.9073420815	0.2142857143	0
16	5	4	0.5	0	0	0.01864920995	0	0
16	6	2.666666667	0.3333333333	0	0	0.03531298957	0	0
16	7	3	4.5	0	0	0.2905773286	0.1428571429	0
16	8	4	4	0	0	0.1262964996	0.0303030303	0
16	9	0.3333333333	2.333333333	0	0	0.5674461742	0.2051282051	0
16	10	0.3333333333	4.333333333	1	1	5.202230366	0	0

17	1	2	3	0	0	0.5013036005	0.1206896552	0
17	2	1.666666667	1.333333333	0	0	0.1724616469	0.06382978723	0
17	3	3.5	2	0	0	0.1020657884	0.02941176471	0
17	4	1.666666667	4.666666667	0	0	1.002049169	0.2142857143	0
17	5	4	0.5	0	0	0.0314061327	0	0
17	6	2.666666667	0.3333333333	0	0	0.05326240376	0	0
17	7	3	4.5	0	0	0.3518685543	0.1428571429	0
17	8	4	4	0	0	0.1693238626	0.0303030303	0
17	9	0.3333333333	2.333333333	0	0	0.6382576314	0.2051282051	0
17	10	0.3333333333	4.333333333	1	1	5.551563824	0	0

18	1	2	3	0	0	0.5572489551	0.1206896552	0
18	2	1.666666667	1.333333333	0	0	0.207606383	0.06382978723	0
18	3	3.5	2	0	0	0.1306594477	0.02941176471	0
18	4	1.666666667	4.666666667	0	0	1.082320927	0.2142857143	0
18	5	4	0.5	0	0	0.04684329587	0	0
18	6	2.666666667	0.3333333333	0	0	0.07327267418	0	0
18	7	3	4.5	0	0	0.4084139298	0.1428571429	0
18	8	4	4	0	0	0.2120608671	0.0303030303	0
18	9	0.3333333333	2.333333333	0	0	0.6998248661	0.2051282051	0
18	10	0.3333333333	4.333333333	1	1	5.837426084	0	0

19	1	2	3	0	0	0.6072242007	0.1206896552	0
19	2	1.666666667	1.333333333	0	0	0.2411351707	0.06382978723	0
19	3	3.5	2	0	0	0.1593451744	0.02941176471	0
19	4	1.666666667	4.666666667	0	0	1.150828259	0.2142857143	0
19	5	4	0.5	0	0	0.06424639913	0	0
19	6	2.666666667	0.3333333333	0	0	0.09452404746	0	0
19	7	3	4.5	0	0	0.4599931282	0.1428571429	0
19	8	4	4	0	0	0.2532245245	0.0303030303	0
19	9	0.3333333333	2.333333333	0	0	0.7535670906	0.2051282051	0
19	10	0.3333333333	4.333333333	1	1	6.074325949	0	0

20	1	2	3	0	0	0.6518722564	0.1206896552	0
20	2	1.666666667	1.333333333	0	0	0.2727777775	0.06382978723	0
20	3	3.5	2	0	0	0.1874720569	0.02941176471	0
20	4	1.666666667	4.666666667	0	0	1.209674364	0.2142857143	0
20	5	4	0.5	0	0	0.08291685609	0	0
20	6	2.666666667	0.3333333333	0	0	0.1163337395	0	0
20	7	3	4.5	0	0	0.5067034587	0.1428571429	0
20	8	4	4	0	0	0.2920745272	0.0303030303	0
20	9	0.3333333333	2.333333333	0	0	0.8006848249	0.2051282051	0
20	10	0.3333333333	4.333333333	1	1	6.272841396	0	0

21	1	2	3	0	0	0.6917902341	0.1206896552	0
21	2	1.666666667	1.333333333	0	0	0.3024080565	0.06382978723	0
21	3	3.5	2	0	0	0.214592237	0.02941176471	0
21	4	1.666666667	4.666666667	0	0	1.260520099	0.2142857143	0
21	5	4	0.5	0	0	0.1022386081	0	0
21	6	2.666666667	0.3333333333	0	0	0.1381601127	0	0
21	7	3	4.5	0	0	0.5488091113	0.1428571429	0
21	8	4	4	0	0	0.3282379795	0.0303030303	0
21	9	0.3333333333	2.333333333	0	0	0.8421739821	0.2051282051	0
21	10	0.3333333333	4.333333333	1	1	6.440829956	0	0

22	1	2	3	0	0	0.7275146605	0.1206896552	0
22	2	1.666666667	1.333333333	0	0	0.3299916406	0.06382978723	0
22	3	3.5	2	0	0	0.2404135379	0.02941176471	0
22	4	1.666666667	4.666666667	0	0	1.304686414	0.2142857143	0
22	5	4	0.5	0	0	0.1217036913	0	0
22	6	2.666666667	0.3333333333	0	0	0.1595908025	0	0
22	7	3	4.5	0	0	0.5866537875	0.1428571429	0
22	8	4	4	0	0	0.3615807646	0.0303030303	0
22	9	0.3333333333	2.333333333	0	0	0.8788548644	0.2051282051	0
22	10	0.3333333333	4.333333333	1	1	6.58422145	0	0

23	1	2	3	0	0	0.7595203201	0.1206896552	0
23	2	1.666666667	1.333333333	0	0	0.3555531539	0.06382978723	0
23	3	3.5	2	0	0	0.264760416	0.02941176471	0
23	4	1.666666667	4.666666667	0	0	1.343232989	0.2142857143	0
23	5	4	0.5	0	0	0.1409143414	0	0
23	6	2.666666667	0.3333333333	0	0	0.1803246015	0	0
23	7	3	4.5	0	0	0.620609707	0.1428571429	0
23	8	4	4	0	0	0.3921183072	0.0303030303	0
23	9	0.3333333333	2.333333333	0	0	0.9114028804	0.2051282051	0
23	10	0.3333333333	4.333333333	1	1	6.707554522	0	0

24	1	2	3	0	0	0.7882246033	0.1206896552	0
24	2	1.666666667	1.333333333	0	0	0.3791549799	0.06382978723	0
24	3	3.5	2	0	0	0.2875431275	0.02941176471	0
24	4	1.666666667	4.666666667	0	0	1.377017448	0.2142857143	0
24	5	4	0.5	0	0	0.1595733049	0	0
24	6	2.666666667	0.3333333333	0	0	0.2001520506	0	0
24	7	3	4.5	0	0	0.6510482656	0.1428571429	0
24	8	4	4	0	0	0.4199555761	0.0303030303	0
24	9	0.3333333333	2.333333333	0	0	0.9403761355	0.2051282051	0
24	10	0.3333333333	4.333333333	1	1	6.814348525	0	0

25	1	2	3	0	0	0.8139936733	0.1206896552	0
25	2	1.666666667	1.333333333	0	0	0.4008831312	0.06382978723	0
25	3	3.5	2	0	0	0.3087339196	0.02941176471	0
25	4	1.666666667	4.666666667	0	0	1.406739873	0.2142857143	0
25	5	4	0.5	0	0	0.1774693115	0	0
25	6	2.666666667	0.3333333333	0	0	0.2189371632	0	0
25	7	3	4.5	0	0	0.678323823	0.1428571429	0
25	8	4	4	0	0	0.4452475941	0.0303030303	0
25	9	0.3333333333	2.333333333	0	0	0.9662385432	0.2051282051	0
25	10	0.3333333333	4.333333333	1	1	6.907366035	0	0

26	1	2	3	0	0	0.8371488342	0.1206896552	0
26	2	1.666666667	1.333333333	0	0	0.4208376503	0.06382978723	0
26	3	3.5	2	0	0	0.3283488918	0.02941176471	0
26	4	1.666666667	4.666666667	0	0	1.432976437	0.2142857143	0
26	5	4	0.5	0	0	0.1944615555	0	0
26	6	2.666666667	0.3333333333	0	0	0.2366013395	0	0
26	7	3	4.5	0	0	0.702765487	0.1428571429	0
26	8	4	4	0	0	0.468173922	0.0303030303	0
26	9	0.3333333333	2.333333333	0	0	0.9893785201	0.2051282051	0
26	10	0.3333333333	4.333333333	1	1	6.988800923	0	0

27	1	2	3	0	0	0.8579724423	0.1206896552	0
27	2	1.666666667	1.333333333	0	0	0.4391259967	0.06382978723	0
27	3	3.5	2	0	0	0.3464343133	0.02941176471	0
27	4	1.666666667	4.666666667	0	0	1.456205006	0.2142857143	0
27	5	4	0.5	0	0	0.2104651381	0	0
27	6	2.666666667	0.3333333333	0	0	0.2531097895	0	0
27	7	3	4.5	0	0	0.7246737239	0.1428571429	0
27	8	4	4	0	0	0.4889225061	0.0303030303	0
27	9	0.3333333333	2.333333333	0	0	1.010123834	0.2051282051	0
27	10	0.3333333333	4.333333333	1	1	7.06041481	0	0

28	1	2	3	0	0	0.8767131403	0.1206896552	0
28	2	1.666666667	1.333333333	0	0	0.4558584634	0.06382978723	0
28	3	3.5	2	0	0	0.3630563937	0.02941176471	0
28	4	1.666666667	4.666666667	0	0	1.476824809	0.2142857143	0
28	5	4	0.5	0	0	0.2254383202	0	0
28	6	2.666666667	0.3333333333	0	0	0.2684604017	0	0
28	7	3	4.5	0	0	0.7443198159	0.1428571429	0
28	8	4	4	0	0	0.5076797272	0.0303030303	0
28	9	0.3333333333	2.333333333	0	0	1.028753289	0.2051282051	0
28	10	0.3333333333	4.333333333	1	1	7.123637207	0	0

29	1	2	3	0	0	0.8935903878	0.1206896552	0
29	2	1.666666667	1.333333333	0	0	0.4711450033	0.06382978723	0
29	3	3.5	2	0	0	0.3782937089	0.02941176471	0
29	4	1.666666667	4.666666667	0	0	1.495171671	0.2142857143	0
29	5	4	0.5	0	0	0.2393718322	0	0
29	6	2.666666667	0.3333333333	0	0	0.2826748108	0	0
29	7	3	4.5	0	0	0.7619469286	0.1428571429	0
29	8	4	4	0	0	0.5246245195	0.0303030303	0
29	9	0.3333333333	2.333333333	0	0	1.045505886	0.2051282051	0
29	10	0.3333333333	4.333333333	1	1	7.179639782	0	0

30	1	2	3	0	0	0.9087983421	0.1206896552	0
30	2	1.666666667	1.333333333	0	0	0.4850930543	0.06382978723	0
30	3	3.5	2	0	0	0.3922316538	0.02941176471	0
30	4	1.666666667	4.666666667	0	0	1.511529911	0.2142857143	0
30	5	4	0.5	0	0	0.2522801727	0	0
30	6	2.666666667	0.3333333333	0	0	0.295791356	0	0
30	7	3	4.5	0	0	0.7777720213	0.1428571429	0
30	8	4	4	0	0	0.5399251295	0.0303030303	0
30	9	0.3333333333	2.333333333	0	0	1.060588015	0.2051282051	0
30	10	0.3333333333	4.333333333	1	1	7.229391974	0	0

31	1	2	3	0	0	0.9225091658	0.1206896552	0
31	2	1.666666667	1.333333333	0	0	0.4978060809	0.06382978723	0
31	3	3.5	2	0	0	0.4049584362	0.02941176471	0
31	4	1.666666667	4.666666667	0	0	1.526141703	0.2142857143	0
31	5	4	0.5	0	0	0.2641946851	0	0
31	6	2.666666667	0.3333333333	0	0	0.3078596114	0	0
31	7	3	4.5	0	0	0.7919881306	0.1428571429	0
31	8	4	4	0	0	0.5537375686	0.0303030303	0
31	9	0.3333333333	2.333333333	0	0	1.0741791	0.2051282051	0
31	10	0.3333333333	4.333333333	1	1	7.273703051	0	0

32	1	2	3	0	0	0.9348758464	0.1206896552	0
32	2	1.666666667	1.333333333	0	0	0.5093826356	0.06382978723	0
32	3	3.5	2	0	0	0.4165622328	0.02941176471	0
32	4	1.666666667	4.666666667	0	0	1.5392145	0.2142857143	0
32	5	4	0.5	0	0	0.2751581501	0	0
32	6	2.666666667	0.3333333333	0	0	0.3189361992	0	0
32	7	3	4.5	0	0	0.8047667487	0.1428571429	0
32	8	4	4	0	0	0.5662051296	0.0303030303	0
32	9	0.3333333333	2.333333333	0	0	1.086436075	0.2051282051	0
32	10	0.3333333333	4.333333333	1	1	7.31325419	0	0

33	1	2	3	0	0	0.9460346014	0.1206896552	0
33	2	1.666666667	1.333333333	0	0	0.5199157962	0.06382978723	0
33	3	3.5	2	0	0	0.4271292199	0.02941176471	0
33	4	1.666666667	4.666666667	0	0	1.550926954	0.2142857143	0
33	5	4	0.5	0	0	0.285220633	0	0
33	6	2.666666667	0.3333333333	0	0	0.3290816295	0	0
33	7	3	4.5	0	0	0.8162601349	0.1428571429	0
33	8	4	4	0	0	0.5774585551	0.0303030303	0
33	9	0.3333333333	2.333333333	0	0	1.097496939	0.2051282051	0
33	10	0.3333333333	4.333333333	1	1	7.34862318	0	0

34	1	2	3	0	0	0.956106937	0.1206896552	0
34	2	1.666666667	1.333333333	0	0	0.5294928783	0.06382978723	0
34	3	3.5	2	0	0	0.4367422532	0.02941176471	0
34	4	1.666666667	4.666666667	0	0	1.561433674	0.2142857143	0
34	5	4	0.5	0	0	0.2944363433	0	0
34	6	2.666666667	0.3333333333	0	0	0.338357954	0	0
34	7	3	4.5	0	0	0.8266034775	0.1428571429	0
34	8	4	4	0	0	0.5876165874	0.0303030303	0
34	9	0.3333333333	2.333333333	0	0	1.107483607	0.2051282051	0
34	10	0.3333333333	4.333333333	1	1	7.380303597	0	0

35	1	2	3	0	0	0.9652014148	0.1206896552	0
35	2	1.666666667	1.333333333	0	0	0.5381953456	0.06382978723	0
35	3	3.5	2	0	0	0.4454800308	0.02941176471	0
35	4	1.666666667	4.666666667	0	0	1.570869074	0.2142857143	0
35	5	4	0.5	0	0	0.3028613028	0	0
35	6	2.666666667	0.3333333333	0	0	0.346827055	0	0
35	7	3	4.5	0	0	0.8359168645	0.1428571429	0
35	8	4	4	0	0	0.5967867246	0.0303030303	0
35	9	0.3333333333	2.333333333	0	0	1.116504224	0.2051282051	0
35	10	0.3333333333	4.333333333	1	1	7.408719827	0	0

36	1	2	3	0	0	0.9734151738	0.1206896552	0
36	2	1.666666667	1.333333333	0	0	0.5460988616	0.06382978723	0
36	3	3.5	2	0	0	0.4534166066	0.02941176471	0
36	4	1.666666667	4.666666667	0	0	1.579350503	0.2142857143	0
36	5	4	0.5	0	0	0.310551644	0	0
36	6	2.666666667	0.3333333333	0	0	0.3545494279	0	0
36	7	3	4.5	0	0	0.8443070538	0.1428571429	0
36	8	4	4	0	0	0.6050660726	0.0303030303	0
36	9	0.3333333333	2.333333333	0	0	1.124655045	0.2051282051	0
36	10	0.3333333333	4.333333333	1	1	7.434238926	0	0

37	1	2	3	0	0	0.9808352478	0.1206896552	0
37	2	1.666666667	1.333333333	0	0	0.5532734421	0.06382978723	0
37	3	3.5	2	0	0	0.46062116	0.02941176471	0
37	4	1.666666667	4.666666667	0	0	1.586980804	0.2142857143	0
37	5	4	0.5	0	0	0.3175624007	0	0
37	6	2.666666667	0.3333333333	0	0	0.3615833421	0	0
37	7	3	4.5	0	0	0.8518690446	0.1428571429	0
37	8	4	4	0	0	0.6125422209	0.0303030303	0
37	9	0.3333333333	2.333333333	0	0	1.132021997	0.2051282051	0
37	10	0.3333333333	4.333333333	1	1	7.457180064	0	0

38	1	2	3	0	0	0.987539708	0.1206896552	0
38	2	1.666666667	1.333333333	0	0	0.5597836741	0.06382978723	0
38	3	3.5	2	0	0	0.4671579458	0.02941176471	0
38	4	1.666666667	4.666666667	0	0	1.593850427	0.2142857143	0
38	5	4	0.5	0	0	0.3239466731	0	0
38	6	2.666666667	0.3333333333	0	0	0.3679842898	0	0
38	7	3	4.5	0	0	0.8586874647	0.1428571429	0
38	8	4	4	0	0	0.6192941017	0.0303030303	0
38	9	0.3333333333	2.333333333	0	0	1.138681968	0.2051282051	0
38	10	0.3333333333	4.333333333	1	1	7.477822116	0	0

39	1	2	3	0	0	0.9935986597	0.1206896552	0
39	2	1.666666667	1.333333333	0	0	0.5656889803	0.06382978723	0
39	3	3.5	2	0	0	0.4730863714	0.02941176471	0
39	4	1.666666667	4.666666667	0	0	1.600039172	0.2142857143	0
39	5	4	0.5	0	0	0.3297550786	0	0
39	6	2.666666667	0.3333333333	0	0	0.3738046509	0	0
39	7	3	4.5	0	0	0.8648377888	0.1428571429	0
39	8	4	4	0	0	0.6253928067	0.0303030303	0
39	9	0.3333333333	2.333333333	0	0	1.144703905	0.2051282051	0
39	10	0.3333333333	4.333333333	1	1	7.496409793	0	0

40	1	2	3	0	0	0.9990751136	0.1206896552	0
40	2	1.666666667	1.333333333	0	0	0.5710439094	0.06382978723	0
40	3	3.5	2	0	0	0.4784611589	0.02941176471	0
40	4	1.666666667	4.666666667	0	0	1.60561765	0.2142857143	0
40	5	4	0.5	0	0	0.335035417	0	0
40	6	2.666666667	0.3333333333	0	0	0.3790935199	0	0
40	7	3	4.5	0	0	0.8703874067	0.1428571429	0
40	8	4	4	0	0	0.6309023484	0.0303030303	0
40	9	0.3333333333	2.333333333	0	0	1.150149733	0.2051282051	0
40	10	0.3333333333	4.333333333	1	1	7.513158657	0	0

41	1	2	3	0	0	1.00402575	0.1206896552	0
41	2	1.666666667	1.333333333	0	0	0.57589844	0.06382978723	0
41	3	3.5	2	0	0	0.4833325634	0.02941176471	0
41	4	1.666666667	4.666666667	0	0	1.610648502	0.2142857143	0
41	5	4	0.5	0	0	0.3398324934	0	0
41	6	2.666666667	0.3333333333	0	0	0.3838966502	0	0
41	7	3	4.5	0	0	0.8753965571	0.1428571429	0
41	8	4	4	0	0	0.6358803609	0.0303030303	0
41	9	0.3333333333	2.333333333	0	0	1.155075149	0.2051282051	0
41	10	0.3333333333	4.333333333	1	1	7.528259236	0	0

42	1	2	3	0	0	1.008501591	0.1206896552	0
42	2	1.666666667	1.333333333	0	0	0.5802982883	0.06382978723	0
42	3	3.5	2	0	0	0.4877466232	0.02941176471	0
42	4	1.666666667	4.666666667	0	0	1.615187424	0.2142857143	0
42	5	4	0.5	0	0	0.3441880573	0	0
42	6	2.666666667	0.3333333333	0	0	0.388256484	0	0
42	7	3	4.5	0	0	0.8799191465	0.1428571429	0
42	8	4	4	0	0	0.6403787396	0.0303030303	0
42	9	0.3333333333	2.333333333	0	0	1.159530308	0.2051282051	0
42	10	0.3333333333	4.333333333	1	1	7.541880441	0	0

43	1	2	3	0	0	1.012548598	0.1206896552	0
43	2	1.666666667	1.333333333	0	0	0.5842852128	0.06382978723	0
43	3	3.5	2	0	0	0.4917454291	0.02941176471	0
43	4	1.666666667	4.666666667	0	0	1.619284048	0.2142857143	0
43	5	4	0.5	0	0	0.3481408244	0	0
43	6	2.666666667	0.3333333333	0	0	0.392212241	0	0
43	7	3	4.5	0	0	0.8840034643	0.1428571429	0
43	8	4	4	0	0	0.6444442199	0.0303030303	0
43	9	0.3333333333	2.333333333	0	0	1.163560413	0.2051282051	0
43	10	0.3333333333	4.333333333	1	1	7.554172413	0	0

44	1	2	3	0	0	1.016208191	0.1206896552	0
44	2	1.666666667	1.333333333	0	0	0.5878973097	0.06382978723	0
44	3	3.5	2	0	0	0.4953673981	0.02941176471	0
44	4	1.666666667	4.666666667	0	0	1.622982675	0.2142857143	0
44	5	4	0.5	0	0	0.3517265563	0	0
44	6	2.666666667	0.3333333333	0	0	0.3958000488	0	0
44	7	3	4.5	0	0	0.8876928113	0.1428571429	0
44	8	4	4	0	0	0.6481189004	0.0303030303	0
44	9	0.3333333333	2.333333333	0	0	1.167206238	0.2051282051	0
44	10	0.3333333333	4.333333333	1	1	7.565268917	0	0

45	1	2	3	0	0	1.019517721	0.1206896552	0
45	2	1.666666667	1.333333333	0	0	0.5911692976	0.06382978723	0
45	3	3.5	2	0	0	0.4986475453	0.02941176471	0
45	4	1.666666667	4.666666667	0	0	1.626322918	0.2142857143	0
45	5	4	0.5	0	0	0.3549781794	0	0
45	6	2.666666667	0.3333333333	0	0	0.3990530982	0	0
45	7	3	4.5	0	0	0.8910260504	0.1428571429	0
45	8	4	4	0	0	0.6514407131	0.0303030303	0
45	9	0.3333333333	2.333333333	0	0	1.170504584	0.2051282051	0
45	10	0.3333333333	4.333333333	1	1	7.575289377	0	0

46	1	2	3	0	0	1.022510883	0.1206896552	0
46	2	1.666666667	1.333333333	0	0	0.5941327883	0.06382978723	0
46	3	3.5	2	0	0	0.501617749	0.02941176471	0
46	4	1.666666667	4.666666667	0	0	1.62934025	0.2142857143	0
46	5	4	0.5	0	0	0.3579259281	0	0
46	6	2.666666667	0.3333333333	0	0	0.4020018147	0	0
46	7	3	4.5	0	0	0.8940380903	0.1428571429	0
46	8	4	4	0	0	0.6544438456	0.0303030303	0
46	9	0.3333333333	2.333333333	0	0	1.173488684	0.2051282051	0
46	10	0.3333333333	4.333333333	1	1	7.584340593	0	0

47	1	2	3	0	0	1.025218084	0.1206896552	0
47	3	3.5	2	0	0	0.5043070032	0.02941176471	0
47	4	1.666666667	4.666666667	0	0	1.632066474	0.2142857143	0
47	5	4	0.5	0	0	0.3605975038	0	0
47	6	2.666666667	0.3333333333	0	0	0.4046740364	0	0
