"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	4	0	0	0	0	0
0	2	4	5	0	0	0	0	0
0	3	1	5	0	0	0	0	0
0	4	2	5	0	0	0	0	0
0	5	3	4	0	0	0	0	0
0	6	3	5	0	0	0	0	0
0	7	0	0	0	0	0	1	0
0	8	4	4	0	0	0	0	0
0	9	1	3	0	0	0	0.1666666667	0
0	10	2	1	1	1	0	0	0

1	1	0	3.5	0	0	0	0.1111111111	0
1	2	4	5	0	0	0	0	0
1	3	1	5	0	0	0	0	0
1	4	2	5	0	0	0	0	0
1	5	3	4	0	0	0	0	0
1	6	3	5	0	0	0	0	0
1	7	0.5	0	0	0	0	0.6666666667	0
1	8	4	3.5	0	0	0	0.1	0
1	9	1	3	0	0	0	0.1111111111	0
1	10	2	0.5	1	1	0	0	0

2	1	0	3.5	0	0	0	0.2	0
2	2	4	5	0	0	0	0	0
2	3	1	5	0	0	0	0	0
2	4	2	5	0	0	0	0	0
2	5	3	4	0	0	0	0	0
2	6	3	5	0	0	0	0	0
2	7	0.5	0	0	0	0	0.75	0
2	8	4	3.5	0	0	0	0.1	0
2	9	1	3	0	0	0	0.2	0
2	10	1.666666667	0.6666666667	1	1	0	0	0

3	1	0	3.5	0	0	0	0.2307692308	0
3	2	4	5	0	0	0	0	0
3	3	1	5	0	0	0	0	0
3	4	2	5	0	0	0	0.09090909091	0
3	5	3	4	0	0	0	0.1818181818	0
3	6	3	5	0	0	0	0	0
3	7	0.5	0	0	0	0	0.7777777778	0
3	8	4	3.5	0	0	0	0.2666666667	0
3	9	1.5	3	0	0	0	0.2916666667	0
3	10	2.25	1	1	1	0	0	0

4	1	0	3	0	0	0	0.2380952381	0
4	2	4	5	0	0	0	0	0
4	3	1	5	0	0	0	0	0
4	4	2	5	0	0	0	0.08333333333	0
4	5	3.5	4	0	0	0	0.1363636364	0
4	6	3	5	0	0	0	0	0
4	7	0.5	0	0	0	0	0.5	0
4	8	4	2.5	0	0	0	0.2857142857	0
4	9	2.25	2.75	0	0	0	0.25	0
4	10	2.333333333	1.333333333	1	1	0	0	0

5	1	0.4	2.8	0	0	0	0.2682926829	0
5	2	4	5	0	0	0	0	0
5	3	1	5	0	0	0	0	0
5	4	2	5	0	0	0	0.08333333333	0
5	5	3.5	4	0	0	0	0.1304347826	0
5	6	3	5	0	0	0	0	0
5	7	0.5	0	0	0	0	0.4166666667	0
5	8	4	2.5	0	0	0	0.2727272727	0
5	9	2.666666667	2.666666667	0	0	0	0.2142857143	0
5	10	2.333333333	1.333333333	1	1	0	0	0

6	1	0.25	2.75	0	0	0	0.1379310345	0
6	2	4	5	0	0	0	0	0
6	3	1	5	0	0	0	0	0
6	4	2	5	0	0	0	0	0
6	5	3.5	4	0	0	0	0.08695652174	0
6	6	3	5	0	0	0	0	0
6	7	0.5	0	0	0	0	0.2727272727	0
6	8	4	2.5	0	0	0	0.2608695652	0
6	9	2.5	2.5	0	0	0	0.2264150943	0
6	10	3	1	1	1	0	0	0

7	1	0.25	2	0	0	0	0.1764705882	0
7	2	4	5	0	0	0	0	0
7	3	1	5	0	0	0	0	0
7	4	2	5	0	0	0	0	0
7	5	3.5	4	0	0	0	0.09090909091	0
7	6	3	5	0	0	0	0	0
