"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	3	0	0	0	0.2	0
0	2	1	4	0	0	0	0.2	0
0	3	1	0	0	0	0	0	0
0	4	4	5	0	0	0	0.2	0
0	5	0	3	0	0	0	0	0
0	6	2	3	0	0	0	0.125	0
0	7	3	5	0	0	0	0.1666666667	0
0	8	0	5	0	0	0	0	0
0	9	4	2	0	0	0	0.25	0
0	10	3	4	1	1	0	0	0

1	1	4	3	0	0	0	0.1428571429	0
1	2	1.25	4.25	0	0	0	0.1379310345	0
1	3	1	0	0	0	0	0	0
1	4	4	5	0	0	0	0.1428571429	0
1	5	0	3.5	0	0	0	0.07692307692	0
1	6	2	3	0	0	0	0.08333333333	0
1	7	3	5	0	0	0	0.1111111111	0
1	8	0	5	0	0	0	0	0
1	9	4	2	0	0	0	0.25	0
1	10	3	4	1	1	0	0	0

2	1	4	3	0	0	0	0.25	0
2	2	1.25	4.25	0	0	0	0.2424242424	0
2	3	1	0	0	0	0	0	0
2	4	4	5	0	0	0	0.25	0
2	5	0	3.5	0	0	0	0.1428571429	0
2	6	2	3	0	0	0	0.1538461538	0
2	7	3	5	0	0	0	0.2	0
2	8	0	5	0	0	0	0	0
2	9	4	2	0	0	0	0.4	0
2	10	3	3.5	1	1	0	0	0

3	1	3.5	3	0	0	0	0.1111111111	0
3	2	1.333333333	4.666666667	0	0	0	0.1071428571	0
3	3	1	0.5	0	0	0	0	0
3	4	4	5	0	0	0	0.1111111111	0
3	5	0	3.5	0	0	0	0.06666666667	0
3	6	2	3.5	0	0	0	0.08	0
3	7	3	5	0	0	0	0.1	0
3	8	0	5	0	0	0	0	0
3	9	4	2	0	0	0	0.1666666667	0
3	10	3	4	1	1	0	0	0

4	1	3.333333333	2.666666667	0	0	0	0.1153846154	0
4	2	1.5	4.5	0	0	0	0.1081081081	0
4	3	1	0.5	0	0	0	0	0
4	4	4	5	0	0	0	0.1111111111	0
4	5	0	3.5	0	0	0	0.06666666667	0
4	6	2	3	0	0	0	0.06666666667	0
4	7	3	5	0	0	0	0.09090909091	0
4	8	0	5	0	0	0	0	0
4	9	4	2	0	0	0	0.1428571429	0
4	10	3	4	1	1	0	0	0

5	1	2.25	2.25	0	0	0	0.08888888889	0
5	2	1.666666667	4.666666667	0	0	0	0.08571428571	0
5	3	1.333333333	0.3333333333	0	0	0	0	0
5	4	4	5	0	0	0	0.1111111111	0
5	5	0.3333333333	3.666666667	0	0	0	0.06896551724	0
5	6	2	3	0	0	0	0.05555555556	0
5	7	3	5	0	0	0	0.09090909091	0
5	8	0	5	0	0	0	0	0
5	9	4	2.5	0	0	0	0.1111111111	0
5	10	3	4	1	1	0	0	0

6	1	2.666666667	2.333333333	0	0	0	0.1538461538	0
6	2	1.5	5	0	0	0	0.1739130435	0
6	3	1	0.25	0	0	0	0	0
6	4	4	4.5	0	0	0	0.2	0
6	5	0.6666666667	3.666666667	0	0	0	0.1875	0
6	6	2	3	0	0	0	0.1111111111	0
6	7	3	5	0	0	0	0.1538461538	0
6	8	0	5	0	0	0	0.125	0
6	9	4	2.5	0	0	0	0.2	0
6	10	2.5	4	1	1	0	0	0

7	1	2.666666667	2.333333333	0	0	0	0.1538461538	0
7	2	2	5	0	0	0	0.1428571429	0
7	3	1	0.25	0	0	0	0	0
7	4	4	4.5	0	0	0	0.2	0
7	5	0.6666666667	3.666666667	0	0	0	0.1875	0
7	6	2	3	0	0	0	0.1111111111	0
7	7	3	5	0	0	0	0.1538461538	0
7	8	0.5	5	0	0	0	0.1764705882	0
7	9	4	2.5	0	0	0	0.2	0
7	10	2.5	4	1	1	0	0	0

8	1	2.5	2	0	0	0	0.06896551724	0
8	2	2	4.5	0	0	0	0.06666666667	0
8	3	1.666666667	0.6666666667	0	0	0	0	0
8	4	4	4	0	0	0	0.08333333333	0
8	5	0.75	3.25	0	0	0	0.09302325581	0
8	6	2.5	3	0	0	0	0.05714285714	0
8	7	3.5	5	0	0	0	0.09523809524	0
8	8	0.5	5	0	0	0	0.05555555556	0
8	9	4	2.5	0	0	0	0.08695652174	0
8	10	3	4	1	1	0	0	0

9	1	2.5	2	0	0	0	0.2222222222	0
9	2	2	5	0	0	0	0.2142857143	0
9	3	1.666666667	0.6666666667	0	0	0	0.1666666667	0
9	4	4	4	0	0	0	0.25	0
9	5	0.6666666667	3.666666667	0	0	0	0.25	0
9	6	2	3	0	0	0	0.1578947368	0
9	7	3.5	5	0	0	0	0.2857142857	0
9	8	0.5	5	0	0	0	0.2352941176	0
9	9	4	2.5	0	0	0	0.2727272727	0
9	10	2.666666667	3.666666667	1	1	0	0	0

10	1	2.6	1.6	0	0	0	0.1607142857	0
10	2	2.333333333	4.666666667	0	0	0	0.1538461538	0
10	3	1.666666667	0.6666666667	0	0	0	0.07407407407	0
10	4	4	4	0	0	0	0.1538461538	0
10	5	0.6666666667	3.666666667	0	0	0	0.1388888889	0
10	6	2	3	0	0	0	0.09090909091	0
10	7	4	5	0	0	0	0.2	0
10	8	0.5	5	0	0	0	0.1111111111	0
10	9	4	2.5	0	0	0	0.1481481481	0
10	10	3	3.5	1	1	0	0	0

11	1	3.333333333	1.333333333	0	0	0.00226781079	0.1875	0
11	2	2	4.5	0	0	0.007923335189	0.2	0
11	3	1.5	1.5	0	0	0.0002799757045	0.1463414634	0
11	5	0.5	4	0	0	0.0002799757045	0.1739130435	0
11	6	1.5	3	0	0	0.00368169189	0.1666666667	0
11	9	4	2.5	0	0	0.004241643299	0.1923076923	0
11	10	3	4	1	1	0.0787015573	0.2325581395	0
11	4	4	4	1	1	0.008483286598	0.3076923077	1
11	7	4	5	1	1	0.008483286598	0.5	1
11	8	0.5	5	1	1	0.0005599514091	0.2777777778	1

12	1	3.333333333	1.333333333	0	0	0.004399213803	0.25	0
12	2	2	4.5	0	0	0.02352976127	0.4666666667	0
12	3	1.5	1.5	0	0	0.001271490651	0.1951219512	0
12	5	0.5	4	0	0	0.01356489623	0.3913043478	0
12	6	1.5	3	0	0	0.008098815	0.3333333333	0
12	9	4	2.5	0	0	0.0153455849	0.3461538462	0
12	10	3	4	1	1	0.139422869	0.2325581395	0
12	4	4	4	1	1	0.05434426596	0.3076923077	1
12	7	4	5	1	1	0.06431696647	0.5	1
12	8	0.5	5	1	1	0.08531413574	0.2777777778	1

13	1	3.333333333	1.333333333	0	0	0.00571071949	0.25	0
13	2	2	4.5	0	0	0.03143595476	0.4666666667	0
13	3	1.5	1.5	0	0	0.00201894228	0.1951219512	0
