"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	4	0	0	0	0.1428571429	0
0	2	3	1	0	0	0	0.1666666667	0
0	3	2	3	0	0	0	0.1111111111	0
0	4	4	4	0	0	0	0.2	0
0	5	4	5	0	0	0	0	0
0	6	1	2	0	0	0	0.1666666667	0
0	7	0	1	0	0	0	0	0
0	8	0	5	0	0	0	0	0
0	9	3	3	0	0	0	0.1428571429	0
0	10	3	2	1	1	0	0	0

1	1	3	4	0	0	0	0.1428571429	0
1	2	3	0.5	0	0	0	0.2222222222	0
1	3	2	3	0	0	0	0.1111111111	0
1	4	4	4	0	0	0	0.2	0
1	5	4	5	0	0	0	0	0
1	6	1	2	0	0	0	0.1428571429	0
1	7	0	1	0	0	0	0	0
1	8	0	5	0	0	0	0	0
1	9	3	3	0	0	0	0.125	0
1	10	3	2	1	1	0	0	0

2	1	3	4	0	0	0	0.25	0
2	2	3.5	0	0	0	0	0.8	0
2	3	2	3	0	0	0	0.3333333333	0
2	4	4	4	0	0	0	0.2857142857	0
2	5	3.5	5	0	0	0	0.1	0
2	6	1	2	0	0	0	0.375	0
2	7	0	1	0	0	0	0.5	0
2	8	0	5	0	0	0	0	0
2	9	3	3	0	0	0	0.3636363636	0
2	10	3	1.25	1	1	0	0	0

3	1	2.5	4	0	0	0	0.15	0
3	2	3.5	0	0	0	0	0.6666666667	0
3	3	1.5	3	0	0	0	0.2173913043	0
3	4	4	4	0	0	0	0.2222222222	0
3	5	3.5	5	0	0	0	0.06666666667	0
3	6	1	2	0	0	0	0.2222222222	0
3	7	0	1	0	0	0	0.25	0
3	8	0	5	0	0	0	0	0
3	9	3.5	3	0	0	0	0.2608695652	0
3	10	3.333333333	1.333333333	1	1	0	0	0

4	1	2.5	4	0	0	0	0.2222222222	0
4	2	3.666666667	0.3333333333	0	0	0	0.5454545455	0
4	3	1.5	3	0	0	0	0.2666666667	0
4	4	4	4	0	0	0	0.1666666667	0
4	5	3	5	0	0	0	0.08	0
4	6	1	2	0	0	0	0.3333333333	0
4	7	0	1	0	0	0	0.5	0
4	8	0	5	0	0	0	0	0
4	9	3.666666667	2.666666667	0	0	0	0.2857142857	0
4	10	2.5	1.5	1	1	0	0	0

5	1	2.5	4	0	0	0	0.1290322581	0
5	2	3.666666667	0.3333333333	0	0	0	0.4444444444	0
5	3	0.6666666667	3.333333333	0	0	0	0.125	0
5	4	4	4	0	0	0	0.07692307692	0
5	5	3	5	0	0	0	0.03571428571	0
5	6	1.666666667	2.333333333	0	0	0	0.2142857143	0
5	7	0.3333333333	1.333333333	0	0	0	0.3125	0
5	8	0	5	0	0	0	0	0
5	9	3.666666667	2.666666667	0	0	0	0.2173913043	0
5	10	2.5	1	1	1	0	0	0

6	1	3	4	0	0	0	0.125	0
6	2	3.666666667	0.3333333333	0	0	0	0.4444444444	0
6	3	1	3.5	0	0	0	0.125	0
6	4	4	4	0	0	0	0.07692307692	0
6	5	3	5	0	0	0	0.03225806452	0
6	6	1.666666667	2.333333333	0	0	0	0.2068965517	0
6	7	0.3333333333	1.333333333	0	0	0	0.3125	0
6	8	0.5	5	0	0	0	0	0
6	9	3.666666667	2.666666667	0	0	0	0.2127659574	0
6	10	2.5	1	1	1	0	0	0

7	1	2.5	4	0	0	0	0.05714285714	0
7	2	3.666666667	0.3333333333	0	0	0	0.3214285714	0
7	3	0.5	3	0	0	0	0.08928571429	0
7	4	4	4	0	0	0	0	0
7	5	3	5	0	0	0	0	0
7	6	2	2.25	0	0	0	0.1558441558	0
7	7	0.3333333333	0.6666666667	0	0	0	0.2580645161	0
7	8	0.3333333333	4.666666667	0	0	0	0	0
7	9	3.666666667	2.666666667	0	0	0	0.1489361702	0
7	10	2.333333333	0.6666666667	1	1	0	0	0

8	1	2.333333333	4.333333333	0	0	0	0.02173913043	0
8	2	3.5	0.5	0	0	0	0.2105263158	0
8	3	0.5	3	0	0	0	0.07142857143	0
8	4	4	4	0	0	0	0	0
8	5	3.5	5	0	0	0	0	0
8	6	2	2.25	0	0	0	0.1038961039	0
8	7	0.3333333333	0.6666666667	0	0	0	0.1935483871	0
8	8	0.3333333333	4.666666667	0	0	0	0	0
8	9	3.666666667	2.666666667	0	0	0	0.08510638298	0
8	10	2	0.5	1	1	0	0	0

9	1	2.333333333	4.333333333	0	0	0	0.02173913043	0
9	2	3.5	0.5	0	0	0	0.2105263158	0
9	3	0.5	3	0	0	0	0.07142857143	0
9	4	4	4	0	0	0	0	0
9	5	3.5	5	0	0	0	0	0
9	6	2	2.25	0	0	0	0.1038961039	0
9	7	0.3333333333	0.6666666667	0	0	0	0.1935483871	0
9	8	0.3333333333	4.666666667	0	0	0	0	0
9	9	3.666666667	2.666666667	0	0	0	0.08510638298	0
9	10	2	0.5	1	1	0	0	0

10	1	2.333333333	4.333333333	0	0	0	0.02173913043	0
10	2	3.5	0.5	0	0	0	0.2105263158	0
10	3	0.3333333333	2.666666667	0	0	0	0.08888888889	0
10	4	4	4	0	0	0	0	0
10	5	3.5	5	0	0	0	0	0
10	6	2	2.25	0	0	0	0.1038961039	0
10	7	0.3333333333	0.6666666667	0	0	0	0.1935483871	0
10	8	0.5	4.5	0	0	0	0	0
10	9	3.666666667	2.666666667	0	0	0	0.08510638298	0
10	10	2	0.5	1	1	0	0	0

11	1	2.5	4	0	0	0	0.03278688525	0
11	2	3.5	0.5	0	0	0.01388578072	0.2105263158	0
11	3	0.3333333333	2.666666667	0	0	0	0.08888888889	0
11	4	4	4	0	0	0	0	0
11	5	3.5	5	0	0	0	0	0
11	6	2	2.25	0	0	0.007940700954	0.1038961039	0
11	7	0.3333333333	0.6666666667	0	0	0.009257187148	0.1935483871	0
11	8	0.5	4.5	0	0	0	0	0
11	9	4	2.5	0	0	0	0.1	0
11	10	2	0.5	1	1	0.1737761776	0	0

12	1	2.5	4	0	0	0.0009156309627	0.03278688525	0
12	2	3.5	0.5	0	0	0.03074134822	0.2105263158	0
12	3	0.3333333333	2.666666667	0	0	0.001954848968	0.08888888889	0
12	4	4	4	0	0	3.865534668e-05	0	0
12	5	3.5	5	0	0	9.663836669e-06	0	0
12	6	2	2.25	0	0	0.01812636791	0.1038961039	0
12	7	0.3333333333	0.6666666667	0	0	0.0222527475	0.1935483871	0
12	8	0.5	4.5	0	0	8.342950895e-05	0	0
12	9	4	2.5	0	0	0.001692265661	0.1	0
12	10	2	0.5	1	1	0.2496971286	0	0

13	1	2.5	4	0	0	0.001818653617	0.03278688525	0
13	2	3.5	0.5	0	0	0.03838546834	0.2105263158	0
13	3	0.3333333333	2.666666667	0	0	0.004012957716	0.08888888889	0
13	4	4	4	0	0	0.0003367901766	0	0
13	5	3.5	5	0	0	0.0001045646289	0	0
13	7	0.3333333333	0.6666666667	0	0	0.02901424288	0.1935483871	0
13	8	0.5	4.5	0	0	0.0003551593652	0	0
13	9	4	2.5	0	0	0.003777848269	0.1	0
13	10	2	0.5	1	1	0.2719157472	0.2580645161	0
13	6	2	2.25	1	1	0.09032425169	0.1038961039	1

14	1	2.5	4	0	0	0.02930878207	0.262295082	0
14	2	3.5	0.5	0	0	0.05414491922	0.5263157895	0
14	4	4	4	0	0	0.002327902343	0.2307692308	0
14	5	3.5	5	0	0	0.0007994684701	0.1428571429	0
14	9	4	2.5	0	0	0.02914010802	0.3333333333	0
14	10	2	0.5	1	1	0.3305151365	0.5806451613	0
14	6	2	2.25	1	1	0.5489761802	0.4935064935	1
14	3	0.3333333333	2.666666667	1	1	0.1237065041	0.7555555556	1
14	7	0.3333333333	0.6666666667	1	1	0.14127002	0.8064516129	1
14	8	0.5	4.5	1	1	0.0175600037	0.5609756098	1

15	1	2.5	4	0	0	0.06945035328	0.6229508197	0
15	2	3.5	0.5	0	0	0.06682892419	0.6842105263	0
15	4	4	4	0	0	0.008914846741	0.3076923077	0
15	10	2	0.5	1	1	0.4100912253	0.6774193548	0
15	6	2	2.25	1	1	0.8294051666	0.6233766234	1
15	3	0.3333333333	2.666666667	1	1	0.7158228793	0.8	1
15	7	0.3333333333	0.6666666667	1	1	0.6678449931	0.8064516129	1
15	8	0.5	4.5	1	1	0.8109662783	0.6585365854	1
15	9	4	2.5	1	1	0.09082492153	0.4666666667	0
15	5	3.5	5	1	1	0.01354800369	0.5238095238	1

16	2	3.5	0.5	0	0	0.0893540013	0.8684210526	0
16	4	4	4	0	0	0.1007851951	0.6153846154	0
16	10	2	0.5	1	1	0.4639442802	0.7419354839	0
16	6	2	2.25	1	1	1.023065662	0.8051948052	1
16	3	0.3333333333	2.666666667	1	1	0.9420232375	0.9777777778	1
16	7	0.3333333333	0.6666666667	1	1	0.8633890823	0.8387096774	1
16	8	0.5	4.5	1	1	1.121376238	0.9756097561	1
16	9	4	2.5	1	1	0.361589404	0.7	0
16	5	3.5	5	1	1	0.3280969658	0.9047619048	1
16	1	2.5	4	1	1	0.52227411	0.868852459	1

17	2	3.5	0.5	0	0	0.1063261734	0.9736842105	0
17	4	4	4	0	0	0.1928812114	0.9230769231	0
17	10	2	0.5	1	1	0.4969460987	0.7419354839	0
17	6	2	2.25	1	1	1.233419502	0.8051948052	1
17	3	0.3333333333	2.666666667	1	1	1.048245472	0.9777777778	1
17	7	0.3333333333	0.6666666667	1	1	0.9426323209	0.8387096774	1
17	8	0.5	4.5	1	1	1.348019951	0.9756097561	1
17	9	4	2.5	1	1	0.4891567592	0.7	0
17	5	3.5	5	1	1	0.5250183711	0.9047619048	1
17	1	2.5	4	1	1	1.143568327	0.868852459	1

18	10	2	0.5	1	1	0.5179498704	1	0
18	6	2	2.25	1	1	1.334426664	1	1
18	3	0.3333333333	2.666666667	1	1	1.106679607	1	1
18	7	0.3333333333	0.6666666667	1	1	0.9776635043	1	1
18	8	0.5	4.5	1	1	1.468712933	1	1
18	9	4	2.5	1	1	0.5511193707	1	0
18	5	3.5	5	1	1	0.6229649666	1	1
18	1	2.5	4	1	1	1.336284835	1	1
18	2	3.5	0.5	1	1	0.4675632183	1	0
18	4	4	4	1	1	0.2377616658	1	1

19	10	2	0.5	1	1	0.616012914	1	0
19	6	2	2.25	1	1	1.430279446	1	1
19	3	0.3333333333	2.666666667	1	1	1.135351146	1	1
19	7	0.3333333333	0.6666666667	1	1	0.9998846232	1	1
19	8	0.5	4.5	1	1	1.524662706	1	1
19	9	4	2.5	1	1	0.6695527075	1	0
19	5	3.5	5	1	1	0.7121695594	1	1
19	1	2.5	4	1	1	1.457837824	1	1
19	2	3.5	0.5	1	1	1.168030106	1	0
19	4	4	4	1	1	0.3477638952	1	1

20	10	2	0.5	1	1	0.6726452807	1	0
20	6	2	2.25	1	1	1.495519346	1	1
20	3	0.3333333333	2.666666667	1	1	1.151105084	1	1
20	7	0.3333333333	0.6666666667	1	1	1.019384225	1	1
20	8	0.5	4.5	1	1	1.551367046	1	1
20	9	4	2.5	1	1	0.7372066535	1	0
20	5	3.5	5	1	1	0.7570071168	1	1
20	1	2.5	4	1	1	1.521976844	1	1
20	2	3.5	0.5	1	1	1.407092945	1	0
20	4	4	4	1	1	0.3756489421	1	1

21	10	2	0.5	1	1	0.6979880582	1	0
21	6	2	2.25	1	1	1.529347308	1	1
21	3	0.3333333333	2.666666667	1	1	1.160732945	1	1
21	7	0.3333333333	0.6666666667	1	1	1.032515735	1	1
21	8	0.5	4.5	1	1	1.564829176	1	1
21	9	4	2.5	1	1	0.7669366705	1	0
21	5	3.5	5	1	1	0.7757925667	1	1
21	1	2.5	4	1	1	1.552696536	1	1
21	2	3.5	0.5	1	1	1.496244513	1	0
21	4	4	4	1	1	0.3866686962	1	1

22	10	2	0.5	1	1	0.7089587817	1	0
22	6	2	2.25	1	1	1.54534668	1	1
22	3	0.3333333333	2.666666667	1	1	1.166249241	1	1
22	7	0.3333333333	0.6666666667	1	1	1.039975792	1	1
22	8	0.5	4.5	1	1	1.571702984	1	1
22	9	4	2.5	1	1	0.7795270096	1	0
22	5	3.5	5	1	1	0.7837914151	1	1
22	1	2.5	4	1	1	1.566903563	1	1
22	2	3.5	0.5	1	1	1.530652175	1	0
22	4	4	4	1	1	0.3913544947	1	1

23	10	2	0.5	1	1	0.7136664545	1	0
23	6	2	2.25	1	1	1.552634044	1	1
23	3	0.3333333333	2.666666667	1	1	1.169196071	1	1
23	7	0.3333333333	0.6666666667	1	1	1.043839502	1	1
23	8	0.5	4.5	1	1	1.575174979	1	1
23	9	4	2.5	1	1	0.7848141303	1	0
23	5	3.5	5	1	1	0.7872649849	1	1
23	1	2.5	4	1	1	1.573349297	1	1
23	2	3.5	0.5	1	1	1.544236793	1	0
23	4	4	4	1	1	0.3933765915	1	1

24	10	2	0.5	1	1	0.7156843085	1	0
24	6	2	2.25	1	1	1.555894998	1	1
24	3	0.3333333333	2.666666667	1	1	1.170690409	1	1
