"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	5	0	0	0	0	0
0	2	2	5	0	0	0	0	0
0	3	3	2	0	0	0	0	0
0	4	4	2	0	0	0	0	0
0	5	3	3	0	0	0	0	0
0	6	4	3	0	0	0	0	0
0	7	4	4	0	0	0	0	0
0	8	4	1	0	0	0	0	0
0	9	0	4	0	0	0	0	0
0	10	0	0	1	1	0	0	0

1	1	4	5	0	0	0	0	0
1	2	2	5	0	0	0	0	0
1	3	3	2	0	0	0	0	0
1	4	4	2	0	0	0	0	0
1	5	3	3	0	0	0	0	0
1	6	4	3	0	0	0	0	0
1	7	4	4	0	0	0	0	0
1	8	4	1	0	0	0	0	0
1	9	0	4	0	0	0	0	0
1	10	0	0	1	1	0	0	0

2	1	4	5	0	0	0	0	0
2	2	2	5	0	0	0	0	0
2	3	3	2	0	0	0	0	0
2	4	4	2	0	0	0	0	0
2	5	3	3	0	0	0	0	0
2	6	4	3	0	0	0	0	0
2	7	4	4	0	0	0	0	0
2	8	4	1	0	0	0	0	0
2	9	0.5	3.5	0	0	0	0.08333333333	0
2	10	0	0	1	1	0	0	0

3	1	4	5	0	0	0	0	0
3	2	1.5	5	0	0	0	0	0
3	3	2.5	2	0	0	0	0.0625	0
3	4	4	2	0	0	0	0	0
3	5	3	3	0	0	0	0	0
3	6	4	3	0	0	0	0	0
3	7	4	4	0	0	0	0	0
3	8	4	1	0	0	0	0	0
3	9	0.3333333333	3.666666667	0	0	0	0.07142857143	0
3	10	0	0	1	1	0	0	0

4	1	4	5	0	0	0	0	0
4	2	1.5	5	0	0	0	0	0
4	3	2	1.5	0	0	0	0.1111111111	0
4	4	4	2	0	0	0	0	0
4	5	3	3	0	0	0	0	0
4	6	4	3	0	0	0	0	0
4	7	4	4	0	0	0	0	0
4	8	4	1	0	0	0	0	0
4	9	0.25	4	0	0	0	0.05263157895	0
4	10	0	0	1	1	0	0	0

5	1	4	5	0	0	0	0	0
5	2	1.5	4.5	0	0	0	0	0
5	3	1.75	1.75	0	0	0	0.07894736842	0
5	4	4	2	0	0	0	0	0
5	5	3	3	0	0	0	0	0
5	6	4	3	0	0	0	0	0
5	7	4	4	0	0	0	0	0
5	8	4	0.5	0	0	0	0	0
5	9	0	4	0	0	0	0.04761904762	0
5	10	0	0	1	1	0	0	0

6	1	4	5	0	0	0	0	0
6	2	2	4.25	0	0	0	0	0
6	3	1.75	1.75	0	0	0	0.1304347826	0
6	4	4	2	0	0	0	0	0
6	5	3	3	0	0	0	0	0
6	6	4	3	0	0	0	0	0
6	7	4	4	0	0	0	0	0
6	8	3.666666667	0.3333333333	0	0	0	0.15	0
6	9	0.25	4.25	0	0	0	0.03846153846	0
6	10	0.5	0	1	1	0	0	0

7	1	4	5	0	0	0	0	0
7	2	2	4.25	0	0	0	0.09090909091	0
7	3	2.5	1	0	0	0	0.2692307692	0
7	4	4	2	0	0	0	0.07142857143	0
7	5	2.333333333	2.666666667	0	0	0	0.1568627451	0
7	6	4	3	0	0	0	0	0
7	7	4	4	0	0	0	0	0
7	8	3.666666667	0.3333333333	0	0	0	0.25	0
7	9	0.25	4.25	0	0	0	0.1724137931	0
7	10	0.75	0.75	1	1	0	0	0

8	1	4	5	0	0	0	0	0
8	2	1.666666667	4.666666667	0	0	0	0.05714285714	0
8	3	2.666666667	1.333333333	0	0	0	0.243902439	0
8	4	4	1.5	0	0	0	0.08	0
8	5	2.5	3	0	0	0	0.1428571429	0
