"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	0	0	0	0	0.25	0
0	2	3	0	0	0	0	0.25	0
0	3	0	5	0	0	0	0	0
0	4	4	0	0	0	0	0	0
0	5	3	5	0	0	0	0	0
0	6	1	5	0	0	0	0	0
0	7	2	4	0	0	0	0	0
0	8	0	4	0	0	0	0	0
0	9	1	1	0	0	0	0.3333333333	0
0	10	0	0	1	1	0	0	0

1	1	1	0	0	0	0	0.2	0
1	2	3	0	0	0	0	0.2	0
1	3	0	5	0	0	0	0	0
1	4	4	0	0	0	0	0	0
1	5	3	5	0	0	0	0	0
1	6	1	5	0	0	0	0	0
1	7	2	4	0	0	0	0	0
1	8	0	4	0	0	0	0	0
1	9	1	1.5	0	0	0	0.2222222222	0
1	10	0	0	1	1	0	0	0

2	1	1	0	0	0	0	0.125	0
2	2	3	0	0	0	0	0.125	0
2	3	0	5	0	0	0	0	0
2	4	4	0	0	0	0	0	0
2	5	3	5	0	0	0	0	0
2	6	1	5	0	0	0	0	0
2	7	2	4	0	0	0	0	0
2	8	0	4	0	0	0	0	0
2	9	1.6	1.2	0	0	0	0.2083333333	0
2	10	0	0	1	1	0	0	0

3	1	1.5	0	0	0	0	0.1666666667	0
3	2	3	0	0	0	0	0.1428571429	0
3	3	0	5	0	0	0	0	0
3	4	4	0	0	0	0	0	0
3	5	3	5	0	0	0	0	0
3	6	1	5	0	0	0	0	0
3	7	2	4	0	0	0	0	0
3	8	0	4	0	0	0	0	0
3	9	1.333333333	1.333333333	0	0	0	0.1764705882	0
3	10	0	0	1	1	0	0	0

4	1	1.5	0	0	0	0	0.1428571429	0
4	2	3	0	0	0	0	0.1428571429	0
4	3	0	5	0	0	0	0	0
4	4	4	0	0	0	0	0	0
4	5	3.333333333	4.666666667	0	0	0	0	0
4	6	1	4.5	0	0	0	0	0
4	7	2	4	0	0	0	0	0
4	8	0	4	0	0	0	0	0
4	9	1	1.5	0	0	0	0.1481481481	0
4	10	0	0	1	1	0	0	0

5	1	1	0	0	0	0	0.125	0
5	2	2.5	0	0	0	0	0.1538461538	0
5	3	0	5	0	0	0	0	0
5	4	4	0	0	0	0	0	0
5	5	3.333333333	4.666666667	0	0	0	0	0
5	6	1.333333333	4.666666667	0	0	0	0	0
5	7	2	4	0	0	0	0	0
5	8	0	4	0	0	0	0	0
5	9	1	1.5	0	0	0	0.1481481481	0
5	10	0	0	1	1	0	0	0

6	1	1	0	0	0	0	0.125	0
6	2	2.333333333	0.3333333333	0	0	0	0.1666666667	0
6	3	0	5	0	0	0	0	0
6	4	4	0	0	0	0	0	0
6	5	3.333333333	4.666666667	0	0	0	0	0
6	6	1.333333333	4.666666667	0	0	0	0	0
6	7	2	4	0	0	0	0	0
6	8	0	4	0	0	0	0	0
6	9	0.6666666667	1.666666667	0	0	0	0.125	0
6	10	0	0	1	1	0	0	0

7	1	1	0.5	0	0	0	0.1333333333	0
7	2	2.333333333	0.3333333333	0	0	0	0.15	0
7	3	0	5	0	0	0	0	0
7	4	4	0	0	0	0	0	0
7	5	3.25	4.25	0	0	0	0	0
7	6	1.5	5	0	0	0	0	0
7	7	1.5	4	0	0	0	0	0
7	8	0	4	0	0	0	0	0
7	9	0.5	2	0	0	0	0.09523809524	0
7	10	0	0	1	1	0	0	0

8	1	1	0.5	0	0	0	0.09523809524	0
8	2	2.333333333	0.3333333333	0	0	0	0.1153846154	0
8	3	0	5	0	0	0	0	0
