"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	5	0	0	0	0.3333333333	0
0	2	1	1	0	0	0	0.1666666667	0
0	3	4	3	0	0	0	0.2	0
0	4	1	4	0	0	0	0.2	0
0	5	4	5	0	0	0	0	0
0	6	3	3	0	0	0	0.1428571429	0
0	7	4	1	0	0	0	0	0
0	8	2	3	0	0	0	0.1111111111	0
0	9	2	0	0	0	0	0	0
0	10	1	3	1	1	0	0	0

1	1	0	5	0	0	0	0.5	0
1	2	1	1	0	0	0	0.2222222222	0
1	3	4	3	0	0	0	0.1428571429	0
1	4	1.5	4	0	0	0	0.4	0
1	5	4	5	0	0	0	0	0
1	6	3	3	0	0	0	0.1818181818	0
1	7	3.5	1	0	0	0	0.07692307692	0
1	8	2	3	0	0	0	0.2307692308	0
1	9	2.5	0	0	0	0	0	0
1	10	0.3333333333	3.333333333	1	1	0	0	0

2	1	0	5	0	0	0	0.375	0
2	2	1	1	0	0	0	0.2	0
2	3	4	3.5	0	0	0	0.0625	0
2	4	1.333333333	4.333333333	0	0	0	0.3214285714	0
2	5	3.5	5	0	0	0	0.06666666667	0
2	6	3	3	0	0	0	0.1333333333	0
2	7	3.5	1	0	0	0	0.0625	0
2	8	2	3	0	0	0	0.1764705882	0
2	9	2.333333333	0.3333333333	0	0	0	0.1176470588	0
2	10	0.3333333333	3.333333333	1	1	0	0	0

3	1	0.6666666667	4.666666667	0	0	0	0.36	0
3	2	1	1	0	0	0	0.2	0
3	3	4	3.5	0	0	0	0.05555555556	0
3	4	2	4	0	0	0	0.2142857143	0
3	5	3.5	5	0	0	0	0.05882352941	0
3	6	3	3.5	0	0	0	0.1538461538	0
3	7	3.5	1	0	0	0	0.05882352941	0
3	8	2	3	0	0	0	0.1666666667	0
3	9	2.333333333	0.3333333333	0	0	0	0.1176470588	0
3	10	0.3333333333	3.333333333	1	1	0	0	0

4	1	1	4.75	0	0	0	0.3684210526	0
4	2	1	1	0	0	0	0.2727272727	0
4	3	4	3.5	0	0	0	0.04545454545	0
4	4	2	4	0	0	0	0.2352941176	0
4	5	3.5	5	0	0	0	0.05	0
4	6	3	3.5	0	0	0	0.1333333333	0
4	7	3.666666667	1.333333333	0	0	0	0.03703703704	0
4	8	2	3	0	0	0	0.1904761905	0
4	9	2.333333333	0.3333333333	0	0	0	0.1818181818	0
4	10	0.25	3	1	1	0	0	0

5	1	0.6666666667	4.666666667	0	0	0	0.3548387097	0
5	2	1	1	0	0	0	0.25	0
5	3	4	3.5	0	0	0	0.04166666667	0
5	4	2	4.5	0	0	0	0.2333333333	0
5	5	3.5	5	0	0	0	0.04761904762	0
5	6	3	3	0	0	0	0.1333333333	0
5	7	3.666666667	1.333333333	0	0	0	0.03333333333	0
5	8	2	3	0	0	0	0.1818181818	0
5	9	2.333333333	0.3333333333	0	0	0	0.16	0
5	10	0.25	3	1	1	0	0	0

6	1	0.6666666667	4.666666667	0	0	0	0.2580645161	0
6	2	1	1	0	0	0	0.2307692308	0
6	3	4	3.5	0	0	0	0	0
6	4	2	4.5	0	0	0	0.1666666667	0
6	5	3.5	5	0	0	0	0	0
6	6	3	3	0	0	0	0.06666666667	0
6	7	3.666666667	1.333333333	0	0	0	0.03225806452	0
6	8	1.5	3	0	0	0	0.2051282051	0
6	9	2.333333333	0.3333333333	0	0	0	0.1851851852	0
6	10	0	2.5	1	1	0	0	0

7	1	0.5	4.5	0	0	0	0.2105263158	0
7	2	1	1	0	0	0	0.2142857143	0
7	3	4	3.5	0	0	0	0	0
7	4	2	4.5	0	0	0	0.09375	0
7	5	3.5	5	0	0	0	0	0
7	6	3	3	0	0	0	0.04166666667	0
7	7	3.666666667	1.333333333	0	0	0	0.02941176471	0
7	8	1.666666667	2.666666667	0	0	0	0.1551724138	0
7	9	2.333333333	0.3333333333	0	0	0	0.1666666667	0
7	10	0	2	1	1	0	0	0

8	1	0.3333333333	4.333333333	0	0	0	0.1875	0
8	2	0.6666666667	0.6666666667	0	0	0	0.1612903226	0
8	3	4	4	0	0	0	0	0
8	4	1.666666667	4.666666667	0	0	0	0.1	0
8	5	3.5	5	0	0	0	0	0
8	6	3.25	3	0	0	0	0.03333333333	0
8	7	3.75	1	0	0	0	0	0
8	8	1.666666667	2.666666667	0	0	0	0.09836065574	0
8	9	2.333333333	0.3333333333	0	0	0	0.08333333333	0
8	10	0	2.5	1	1	0	0	0

9	1	0.3333333333	4.333333333	0	0	0	0.1764705882	0
9	2	0.5	1	0	0	0	0.1632653061	0
9	3	4	4	0	0	0	0	0
9	4	1.666666667	4.666666667	0	0	0	0.09523809524	0
9	5	3.333333333	4.666666667	0	0	0	0	0
9	6	3.333333333	2.666666667	0	0	0	0.03846153846	0
9	7	3.75	1	0	0	0	0	0
9	8	1.666666667	2.666666667	0	0	0	0.09230769231	0
9	9	2	0.25	0	0	0	0.08163265306	0
9	10	0	2.5	1	1	0	0	0

10	1	0.3333333333	4.333333333	0	0	0	0.2058823529	0
10	2	0.6666666667	0.3333333333	0	0	0	0.2352941176	0
10	3	4	3.5	0	0	0	0	0
10	4	1.666666667	4.666666667	0	0	0	0.09523809524	0
10	5	3.333333333	4.666666667	0	0	0	0	0
10	6	3	2	0	0	0	0.05660377358	0
10	7	4	1	0	0	0	0	0
10	8	1.5	2.5	0	0	0	0.15	0
10	9	2.333333333	0.3333333333	0	0	0	0.119047619	0
10	10	0	2	1	1	0	0	0

11	1	0	4	0	0	0.004713296923	0.1515151515	0
11	2	0.6666666667	0.3333333333	0	0	0.009789559132	0.1764705882	0
11	3	3.666666667	3.666666667	0	0	0	0	0
11	4	1.666666667	4.666666667	0	0	0	0.02380952381	0
11	5	3.5	5	0	0	0	0	0
11	6	3	2	0	0	0	0.03773584906	0
11	7	4	1	0	0	0	0	0
11	8	1.25	3	0	0	0.003807196657	0.09722222222	0
11	9	2.25	0.75	0	0	0.0005444479296	0.09836065574	0
11	10	0	1.5	1	1	0.09563377078	0	0

12	1	0	4	0	0	0.01453620628	0.1515151515	0
12	2	0.6666666667	0.3333333333	0	0	0.03115643594	0.1764705882	0
12	3	3.666666667	3.666666667	0	0	2.195663652e-05	0	0
12	4	1.666666667	4.666666667	0	0	0.0003023018628	0.02380952381	0
12	5	3.5	5	0	0	0	0	0
12	6	3	2	0	0	0.0008325231904	0.03773584906	0
12	7	4	1	0	0	7.363435447e-05	0	0
12	8	1.25	3	0	0	0.01337095577	0.09722222222	0
12	9	2.25	0.75	0	0	0.004736585579	0.09836065574	0
12	10	0	1.5	1	1	0.1769871215	0	0

13	1	0	4	0	0	0.02368323622	0.1515151515	0
13	2	0.6666666667	0.3333333333	0	0	0.05054226026	0.1764705882	0
13	3	3.666666667	3.666666667	0	0	0.0003734997606	0	0
13	4	1.666666667	4.666666667	0	0	0.001870937349	0.02380952381	0
13	5	3.5	5	0	0	8.15935547e-05	0	0
13	6	3	2	0	0	0.003102449644	0.03773584906	0
13	7	4	1	0	0	0.0006787952326	0	0
13	8	1.25	3	0	0	0.02285615499	0.09722222222	0
13	9	2.25	0.75	0	0	0.01111717309	0.09836065574	0
13	10	0	1.5	1	1	0.2277837121	0	0

14	1	0	4	0	0	0.03183072074	0.1515151515	0
14	2	0.6666666667	0.3333333333	0	0	0.0668293895	0.1764705882	0
14	3	3.666666667	3.666666667	0	0	0.001279750927	0	0
14	4	1.666666667	4.666666667	0	0	0.004472983219	0.02380952381	0
14	5	3.5	5	0	0	0.0004899426691	0	0
14	6	3	2	0	0	0.00626338163	0.03773584906	0
14	7	4	1	0	0	0.002123495012	0	0
14	8	1.25	3	0	0	0.03128173293	0.09722222222	0
14	9	2.25	0.75	0	0	0.01810175511	0.09836065574	0
14	10	0	1.5	1	1	0.2644405781	0	0

15	1	0	4	0	0	0.03907050884	0.1515151515	0
15	2	0.6666666667	0.3333333333	0	0	0.08035048674	0.1764705882	0
15	3	3.666666667	3.666666667	0	0	0.002699335727	0	0
15	4	1.666666667	4.666666667	0	0	0.007643889214	0.02380952381	0
15	5	3.5	5	0	0	0.001351738343	0	0
15	6	3	2	0	0	0.009871879423	0.03773584906	0
15	7	4	1	0	0	0.004352915143	0	0
15	8	1.25	3	0	0	0.03866508825	0.09722222222	0
15	9	2.25	0.75	0	0	0.02495529766	0.09836065574	0
15	10	0	1.5	1	1	0.2927664196	0	0

16	1	0	4	0	0	0.04552313346	0.1515151515	0
16	2	0.6666666667	0.3333333333	0	0	0.09160644073	0.1764705882	0
16	3	3.666666667	3.666666667	0	0	0.004526196202	0	0
16	4	1.666666667	4.666666667	0	0	0.01106039316	0.02380952381	0
16	5	3.5	5	0	0	0.002649540792	0	0
16	6	3	2	0	0	0.0136611563	0.03773584906	0
16	7	4	1	0	0	0.007155179364	0	0
16	8	1.25	3	0	0	0.04516575945	0.09722222222	0
16	9	2.25	0.75	0	0	0.03138924116	0.09836065574	0
16	10	0	1.5	1	1	0.315504858	0	0

17	1	0	4	0	0	0.05129233037	0.1515151515	0
17	2	0.6666666667	0.3333333333	0	0	0.1010450989	0.1764705882	0
17	3	3.666666667	3.666666667	0	0	0.006649674577	0	0
17	4	1.666666667	4.666666667	0	0	0.01453038405	0.02380952381	0
17	5	3.5	5	0	0	0.00430244732	0	0
17	6	3	2	0	0	0.017472988	0.03773584906	0
17	7	4	1	0	0	0.0103064026	0	0
17	8	1.25	3	0	0	0.05093168885	0.09722222222	0
17	9	2.25	0.75	0	0	0.03731296822	0.09836065574	0
17	10	0	1.5	1	1	0.3342115427	0	0

18	1	0	4	0	0	0.05646496423	0.1515151515	0
18	2	0.6666666667	0.3333333333	0	0	0.1090290725	0.1764705882	0
18	3	3.666666667	3.666666667	0	0	0.00896978907	0	0
18	4	1.666666667	4.666666667	0	0	0.0179446883	0.02380952381	0
18	5	3.5	5	0	0	0.006215472534	0	0
18	6	3	2	0	0	0.02121097841	0.03773584906	0
18	7	4	1	0	0	0.01362364352	0	0
18	8	1.25	3	0	0	0.05608029172	0.09722222222	0
18	9	2.25	0.75	0	0	0.04271898132	0.09836065574	0
18	10	0	1.5	1	1	0.3498763987	0	0

19	1	0	4	0	0	0.06111492948	0.1515151515	0
19	2	0.6666666667	0.3333333333	0	0	0.1158431805	0.1764705882	0
19	3	3.666666667	3.666666667	0	0	0.01140195527	0	0
19	4	1.666666667	4.666666667	0	0	0.02124238803	0.02380952381	0
19	5	3.5	5	0	0	0.008300492984	0	0
19	6	3	2	0	0	0.02481568118	0.03773584906	0
19	7	4	1	0	0	0.01697316083	0	0
19	8	1.25	3	0	0	0.06070298977	0.09722222222	0
19	9	2.25	0.75	0	0	0.04763305989	0.09836065574	0
19	10	0	1.5	1	1	0.3631769759	0	0

20	1	0	4	0	0	0.06530577732	0.1515151515	0
20	2	0.6666666667	0.3333333333	0	0	0.1217091086	0.1764705882	0
20	3	3.666666667	3.666666667	0	0	0.01387786714	0	0
20	4	1.666666667	4.666666667	0	0	0.02439034214	0.02380952381	0
20	5	3.5	5	0	0	0.01048314464	0	0
20	6	3	2	0	0	0.02825119978	0.03773584906	0
20	7	4	1	0	0	0.02026346044	0	0
20	8	1.25	3	0	0	0.06487180797	0.09722222222	0
20	9	2.25	0.75	0	0	0.05209287855	0.09836065574	0
20	10	0	1.5	1	1	0.3745993922	0	0

21	1	0	4	0	0	0.06909231211	0.1515151515	0
21	2	0.6666666667	0.3333333333	0	0	0.1267993654	0.1764705882	0
21	3	3.666666667	3.666666667	0	0	0.01634445391	0	0
21	4	1.666666667	4.666666667	0	0	0.02737166861	0.02380952381	0
21	5	3.5	5	0	0	0.01270381236	0	0
21	6	3	2	0	0	0.0314973693	0.03773584906	0
21	7	4	1	0	0	0.02343531605	0	0
21	8	1.25	3	0	0	0.06864455353	0.09722222222	0
21	9	2.25	0.75	0	0	0.05613883716	0.09836065574	0
21	10	0	1.5	1	1	0.3845037158	0	0

22	1	0	4	0	0	0.07252173977	0.1515151515	0
22	2	0.6666666667	0.3333333333	0	0	0.1312487668	0.1764705882	0
22	3	3.666666667	3.666666667	0	0	0.0187619409	0	0
22	4	1.666666667	4.666666667	0	0	0.0301792616	0.02380952381	0
22	5	3.5	5	0	0	0.01491637638	0	0
22	6	3	2	0	0	0.03454478701	0.03773584906	0
22	7	4	1	0	0	0.02645281599	0	0
22	8	1.25	3	0	0	0.07206849273	0.09722222222	0
22	9	2.25	0.75	0	0	0.05981017422	0.09836065574	0
22	10	0	1.5	1	1	0.3931628508	0	0

23	1	0	4	0	0	0.07563465597	0.1515151515	0
23	2	0.6666666667	0.3333333333	0	0	0.1351633917	0.1764705882	0
23	3	3.666666667	3.666666667	0	0	0.02110163987	0	0
23	4	1.666666667	4.666666667	0	0	0.03281205364	0.02380952381	0
23	5	3.5	5	0	0	0.0170862566	0	0
23	6	3	2	0	0	0.03739144609	0.03773584906	0
23	7	4	1	0	0	0.02929636283	0	0
23	8	1.25	3	0	0	0.07518292627	0.09722222222	0
23	9	2.25	0.75	0	0	0.06314340968	0.09836065574	0
23	10	0	1.5	1	1	0.400787365	0	0

24	1	0	4	0	0	0.07846595969	0.1515151515	0
24	2	0.6666666667	0.3333333333	0	0	0.1386274029	0.1764705882	0
24	3	3.666666667	3.666666667	0	0	0.02334381298	0	0
24	4	1.666666667	4.666666667	0	0	0.03527278246	0.02380952381	0
24	5	3.5	5	0	0	0.01918838216	0	0
24	6	3	2	0	0	0.0400403686	0.03773584906	0
24	7	4	1	0	0	0.03195751365	0	0
24	8	1.25	3	0	0	0.07802101435	0.09722222222	0
24	9	2.25	0.75	0	0	0.06617183431	0.09836065574	0
24	10	0	1.5	1	1	0.4075421705	0	0

25	1	0	4	0	0	0.08104569605	0.1515151515	0
25	2	0.6666666667	0.3333333333	0	0	0.1417081896	0.1764705882	0
25	3	3.666666667	3.666666667	0	0	0.02547577142	0	0
25	4	1.666666667	4.666666667	0	0	0.03756660241	0.02380952381	0
25	5	3.5	5	0	0	0.02120533014	0	0
25	6	3	2	0	0	0.04249791264	0.03773584906	0
25	7	4	1	0	0	0.03443528777	0	0
25	8	1.25	3	0	0	0.08061109447	0.09722222222	0
25	9	2.25	0.75	0	0	0.0689254724	0.09836065574	0
25	10	0	1.5	1	1	0.4135581438	0	0

26	1	0	4	0	0	0.08339981329	0.1515151515	0
26	2	0.6666666667	0.3333333333	0	0	0.1444602319	0.1764705882	0
26	3	3.666666667	3.666666667	0	0	0.02749026317	0	0
26	4	1.666666667	4.666666667	0	0	0.03970018694	0.02380952381	0
26	5	3.5	5	0	0	0.02312571405	0	0
26	6	3	2	0	0	0.04477255642	0.03773584906	0
26	7	4	1	0	0	0.03673356822	0	0
26	8	1.25	3	0	0	0.08297765202	0.09722222222	0
26	9	2.25	0.75	0	0	0.07143125385	0.09836065574	0
26	10	0	1.5	1	1	0.4189404278	0	0

27	1	0	4	0	0	0.08555082328	0.1515151515	0
27	3	3.666666667	3.666666667	0	0	0.02938414872	0	0
27	4	1.666666667	4.666666667	0	0	0.04168112856	0.02380952381	0
27	5	3.5	5	0	0	0.02494283331	0	0
27	6	3	2	0	0	0.04687402809	0.03773584906	0
27	7	4	1	0	0	0.03885929278	0	0
27	8	1.25	3	0	0	0.08514204803	0.09722222222	0
27	9	2.25	0.75	0	0	0.07371327036	0.09836065574	0
27	10	0	1.5	1	1	0.4237744752	0.2222222222	0
27	2	0.6666666667	0.3333333333	1	1	0.4407840231	0.1764705882	0

28	1	0	4	0	0	0.08778195893	0.2121212121	0
28	3	3.666666667	3.666666667	0	0	0.03115733706	0	0
28	4	1.666666667	4.666666667	0	0	0.04351752691	0.02380952381	0
28	5	3.5	5	0	0	0.02665356579	0	0
28	6	3	2	0	0	0.05001037218	0.1320754717	0
28	7	4	1	0	0	0.04095300367	0.06060606061	0
28	8	1.25	3	0	0	0.09227727675	0.1944444444	0
28	9	2.25	0.75	0	0	0.08995889078	0.2950819672	0
28	10	0	1.5	1	1	0.4815961935	0.2222222222	0
28	2	0.6666666667	0.3333333333	1	1	0.6817036668	0.1764705882	0

29	3	3.666666667	3.666666667	0	0	0.03293069292	0	0
29	4	1.666666667	4.666666667	0	0	0.0455288553	0.02380952381	0
29	5	3.5	5	0	0	0.02826345359	0	0
29	7	4	1	0	0	0.04463506894	0.06060606061	0
29	8	1.25	3	0	0	0.1008812011	0.1944444444	0
29	9	2.25	0.75	0	0	0.1097563319	0.2950819672	0
29	10	0	1.5	1	1	0.5484051399	0.4814814815	0
29	2	0.6666666667	0.3333333333	1	1	0.839253386	0.3823529412	0
29	1	0	4	1	1	0.2756927951	0.2424242424	1
29	6	3	2	1	1	0.1676967826	0.1509433962	1

30	3	3.666666667	3.666666667	0	0	0.05020559958	0.225	0
30	4	1.666666667	4.666666667	0	0	0.06201146463	0.3333333333	0
30	5	3.5	5	0	0	0.0316789288	0.1904761905	0
30	7	4	1	0	0	0.06920878285	0.303030303	0
30	8	1.25	3	0	0	0.1318413148	0.5	0
30	9	2.25	0.75	0	0	0.145445745	0.5245901639	0
30	10	0	1.5	1	1	0.6322448257	0.4814814815	0
30	2	0.6666666667	0.3333333333	1	1	0.9609380021	0.3823529412	0
30	1	0	4	1	1	0.5401425172	0.2424242424	1
30	6	3	2	1	1	0.3500689116	0.1509433962	1

31	3	3.666666667	3.666666667	0	0	0.07017493828	0.225	0
31	4	1.666666667	4.666666667	0	0	0.08934730042	0.3333333333	0
31	5	3.5	5	0	0	0.04036308382	0.1904761905	0
31	7	4	1	0	0	0.09912975335	0.303030303	0
31	8	1.25	3	0	0	0.1692490139	0.5	0
31	9	2.25	0.75	0	0	0.1801114528	0.5245901639	0
31	10	0	1.5	1	1	0.7143388128	0.4814814815	0
31	2	0.6666666667	0.3333333333	1	1	1.071509825	0.3823529412	0
31	1	0	4	1	1	0.715881064	0.2424242424	1
31	6	3	2	1	1	0.4544909007	0.1509433962	1

32	4	1.666666667	4.666666667	0	0	0.1182940714	0.3333333333	0
32	7	4	1	0	0	0.1274103563	0.303030303	0
32	8	1.25	3	0	0	0.2043028688	0.5	0
32	9	2.25	0.75	0	0	0.2117082695	0.5245901639	0
32	10	0	1.5	1	1	0.7894318878	0.4814814815	0
32	2	0.6666666667	0.3333333333	1	1	1.174082935	0.3823529412	0
32	1	0	4	1	1	0.8529663507	0.303030303	1
32	6	3	2	1	1	0.5416443597	0.358490566	1
32	3	3.666666667	3.666666667	1	1	0.2708350297	0.375	1
32	5	3.5	5	1	1	0.1072480423	0.4761904762	1

33	4	1.666666667	4.666666667	0	0	0.1643933949	0.6428571429	0
33	7	4	1	0	0	0.1621549062	0.5151515152	0
33	8	1.25	3	0	0	0.2391379083	0.6666666667	0
33	9	2.25	0.75	0	0	0.2409614523	0.5901639344	0
33	10	0	1.5	1	1	0.8571757751	0.4814814815	0
33	2	0.6666666667	0.3333333333	1	1	1.268459352	0.3823529412	0
33	1	0	4	1	1	0.9673141858	0.303030303	1
33	6	3	2	1	1	0.6687169379	0.358490566	1
33	3	3.666666667	3.666666667	1	1	0.5930769272	0.375	1
33	5	3.5	5	1	1	0.3496083194	0.4761904762	1

34	4	1.666666667	4.666666667	0	0	0.2152525355	0.6428571429	0
34	7	4	1	0	0	0.1981678808	0.5151515152	0
34	8	1.25	3	0	0	0.2761639971	0.6666666667	0
34	9	2.25	0.75	0	0	0.2701070981	0.5901639344	0
34	10	0	1.5	1	1	0.9183815774	0.4814814815	0
