"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	0	0	0	0	0.3333333333	0
0	2	4	3	0	0	0	0.1666666667	0
0	3	3	3	0	0	0	0.1111111111	0
0	4	2	2	0	0	0	0.1666666667	0
0	5	1	5	0	0	0	0	0
0	6	3	5	0	0	0	0	0
0	7	4	5	0	0	0	0.2	0
0	8	1	3	0	0	0	0	0
0	9	1	4	0	0	0	0	0
0	10	4	2	1	1	0	0	0

1	1	3.5	0	0	0	0	0.3333333333	0
1	2	4	3	0	0	0	0.125	0
1	3	3	3	0	0	0	0.1	0
1	4	2	2	0	0	0	0.125	0
1	5	1	5	0	0	0	0	0
1	6	3	4.5	0	0	0	0.07142857143	0
1	7	4	5	0	0	0	0.1666666667	0
1	8	1	3	0	0	0	0	0
1	9	1	4	0	0	0	0	0
1	10	4	2	1	1	0	0	0

2	1	3.5	0	0	0	0	0.2222222222	0
2	2	4	3	0	0	0	0.1	0
2	3	3	2.5	0	0	0	0.08333333333	0
2	4	2	2	0	0	0	0.08333333333	0
2	5	1	5	0	0	0	0	0
2	6	2.666666667	4.333333333	0	0	0	0.07142857143	0
2	7	4	5	0	0	0	0.1428571429	0
2	8	0.6666666667	2.333333333	0	0	0	0.04545454545	0
2	9	1	4	0	0	0	0	0
2	10	4	2	1	1	0	0	0

3	1	3.5	0	0	0	0	0.1538461538	0
3	2	4	3.5	0	0	0	0.09090909091	0
3	3	3	2.5	0	0	0	0.06451612903	0
3	4	2	1	0	0	0	0.09375	0
3	5	1	5	0	0	0	0	0
3	6	2.5	4	0	0	0	0.0652173913	0
3	7	4	5	0	0	0	0.1111111111	0
3	8	0.6666666667	2.333333333	0	0	0	0.03333333333	0
3	9	1	4	0	0	0	0	0
3	10	4	2	1	1	0	0	0

4	1	3.5	0	0	0	0	0.1333333333	0
4	2	4	3.5	0	0	0	0.09090909091	0
4	3	2.666666667	2.666666667	0	0	0	0.06382978723	0
4	4	1.75	0.75	0	0	0	0.075	0
4	5	1	5	0	0	0	0	0
4	6	2.5	4	0	0	0	0.06896551724	0
4	7	3.5	5	0	0	0	0.05555555556	0
4	8	0.5	2.5	0	0	0	0.025	0
4	9	1	4	0	0	0	0	0
4	10	4	2	1	1	0	0	0

5	1	3	0	0	0	0	0.1304347826	0
5	2	4	3	0	0	0	0.07692307692	0
5	3	2.666666667	2.666666667	0	0	0	0.0612244898	0
5	4	1.5	1	0	0	0	0.04347826087	0
5	5	0	5	0	0	0	0	0
5	6	2.5	4	0	0	0	0.07142857143	0
5	7	3.666666667	4.666666667	0	0	0	0.08333333333	0
5	8	0.5	2.5	0	0	0	0.02272727273	0
5	9	1	4	0	0	0	0	0
5	10	4	2	1	1	0	0	0

6	1	3	0.25	0	0	0	0.1081081081	0
6	2	4	3	0	0	0	0.07142857143	0
6	3	2.5	2.5	0	0	0	0.05797101449	0
6	4	1	0.5	0	0	0	0.02380952381	0
6	5	0	5	0	0	0	0	0
6	6	2.5	4	0	0	0	0.06451612903	0
6	7	3.666666667	4.666666667	0	0	0	0.08333333333	0
6	8	0.6666666667	2.333333333	0	0	0	0.02173913043	0
6	9	0.3333333333	3.666666667	0	0	0	0	0
6	10	4	2	1	1	0	0	0

7	1	3	0.25	0	0	0	0.1081081081	0
7	2	3.666666667	3.666666667	0	0	0	0.08823529412	0
7	3	2.666666667	2.333333333	0	0	0	0.05555555556	0
7	4	1	0.5	0	0	0	0.02380952381	0
7	5	0	5	0	0	0	0	0
7	6	2	3.5	0	0	0	0.05405405405	0
7	7	3.5	5	0	0	0	0.05882352941	0
7	8	0.6666666667	2.333333333	0	0	0	0.02173913043	0
7	9	0.3333333333	3.666666667	0	0	0	0	0
7	10	4	2	1	1	0	0	0

8	1	3	0.25	0	0	0	0.1081081081	0
8	2	4	3.5	0	0	0	0.08695652174	0
8	3	3	2.5	0	0	0	0.05405405405	0
