"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0	0
0	2	0	4	0	0	0	0	0
0	3	4	2	0	0	0	0.1666666667	0
0	4	4	1	0	0	0	0.1666666667	0
0	5	3	1	0	0	0	0.1428571429	0
0	6	3	3	0	0	0	0.1666666667	0
0	7	4	0	0	0	0	0.2	0
0	8	2	3	0	0	0	0	0
0	9	1	0	0	0	0	0.3333333333	0
0	10	3	0	1	1	0	0	0

1	1	1	4.5	0	0	0	0	0
1	2	0	4.5	0	0	0	0	0
1	3	4	2.5	0	0	0	0.07692307692	0
1	4	4	1	0	0	0	0.125	0
1	5	3	1.5	0	0	0	0.1176470588	0
1	6	3	3	0	0	0	0.1111111111	0
1	7	4	0	0	0	0	0.1428571429	0
1	8	2	3	0	0	0	0	0
1	9	1	0	0	0	0	0.25	0
1	10	3	0	1	1	0	0	0

2	1	1.5	5	0	0	0	0	0
2	2	0.3333333333	4.333333333	0	0	0	0	0
2	3	4	2.5	0	0	0	0.0625	0
2	4	4	1	0	0	0	0.1111111111	0
2	5	2.666666667	1.333333333	0	0	0	0.1153846154	0
2	6	3	3	0	0	0	0.09090909091	0
2	7	4	0	0	0	0	0.125	0
2	8	2	3	0	0	0	0	0
2	9	0.5	0	0	0	0	0.2857142857	0
2	10	3	0	1	1	0	0	0

3	1	1.5	5	0	0	0	0	0
3	2	0	4.5	0	0	0	0	0
3	3	3.666666667	2.333333333	0	0	0	0.08	0
3	4	4	1	0	0	0	0.1111111111	0
3	5	2.5	1	0	0	0	0.09523809524	0
3	6	3	3	0	0	0	0.08333333333	0
3	7	4	0	0	0	0	0.125	0
3	8	1.333333333	3.333333333	0	0	0	0	0
3	9	0.5	0	0	0	0	0.25	0
3	10	3	0	1	1	0	0	0

4	1	1.5	5	0	0	0	0	0
4	2	0	4.5	0	0	0	0	0
4	3	3.25	2.25	0	0	0	0.1555555556	0
4	4	4	1	0	0	0	0.1818181818	0
4	5	2	0.5	0	0	0	0.1666666667	0
4	6	3	3	0	0	0	0.1428571429	0
4	7	4	0	0	0	0	0.2	0
4	8	1.5	3.5	0	0	0	0.0487804878	0
4	9	0.5	0	0	0	0	0.25	0
4	10	3	0.5	1	1	0	0	0

5	1	1.5	5	0	0	0	0	0
5	2	0.3333333333	4.333333333	0	0	0	0	0
5	3	2.6	2.2	0	0	0	0.1428571429	0
5	4	4	1	0	0	0	0.1666666667	0
5	5	2	0.5	0	0	0	0.1333333333	0
5	6	4	3	0	0	0	0.07692307692	0
5	7	4	0	0	0	0	0.2	0
5	8	2	3.5	0	0	0	0.05454545455	0
5	9	0.5	0.5	0	0	0	0.1764705882	0
