"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	4	0	0	0	0	0
0	2	2	4	0	0	0	0	0
0	3	3	3	0	0	0	0.125	0
0	4	1	2	0	0	0	0	0
0	5	3	4	0	0	0	0	0
0	6	4	3	0	0	0	0.2	0
0	7	4	4	0	0	0	0.1666666667	0
0	8	0	2	0	0	0	0	0
0	9	1	5	0	0	0	0	0
0	10	4	1	1	1	0	0	0

1	1	1.5	4	0	0	0	0	0
1	2	2	3	0	0	0	0.1	0
1	3	3	3	0	0	0	0.1111111111	0
1	4	1	2	0	0	0	0	0
1	5	3	4	0	0	0	0	0
1	6	4	3	0	0	0	0.1666666667	0
1	7	4	4	0	0	0	0.1428571429	0
1	8	0	2	0	0	0	0	0
1	9	1	5	0	0	0	0	0
1	10	4	1	1	1	0	0	0

2	1	0.75	4.25	0	0	0	0	0
2	2	2.333333333	2.333333333	0	0	0	0.09677419355	0
2	3	3	3	0	0	0	0.09090909091	0
2	4	1	2	0	0	0	0	0
2	5	3	4	0	0	0	0	0
2	6	4	3	0	0	0	0.125	0
2	7	4	4	0	0	0	0.1111111111	0
2	8	0	2	0	0	0	0	0
2	9	1	5	0	0	0	0	0
2	10	4	1	1	1	0	0	0

3	1	0.3333333333	4.333333333	0	0	0	0	0
3	2	2.333333333	2.333333333	0	0	0	0.3055555556	0
3	3	3	3	0	0	0	0.25	0
3	4	1	2	0	0	0	0.25	0
3	5	3	4	0	0	0	0.09090909091	0
3	6	4	3	0	0	0	0.25	0
3	7	4	4	0	0	0	0.125	0
3	8	0	2	0	0	0	0.125	0
3	9	1	5	0	0	0	0	0
3	10	3	0.5	1	1	0	0	0

4	1	0.3333333333	4.333333333	0	0	0	0	0
4	2	2.333333333	2.333333333	0	0	0	0.2558139535	0
4	3	3	3	0	0	0	0.2142857143	0
4	4	0.6666666667	1.333333333	0	0	0	0.2903225806	0
4	5	3	4	0	0	0	0.09090909091	0
4	6	4	3	0	0	0	0.25	0
4	7	4	4	0	0	0	0.125	0
4	8	0	2.5	0	0	0	0.05	0
4	9	1	5	0	0	0	0	0
4	10	3	0.5	1	1	0	0	0

