"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	1	0	0	0	0	0
0	2	0	0	0	0	0	0	0
0	3	0	5	0	0	0	0	0
0	4	3	0	0	0	0	0	0
0	5	3	3	0	0	0	0.1428571429	0
0	6	1	1	0	0	0	0	0
0	7	1	4	0	0	0	0	0
0	8	3	5	0	0	0	0.2	0
0	9	4	4	0	0	0	0.25	0
0	10	4	5	1	1	0	0	0

1	1	3	1	0	0	0	0	0
1	2	0	0	0	0	0	0	0
1	3	0	5	0	0	0	0	0
1	4	3	0	0	0	0	0	0
1	5	3	3	0	0	0	0.1111111111	0
1	6	1	0.5	0	0	0	0	0
1	7	1	4	0	0	0	0.06666666667	0
1	8	3	5	0	0	0	0.1428571429	0
1	9	4	4	0	0	0	0.25	0
1	10	4	5	1	1	0	0	0

2	1	3	1	0	0	0	0	0
2	2	0	0	0	0	0	0	0
2	3	0	5	0	0	0	0	0
2	4	3	0	0	0	0	0	0
2	5	3	2.5	0	0	0	0.05555555556	0
2	6	1	0.5	0	0	0	0	0
2	7	1.25	4.25	0	0	0	0.09090909091	0
2	8	3	5	0	0	0	0.1111111111	0
2	9	4	4	0	0	0	0.1666666667	0
2	10	4	5	1	1	0	0	0

3	1	3	1	0	0	0	0	0
3	2	0	0	0	0	0	0	0
3	3	0.5	5	0	0	0	0.1	0
3	4	3	0	0	0	0	0	0
3	5	2.666666667	2.666666667	0	0	0	0.07692307692	0
3	6	0.6666666667	0.6666666667	0	0	0	0	0
3	7	1	4	0	0	0	0	0
3	8	2.5	5	0	0	0	0.1333333333	0
3	9	4	4	0	0	0	0.1428571429	0
3	10	4	5	1	1	0	0	0

4	1	3	1	0	0	0	0	0
4	2	0	0	0	0	0	0	0
4	3	0.6666666667	4.666666667	0	0	0	0.05882352941	0
4	4	3	0	0	0	0	0	0
4	5	2.5	2	0	0	0	0	0
4	6	1	0.75	0	0	0	0	0
4	7	2	3.5	0	0	0	0.08333333333	0
4	8	2.5	5	0	0	0	0.125	0
4	9	4	4	0	0	0	0.125	0
4	10	4	5	1	1	0	0	0

5	1	3	1.5	0	0	0	0	0
5	2	0	0	0	0	0	0	0
5	3	0.5	4.5	0	0	0	0.03846153846	0
5	4	3.5	0	0	0	0	0	0
5	5	2	1	0	0	0	0	0
5	6	0.6666666667	0.6666666667	0	0	0	0	0
5	7	1.666666667	3.333333333	0	0	0	0.05128205128	0
5	8	2.5	5	0	0	0	0.1052631579	0
5	9	4	4	0	0	0	0.125	0
