"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	0	0	0	0	1	0
0	2	3	5	0	0	0	0	0
0	3	3	3	0	0	0	0.125	0
0	4	4	4	0	0	0	0.125	0
0	5	3	4	0	0	0	0.125	0
0	6	4	3	0	0	0	0.1428571429	0
0	7	2	4	0	0	0	0.125	0
0	8	1	4	0	0	0	0.1428571429	0
0	9	2	5	0	0	0	0.125	0
0	10	2	2	1	1	0	0	0

1	1	0	0	0	0	0	1	0
1	2	3	5	0	0	0	0	0
1	3	3	3	0	0	0	0.1	0
1	4	4	4	0	0	0	0.1111111111	0
1	5	3	4	0	0	0	0.1	0
1	6	4	3	0	0	0	0.125	0
1	7	2	3.5	0	0	0	0.1111111111	0
1	8	1	4.5	0	0	0	0.07142857143	0
1	9	2	5	0	0	0	0.1	0
1	10	2	2	1	1	0	0	0

2	1	0	0	0	0	0	1	0
2	2	3	5	0	0	0	0	0
2	3	3	2.5	0	0	0	0.1111111111	0
2	4	4	4	0	0	0	0.1	0
2	5	3	4	0	0	0	0.09090909091	0
2	6	4	3	0	0	0	0.1111111111	0
2	7	2	3	0	0	0	0.09090909091	0
2	8	1	4.5	0	0	0	0.06666666667	0
2	9	2	4.5	0	0	0	0.1052631579	0
2	10	2	2	1	1	0	0	0

3	1	0	0	0	0	0	1	0
3	2	3	5	0	0	0	0	0
3	3	3.333333333	2.333333333	0	0	0	0.1153846154	0
3	4	4	4	0	0	0	0.09090909091	0
3	5	2.5	4	0	0	0	0.08333333333	0
3	6	4	3	0	0	0	0.09090909091	0
3	7	2	3	0	0	0	0.07692307692	0
3	8	1	4	0	0	0	0.08333333333	0
3	9	2	5	0	0	0	0.09090909091	0
3	10	2	2	1	1	0	0	0

4	1	0	0	0	0	0	1	0
4	2	3	5	0	0	0	0	0
4	3	3.333333333	2.333333333	0	0	0	0.125	0
4	4	4	4	0	0	0	0.09090909091	0
4	5	3	4	0	0	0	0.08333333333	0
4	6	4	3	0	0	0	0.1	0
4	7	2	3	0	0	0	0.07692307692	0
4	8	0.6666666667	4.666666667	0	0	0	0.05263157895	0
4	9	2	4.5	0	0	0	0.09090909091	0
4	10	2	2	1	1	0	0	0

5	1	0	0	0	0	0	1	0
5	2	3	4.5	0	0	0	0.04761904762	0
5	3	3.333333333	2.333333333	0	0	0	0.125	0
5	4	4	4	0	0	0	0.09090909091	0
5	5	2	4	0	0	0	0.07692307692	0
5	6	4	3	0	0	0	0.1	0
5	7	2	3	0	0	0	0.07692307692	0
5	8	0.6666666667	4.666666667	0	0	0	0.05263157895	0
5	9	2	5	0	0	0	0.09090909091	0
5	10	2	2	1	1	0	0	0

6	1	0	0	0	0	0	1	0
6	2	3	5	0	0	0	0	0
6	3	3.333333333	2.333333333	0	0	0	0.1153846154	0
6	4	4	4	0	0	0	0.09090909091	0
6	5	2.5	4	0	0	0	0.08	0
6	6	4	3	0	0	0	0.09090909091	0
6	7	1.5	3	0	0	0	0.08333333333	0
6	8	0.6666666667	4.666666667	0	0	0	0.04545454545	0
6	9	2	5	0	0	0	0.08333333333	0
6	10	2	2	1	1	0	0	0

7	1	0	0	0	0	0	0.5	0
7	2	3	5	0	0	0	0	0
7	3	3.5	2	0	0	0	0.1212121212	0
7	4	4	4	0	0	0	0.08333333333	0
7	5	2.5	4	0	0	0	0.06896551724	0
7	6	4	3	0	0	0	0.08333333333	0
7	7	1.333333333	2.666666667	0	0	0	0.08108108108	0
7	8	0.5	4.5	0	0	0	0.06451612903	0
7	9	2	5	0	0	0	0.07692307692	0
7	10	2	2	1	1	0	0	0

8	1	0	0	0	0	0	1	0
8	2	3	5	0	0	0	0	0
8	3	3.666666667	1.666666667	0	0	0	0.1363636364	0
8	4	4	4	0	0	0	0.08333333333	0
8	5	2.5	4	0	0	0	0.07407407407	0
8	6	4	3	0	0	0	0.08333333333	0
8	7	2	3	0	0	0	0.08108108108	0
8	8	0.5	4.5	0	0	0	0.07142857143	0
8	9	2	5	0	0	0	0.07692307692	0
8	10	2	2	1	1	0	0	0

9	1	0	0	0	0	0	1	0
9	2	3	5	0	0	0	0	0
9	3	3.666666667	1.666666667	0	0	0	0.1363636364	0
9	4	4	4	0	0	0	0.08333333333	0
9	5	2.5	4	0	0	0	0.07407407407	0
9	6	4	3	0	0	0	0.08333333333	0
9	7	2	3	0	0	0	0.08108108108	0
9	8	0	4.5	0	0	0	0.06666666667	0
9	9	1.333333333	4.666666667	0	0	0	0.06666666667	0
9	10	2	2	1	1	0	0	0

10	1	0	1	0	0	0	0.2307692308	0
10	2	3	5	0	0	0	0	0
10	3	3.75	1.25	0	0	0	0.16	0
