"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	0	0	0	0	0.3333333333	0
0	2	4	4	0	0	0	0	0
0	3	2	4	0	0	0	0.125	0
0	4	4	3	0	0	0	0.1666666667	0
0	5	0	5	0	0	0	0	0
0	6	1	3	0	0	0	0.1666666667	0
0	7	4	2	0	0	0	0.2	0
0	8	2	2	0	0	0	0.125	0
0	9	0	2	0	0	0	0.1666666667	0
0	10	2	1	1	1	0	0	0

1	1	0	0	0	0	0	0.25	0
1	2	4	4	0	0	0	0	0
1	3	2	4	0	0	0	0.1111111111	0
1	4	4	3	0	0	0	0.2857142857	0
1	5	0	5	0	0	0	0	0
1	6	0.5	3	0	0	0	0.2307692308	0
1	7	4	2	0	0	0	0.3333333333	0
1	8	2	2	0	0	0	0.2	0
1	9	0	2	0	0	0	0.1428571429	0
1	10	2.5	1	1	1	0	0	0

2	1	0	0.5	0	0	0	0.1	0
2	2	4	4.5	0	0	0	0	0
2	3	2	4	0	0	0	0	0
2	4	4	3	0	0	0	0.125	0
2	5	0.5	5	0	0	0	0	0
2	6	0.5	3	0	0	0	0.05882352941	0
2	7	4	2	0	0	0	0.1428571429	0
2	8	2	1.5	0	0	0	0.1052631579	0
2	9	0	2	0	0	0	0	0
2	10	3	1	1	1	0	0	0

3	1	0.3333333333	0.6666666667	0	0	0	0.1111111111	0
3	2	3.666666667	4.333333333	0	0	0	0.05263157895	0
3	3	1.5	4	0	0	0	0	0
3	4	4	3	0	0	0	0.1	0
3	5	0.5	5	0	0	0	0	0
3	6	0.5	3	0	0	0	0.04347826087	0
3	7	4	2	0	0	0	0.1111111111	0
3	8	2.333333333	1.666666667	0	0	0	0.09090909091	0
3	9	0	2	0	0	0	0	0
3	10	3	1	1	1	0	0	0

4	1	0.3333333333	0.6666666667	0	0	0	0.1666666667	0
4	2	3.666666667	4.333333333	0	0	0	0.03448275862	0
4	3	2	4.5	0	0	0	0	0
4	4	4	3	0	0	0	0.07692307692	0
4	5	0.5	5	0	0	0	0	0
4	6	1.333333333	2.333333333	0	0	0	0.1041666667	0
4	7	3.333333333	2.333333333	0	0	0	0.1463414634	0
4	8	2	1	0	0	0	0.1333333333	0
4	9	0	2.5	0	0	0	0	0
4	10	3	0.5	1	1	0	0	0

5	1	0.3333333333	0.6666666667	0	0	0	0.1538461538	0
5	2	3.333333333	4.666666667	0	0	0	0.0303030303	0
5	3	1.75	4	0	0	0	0.01694915254	0
5	4	4	3.5	0	0	0	0.04166666667	0
5	5	0.5	5	0	0	0	0	0
5	6	1.333333333	2.333333333	0	0	0	0.09803921569	0
5	7	3.333333333	2.333333333	0	0	0	0.1363636364	0
5	8	2	1	0	0	0	0.125	0
5	9	0	2.5	0	0	0	0	0
5	10	3	0.5	1	1	0	0	0

6	1	0.3333333333	0.6666666667	0	0	0	0.1538461538	0
6	2	3.5	5	0	0	0	0	0
6	3	1.666666667	4.333333333	0	0	0	0	0
6	4	3.666666667	3.666666667	0	0	0	0.08108108108	0
6	5	0.5	5	0	0	0	0	0
6	6	1.333333333	2.333333333	0	0	0	0.1153846154	0
6	7	3	2.5	0	0	0	0.1451612903	0
6	8	2	1	0	0	0	0.1764705882	0
6	9	0	2.5	0	0	0	0	0
6	10	3.333333333	0.3333333333	1	1	0	0	0

7	1	0.3333333333	0.3333333333	0	0	0	0.275862069	0
7	2	3.5	5	0	0	0	0	0
7	3	1.666666667	4.333333333	0	0	0	0	0
7	4	3.666666667	3.666666667	0	0	0	0.08108108108	0
7	5	0.5	5	0	0	0	0	0
7	6	1.333333333	2.666666667	0	0	0	0.1052631579	0
7	7	3	2.25	0	0	0	0.2121212121	0
7	8	1.5	1	0	0	0	0.2121212121	0
7	9	0	2.5	0	0	0	0.03571428571	0
7	10	3	0.25	1	1	0	0	0

8	1	0.3333333333	0.3333333333	0	0	0	0.1724137931	0
8	2	3.666666667	4.666666667	0	0	0	0.03333333333	0
8	3	1.666666667	4.333333333	0	0	0	0	0
8	4	3.333333333	3.333333333	0	0	0	0.1489361702	0
8	5	0.5	5	0	0	0	0	0
8	6	1.333333333	2.666666667	0	0	0	0.08620689655	0
8	7	3	2	0	0	0	0.2181818182	0
8	8	1.666666667	0.6666666667	0	0	0	0.2391304348	0
8	9	0	2.5	0	0	0	0	0
8	10	3.5	0.5	1	1	0	0	0

9	1	0.3333333333	0.3333333333	0	0	0	0.1666666667	0
9	2	3.666666667	4.666666667	0	0	0	0.03333333333	0
9	3	1.666666667	4.333333333	0	0	0	0	0
9	4	3.333333333	3.333333333	0	0	0	0.1458333333	0
9	5	0.3333333333	4.666666667	0	0	0	0	0
9	6	1.333333333	2.666666667	0	0	0	0.08196721311	0
9	7	3	2	0	0	0	0.2142857143	0
9	8	1.666666667	0.6666666667	0	0	0	0.2391304348	0
9	9	0	2.5	0	0	0	0	0
9	10	3.5	0.5	1	1	0	0	0

10	1	0.3333333333	0.3333333333	0	0	0	0.1666666667	0
10	2	3.666666667	4.666666667	0	0	0	0.03333333333	0
10	3	1.666666667	4.333333333	0	0	0	0	0
10	4	3.333333333	3.333333333	0	0	0	0.1458333333	0
10	5	0.3333333333	4.666666667	0	0	0	0	0
10	6	1.333333333	2.666666667	0	0	0	0.08196721311	0
10	7	3	2	0	0	0	0.2142857143	0
10	8	1.666666667	0.6666666667	0	0	0	0.2391304348	0
10	9	0	2.5	0	0	0	0	0
10	10	3.5	0.5	1	1	0	0	0

11	1	0.3333333333	0.3333333333	0	0	0.001359787084	0.1	0
11	2	3.666666667	4.666666667	0	0	0	0.03333333333	0
11	3	1.666666667	4.333333333	0	0	0	0	0
11	4	3.333333333	3.333333333	0	0	0.001359787084	0.08333333333	0
11	5	0.3333333333	4.666666667	0	0	0	0	0
11	6	1	2.5	0	0	0	0.025	0
11	7	2.75	2.25	0	0	0.01587916279	0.1333333333	0
