"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	5	0	0	0	0.1428571429	0
0	2	0	5	0	0	0	0	0
0	3	2	3	0	0	0	0.1111111111	0
0	4	1	4	0	0	0	0.125	0
0	5	1	1	0	0	0	0.25	0
0	6	1	5	0	0	0	0	0
0	7	4	3	0	0	0	0.2	0
0	8	4	4	0	0	0	0.1666666667	0
0	9	2	2	0	0	0	0.1666666667	0
0	10	3	2	1	1	0	0	0

1	1	3	5	0	0	0	0.1111111111	0
1	2	0	5	0	0	0	0	0
1	3	2.333333333	3.333333333	0	0	0	0.12	0
1	4	1	4	0	0	0	0.1	0
1	5	1	0.5	0	0	0	0.2857142857	0
1	6	1	5	0	0	0	0	0
1	7	4	3	0	0	0	0.1428571429	0
1	8	4	4	0	0	0	0.125	0
1	9	2	2	0	0	0	0.1111111111	0
1	10	3	2	1	1	0	0	0

2	1	3.333333333	4.666666667	0	0	0	0.1538461538	0
2	2	0	5	0	0	0	0	0
2	3	2	3.5	0	0	0	0.16	0
2	4	1	4	0	0	0	0.09090909091	0
2	5	1	0.5	0	0	0	0.2857142857	0
2	6	1	5	0	0	0	0	0
2	7	3.5	3	0	0	0	0.1904761905	0
2	8	4	4	0	0	0	0.1818181818	0
2	9	2	2	0	0	0	0.1818181818	0
2	10	3.5	2	1	1	0	0	0

3	1	3.5	5	0	0	0	0.1111111111	0
3	2	0	5	0	0	0	0	0
3	3	2	4	0	0	0	0.1428571429	0
3	4	1	4	0	0	0	0.08333333333	0
3	5	0.75	0.75	0	0	0	0.35	0
3	6	1	5	0	0	0	0	0
3	7	3.5	3	0	0	0	0.25	0
3	8	3.5	4	0	0	0	0.2173913043	0
3	9	2	2.5	0	0	0	0.2142857143	0
3	10	3.333333333	1.666666667	1	1	0	0	0

4	1	3	5	0	0	0	0.07142857143	0
4	2	0	5	0	0	0	0	0
4	3	2	4	0	0	0	0.1333333333	0
4	4	1	4	0	0	0	0.07692307692	0
4	5	0.6	0.8	0	0	0	0.347826087	0
4	6	1	5	0	0	0	0	0
4	7	3.5	3	0	0	0	0.2307692308	0
4	8	3.5	4	0	0	0	0.2	0
4	9	2	2.5	0	0	0	0.1875	0
4	10	3.333333333	1.666666667	1	1	0	0	0

5	1	3	5	0	0	0	0.06896551724	0
5	2	0	5	0	0	0	0	0
5	3	2	4	0	0	0	0.125	0
5	4	0.5	4	0	0	0	0.04545454545	0
5	5	0.6	0.8	0	0	0	0.32	0
5	6	1	5	0	0	0	0	0
5	7	3.5	3	0	0	0	0.2307692308	0
5	8	3.5	4	0	0	0	0.1923076923	0
5	9	2	2.5	0	0	0	0.1764705882	0
5	10	3.333333333	1.666666667	1	1	0	0	0

6	1	3	5	0	0	0	0.03225806452	0
6	2	0	5	0	0	0	0	0
6	3	2	4	0	0	0	0.05882352941	0
6	4	0.5	4	0	0	0	0.04166666667	0
6	5	0.6	0.8	0	0	0	0.2413793103	0
6	6	1	5	0	0	0	0	0
6	7	3.666666667	2.666666667	0	0	0	0.1714285714	0
6	8	3.5	4	0	0	0	0.1111111111	0
6	9	1.666666667	2.666666667	0	0	0	0.12	0
6	10	3	1.5	1	1	0	0	0

7	1	2.5	5	0	0	0	0.03846153846	0
7	2	0	5	0	0	0	0	0
7	3	2	4	0	0	0	0.05555555556	0
7	4	0.5	4	0	0	0	0.03846153846	0
7	5	0.6	0.8	0	0	0	0.2352941176	0
7	6	1	5	0	0	0	0	0
7	7	3.666666667	2.666666667	0	0	0	0.2307692308	0
7	8	3.666666667	4.333333333	0	0	0	0.1176470588	0
7	9	1.25	2.75	0	0	0	0.126984127	0
7	10	3.333333333	1.333333333	1	1	0	0	0

8	1	2.5	5	0	0	0	0	0
8	2	0	5	0	0	0	0	0
8	3	2	4	0	0	0	0.05263157895	0
8	4	0.5	4	0	0	0	0	0
