"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	4	0	0	0	0	0
0	2	1	5	0	0	0	0	0
0	3	3	3	0	0	0	0	0
0	4	2	5	0	0	0	0	0
0	5	2	4	0	0	0	0	0
0	6	3	4	0	0	0	0	0
0	7	3	5	0	0	0	0	0
0	8	0	5	0	0	0	0	0
0	9	1	3	0	0	0	0	0
0	10	4	0	1	1	0	0	0

1	1	0	4	0	0	0	0	0
1	2	1	5	0	0	0	0	0
1	3	3	3	0	0	0	0	0
1	4	2	5	0	0	0	0	0
1	5	1.5	4	0	0	0	0	0
1	6	3	4	0	0	0	0	0
1	7	3	5	0	0	0	0	0
1	8	0	5	0	0	0	0	0
1	9	1	3	0	0	0	0	0
1	10	4	0	1	1	0	0	0

2	1	0	4	0	0	0	0	0
2	2	1	5	0	0	0	0	0
2	3	3.5	3	0	0	0	0.06666666667	0
2	4	2	5	0	0	0	0	0
2	5	1.666666667	3.666666667	0	0	0	0	0
2	6	3	4	0	0	0	0	0
2	7	3	5	0	0	0	0	0
2	8	0	5	0	0	0	0	0
2	9	1	3	0	0	0	0	0
2	10	4	0	1	1	0	0	0

3	1	0	4	0	0	0	0	0
3	2	1	5	0	0	0	0	0
3	3	3.5	3	0	0	0	0.06666666667	0
3	4	2	5	0	0	0	0	0
3	5	1.666666667	3.666666667	0	0	0	0	0
3	6	3	4	0	0	0	0	0
3	7	3	5	0	0	0	0	0
3	8	0	5	0	0	0	0	0
3	9	1	3	0	0	0	0	0
3	10	4	0	1	1	0	0	0

4	1	0	4	0	0	0	0	0
4	2	1	5	0	0	0	0	0
4	3	3.666666667	2.666666667	0	0	0	0.1052631579	0
4	4	2	5	0	0	0	0	0
4	5	1.666666667	3.666666667	0	0	0	0	0
4	6	3	4	0	0	0	0	0
4	7	3	5	0	0	0	0	0
4	8	0	5	0	0	0	0	0
4	9	1	3	0	0	0	0	0
4	10	4	0	1	1	0	0	0

5	1	0	3	0	0	0	0	0
5	2	1	5	0	0	0	0	0
5	3	3.666666667	2.666666667	0	0	0	0.1	0
5	4	2	5	0	0	0	0	0
5	5	1.666666667	3.666666667	0	0	0	0	0
5	6	3	4	0	0	0	0	0
5	7	3	5	0	0	0	0	0
5	8	0	5	0	0	0	0	0
5	9	1	3	0	0	0	0	0
5	10	4	0	1	1	0	0	0

6	1	0	3	0	0	0	0	0
6	2	1	5	0	0	0	0	0
6	3	3.666666667	2.666666667	0	0	0	0.09090909091	0
6	4	2	5	0	0	0	0	0
6	5	1.666666667	3.666666667	0	0	0	0	0
6	6	3	4	0	0	0	0	0
6	7	3	5	0	0	0	0	0
6	8	0	5	0	0	0	0	0
6	9	1	2.5	0	0	0	0	0
6	10	4	0	1	1	0	0	0

7	1	0	3.5	0	0	0	0	0
7	2	1	5	0	0	0	0	0
7	3	3.666666667	2.666666667	0	0	0	0.09090909091	0
7	4	2	5	0	0	0	0	0
7	5	1.666666667	3.666666667	0	0	0	0	0
7	6	3	4	0	0	0	0	0
7	7	3	5	0	0	0	0	0
7	8	0	5	0	0	0	0	0
7	9	0.6666666667	2.333333333	0	0	0	0	0
7	10	4	0	1	1	0	0	0

8	1	0	3.5	0	0	0	0	0
8	2	1	5	0	0	0	0	0
8	3	3.666666667	2.666666667	0	0	0	0.09090909091	0
8	4	2	5	0	0	0	0	0
8	5	1.666666667	3.666666667	0	0	0	0	0
8	6	3	4	0	0	0	0	0
8	7	3	5	0	0	0	0	0
8	8	0	5	0	0	0	0	0
8	9	0.6666666667	2.333333333	0	0	0	0	0
8	10	4	0	1	1	0	0	0

9	1	0	3.5	0	0	0	0	0
9	2	1	5	0	0	0	0	0
9	3	3.666666667	2.666666667	0	0	0	0.07142857143	0
9	4	2	5	0	0	0	0	0
9	5	1.75	3.25	0	0	0	0.01851851852	0
9	6	4	4	0	0	0	0	0
9	7	3	4.5	0	0	0	0	0
9	8	0	5	0	0	0	0	0
9	9	0.5	2	0	0	0	0	0
9	10	4	0	1	1	0	0	0

10	1	0	3.5	0	0	0	0	0
10	2	1	5	0	0	0	0	0
10	3	3.5	3	0	0	0	0.05263157895	0
10	4	2	5	0	0	0	0	0
10	5	1.5	3.5	0	0	0	0	0
10	6	4	4	0	0	0	0	0
10	7	3	4.5	0	0	0	0	0
10	8	0	5	0	0	0	0	0
10	9	0.3333333333	1.666666667	0	0	0	0	0
10	10	4	0	1	1	0	0	0

11	1	0	3.5	0	0	0	0	0
11	2	1	5	0	0	0	0	0
11	3	3	2.75	0	0	0.005778516143	0.1739130435	0
11	4	2	5	0	0	0	0	0
11	5	1.333333333	3.666666667	0	0	0	0	0
11	6	3.5	4	0	0	0	0.04761904762	0
11	7	3	5	0	0	0	0	0
11	8	0	5	0	0	0	0	0
11	9	0.3333333333	1.666666667	0	0	0	0.04347826087	0
11	10	3.666666667	0.3333333333	1	1	0.9502730733	0	0

12	1	0	3.5	0	0	0	0	0
12	2	1	5	0	0	0	0	0
12	3	3	2.75	0	0	0.03855524795	0.1739130435	0
12	4	2	5	0	0	0	0	0
12	5	1.333333333	3.666666667	0	0	0.0002415815645	0	0
12	6	3.5	4	0	0	0.003645588705	0.04761904762	0
12	7	3	5	0	0	0.0001242419475	0	0
12	8	0	5	0	0	0	0	0
12	9	0.3333333333	1.666666667	0	0	0.002062671666	0.04347826087	0
12	10	3.666666667	0.3333333333	1	1	1.926361487	0	0

13	1	0	3.5	0	0	0.0005775285522	0	0
13	2	1	5	0	0	0.0001109714551	0	0
13	3	3	2.75	0	0	0.07941173769	0.1739130435	0
13	4	2	5	0	0	0.0006195837782	0	0
13	5	1.333333333	3.666666667	0	0	0.00326733397	0	0
13	6	3.5	4	0	0	0.01428013629	0.04761904762	0
13	7	3	5	0	0	0.001961772274	0	0
13	8	0	5	0	0	9.349496299e-06	0	0
13	9	0.3333333333	1.666666667	0	0	0.01163132382	0.04347826087	0
13	10	3.666666667	0.3333333333	1	1	2.545112357	0	0

14	1	0	3.5	0	0	0.00305212872	0	0
14	2	1	5	0	0	0.001032548006	0	0
14	3	3	2.75	0	0	0.1182620161	0.1739130435	0
14	4	2	5	0	0	0.003062368031	0	0
14	5	1.333333333	3.666666667	0	0	0.009637224067	0	0
14	6	3.5	4	0	0	0.02881029945	0.04761904762	0
14	7	3	5	0	0	0.006579510321	0	0
14	8	0	5	0	0	0.0002870485618	0	0
14	9	0.3333333333	1.666666667	0	0	0.02652847594	0.04347826087	0
14	10	3.666666667	0.3333333333	1	1	2.956823092	0	0

15	1	0	3.5	0	0	0.007594790802	0	0
15	2	1	5	0	0	0.003251787673	0	0
15	3	3	2.75	0	0	0.1518421104	0.1739130435	0
15	4	2	5	0	0	0.007414717389	0	0
15	5	1.333333333	3.666666667	0	0	0.01804936657	0	0
15	6	3.5	4	0	0	0.04442079193	0.04761904762	0
15	7	3	5	0	0	0.01345822758	0	0
15	8	0	5	0	0	0.001379601047	0	0
15	9	0.3333333333	1.666666667	0	0	0.04364313581	0.04347826087	0
15	10	3.666666667	0.3333333333	1	1	3.240092393	0	0

16	1	0	3.5	0	0	0.013617792	0	0
16	2	1	5	0	0	0.006716018173	0	0
16	3	3	2.75	0	0	0.1796998499	0.1739130435	0
16	4	2	5	0	0	0.01311958337	0	0
16	5	1.333333333	3.666666667	0	0	0.02729785368	0	0
16	6	3.5	4	0	0	0.05947432893	0.04761904762	0
16	7	3	5	0	0	0.02160110975	0	0
16	8	0	5	0	0	0.003556975532	0	0
16	9	0.3333333333	1.666666667	0	0	0.06079621718	0.04347826087	0
16	10	3.666666667	0.3333333333	1	1	3.439932717	0	0

17	1	0	3.5	0	0	0.02040932822	0	0
17	2	1	5	0	0	0.01109105462	0	0
17	3	3	2.75	0	0	0.2023871017	0.1739130435	0
17	4	2	5	0	0	0.01952405951	0	0
17	5	1.333333333	3.666666667	0	0	0.0365605534	0	0
17	6	3.5	4	0	0	0.07318269001	0.04761904762	0
17	7	3	5	0	0	0.03012495824	0	0
17	8	0	5	0	0	0.006722603245	0	0
17	9	0.3333333333	1.666666667	0	0	0.07676170814	0.04347826087	0
17	10	3.666666667	0.3333333333	1	1	3.583732122	0	0

18	1	0	3.5	0	0	0.02738433037	0	0
18	2	1	5	0	0	0.01597585568	0	0
18	3	3	2.75	0	0	0.2207172241	0.1739130435	0
18	4	2	5	0	0	0.02609382954	0	0
18	5	1.333333333	3.666666667	0	0	0.04534227532	0	0
18	6	3.5	4	0	0	0.08525498561	0.04761904762	0
18	7	3	5	0	0	0.03841834818	0	0
18	8	0	5	0	0	0.01058534522	0	0
18	9	0.3333333333	1.666666667	0	0	0.09097883495	0.04347826087	0
18	10	3.666666667	0.3333333333	1	1	3.688905646	0	0

19	1	0	3.5	0	0	0.03413583444	0	0
19	2	1	5	0	0	0.0210149217	0	0
19	3	3	2.75	0	0	0.2354856429	0.1739130435	0
19	4	2	5	0	0	0.03245631475	0	0
19	5	1.333333333	3.666666667	0	0	0.05337734786	0	0
19	6	3.5	4	0	0	0.09566672641	0.04761904762	0
19	7	3	5	0	0	0.04612024225	0	0
19	8	0	5	0	0	0.01481448565	0	0
19	9	0.3333333333	1.666666667	0	0	0.1032885272	0.04347826087	0
19	10	3.666666667	0.3333333333	1	1	3.766899018	0	0

20	2	1	5	0	0	0.02593907345	0	0
20	3	3	2.75	0	0	0.247381145	0.1739130435	0
20	4	2	5	0	0	0.03838160547	0	0
20	5	1.333333333	3.666666667	0	0	0.06055034076	0	0
20	7	3	5	0	0	0.05305311519	0	0
20	8	0	5	0	0	0.01912312078	0	0
20	9	0.3333333333	1.666666667	0	0	0.1137507354	0.04347826087	0
20	10	3.666666667	0.3333333333	1	1	3.825431388	0.1	0
20	1	0	3.5	1	1	0.08082841523	0.04545454545	0
20	6	3.5	4	1	1	0.209049117	0.09523809524	0

21	2	1	5	0	0	0.06755115155	0.25	0
21	3	3	2.75	0	0	0.3295294806	0.4130434783	0
21	4	2	5	0	0	0.07772019169	0.3076923077	0
21	5	1.333333333	3.666666667	0	0	0.1835043314	0.2682926829	0
21	7	3	5	0	0	0.1768276889	0.1666666667	0
21	8	0	5	0	0	0.1544388936	0.2	0
21	9	0.3333333333	1.666666667	0	0	0.1765653963	0.347826087	0
21	10	3.666666667	0.3333333333	1	1	3.870823013	0.1	0
21	1	0	3.5	1	1	0.7918456906	0.04545454545	0
21	6	3.5	4	1	1	0.8264808521	0.09523809524	0

22	2	1	5	0	0	0.1626815494	0.25	0
22	4	2	5	0	0	0.1635847173	0.3076923077	0
22	5	1.333333333	3.666666667	0	0	0.2963927681	0.2682926829	0
22	7	3	5	0	0	0.2972973284	0.1666666667	0
22	8	0	5	0	0	0.2891253766	0.2	0
22	9	0.3333333333	1.666666667	0	0	0.2458690618	0.347826087	0
22	10	3.666666667	0.3333333333	1	1	3.917929053	0.9	0
22	1	0	3.5	1	1	1.125305735	0.1818181818	0
22	6	3.5	4	1	1	1.11588944	0.4761904762	0
22	3	3	2.75	1	1	1.655030733	0.4130434783	0

23	2	1	5	0	0	0.2593487033	0.4166666667	0
23	5	1.333333333	3.666666667	0	0	0.460491065	0.5365853659	0
23	7	3	5	0	0	0.4171262917	0.5	0
23	8	0	5	0	0	0.3960588421	0.3	0
23	10	3.666666667	0.3333333333	1	1	4.036431544	1	0
23	1	0	3.5	1	1	1.354460735	0.5454545455	0
23	6	3.5	4	1	1	1.58782294	0.619047619	0
23	3	3	2.75	1	1	3.310781918	0.6086956522	0
23	4	2	5	1	1	0.2682727374	0.5384615385	0
23	9	0.3333333333	1.666666667	1	1	0.951597086	0.6086956522	0

24	2	1	5	0	0	0.4581968721	0.5833333333	0
24	5	1.333333333	3.666666667	0	0	0.6810952168	0.7804878049	0
24	8	0	5	0	0	0.503264616	0.5	0
24	10	3.666666667	0.3333333333	1	1	4.243945068	1	0
24	1	0	3.5	1	1	1.718603847	0.5454545455	0
24	6	3.5	4	1	1	2.027237825	0.7142857143	0
24	3	3	2.75	1	1	4.27851065	0.6956521739	0
24	4	2	5	1	1	0.6367307498	0.6153846154	0
24	9	0.3333333333	1.666666667	1	1	2.280675969	0.6086956522	0
24	7	3	5	1	1	0.6543794844	0.5833333333	0

25	2	1	5	0	0	0.6410807554	0.6666666667	0
