"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	4	0	0	0	0.125	0
0	2	0	5	0	0	0	0.2	0
0	3	1	4	0	0	0	0.125	0
0	4	4	4	0	0	0	0	0
0	5	2	5	0	0	0	0.1428571429	0
0	6	2	1	0	0	0	0	0
0	7	3	4	0	0	0	0.1666666667	0
0	8	1	1	0	0	0	0	0
0	9	3	5	0	0	0	0.1428571429	0
0	10	1	5	1	1	0	0	0

1	1	2	4	0	0	0	0.125	0
1	2	0	5	0	0	0	0.2	0
1	3	1	4	0	0	0	0.125	0
1	4	4	4	0	0	0	0	0
1	5	2	5	0	0	0	0.1428571429	0
1	6	2	1	0	0	0	0	0
1	7	3	4	0	0	0	0.1666666667	0
1	8	1	1	0	0	0	0	0
1	9	3	5	0	0	0	0.1428571429	0
1	10	1	5	1	1	0	0	0

2	1	2	4	0	0	0	0.1	0
2	2	0	4.5	0	0	0	0.2	0
2	3	1	4	0	0	0	0.1	0
2	4	4	4	0	0	0	0	0
2	5	2	5	0	0	0	0.1111111111	0
2	6	2	1	0	0	0	0	0
2	7	3	3.5	0	0	0	0.1333333333	0
2	8	1	1	0	0	0	0	0
2	9	3	5	0	0	0	0.125	0
2	10	1	5	1	1	0	0	0

3	1	2	4	0	0	0	0.07692307692	0
3	2	0	4.5	0	0	0	0.1666666667	0
3	3	1	4	0	0	0	0.08333333333	0
3	4	4	3.5	0	0	0	0	0
3	5	2	5	0	0	0	0.09090909091	0
3	6	2	1	0	0	0	0	0
3	7	2.75	3	0	0	0	0.08571428571	0
3	8	1	1	0	0	0	0	0
3	9	3	5	0	0	0	0.09090909091	0
3	10	1	5	1	1	0	0	0

4	1	2	4	0	0	0	0.07692307692	0
4	2	0	4.5	0	0	0	0.1538461538	0
4	3	1	4	0	0	0	0.08333333333	0
4	4	4	3.5	0	0	0	0	0
4	5	2	5	0	0	0	0.08333333333	0
4	6	2	1	0	0	0	0	0
4	7	2.5	3	0	0	0	0.08333333333	0
4	8	1	1	0	0	0	0	0
4	9	3	5	0	0	0	0.1	0
4	10	1	5	1	1	0	0	0

5	1	2	4	0	0	0	0.1333333333	0
5	2	0	4	0	0	0	0.2222222222	0
5	3	1	4	0	0	0	0.1538461538	0
5	4	3.666666667	3.666666667	0	0	0	0.03703703704	0
5	5	2	5	0	0	0	0.1538461538	0
5	6	2	1	0	0	0	0	0
5	7	2.333333333	2.666666667	0	0	0	0.08108108108	0
5	8	1	1	0	0	0	0.0625	0
5	9	3.5	5	0	0	0	0.1666666667	0
5	10	0.5	5	1	1	0	0	0

6	1	2.5	4	0	0	0	0.1153846154	0
6	2	0	4	0	0	0	0.2	0
6	3	1	4	0	0	0	0.1538461538	0
6	4	4	3.5	0	0	0	0	0
6	5	2	5	0	0	0	0.1538461538	0
6	6	2	1	0	0	0	0	0
6	7	2.333333333	2.666666667	0	0	0	0.07692307692	0
6	8	0.75	1	0	0	0	0.05	0
6	9	3.5	5	0	0	0	0.1666666667	0
6	10	0.5	5	1	1	0	0	0

7	1	3	4	0	0	0	0.06666666667	0
7	2	0	4.5	0	0	0	0.1176470588	0
7	3	1	4	0	0	0	0.06666666667	0
7	4	3.666666667	3.333333333	0	0	0	0.0303030303	0
7	5	2.333333333	4.666666667	0	0	0	0.07894736842	0
7	6	2	1	0	0	0	0	0
7	7	2	2.5	0	0	0	0.03636363636	0
7	8	0.75	1	0	0	0	0.03703703704	0
7	9	4	5	0	0	0	0.1111111111	0
7	10	1	5	1	1	0	0	0

8	1	3	4	0	0	0	0.0625	0
8	2	0	4.5	0	0	0	0.125	0
8	3	1	4	0	0	0	0.06666666667	0
8	4	3.75	3	0	0	0	0.0243902439	0
8	5	2.333333333	4.666666667	0	0	0	0.07692307692	0
8	6	2	1	0	0	0	0	0
8	7	2	2.5	0	0	0	0.03636363636	0
8	8	1	1	0	0	0	0.04347826087	0
8	9	4	5	0	0	0	0.1	0
8	10	1	5	1	1	0	0	0

9	1	3	4	0	0	0	0.07142857143	0
9	2	0	4	0	0	0	0.2	0
9	3	1	4	0	0	0	0.1333333333	0
9	4	3.666666667	3.333333333	0	0	0	0.03225806452	0
9	5	2.333333333	4.666666667	0	0	0	0.1666666667	0
9	6	2	1	0	0	0	0	0
9	7	2.333333333	2.333333333	0	0	0	0.0487804878	0
9	8	0.75	1.25	0	0	0	0.07407407407	0
9	9	4	5	0	0	0	0.1111111111	0
9	10	0.5	5	1	1	0	0	0

10	1	3	3.5	0	0	0	0.06451612903	0
10	2	0	4	0	0	0	0.2	0
10	3	1	4	0	0	0	0.1333333333	0
10	4	4	3	0	0	0	0	0
10	5	2.333333333	4.666666667	0	0	0	0.1621621622	0
10	6	2.5	1	0	0	0	0	0
10	7	2.333333333	2.333333333	0	0	0	0.04255319149	0
10	8	0.75	1.25	0	0	0	0.06451612903	0
10	9	4	5	0	0	0	0.1	0
10	10	0.5	5	1	1	0	0	0

11	1	3	3	0	0	0	0.04347826087	0
11	2	0	4	0	0	0.007351785643	0.1818181818	0
11	3	1	4	0	0	0.006361333093	0.125	0
11	4	4	3	0	0	0	0	0
11	5	2.333333333	4.666666667	0	0	0.002615670639	0.15	0
11	6	2.5	1	0	0	0	0	0
11	7	1.666666667	2.666666667	0	0	0.000165075425	0.07692307692	0
11	8	0.75	1.25	0	0	0	0.05714285714	0
11	9	4	5	0	0	0	0.1	0
11	10	0.5	5	1	1	0.05545988509	0	0

12	1	3	3	0	0	0.0002928349564	0.04347826087	0
12	3	1	4	0	0	0.01347356489	0.125	0
12	4	4	3	0	0	3.231069716e-05	0	0
12	5	2.333333333	4.666666667	0	0	0.006531180479	0.15	0
12	6	2.5	1	0	0	2.523014571e-06	0	0
12	7	1.666666667	2.666666667	0	0	0.001099879742	0.07692307692	0
12	8	0.75	1.25	0	0	0.0001717027641	0.05714285714	0
12	9	4	5	0	0	0.0003093267069	0.1	0
12	10	0.5	5	1	1	0.08754734572	0.1052631579	0
12	2	0	4	1	1	0.01685803435	0.1818181818	1

13	1	3	3	0	0	0.00070894664	0.0652173913	0
13	3	1	4	0	0	0.0239594158	0.1875	0
13	4	4	3	0	0	0.0001595605584	0	0
13	5	2.333333333	4.666666667	0	0	0.008898856179	0.2	0
13	6	2.5	1	0	0	3.172756141e-05	0	0
13	7	1.666666667	2.666666667	0	0	0.002707030073	0.1346153846	0
13	8	0.75	1.25	0	0	0.0007996825676	0.1142857143	0
13	9	4	5	0	0	0.0007664128322	0.1	0
13	10	0.5	5	1	1	0.1100142141	0.1052631579	0
13	2	0	4	1	1	0.04326000666	0.1818181818	1

14	1	3	3	0	0	0.001114511162	0.0652173913	0
14	3	1	4	0	0	0.02803704506	0.1875	0
14	4	4	3	0	0	0.0003147638551	0	0
14	5	2.333333333	4.666666667	0	0	0.01046195839	0.2	0
14	6	2.5	1	0	0	9.620075748e-05	0	0
14	7	1.666666667	2.666666667	0	0	0.004096566901	0.1346153846	0
14	8	0.75	1.25	0	0	0.001561468294	0.1142857143	0
14	9	4	5	0	0	0.001120373062	0.1	0
14	10	0.5	5	1	1	0.1209266507	0.1052631579	0
14	2	0	4	1	1	0.04950926084	0.1818181818	1

15	1	3	3	0	0	0.001410260832	0.0652173913	0
15	3	1	4	0	0	0.02967634056	0.1875	0
15	4	4	3	0	0	0.0004546394418	0	0
15	5	2.333333333	4.666666667	0	0	0.01130936535	0.2	0
15	6	2.5	1	0	0	0.0001863723006	0	0
15	7	1.666666667	2.666666667	0	0	0.004814189009	0.1346153846	0
15	8	0.75	1.25	0	0	0.00201223047	0.1142857143	0
15	9	4	5	0	0	0.001379646162	0.1	0
15	10	0.5	5	1	1	0.1252937968	0.1052631579	0
15	2	0	4	1	1	0.05169792634	0.1818181818	1

16	1	3	3	0	0	0.001586751611	0.0652173913	0
16	3	1	4	0	0	0.03035217855	0.1875	0
16	4	4	3	0	0	0.0005561663147	0	0
16	5	2.333333333	4.666666667	0	0	0.0117218449	0.2	0
16	6	2.5	1	0	0	0.0002586447655	0	0
16	7	1.666666667	2.666666667	0	0	0.005154005602	0.1346153846	0
16	8	0.75	1.25	0	0	0.002242382178	0.1142857143	0
16	9	4	5	0	0	0.001549198076	0.1	0
16	10	0.5	5	1	1	0.1270320027	0.1052631579	0
16	2	0	4	1	1	0.05253918605	0.1818181818	1

17	1	3	3	0	0	0.001681938502	0.0652173913	0
17	3	1	4	0	0	0.03063426942	0.1875	0
17	4	4	3	0	0	0.0006195591057	0	0
17	5	2.333333333	4.666666667	0	0	0.01191367241	0.2	0
17	6	2.5	1	0	0	0.0003046750027	0	0
17	7	1.666666667	2.666666667	0	0	0.005310656398	0.1346153846	0
17	8	0.75	1.25	0	0	0.00235469622	0.1142857143	0
17	9	4	5	0	0	0.00164785956	0.1	0
17	10	0.5	5	1	1	0.1277338953	0.1052631579	0
17	2	0	4	1	1	0.05287543455	0.1818181818	1

18	1	3	3	0	0	0.001730599418	0.0652173913	0
18	3	1	4	0	0	0.03075327657	0.1875	0
18	4	4	3	0	0	0.0006555234535	0	0
18	5	2.333333333	4.666666667	0	0	0.01200121546	0.2	0
18	6	2.5	1	0	0	0.0003310894182	0	0
18	7	1.666666667	2.666666667	0	0	0.005382173614	0.1346153846	0
18	8	0.75	1.25	0	0	0.002408432594	0.1142857143	0
18	9	4	5	0	0	0.001700861855	0.1	0
18	10	0.5	5	1	1	0.128021862	0.1052631579	0
18	2	0	4	1	1	0.053013036	0.1818181818	1

19	1	3	3	0	0	0.001754715023	0.0652173913	0
19	3	1	4	0	0	0.03080399879	0.1875	0
19	4	4	3	0	0	0.0006747162425	0	0
19	5	2.333333333	4.666666667	0	0	0.01204086401	0.2	0
19	6	2.5	1	0	0	0.0003454039689	0	0
19	7	1.666666667	2.666666667	0	0	0.005414735934	0.1346153846	0
19	8	0.75	1.25	0	0	0.002433873996	0.1142857143	0
19	9	4	5	0	0	0.001727900621	0.1	0
19	10	0.5	5	1	1	0.1281417424	0.1052631579	0
19	2	0	4	1	1	0.05307032859	0.1818181818	1

20	1	3	3	0	0	0.001766435805	0.0652173913	0
20	3	1	4	0	0	0.03082582767	0.1875	0
20	4	4	3	0	0	0.0006845558698	0	0
20	5	2.333333333	4.666666667	0	0	0.01205877367	0.2	0
20	6	2.5	1	0	0	0.0003528863004	0	0
20	7	1.666666667	2.666666667	0	0	0.005429566977	0.1346153846	0
20	8	0.75	1.25	0	0	0.002445845916	0.1142857143	0
20	9	4	5	0	0	0.001741236726	0.1	0
20	10	0.5	5	1	1	0.1281923014	0.1052631579	0
20	2	0	4	1	1	0.05309452134	0.1818181818	1

21	1	3	3	0	0	0.001772059037	0.0652173913	0
21	3	1	4	0	0	0.03083530667	0.1875	0
21	4	4	3	0	0	0.0006894652741	0	0
21	5	2.333333333	4.666666667	0	0	0.01206686097	0.2	0
21	6	2.5	1	0	0	0.0003567010694	0	0
21	7	1.666666667	2.666666667	0	0	0.005436332792	0.1346153846	0
21	8	0.75	1.25	0	0	0.002451458823	0.1142857143	0
21	9	4	5	0	0	0.001747668642	0.1	0
21	10	0.5	5	1	1	0.128213872	0.1052631579	0
21	2	0	4	1	1	0.05310486086	0.1818181818	1

22	1	3	3	0	0	0.0017747327	0.0652173913	0
22	3	1	4	0	0	0.03083945656	0.1875	0
22	4	4	3	0	0	0.0006918689125	0	0
22	5	2.333333333	4.666666667	0	0	0.01207051576	0.2	0
22	6	2.5	1	0	0	0.0003586107755	0	0
22	7	1.666666667	2.666666667	0	0	0.005439425448	0.1346153846	0
22	8	0.75	1.25	0	0	0.002454084426	0.1142857143	0
22	9	4	5	0	0	0.00175072419	0.1	0
22	10	0.5	5	1	1	0.1282231698	0.1052631579	0
22	2	0	4	1	1	0.05310932654	0.1818181818	1

23	1	3	3	0	0	0.001775995775	0.0652173913	0
23	3	1	4	0	0	0.03084128674	0.1875	0
23	4	4	3	0	0	0.0006930299591	0	0
23	5	2.333333333	4.666666667	0	0	0.01207216965	0.2	0
23	6	2.5	1	0	0	0.0003595535808	0	0
23	7	1.666666667	2.666666667	0	0	0.005440841922	0.1346153846	0
23	8	0.75	1.25	0	0	0.002455310893	0.1142857143	0
23	9	4	5	0	0	0.0017521609	0.1	0
23	10	0.5	5	1	1	0.1282272142	0.1052631579	0
23	2	0	4	1	1	0.05311127328	0.1818181818	1

24	1	3	3	0	0	0.001776589663	0.0652173913	0
24	3	1	4	0	0	0.03084209914	0.1875	0
24	4	4	3	0	0	0.0006935853006	0	0
24	5	2.333333333	4.666666667	0	0	0.0120729193	0.2	0
24	6	2.5	1	0	0	0.0003600139971	0	0
24	7	1.666666667	2.666666667	0	0	0.005441491874	0.1346153846	0
24	8	0.75	1.25	0	0	0.002455883275	0.1142857143	0
24	9	4	5	0	0	0.001752831706	0.1	0
24	10	0.5	5	1	1	0.1282289877	0.1052631579	0
24	2	0	4	1	1	0.05311212891	0.1818181818	1

25	1	3	3	0	0	0.001776867929	0.0652173913	0
25	4	4	3	0	0	0.0006938489979	0	0
25	5	2.333333333	4.666666667	0	0	0.01207325967	0.2	0
25	6	2.5	1	0	0	0.000360236898	0	0
25	7	1.666666667	2.666666667	0	0	0.005441790588	0.1346153846	0
25	8	0.75	1.25	0	0	0.002456150237	0.1142857143	0
25	9	4	5	0	0	0.001753143416	0.1	0
25	10	0.5	5	1	1	0.1282297709	0.2105263158	0
25	2	0	4	1	1	0.05311250769	0.2727272727	1
25	3	1	4	1	1	0.03084246184	0.1875	1

26	1	3	3	0	0	0.002166363068	0.1304347826	0
26	4	4	3	0	0	0.0007171759076	0.03125	0
26	5	2.333333333	4.666666667	0	0	0.01497492493	0.275	0
26	6	2.5	1	0	0	0.0003603440569	0	0
26	7	1.666666667	2.666666667	0	0	0.008273831369	0.1923076923	0
26	8	0.75	1.25	0	0	0.002765700303	0.2	0
26	9	4	5	0	0	0.001753287796	0.1	0
