"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	5	0	0	0	0	0
0	2	2	5	0	0	0	0	0
0	3	2	4	0	0	0	0	0
0	4	0	2	0	0	0	0.2	0
0	5	4	5	0	0	0	0	0
0	6	1	5	0	0	0	0	0
0	7	1	4	0	0	0	0	0
0	8	2	2	0	0	0	0.2	0
0	9	3	5	0	0	0	0	0
0	10	2	0	1	1	0	0	0

1	1	0	4.5	0	0	0	0	0
1	2	2	5	0	0	0	0	0
1	3	2	4	0	0	0	0	0
1	4	0	2.5	0	0	0	0.07692307692	0
1	5	4	5	0	0	0	0	0
1	6	1	5	0	0	0	0	0
1	7	1	4	0	0	0	0	0
1	8	2	2	0	0	0	0.1428571429	0
1	9	3	5	0	0	0	0	0
1	10	2	0	1	1	0	0	0

2	1	0	4.5	0	0	0	0	0
2	2	2	5	0	0	0	0	0
2	3	2	4	0	0	0	0	0
2	4	0	2.5	0	0	0	0.07692307692	0
2	5	4	5	0	0	0	0	0
2	6	1	5	0	0	0	0	0
2	7	1	4	0	0	0	0	0
2	8	2	2	0	0	0	0.1428571429	0
2	9	3	5	0	0	0	0	0
2	10	2	0	1	1	0	0	0

3	1	0	4.5	0	0	0	0.05555555556	0
3	2	2	5	0	0	0	0.09090909091	0
3	3	2	4	0	0	0	0.1538461538	0
3	4	0	2.5	0	0	0	0.2631578947	0
3	5	4	5	0	0	0	0	0
3	6	1	5	0	0	0	0	0
3	7	1	4	0	0	0	0.09090909091	0
3	8	1.5	3	0	0	0	0.2083333333	0
3	9	3	5	0	0	0	0	0
3	10	2	1	1	1	0	0	0

4	1	0	4.5	0	0	0	0.05	0
4	2	2	5	0	0	0	0.08333333333	0
4	3	2.5	4	0	0	0	0.1363636364	0
4	4	0	2	0	0	0	0.32	0
4	5	4	5	0	0	0	0	0
4	6	1	5	0	0	0	0	0
4	7	1	4	0	0	0	0.08333333333	0
4	8	1.5	3	0	0	0	0.1785714286	0
4	9	3	5	0	0	0	0	0
4	10	2	1	1	1	0	0	0

5	1	0	5	0	0	0	0	0
5	2	2	5	0	0	0	0.08333333333	0
5	3	2.5	4	0	0	0	0.16	0
5	4	0.25	2	0	0	0	0.2941176471	0
