"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	5	0	0	0	0.1666666667	0
0	2	1	4	0	0	0	0	0
0	3	1	5	0	0	0	0.2	0
0	4	0	5	0	0	0	0	0
0	5	4	3	0	0	0	0.2	0
0	6	4	1	0	0	0	0	0
0	7	0	0	0	0	0	0	0
0	8	3	5	0	0	0	0.1666666667	0
0	9	2	1	0	0	0	0	0
0	10	4	5	1	1	0	0	0

1	1	2	5	0	0	0	0.1428571429	0
1	2	1	4	0	0	0	0	0
1	3	1	5	0	0	0	0.1666666667	0
1	4	0	5	0	0	0	0	0
1	5	3.5	3	0	0	0	0.1666666667	0
1	6	4	1	0	0	0	0	0
1	7	0	0	0	0	0	0	0
1	8	3	5	0	0	0	0.1428571429	0
1	9	2	1	0	0	0	0	0
1	10	4	5	1	1	0	0	0

2	1	2	5	0	0	0	0.125	0
2	2	1	4	0	0	0	0	0
2	3	1	5	0	0	0	0.1666666667	0
2	4	0	5	0	0	0	0	0
2	5	3.75	3	0	0	0	0.1818181818	0
2	6	4	1	0	0	0	0	0
2	7	0	0	0	0	0	0	0
2	8	3	5	0	0	0	0.125	0
2	9	1.666666667	0.6666666667	0	0	0	0	0
2	10	4	5	1	1	0	0	0

3	1	2	5	0	0	0	0.1111111111	0
3	2	2	4	0	0	0	0.1	0
3	3	1	4.5	0	0	0	0.07692307692	0
3	4	0	5	0	0	0	0	0
3	5	3.666666667	3.333333333	0	0	0	0.1428571429	0
3	6	4	1	0	0	0	0	0
3	7	0	0.5	0	0	0	0	0
3	8	3	5	0	0	0	0.1111111111	0
3	9	1.666666667	0.6666666667	0	0	0	0	0
3	10	4	5	1	1	0	0	0

4	1	2	5	0	0	0	0.1111111111	0
4	2	2	4	0	0	0	0.1	0
4	3	0.6666666667	4.333333333	0	0	0	0.06666666667	0
4	4	0	5	0	0	0	0	0
4	5	4	3.5	0	0	0	0.1428571429	0
4	6	4	1	0	0	0	0	0
4	7	0.3333333333	0.3333333333	0	0	0	0	0
4	8	3	5	0	0	0	0.125	0
4	9	2.5	0.5	0	0	0	0	0
4	10	4	5	1	1	0	0	0

5	1	1.5	5	0	0	0	0.1111111111	0
5	2	2.333333333	3.666666667	0	0	0	0.09090909091	0
5	3	0.5	4	0	0	0	0	0
5	4	0	5	0	0	0	0	0
5	5	4	3.5	0	0	0	0.1111111111	0
5	6	4	1	0	0	0	0	0
5	7	0.3333333333	0.3333333333	0	0	0	0	0
5	8	3	5	0	0	0	0.1	0
5	9	2.8	0.4	0	0	0	0	0
5	10	4	5	1	1	0	0	0

6	1	2	5	0	0	0	0.09090909091	0
6	2	2.333333333	3.666666667	0	0	0	0.09677419355	0
6	3	1	4.5	0	0	0	0.0625	0
6	4	0	4.5	0	0	0	0	0
6	5	4	3.5	0	0	0	0.1176470588	0
6	6	4	0.5	0	0	0	0	0
6	7	0.3333333333	0.3333333333	0	0	0	0	0
6	8	3	5	0	0	0	0.1	0
6	9	2.333333333	0.3333333333	0	0	0	0	0
6	10	4	5	1	1	0	0	0

7	1	2	5	0	0	0	0.09090909091	0
7	2	2.333333333	3.666666667	0	0	0	0.07894736842	0
7	3	1	4	0	0	0	0	0
7	4	0.3333333333	4.666666667	0	0	0	0.05	0
7	5	4	3.5	0	0	0	0.1	0
7	6	3.75	1	0	0	0	0.03571428571	0
7	7	0.25	0.75	0	0	0	0	0
7	8	3	5	0	0	0	0.1	0
7	9	2.333333333	0.3333333333	0	0	0	0	0
7	10	4	5	1	1	0	0	0

8	1	2	5	0	0	0	0.09090909091	0
8	2	2.333333333	3.666666667	0	0	0	0.08333333333	0
8	3	1	4.5	0	0	0	0.05882352941	0
8	4	0	4.5	0	0	0	0	0
8	5	4	3.5	0	0	0	0.1	0
8	6	3.5	1	0	0	0	0	0
