"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	5	0	0	0	0	0
0	2	3	4	0	0	0	0	0
0	3	4	5	0	0	0	0	0
0	4	4	2	0	0	0	0	0
0	5	1	5	0	0	0	0	0
0	6	2	4	0	0	0	0	0
0	7	3	1	0	0	0	0.2	0
0	8	4	0	0	0	0	0	0
0	9	3	0	0	0	0	0.25	0
0	10	1	1	1	1	0	0	0

1	1	3	5	0	0	0	0	0
1	2	3	4	0	0	0	0	0
1	3	4	5	0	0	0	0	0
1	4	4	2	0	0	0	0	0
1	5	0.6666666667	4.666666667	0	0	0	0.1	0
1	6	2	4	0	0	0	0	0
1	7	2.5	1	0	0	0	0.2	0
1	8	4	0	0	0	0	0	0
1	9	3	0	0	0	0	0.2	0
1	10	1	1	1	1	0	0	0

2	1	3	5	0	0	0	0	0
2	2	3	4	0	0	0	0.1111111111	0
2	3	4	5	0	0	0	0	0
2	4	4	2	0	0	0	0.1111111111	0
2	5	1	4	0	0	0	0.3684210526	0
2	6	2	4	0	0	0	0.2	0
2	7	2.5	1	0	0	0	0.2941176471	0
2	8	4	0.5	0	0	0	0.1111111111	0
2	9	3	0	0	0	0	0.2857142857	0
2	10	0.6666666667	1.666666667	1	1	0	0	0

3	1	3	5	0	0	0	0	0
3	2	3	4	0	0	0	0.09090909091	0
3	3	4	5	0	0	0	0	0
3	4	4	2	0	0	0	0.09090909091	0
3	5	1	4.75	0	0	0	0.2380952381	0
3	6	2	4	0	0	0	0.1538461538	0
3	7	2.5	1.5	0	0	0	0.35	0
3	8	4	0.5	0	0	0	0.07692307692	0
3	9	3	0	0	0	0	0.2222222222	0
3	10	0.5	1.5	1	1	0	0	0

4	1	3	5	0	0	0	0	0
4	2	3	4	0	0	0	0	0
4	3	4	4.5	0	0	0	0	0
4	4	4	2	0	0	0	0	0
4	5	1	5	0	0	0	0.06666666667	0
4	6	1.5	4	0	0	0	0.15	0
4	7	2.666666667	1.333333333	0	0	0	0.2962962963	0
4	8	4	0.5	0	0	0	0.08333333333	0
4	9	3	0	0	0	0	0.25	0
4	10	0.25	1	1	1	0	0	0

5	1	3	5	0	0	0	0	0
5	2	3	4	0	0	0	0	0
5	3	4	4.5	0	0	0	0	0
5	4	3.666666667	2.333333333	0	0	0	0.05714285714	0
5	5	0.3333333333	4.666666667	0	0	0	0.15	0
5	6	1.5	4	0	0	0	0.1463414634	0
5	7	2.333333333	0.6666666667	0	0	0	0.3225806452	0
5	8	4	0.5	0	0	0	0.0625	0
5	9	3	0	0	0	0	0.2222222222	0
5	10	0.25	1	1	1	0	0	0

6	1	3	5	0	0	0	0	0
6	2	3	4	0	0	0	0	0
6	3	4	4.5	0	0	0	0	0
