"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	4	0	0	0	0.2	0
0	2	3	3	0	0	0	0.1428571429	0
0	3	2	5	0	0	0	0.125	0
0	4	1	5	0	0	0	0.1428571429	0
0	5	4	5	0	0	0	0	0
0	6	0	3	0	0	0	0.1666666667	0
0	7	0	5	0	0	0	0.2	0
0	8	4	1	0	0	0	0	0
0	9	0	4	0	0	0	0.2	0
0	10	1	4	1	1	0	0	0

1	1	4	4	0	0	0	0.1666666667	0
1	2	3	3	0	0	0	0.1111111111	0
1	3	2	5	0	0	0	0.1	0
1	4	1	5	0	0	0	0.1111111111	0
1	5	4	5	0	0	0	0	0
1	6	1	3	0	0	0	0.1428571429	0
1	7	0	5	0	0	0	0.1428571429	0
1	8	4	1	0	0	0	0	0
1	9	0	4	0	0	0	0.1428571429	0
1	10	1	4	1	1	0	0	0

2	1	4	4	0	0	0	0.1666666667	0
2	2	3	3	0	0	0	0.1	0
2	3	2	5	0	0	0	0.1	0
2	4	1	5	0	0	0	0.1111111111	0
2	5	4	5	0	0	0	0	0
2	6	1.5	3	0	0	0	0.1052631579	0
2	7	0	5	0	0	0	0.1428571429	0
2	8	3.5	1	0	0	0	0	0
2	9	0	3.5	0	0	0	0.1538461538	0
2	10	1	4	1	1	0	0	0

3	1	4	4	0	0	0	0.375	0
3	2	3	3	0	0	0	0.2307692308	0
3	3	2	5	0	0	0	0.25	0
3	4	1	5	0	0	0	0.25	0
3	5	4	5	0	0	0	0.2857142857	0
3	6	2	3	0	0	0	0.2	0
3	7	0	4.5	0	0	0	0.3125	0
3	8	3.5	1	0	0	0	0.125	0
3	9	0.6666666667	2.666666667	0	0	0	0.3076923077	0
3	10	2	4	1	1	0	0	0

4	1	4	4	0	0	0	0.25	0
4	2	3	3	0	0	0	0.1538461538	0
4	3	2	5	0	0	0	0.1666666667	0
4	4	1	4.5	0	0	0	0.1818181818	0
4	5	4	5	0	0	0	0.2857142857	0
4	6	2	3	0	0	0	0.1333333333	0
4	7	0	4.5	0	0	0	0.1875	0
4	8	3.5	1	0	0	0	0.125	0
4	9	0.6666666667	2.666666667	0	0	0	0.1923076923	0
4	10	2.5	4	1	1	0	0	0

5	1	4	4	0	0	0	0.1	0
5	2	3	3.5	0	0	0	0.07407407407	0
5	3	2	5	0	0	0	0.07692307692	0
5	4	0.6666666667	4.666666667	0	0	0	0.1111111111	0
5	5	4	5	0	0	0	0.125	0
5	6	2	3	0	0	0	0.05882352941	0
5	7	0	4	0	0	0	0.09090909091	0
5	8	3.666666667	1.333333333	0	0	0	0.05555555556	0
5	9	1	2.5	0	0	0	0.1052631579	0
5	10	2	4	1	1	0	0	0

6	1	4	4	0	0	0	0.1	0
6	2	3	3	0	0	0	0.06666666667	0
6	3	2	5	0	0	0	0.07692307692	0
6	4	0.5	5	0	0	0	0.05	0
6	5	3.5	5	0	0	0	0.1111111111	0
6	6	2	3.5	0	0	0	0.06666666667	0
6	7	0	3.5	0	0	0	0.05555555556	0
6	8	3.75	1	0	0	0	0.1333333333	0
6	9	1	3	0	0	0	0.09677419355	0
6	10	3	4	1	1	0	0	0

7	1	4	4	0	0	0	0.1111111111	0
7	2	3	3	0	0	0	0.07692307692	0
7	3	2	4.5	0	0	0	0.08	0
7	4	0.5	5	0	0	0	0.05	0
7	5	3.5	5	0	0	0	0.1176470588	0
7	6	2	3	0	0	0	0.06666666667	0
7	7	0	3.5	0	0	0	0.05555555556	0
7	8	4	1	0	0	0	0	0
7	9	1	3	0	0	0	0.1071428571	0
7	10	3	4	1	1	0	0	0

8	1	4	4.5	0	0	0	0.1333333333	0
8	2	3	3	0	0	0	0.07692307692	0
8	3	2	4	0	0	0	0.07142857143	0
8	4	0.3333333333	4.666666667	0	0	0	0.07692307692	0
8	5	2.5	5	0	0	0	0.09090909091	0
8	6	2	3	0	0	0	0.06666666667	0
8	7	0	3	0	0	0	0	0
8	8	4	1	0	0	0	0	0
8	9	1	3	0	0	0	0.1071428571	0
8	10	3	4	1	1	0	0	0

9	1	4	4.5	0	0	0	0.25	0
9	2	3	3	0	0	0	0.1428571429	0
9	3	2	4	0	0	0	0.1333333333	0
9	4	0.3333333333	4.666666667	0	0	0	0.1481481481	0
9	5	2	5	0	0	0	0.1428571429	0
9	6	2	3	0	0	0	0.125	0
9	7	0	3	0	0	0	0	0
9	8	4	1	0	0	0	0	0
9	9	1.25	2.75	0	0	0	0.1621621622	0
9	10	3	4.5	1	1	0	0	0

10	1	4	4.5	0	0	0	0.2666666667	0
10	2	3	3	0	0	0	0.1428571429	0
10	3	2	4	0	0	0	0.1428571429	0
10	4	0.3333333333	4.666666667	0	0	0	0.1538461538	0
10	5	2	5	0	0	0	0.1538461538	0
10	6	2	3	0	0	0	0.125	0
10	7	0	3	0	0	0	0	0
10	8	3.5	1	0	0	0	0.125	0
10	9	1	3	0	0	0	0.1666666667	0
10	10	3	4.5	1	1	0	0	0

11	1	4	4.5	0	0	0.04212646434	0.2666666667	0
11	2	3	3	0	0	0.03320697028	0.1538461538	0
11	3	2	4	0	0	0.03618013496	0.1538461538	0
11	4	0.5	5	0	0	0.001486582344	0.1578947368	0
11	5	2	5	0	0	0.04212646434	0.1538461538	0
11	6	2	3	0	0	0.005946329376	0.1333333333	0
11	7	0	3	0	0	0	0	0
11	8	3.5	1	0	0	0	0.1428571429	0
11	10	3	4.5	1	1	0.2671622383	0.2380952381	0
11	9	0.6666666667	3.666666667	1	1	0.002973164688	0.1851851852	1

12	1	4	4.5	0	0	0.08563549573	0.3333333333	0
12	2	3	3	0	0	0.06177907352	0.3076923077	0
12	3	2	4	0	0	0.1200495485	0.3846153846	0
12	5	2	5	0	0	0.09472128257	0.3846153846	0
12	6	2	3	0	0	0.06987711078	0.3333333333	0
12	7	0	3	0	0	0.1061506906	0.3333333333	0
12	8	3.5	1	0	0	0.0007481643672	0.2857142857	0
12	10	3	4.5	1	1	0.3804763333	0.380952381	0
12	9	0.6666666667	3.666666667	1	1	0.5407396941	0.4074074074	1
12	4	0.5	5	1	1	0.1504744537	0.4736842105	1

13	1	4	4.5	0	0	0.1023045262	0.4	0
13	2	3	3	0	0	0.07600379603	0.3846153846	0
13	3	2	4	0	0	0.1633165063	0.5384615385	0
13	5	2	5	0	0	0.178963434	0.5384615385	0
13	6	2	3	0	0	0.09489724103	0.4666666667	0
13	8	3.5	1	0	0	0.002250237798	0.2857142857	0
13	10	3	4.5	1	1	0.4295362219	0.380952381	0
13	9	0.6666666667	3.666666667	1	1	0.7965055252	0.5185185185	1
13	4	0.5	5	1	1	0.662568376	0.5789473684	1
13	7	0	3	1	1	0.1523083167	0.5555555556	1

14	1	4	4.5	0	0	0.1100626735	0.4	0
14	2	3	3	0	0	0.08315504903	0.4615384615	0
14	3	2	4	0	0	0.1874826395	0.6153846154	0
14	6	2	3	0	0	0.1130145838	0.5333333333	0
14	10	3	4.5	1	1	0.4572053064	0.5238095238	0
14	9	0.6666666667	3.666666667	1	1	1.007631002	0.6666666667	1
14	4	0.5	5	1	1	0.799895479	0.6842105263	1
14	7	0	3	1	1	0.3125164107	0.6666666667	1
14	5	2	5	1	1	0.2127054058	0.6153846154	1
14	8	3.5	1	1	1	0.006947006105	0.2857142857	1

15	1	4	4.5	0	0	0.1181795959	0.6	0
15	2	3	3	0	0	0.09540400344	0.6923076923	0
15	3	2	4	0	0	0.2434085707	0.6923076923	0
15	10	3	4.5	1	1	0.5321037767	0.619047619	0
15	9	0.6666666667	3.666666667	1	1	1.095601201	0.7777777778	1
15	4	0.5	5	1	1	0.9058058294	0.7894736842	1
15	7	0	3	1	1	0.3427807595	0.7777777778	1
15	5	2	5	1	1	0.3619914132	0.6923076923	1
15	8	3.5	1	1	1	0.3326230708	0.5714285714	1
15	6	2	3	1	1	0.1301795534	0.7333333333	1

16	1	4	4.5	0	0	0.1276968542	0.7333333333	0
16	10	3	4.5	1	1	0.5762264942	0.8095238095	0
16	9	0.6666666667	3.666666667	1	1	1.186875345	0.962962963	1
16	4	0.5	5	1	1	0.9472818309	0.9473684211	1
16	7	0	3	1	1	0.3583738286	1	1
16	5	2	5	1	1	0.3938448608	0.8461538462	1
16	8	3.5	1	1	1	0.3977551587	0.8571428571	1
16	6	2	3	1	1	0.2405701398	0.8666666667	1
16	2	3	3	1	1	0.1463164898	0.8461538462	1
16	3	2	4	1	1	0.2998919332	0.8461538462	1

17	10	3	4.5	1	1	0.6923385564	1	0
17	9	0.6666666667	3.666666667	1	1	1.283422378	1	1
17	4	0.5	5	1	1	0.9784272337	1	1
17	7	0	3	1	1	0.3686092718	1	1
17	5	2	5	1	1	0.4508411439	1	1
17	8	3.5	1	1	1	0.4268927575	1	1
17	6	2	3	1	1	0.3348176587	1	1
17	2	3	3	1	1	0.2706581772	1	1
17	3	2	4	1	1	0.424651639	1	1
17	1	4	4.5	1	1	0.2893300848	1	1

18	10	3	4.5	1	1	0.8600536965	1	0
18	9	0.6666666667	3.666666667	1	1	1.323601545	1	1
18	4	0.5	5	1	1	1.000186413	1	1
18	7	0	3	1	1	0.376262121	1	1
18	5	2	5	1	1	0.478897654	1	1
18	8	3.5	1	1	1	0.4433605274	1	1
18	6	2	3	1	1	0.3587962107	1	1
18	2	3	3	1	1	0.3081535355	1	1
18	3	2	4	1	1	0.4558261086	1	1
18	1	4	4.5	1	1	0.7534707438	1	1

19	10	3	4.5	1	1	0.9330299766	1	0
19	9	0.6666666667	3.666666667	1	1	1.340920044	1	1
19	4	0.5	5	1	1	1.012311336	1	1
19	7	0	3	1	1	0.379881325	1	1
19	5	2	5	1	1	0.4973288704	1	1
19	8	3.5	1	1	1	0.4527387814	1	1
19	6	2	3	1	1	0.3694302203	1	1
19	2	3	3	1	1	0.3281018592	1	1
19	3	2	4	1	1	0.4716367743	1	1
19	1	4	4.5	1	1	0.867240398	1	1

20	10	3	4.5	1	1	0.9576148258	1	0
20	9	0.6666666667	3.666666667	1	1	1.349125327	1	1
20	4	0.5	5	1	1	1.018604399	1	1
20	7	0	3	1	1	0.3815587046	1	1
20	5	2	5	1	1	0.5051985883	1	1
20	8	3.5	1	1	1	0.4575473279	1	1
20	6	2	3	1	1	0.3741109981	1	1
20	2	3	3	1	1	0.3357089745	1	1
20	3	2	4	1	1	0.4782820284	1	1
20	1	4	4.5	1	1	0.8999197252	1	1

21	10	3	4.5	1	1	0.9657262657	1	0
21	9	0.6666666667	3.666666667	1	1	1.352797312	1	1
21	4	0.5	5	1	1	1.02146397	1	1
21	7	0	3	1	1	0.3823446226	1	1
21	5	2	5	1	1	0.5081290955	1	1
21	8	3.5	1	1	1	0.4596877934	1	1
21	6	2	3	1	1	0.3759772187	1	1
21	2	3	3	1	1	0.338434662	1	1
21	3	2	4	1	1	0.48080365	1	1
21	1	4	4.5	1	1	0.9099264481	1	1

22	10	3	4.5	1	1	0.9684195093	1	0
22	9	0.6666666667	3.666666667	1	1	1.354341495	1	1
22	4	0.5	5	1	1	1.02266159	1	1
22	7	0	3	1	1	0.382699004	1	1
22	5	2	5	1	1	0.5091774283	1	1
22	8	3.5	1	1	1	0.460574415	1	1
22	6	2	3	1	1	0.376686355	1	1
22	2	3	3	1	1	0.3393955871	1	1
22	3	2	4	1	1	0.4817231579	1	1
22	1	4	4.5	1	1	0.9131050267	1	1

23	10	3	4.5	1	1	0.9693236373	1	0
23	9	0.6666666667	3.666666667	1	1	1.354963586	1	1
23	4	0.5	5	1	1	1.02313967	1	1
23	7	0	3	1	1	0.3828512932	1	1
23	5	2	5	1	1	0.509548239	1	1
23	8	3.5	1	1	1	0.4609278084	1	1
23	6	2	3	1	1	0.3769499455	1	1
23	2	3	3	1	1	0.3397333797	1	1
23	3	2	4	1	1	0.4820536793	1	1
23	1	4	4.5	1	1	0.9141401614	1	1

24	10	3	4.5	1	1	0.9696306077	1	0
24	9	0.6666666667	3.666666667	1	1	1.355207224	1	1
24	4	0.5	5	1	1	1.023324956	1	1
24	7	0	3	1	1	0.3829141886	1	1
24	5	2	5	1	1	0.5096792261	1	1
24	8	3.5	1	1	1	0.4610655161	1	1
24	6	2	3	1	1	0.3770469726	1	1
24	2	3	3	1	1	0.3398523966	1	1
24	3	2	4	1	1	0.4821720089	1	1
24	1	4	4.5	1	1	0.9144836517	1	1

25	10	3	4.5	1	1	0.9697359364	1	0
25	9	0.6666666667	3.666666667	1	1	1.355300866	1	1
25	4	0.5	5	1	1	1.023395417	1	1
25	7	0	3	1	1	0.3829394126	1	1
25	5	2	5	1	1	0.509725601	1	1
25	8	3.5	1	1	1	0.4611184208	1	1
25	6	2	3	1	1	0.3770825465	1	1
25	2	3	3	1	1	0.3398945149	1	1
25	3	2	4	1	1	0.4822143814	1	1
25	1	4	4.5	1	1	0.9145993689	1	1

26	10	3	4.5	1	1	0.969772423	1	0
26	9	0.6666666667	3.666666667	1	1	1.355336402	1	1
26	4	0.5	5	1	1	1.023421879	1	1
26	7	0	3	1	1	0.3829493172	1	1
26	5	2	5	1	1	0.5097420764	1	1
26	8	3.5	1	1	1	0.4611385578	1	1
26	6	2	3	1	1	0.3770955731	1	1
26	2	3	3	1	1	0.3399094955	1	1
26	3	2	4	1	1	0.4822295839	1	1
26	1	4	4.5	1	1	0.91463885	1	1

27	10	3	4.5	1	1	0.9697851698	1	0
27	9	0.6666666667	3.666666667	1	1	1.355349771	1	1
27	4	0.5	5	1	1	1.023431734	1	1
27	7	0	3	1	1	0.3829531478	1	1
27	5	2	5	1	1	0.5097479513	1	1
27	8	3.5	1	1	1	0.4611461746	1	1
27	6	2	3	1	1	0.3771003434	1	1
27	2	3	3	1	1	0.3399148507	1	1
27	3	2	4	1	1	0.4822350523	1	1
27	1	4	4.5	1	1	0.9146524678	1	1

28	10	3	4.5	1	1	0.9697896563	1	0
28	9	0.6666666667	3.666666667	1	1	1.355354769	1	1
28	4	0.5	5	1	1	1.023435384	1	1
28	7	0	3	1	1	0.382954613	1	1
28	5	2	5	1	1	0.5097500539	1	1
28	8	3.5	1	1	1	0.4611490431	1	1
28	6	2	3	1	1	0.3771020914	1	1
28	2	3	3	1	1	0.3399167741	1	1
28	3	2	4	1	1	0.4822370245	1	1
28	1	4	4.5	1	1	0.9146572094	1	1

29	10	3	4.5	1	1	0.9697912458	1	0
29	9	0.6666666667	3.666666667	1	1	1.35535663	1	1
29	4	0.5	5	1	1	1.023436731	1	1
29	7	0	3	1	1	0.3829551689	1	1
29	5	2	5	1	1	0.5097508089	1	1
29	8	3.5	1	1	1	0.4611501201	1	1
29	6	2	3	1	1	0.3771027324	1	1
29	2	3	3	1	1	0.3399174678	1	1
29	3	2	4	1	1	0.4822377377	1	1
29	1	4	4.5	1	1	0.914658874	1	1

30	10	3	4.5	1	1	0.9697918122	1	0
30	9	0.6666666667	3.666666667	1	1	1.355357321	1	1
30	4	0.5	5	1	1	1.023437227	1	1
30	7	0	3	1	1	0.3829553786	1	1
30	5	2	5	1	1	0.5097510809	1	1
30	8	3.5	1	1	1	0.4611505235	1	1
30	6	2	3	1	1	0.3771029677	1	1
30	2	3	3	1	1	0.339917719	1	1
30	3	2	4	1	1	0.4822379963	1	1
30	1	4	4.5	1	1	0.9146594625	1	1

31	10	3	4.5	1	1	0.9697920151	1	0
31	9	0.6666666667	3.666666667	1	1	1.355357577	1	1
31	4	0.5	5	1	1	1.023437409	1	1
31	7	0	3	1	1	0.3829554573	1	1
31	5	2	5	1	1	0.5097511791	1	1
31	8	3.5	1	1	1	0.4611506743	1	1
31	6	2	3	1	1	0.3771030541	1	1
31	2	3	3	1	1	0.3399178102	1	1
31	3	2	4	1	1	0.4822380902	1	1
31	1	4	4.5	1	1	0.9146596719	1	1

32	10	3	4.5	1	1	0.969792088	1	0
32	9	0.6666666667	3.666666667	1	1	1.355357671	1	1
32	4	0.5	5	1	1	1.023437476	1	1
32	7	0	3	1	1	0.3829554867	1	1
32	5	2	5	1	1	0.5097512147	1	1
32	8	3.5	1	1	1	0.4611507307	1	1
32	6	2	3	1	1	0.3771030859	1	1
32	2	3	3	1	1	0.3399178434	1	1
