"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	0	0	0	0	0	0
0	2	1	4	0	0	0	0	0
0	3	3	2	0	0	0	0	0
0	4	2	5	0	0	0	0.25	0
0	5	4	2	0	0	0	0.1428571429	0
0	6	3	3	0	0	0	0.1428571429	0
0	7	3	0	0	0	0	0	0
0	8	2	3	0	0	0	0.1428571429	0
0	9	4	0	0	0	0	0	0
0	10	4	5	1	1	0	0	0

1	1	2	0	0	0	0	0	0
1	2	1.5	4	0	0	0	0.06666666667	0
1	3	3	2	0	0	0	0	0
1	4	2	5	0	0	0	0.125	0
1	5	4	2	0	0	0	0.09090909091	0
1	6	3.333333333	3.333333333	0	0	0	0.12	0
1	7	3	0	0	0	0	0	0
1	8	2	2.5	0	0	0	0.04761904762	0
1	9	4	0	0	0	0	0	0
1	10	4	5	1	1	0	0	0

2	1	2	0.5	0	0	0	0	0
2	2	2	4	0	0	0	0.08	0
2	3	2.5	2	0	0	0	0	0
2	4	2	5	0	0	0	0.1111111111	0
2	5	4	2	0	0	0	0.08333333333	0
2	6	3.5	3	0	0	0	0.08695652174	0
2	7	3	0	0	0	0	0	0
2	8	1.5	3	0	0	0	0.04761904762	0
2	9	4	0	0	0	0	0	0
2	10	4	5	1	1	0	0	0

3	1	2	0.5	0	0	0	0	0
3	2	1.5	4	0	0	0	0.0487804878	0
3	3	2.666666667	1.666666667	0	0	0	0	0
3	4	2	5	0	0	0	0.1071428571	0
3	5	4	2	0	0	0	0.07142857143	0
3	6	3.5	3	0	0	0	0.06896551724	0
3	7	3	0	0	0	0	0	0
3	8	1.333333333	2.666666667	0	0	0	0.02380952381	0
3	9	4	0	0	0	0	0	0
3	10	4	5	1	1	0	0	0

4	1	1.5	0.5	0	0	0	0	0
4	2	1.5	4	0	0	0	0.04761904762	0
4	3	3.333333333	1.333333333	0	0	0	0	0
4	4	2	5	0	0	0	0.1071428571	0
4	5	4	2	0	0	0	0.06666666667	0
4	6	3.5	3	0	0	0	0.0625	0
4	7	3	0	0	0	0	0	0
4	8	1.5	2.5	0	0	0	0.01612903226	0
4	9	4	0	0	0	0	0	0
4	10	4	5	1	1	0	0	0

5	1	1.5	1	0	0	0	0	0
5	2	1	4	0	0	0	0.03448275862	0
5	3	3.333333333	1.333333333	0	0	0	0	0
5	4	2.25	4.75	0	0	0	0.1111111111	0
5	5	4	2	0	0	0	0.07142857143	0
5	6	3.5	3	0	0	0	0.06451612903	0
5	7	2.5	0	0	0	0	0	0
5	8	1.5	3	0	0	0	0.0303030303	0
5	9	4	0	0	0	0	0	0
5	10	4	5	1	1	0	0	0

6	1	1.5	1	0	0	0	0	0
6	2	0.6666666667	4.333333333	0	0	0	0.04166666667	0
6	3	3	1.5	0	0	0	0	0
6	4	2.5	4.5	0	0	0	0.09756097561	0
6	5	4	2	0	0	0	0.07142857143	0
6	6	2.75	2.75	0	0	0	0.05084745763	0
6	7	2	0	0	0	0	0	0
6	8	1	3	0	0	0	0	0
6	9	4	0.5	0	0	0	0	0
6	10	4	5	1	1	0	0	0

7	1	1.666666667	0.6666666667	0	0	0	0	0
7	2	0.3333333333	4.666666667	0	0	0	0.04347826087	0
7	3	3.333333333	1.333333333	0	0	0	0	0
7	4	2.333333333	4.666666667	0	0	0	0.08823529412	0
7	5	4	2	0	0	0	0.07692307692	0
7	6	2.75	2.75	0	0	0	0.05172413793	0
7	7	3	0	0	0	0	0	0
7	8	0.6666666667	3.333333333	0	0	0	0	0
7	9	4	0	0	0	0	0	0
7	10	4	5	1	1	0	0	0

8	1	1.666666667	0.3333333333	0	0	0	0	0
8	2	0.3333333333	4.666666667	0	0	0	0.04	0
8	3	3	1.5	0	0	0	0.05769230769	0
8	4	2.666666667	4.666666667	0	0	0	0.1578947368	0
8	5	4	2	0	0	0	0.1333333333	0
8	6	2.75	3.25	0	0	0	0.1290322581	0
8	7	3	0	0	0	0	0	0
8	8	0.6666666667	3.333333333	0	0	0	0.02777777778	0
8	9	4	0	0	0	0	0	0
8	10	4	4.5	1	1	0	0	0

9	1	1.666666667	0.3333333333	0	0	0	0	0
9	2	0.3333333333	4.666666667	0	0	0	0.03846153846	0
9	3	3.333333333	1.333333333	0	0	0	0.05405405405	0
9	4	2.666666667	4.666666667	0	0	0	0.1621621622	0
9	5	4	2	0	0	0	0.1333333333	0
9	6	3	3	0	0	0	0.1224489796	0
9	7	3	0	0	0	0	0	0
9	8	1	3.2	0	0	0	0.05357142857	0
9	9	4	0	0	0	0	0	0
9	10	4	4.5	1	1	0	0	0

10	1	1.666666667	0.3333333333	0	0	0	0	0
10	2	0.3333333333	4.666666667	0	0	0	0.1153846154	0
10	3	3.333333333	1.333333333	0	0	0	0.1081081081	0
10	4	2.5	5	0	0	0	0.24	0
10	5	4	2	0	0	0	0.2	0
10	6	3	3	0	0	0	0.1836734694	0
10	7	3	0	0	0	0	0	0
10	8	1	3.2	0	0	0	0.125	0
10	9	4	0	0	0	0	0	0
10	10	3.666666667	4.333333333	1	1	0	0	0

11	1	1.666666667	0.3333333333	0	0	0	0	0
11	2	0.3333333333	4.333333333	0	0	0.001911624419	0.1111111111	0
11	3	3.333333333	1.333333333	0	0	0.001911624419	0.1081081081	0
11	4	2	4.75	0	0	0.05415493495	0.2391304348	0
11	5	4	2	0	0	0.005734873258	0.2	0
11	6	3	3	0	0	0.05259817694	0.1836734694	0
11	7	3	0	0	0	0	0	0
11	8	0.6666666667	2.666666667	0	0	0	0.05263157895	0
11	9	4	0	0	0	0	0	0
11	10	3.666666667	4.333333333	1	1	0.8825491674	0	0

12	1	1.666666667	0.3333333333	0	0	0.0004816645273	0	0
12	2	0.3333333333	4.333333333	0	0	0.01085052749	0.1111111111	0
12	3	3.333333333	1.333333333	0	0	0.01490691911	0.1081081081	0
12	4	2	4.75	0	0	0.1497746267	0.2391304348	0
12	5	4	2	0	0	0.04614013027	0.2	0
12	6	3	3	0	0	0.1458027657	0.1836734694	0
12	7	3	0	0	0	0.0004025619987	0	0
12	8	0.6666666667	2.666666667	0	0	0.004587484829	0.05263157895	0
12	9	4	0	0	0	0.0005127316074	0	0
12	10	3.666666667	4.333333333	1	1	1.666808642	0	0

13	1	1.666666667	0.3333333333	0	0	0.002757264422	0	0
13	2	0.3333333333	4.333333333	0	0	0.02473083594	0.1111111111	0
13	3	3.333333333	1.333333333	0	0	0.03364040995	0.1081081081	0
13	4	2	4.75	0	0	0.2241615932	0.2391304348	0
13	5	4	2	0	0	0.08950133753	0.2	0
13	6	3	3	0	0	0.2138344999	0.1836734694	0
13	7	3	0	0	0	0.002919705372	0	0
13	8	0.6666666667	2.666666667	0	0	0.01369377683	0.05263157895	0
13	9	4	0	0	0	0.003990163996	0	0
13	10	3.666666667	4.333333333	1	1	2.113466142	0	0

14	1	1.666666667	0.3333333333	0	0	0.006507509898	0	0
14	2	0.3333333333	4.333333333	0	0	0.04043472054	0.1111111111	0
14	3	3.333333333	1.333333333	0	0	0.05156808381	0.1081081081	0
14	4	2	4.75	0	0	0.2769903438	0.2391304348	0
14	5	4	2	0	0	0.123739389	0.2	0
14	7	3	0	0	0	0.007680931023	0	0
14	8	0.6666666667	2.666666667	0	0	0.02421848753	0.05263157895	0
14	9	4	0	0	0	0.01014644648	0	0
14	10	3.666666667	4.333333333	1	1	2.383511479	0.28125	0
14	6	3	3	1	1	0.7838249837	0.1836734694	0

15	1	1.666666667	0.3333333333	0	0	0.01625060524	0.1481481481	0
15	2	0.3333333333	4.333333333	0	0	0.06517485048	0.2592592593	0
15	3	3.333333333	1.333333333	0	0	0.1200166856	0.3513513514	0
15	4	2	4.75	0	0	0.348151084	0.4782608696	0
15	7	3	0	0	0	0.01442865764	0.1	0
15	8	0.6666666667	2.666666667	0	0	0.07693436394	0.2368421053	0
15	9	4	0	0	0	0.01821039849	0.1111111111	0
15	10	3.666666667	4.333333333	1	1	2.823333995	0.375	0
15	6	3	3	1	1	1.828567631	0.2448979592	0
15	5	4	2	1	1	0.2766008499	0.4	1

16	1	1.666666667	0.3333333333	0	0	0.03476514777	0.2222222222	0
16	2	0.3333333333	4.333333333	0	0	0.09700486892	0.2592592593	0
16	3	3.333333333	1.333333333	0	0	0.2598405535	0.4324324324	0
16	4	2	4.75	0	0	0.4158106894	0.5	0
16	7	3	0	0	0	0.03332750529	0.2	0
16	8	0.6666666667	2.666666667	0	0	0.123764444	0.2631578947	0
16	9	4	0	0	0	0.05185792758	0.2222222222	0
16	10	3.666666667	4.333333333	1	1	3.200695253	0.375	0
16	6	3	3	1	1	2.393901839	0.2448979592	0
16	5	4	2	1	1	0.6475634314	0.4	1

17	1	1.666666667	0.3333333333	0	0	0.05951773402	0.2222222222	0
17	2	0.3333333333	4.333333333	0	0	0.1266627137	0.2592592593	0
17	3	3.333333333	1.333333333	0	0	0.3578622173	0.4324324324	0
17	4	2	4.75	0	0	0.4716551538	0.5	0
17	7	3	0	0	0	0.07099156739	0.2	0
17	8	0.6666666667	2.666666667	0	0	0.1609054205	0.2631578947	0
17	9	4	0	0	0	0.1063861576	0.2222222222	0
17	10	3.666666667	4.333333333	1	1	3.493628844	0.375	0
17	6	3	3	1	1	2.744276933	0.2448979592	0
17	5	4	2	1	1	0.80224361	0.4	1

18	1	1.666666667	0.3333333333	0	0	0.08431360803	0.2222222222	0
18	3	3.333333333	1.333333333	0	0	0.4216750022	0.4324324324	0
18	4	2	4.75	0	0	0.5159569913	0.5	0
18	7	3	0	0	0	0.1091703395	0.2	0
18	8	0.6666666667	2.666666667	0	0	0.1903087898	0.2631578947	0
18	9	4	0	0	0	0.1548821406	0.2222222222	0
18	10	3.666666667	4.333333333	1	1	3.703752055	0.46875	0
18	6	3	3	1	1	2.961961709	0.3265306122	0
18	5	4	2	1	1	0.8887557181	0.4	1
18	2	0.3333333333	4.333333333	1	1	0.4573784509	0.2592592593	1

19	1	1.666666667	0.3333333333	0	0	0.1058016199	0.2222222222	0
19	3	3.333333333	1.333333333	0	0	0.464444986	0.4594594595	0
19	4	2	4.75	0	0	0.6416108239	0.7391304348	0
19	7	3	0	0	0	0.1404755714	0.2	0
19	8	0.6666666667	2.666666667	0	0	0.2995919268	0.4736842105	0
19	9	4	0	0	0	0.1923022288	0.2222222222	0
19	10	3.666666667	4.333333333	1	1	3.864504722	0.46875	0
19	6	3	3	1	1	3.132808985	0.3265306122	0
19	5	4	2	1	1	0.9420326422	0.4	1
19	2	0.3333333333	4.333333333	1	1	1.753488796	0.2592592593	1

20	1	1.666666667	0.3333333333	0	0	0.1246351933	0.2222222222	0
20	3	3.333333333	1.333333333	0	0	0.495349722	0.4594594595	0
20	4	2	4.75	0	0	0.7553416866	0.7391304348	0
20	7	3	0	0	0	0.1643728032	0.2	0
20	8	0.6666666667	2.666666667	0	0	0.3975086822	0.4736842105	0
20	9	4	0	0	0	0.2197863383	0.2222222222	0
20	10	3.666666667	4.333333333	1	1	3.999326522	0.46875	0
20	6	3	3	1	1	3.284855157	0.3265306122	0
20	5	4	2	1	1	0.9772956187	0.4	1
20	2	0.3333333333	4.333333333	1	1	2.434699946	0.2592592593	1

21	1	1.666666667	0.3333333333	0	0	0.1420185463	0.2222222222	0
21	3	3.333333333	1.333333333	0	0	0.5193636541	0.4594594595	0
21	4	2	4.75	0	0	0.8395008651	0.7391304348	0
21	7	3	0	0	0	0.1826654287	0.2	0
21	9	4	0	0	0	0.2397560921	0.2222222222	0
