"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0	0
0	2	1	4	0	0	0	0.1428571429	0
0	3	2	2	0	0	0	0.1428571429	0
0	4	4	3	0	0	0	0	0
0	5	2	0	0	0	0	0.3333333333	0
0	6	0	5	0	0	0	0	0
0	7	2	3	0	0	0	0.1111111111	0
0	8	4	4	0	0	0	0	0
0	9	2	4	0	0	0	0	0
0	10	1	1	1	1	0	0	0

1	1	1	5	0	0	0	0	0
1	2	0.5	4	0	0	0	0.0625	0
1	3	2	1	0	0	0	0.1428571429	0
1	4	4	3	0	0	0	0	0
1	5	2	0	0	0	0	0.3333333333	0
1	6	0	5	0	0	0	0	0
1	7	1	3	0	0	0	0.1111111111	0
1	8	3.5	4	0	0	0	0	0
1	9	2	4	0	0	0	0	0
1	10	1	1	1	1	0	0	0

2	1	1	5	0	0	0	0	0
2	2	0.5	4	0	0	0	0.05263157895	0
2	3	2.5	1	0	0	0	0.1052631579	0
2	4	4	3	0	0	0	0	0
2	5	1.5	0	0	0	0	0.2	0
2	6	0	5	0	0	0	0	0
2	7	1.25	2.75	0	0	0	0.08888888889	0
2	8	3.333333333	3.666666667	0	0	0	0.04	0
2	9	2	4	0	0	0	0	0
2	10	1	1	1	1	0	0	0

3	1	1	5	0	0	0	0	0
3	2	0.5	4	0	0	0	0.05263157895	0
3	3	2.333333333	1.333333333	0	0	0	0.2	0
3	4	3.5	4	0	0	0	0	0
3	5	2	0	0	0	0	0.3333333333	0
3	6	0	5	0	0	0	0	0
3	7	1	3	0	0	0	0.1111111111	0
3	8	3.5	3	0	0	0	0.05	0
3	9	2	4	0	0	0	0	0
3	10	1	0.5	1	1	0	0	0

4	1	1	5	0	0	0	0	0
4	2	0.5	4	0	0	0	0.04761904762	0
4	3	2.75	1.25	0	0	0	0.2195121951	0
4	4	4	4	0	0	0	0	0
4	5	2	0	0	0	0	0.3333333333	0
4	6	0	5	0	0	0	0	0
4	7	1	2.75	0	0	0	0.1568627451	0
4	8	3.5	3	0	0	0	0.04347826087	0
4	9	2.5	4	0	0	0	0	0
4	10	0.6666666667	0.3333333333	1	1	0	0	0

5	1	1.5	5	0	0	0	0	0
5	2	1	4	0	0	0	0.02777777778	0
5	3	2.333333333	1.333333333	0	0	0	0.2051282051	0
5	4	4	3.5	0	0	0	0	0
5	5	2.5	0	0	0	0	0.375	0
5	6	0	5	0	0	0	0	0
5	7	0.6666666667	2.666666667	0	0	0	0.1627906977	0
5	8	2.5	3	0	0	0	0.05882352941	0
5	9	3	4.5	0	0	0	0	0
5	10	0.6666666667	0.3333333333	1	1	0	0	0

6	1	1.666666667	4.666666667	0	0	0	0	0
6	2	0.5	4	0	0	0	0.04166666667	0
6	3	2.5	1	0	0	0	0.2083333333	0
6	4	4	3.5	0	0	0	0	0
6	5	2.5	0	0	0	0	0.375	0
6	6	0	5	0	0	0	0	0
6	7	0.6666666667	2.666666667	0	0	0	0.1627906977	0
6	8	2.333333333	2.666666667	0	0	0	0.09803921569	0
6	9	3.333333333	4.666666667	0	0	0	0	0
6	10	0.6666666667	0.3333333333	1	1	0	0	0

7	1	1.666666667	4.666666667	0	0	0	0	0
7	2	0.5	4	0	0	0	0.08333333333	0
7	3	3	1	0	0	0	0.2307692308	0
7	4	4	3.5	0	0	0	0	0
7	5	2.75	0.25	0	0	0	0.4	0
7	6	0	5	0	0	0	0	0
7	7	0.6666666667	2.666666667	0	0	0	0.2325581395	0
7	8	2	2.5	0	0	0	0.1578947368	0
7	9	3.333333333	4.666666667	0	0	0	0	0
7	10	0.5	0.5	1	1	0	0	0

8	1	1.666666667	4.666666667	0	0	0	0	0
8	2	0.5	4	0	0	0	0.08333333333	0
8	3	3	1	0	0	0	0.25	0
8	4	4	3.5	0	0	0	0	0
8	5	3	0	0	0	0	0.4444444444	0
8	6	0	5	0	0	0	0	0
8	7	0.6666666667	2.666666667	0	0	0	0.25	0
8	8	2	2.5	0	0	0	0.1666666667	0
8	9	3.333333333	4.666666667	0	0	0	0	0
8	10	0.5	0.5	1	1	0	0	0

9	1	1.5	5	0	0	0	0	0
9	2	0.5	4	0	0	0	0.08695652174	0
9	3	3	1	0	0	0	0.25	0
9	4	3.666666667	3.333333333	0	0	0	0.03125	0
9	5	3	0	0	0	0	0.4705882353	0
9	6	0	5	0	0	0	0	0
9	7	0.5	3	0	0	0	0.2142857143	0
9	8	2	3	0	0	0	0.1276595745	0
9	9	3.333333333	4.666666667	0	0	0	0	0
9	10	0.5	0.5	1	1	0	0	0

10	1	1.5	5	0	0	0	0	0
10	2	0.5	4	0	0	0	0.08695652174	0
10	3	3	1	0	0	0	0.1538461538	0
10	4	4	3	0	0	0	0	0
10	5	3.25	0.25	0	0	0	0.2222222222	0
10	6	0	5	0	0	0	0	0
10	7	0.5	3	0	0	0	0.1923076923	0
10	8	2.25	2.75	0	0	0	0.09836065574	0
10	9	3.333333333	4.666666667	0	0	0	0	0
10	10	0.3333333333	0.6666666667	1	1	0	0	0

11	1	1.5	5	0	0	0	0	0
11	2	0.5	4	0	0	0	0.04	0
11	3	3	1.5	0	0	0.003140720348	0.1290322581	0
11	4	4	3	0	0	0	0	0
11	5	3.25	0.25	0	0	0.02420636944	0.25	0
11	6	0	5	0	0	0	0	0
11	7	0.3333333333	2.666666667	0	0	0.008375254261	0.1842105263	0
11	8	2.333333333	2.666666667	0	0	0.00418762713	0.08771929825	0
11	9	3	4.5	0	0	0	0	0
11	10	0.6666666667	0.3333333333	1	1	0.9854081426	0	0

12	1	1.5	5	0	0	0.0002045004919	0	0
12	2	0.5	4	0	0	0.002672543502	0.04	0
12	3	3	1.5	0	0	0.02284914716	0.1290322581	0
12	4	4	3	0	0	0.0005276145532	0	0
12	5	3.25	0.25	0	0	0.07283989094	0.25	0
12	6	0	5	0	0	0.0001063205505	0	0
12	7	0.3333333333	2.666666667	0	0	0.04769143318	0.1842105263	0
12	8	2.333333333	2.666666667	0	0	0.02231700265	0.08771929825	0
12	9	3	4.5	0	0	0.0003514106855	0	0
12	10	0.6666666667	0.3333333333	1	1	1.777571097	0	0

13	1	1.5	5	0	0	0.001346700942	0	0
13	2	0.5	4	0	0	0.009091672806	0.04	0
13	3	3	1.5	0	0	0.0449083569	0.1290322581	0
13	4	4	3	0	0	0.003139440329	0	0
13	5	3.25	0.25	0	0	0.1100960976	0.25	0
13	6	0	5	0	0	0.00151514342	0	0
13	7	0.3333333333	2.666666667	0	0	0.08462313327	0.1842105263	0
13	8	2.333333333	2.666666667	0	0	0.04018861129	0.08771929825	0
13	9	3	4.5	0	0	0.001777795848	0	0
13	10	0.6666666667	0.3333333333	1	1	2.174788694	0	0

14	1	1.5	5	0	0	0.003423905924	0	0
14	2	0.5	4	0	0	0.0164751846	0.04	0
14	3	3	1.5	0	0	0.06259935034	0.1290322581	0
14	4	4	3	0	0	0.007088178148	0	0
