"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	2	0	0	0	0	0
0	2	1	5	0	0	0	0.2	0
0	3	4	1	0	0	0	0	0
0	4	4	3	0	0	0	0.25	0
0	5	0	1	0	0	0	0	0
0	6	0	5	0	0	0	0	0
0	7	1	4	0	0	0	0	0
0	8	0	4	0	0	0	0	0
0	9	2	4	0	0	0	0.1428571429	0
0	10	4	5	1	1	0	0	0

1	1	2	1	0	0	0	0	0
1	2	1	5	0	0	0	0.2	0
1	3	4	1	0	0	0	0	0
1	4	4	3	0	0	0	0.2	0
1	5	0	1	0	0	0	0	0
1	6	0	5	0	0	0	0	0
1	7	1	4	0	0	0	0	0
1	8	0	4	0	0	0	0	0
1	9	2	4	0	0	0	0.125	0
1	10	4	5	1	1	0	0	0

2	1	1.75	1	0	0	0	0	0
2	2	1	5	0	0	0	0.1666666667	0
2	3	4	1	0	0	0	0	0
2	4	4	3	0	0	0	0.2	0
2	5	0	1	0	0	0	0	0
2	6	0	5	0	0	0	0	0
2	7	1	4	0	0	0	0	0
2	8	0	3.5	0	0	0	0	0
2	9	2	4	0	0	0	0.1111111111	0
2	10	4	5	1	1	0	0	0

3	1	1.75	1	0	0	0	0	0
3	2	1	5	0	0	0	0.2222222222	0
3	3	3.666666667	0.6666666667	0	0	0	0	0
3	4	3.5	3	0	0	0	0.1904761905	0
3	5	0	1	0	0	0	0	0
3	6	0	5	0	0	0	0.1428571429	0
3	7	1	3.5	0	0	0	0.09090909091	0
3	8	0	3.5	0	0	0	0	0
3	9	2	4	0	0	0	0.1666666667	0
3	10	3.5	5	1	1	0	0	0

4	1	1.75	1	0	0	0	0.0487804878	0
4	2	1	5	0	0	0	0.25	0
4	3	3.666666667	0.6666666667	0	0	0	0.08695652174	0
4	4	3.5	3	0	0	0	0.2857142857	0
4	5	0	1	0	0	0	0	0
4	6	0	5	0	0	0	0.125	0
4	7	0.6666666667	2.666666667	0	0	0	0.07692307692	0
4	8	0	4	0	0	0	0.09090909091	0
4	9	1.666666667	3.666666667	0	0	0	0.2444444444	0
4	10	3.5	4.5	1	1	0	0	0

5	1	1.666666667	1.333333333	0	0	0	0.0487804878	0
5	2	1	5	0	0	0	0.25	0
5	3	3.5	0.5	0	0	0	0.08	0
5	4	3.5	3	0	0	0	0.275862069	0
5	5	0	1.5	0	0	0	0	0
5	6	0	5	0	0	0	0.1111111111	0
5	7	1	2.5	0	0	0	0.09375	0
5	8	0	3.5	0	0	0	0.04166666667	0
5	9	1.666666667	3.666666667	0	0	0	0.2340425532	0
5	10	3.5	4.5	1	1	0	0	0

6	1	1.666666667	1.333333333	0	0	0	0.02272727273	0
6	2	1	5	0	0	0	0.1666666667	0
6	3	3.5	0.5	0	0	0	0.03448275862	0
6	4	3.333333333	2.666666667	0	0	0	0.1777777778	0
6	5	0	1.5	0	0	0	0	0
6	6	0	5	0	0	0	0.1111111111	0
6	7	1	2.5	0	0	0	0.02941176471	0
6	8	0	3.5	0	0	0	0	0
6	9	2	3.75	0	0	0	0.186440678	0
6	10	3.666666667	4.666666667	1	1	0	0	0

7	1	1.666666667	0.6666666667	0	0	0	0	0
7	2	1	5	0	0	0	0.1818181818	0
7	3	3.666666667	0.3333333333	0	0	0	0.04166666667	0
7	4	3.25	2.25	0	0	0	0.1568627451	0
7	5	0	1.5	0	0	0	0	0
7	6	0	4.5	0	0	0	0.05555555556	0
7	7	1.5	2.5	0	0	0	0.07692307692	0
7	8	0	3	0	0	0	0	0
7	9	1.5	4	0	0	0	0.1666666667	0
7	10	3.666666667	4.666666667	1	1	0	0	0

8	1	1.666666667	0.6666666667	0	0	0	0	0
8	2	0.5	5	0	0	0	0.1666666667	0
8	3	3.666666667	0.3333333333	0	0	0	0.04166666667	0
8	4	3.25	2.25	0	0	0	0.1568627451	0
8	5	0	1.5	0	0	0	0	0
8	6	0	4	0	0	0	0	0
8	7	2	2.5	0	0	0	0.1	0
8	8	0	3	0	0	0	0	0
8	9	1.25	3.25	0	0	0	0.1090909091	0
8	10	3.666666667	4.666666667	1	1	0	0	0

9	1	1.5	0.5	0	0	0	0	0
9	2	0.5	5	0	0	0	0.1666666667	0
9	3	3.5	0.5	0	0	0	0.02564102564	0
9	4	3.5	2.5	0	0	0	0.1785714286	0
9	5	0.3333333333	1.666666667	0	0	0	0	0
9	6	0	4	0	0	0	0	0
9	7	2	2.5	0	0	0	0.09302325581	0
9	8	0	3	0	0	0	0	0
9	9	1.333333333	3.666666667	0	0	0	0.1304347826	0
9	10	3.666666667	4.666666667	1	1	0	0	0

10	1	1.666666667	0.3333333333	0	0	0	0	0
10	2	0.5	5	0	0	0	0.1666666667	0
10	3	3.5	0.5	0	0	0	0.02631578947	0
10	4	3.5	2.5	0	0	0	0.1785714286	0
10	5	0.75	2	0	0	0	0.01886792453	0
10	6	0	4	0	0	0	0	0
10	7	2	2.5	0	0	0	0.09756097561	0
10	8	0	3	0	0	0	0	0
10	9	1.5	4	0	0	0	0.1612903226	0
10	10	3.666666667	4.666666667	1	1	0	0	0

11	1	2	0.5	0	0	0	0	0
11	2	0.6666666667	4.666666667	0	0	0.001760360875	0.1785714286	0
11	3	3.666666667	0.3333333333	0	0	0	0.03703703704	0
11	4	3.666666667	2.333333333	0	0	0.02372749411	0.175	0
11	5	0.75	1.75	0	0	0	0.02083333333	0
11	6	0	4	0	0	0	0	0
11	7	2	2.5	0	0	0	0.09756097561	0
11	8	0	3	0	0	0	0	0
11	9	2	4.5	0	0	0.04087232378	0.2142857143	0
