"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
7	6	0	5	0	0	0	0.1	0
7	7	1.5	4	0	0	0	0.07692307692	0
7	8	2	0.25	0	0	0	0.1538461538	0
7	9	1	2.5	0	0	0	0.08	0
7	10	2	3	1	1	0	0	0

8	1	1.5	5	0	0	0	0.1739130435	0
8	2	0	4	0	0	0	0.1666666667	0
8	3	3.5	5	0	0	0	0.2666666667	0
8	4	0.3333333333	2.666666667	0	0	0	0.1818181818	0
8	5	3.5	4	0	0	0	0.2222222222	0
8	6	0	5	0	0	0	0.2	0
8	7	1	4	0	0	0	0.1333333333	0
8	8	2	0	0	0	0	0.07692307692	0
8	9	1.333333333	1.666666667	0	0	0	0.1515151515	0
8	10	2	3.5	1	1	0	0	0

9	1	2	5	0	0	0	0.2307692308	0
9	2	0	4	0	0	0	0.2307692308	0
9	3	3.5	5	0	0	0	0.3333333333	0
9	4	0.3333333333	2.666666667	0	0	0	0.2432432432	0
9	5	3.5	4	0	0	0	0.3157894737	0
9	6	0	5	0	0	0	0.3	0
9	7	1	5	0	0	0	0.25	0
9	8	2.25	0.25	0	0	0	0.09090909091	0
9	9	1	1.5	0	0	0	0.2045454545	0
9	10	1.666666667	3.666666667	1	1	0	0	0

10	1	2	5	0	0	0	0.25	0
10	2	0	4	0	0	0	0.25	0
10	3	3.5	5	0	0	0	0.3333333333	0
10	4	0.3333333333	2.666666667	0	0	0	0.2647058824	0
10	5	3.5	4	0	0	0	0.3529411765	0
10	6	0	5	0	0	0	0.3	0
10	7	1	5	0	0	0	0.25	0
10	8	2.25	0.25	0	0	0	0.1111111111	0
10	9	0.6666666667	1.333333333	0	0	0	0.2	0
10	10	1.666666667	3.666666667	1	1	0	0	0

11	1	2.666666667	4.666666667	0	0	0.01037780849	0.3870967742	0
11	2	0	4	0	0	0.009256031955	0.25	0
11	4	0.3333333333	2.666666667	0	0	0.006731576239	0.3235294118	0
11	5	4	4	0	0	0.00252399721	0.5	0
11	6	0	5	0	0	0.001682664807	0.3	0
11	8	2.666666667	0.3333333333	0	0	0.0002804441345	0.2666666667	0
11	9	0.6666666667	1.333333333	0	0	0.0008413324035	0.275862069	0
11	10	2	3.5	1	1	0.1329607811	0.1346153846	0
11	3	4	5	1	1	0	0.5	1
11	7	1	5	1	1	0.01009736436	0.3846153846	1

12	1	2.666666667	4.666666667	0	0	0.04353115268	0.5806451613	0
12	4	0.3333333333	2.666666667	0	0	0.02062339971	0.3823529412	0
12	5	4	4	0	0	0.03154843566	0.625	0
12	6	0	5	0	0	0.02944671836	0.4	0
12	8	2.666666667	0.3333333333	0	0	0.002368451417	0.2666666667	0
12	9	0.6666666667	1.333333333	0	0	0.005593182783	0.3103448276	0
12	10	2	3.5	1	1	0.2652821255	0.1923076923	0
12	3	4	5	1	1	0.05571241803	0.5	1
12	7	1	5	1	1	0.06557605274	0.4615384615	1
12	2	0	4	1	1	0.02950151184	0.3333333333	1

13	4	0.3333333333	2.666666667	0	0	0.04227047039	0.4705882353	0
13	8	2.666666667	0.3333333333	0	0	0.005838138917	0.2666666667	0
13	9	0.6666666667	1.333333333	0	0	0.01212645053	0.3793103448	0
13	10	2	3.5	1	1	0.3814803652	0.5576923077	0
13	3	4	5	1	1	0.09210081508	1	1
13	7	1	5	1	1	0.104245398	0.7692307692	1
13	2	0	4	1	1	0.08956364679	0.5833333333	1
13	1	2.666666667	4.666666667	1	1	0.2289717333	0.8064516129	1
13	5	4	4	1	1	0.0603005093	1	1
13	6	0	5	1	1	0.07565488785	0.7	1

14	9	0.6666666667	1.333333333	0	0	0.02049957562	0.4137931034	0
14	10	2	3.5	1	1	0.547877761	0.8461538462	0
14	3	4	5	1	1	0.1624115501	1	1
14	7	1	5	1	1	0.1745933179	0.9230769231	1
14	2	0	4	1	1	0.1442727263	0.8333333333	1
14	1	2.666666667	4.666666667	1	1	0.4977234866	0.9677419355	1
14	5	4	4	1	1	0.1395314102	1	1
14	6	0	5	1	1	0.1697446749	1	1
14	4	0.3333333333	2.666666667	1	1	0.1948300058	0.7352941176	1
14	8	2.666666667	0.3333333333	1	1	0.03086378423	0.4666666667	1

15	9	0.6666666667	1.333333333	0	0	0.05034213931	1	0
15	10	2	3.5	1	1	0.7551749454	0.8461538462	0
15	3	4	5	1	1	0.2320055615	1	1
15	7	1	5	1	1	0.2412267633	0.9230769231	1
15	2	0	4	1	1	0.2143233155	0.8333333333	1
15	1	2.666666667	4.666666667	1	1	0.6956596828	0.9677419355	1
15	5	4	4	1	1	0.197915504	1	1
15	6	0	5	1	1	0.2384409642	1	1
15	4	0.3333333333	2.666666667	1	1	0.4292393205	0.7352941176	1
15	8	2.666666667	0.3333333333	1	1	0.2089561419	0.4666666667	1

16	10	2	3.5	1	1	0.9549136306	1	0
16	3	4	5	1	1	0.2903493575	1	1
16	7	1	5	1	1	0.3016605949	1	1
16	2	0	4	1	1	0.2785158933	1	1
16	1	2.666666667	4.666666667	1	1	0.8637344308	1	1
16	5	4	4	1	1	0.2479291111	1	1
16	6	0	5	1	1	0.3010217348	1	1
16	4	0.3333333333	2.666666667	1	1	0.5948491465	1	1
16	8	2.666666667	0.3333333333	1	1	0.3250664838	1	1
16	9	0.6666666667	1.333333333	1	1	0.2572527237	1	1

17	10	2	3.5	1	1	1.143912684	1	0
17	3	4	5	1	1	0.3399135599	1	1
17	7	1	5	1	1	0.3557147717	1	1
17	2	0	4	1	1	0.3335310224	1	1
17	1	2.666666667	4.666666667	1	1	1.011305492	1	1
17	5	4	4	1	1	0.2924311705	1	1
17	6	0	5	1	1	0.3568250711	1	1
17	4	0.3333333333	2.666666667	1	1	0.7836649438	1	1
17	8	2.666666667	0.3333333333	1	1	0.4307286565	1	1
17	9	0.6666666667	1.333333333	1	1	0.5025392062	1	1

18	10	2	3.5	1	1	1.323542733	1	0
18	3	4	5	1	1	0.3830791572	1	1
18	7	1	5	1	1	0.4042429095	1	1
18	2	0	4	1	1	0.3844774402	1	1
18	1	2.666666667	4.666666667	1	1	1.143394416	1	1
18	5	4	4	1	1	0.332558902	1	1
18	6	0	5	1	1	0.4065740329	1	1
18	4	0.3333333333	2.666666667	1	1	0.9537550164	1	1
18	8	2.666666667	0.3333333333	1	1	0.5398233315	1	1
18	9	0.6666666667	1.333333333	1	1	0.6762708312	1	1

19	10	2	3.5	1	1	1.488421869	1	0
19	3	4	5	1	1	0.4214484968	1	1
19	7	1	5	1	1	0.4480426279	1	1
19	2	0	4	1	1	0.4309509745	1	1
19	1	2.666666667	4.666666667	1	1	1.263052649	1	1
19	5	4	4	1	1	0.3692637831	1	1
19	6	0	5	1	1	0.4516504839	1	1
19	4	0.3333333333	2.666666667	1	1	1.100649535	1	1
19	8	2.666666667	0.3333333333	1	1	0.644989651	1	1
19	9	0.6666666667	1.333333333	1	1	0.8215262993	1	1

20	10	2	3.5	1	1	1.638117492	1	0
20	3	4	5	1	1	0.4560759577	1	1
20	7	1	5	1	1	0.4876371331	1	1
20	2	0	4	1	1	0.4726317857	1	1
20	1	2.666666667	4.666666667	1	1	1.371691474	1	1
20	5	4	4	1	1	0.4029679419	1	1
20	6	0	5	1	1	0.492428709	1	1
20	4	0.3333333333	2.666666667	1	1	1.228628719	1	1
20	8	2.666666667	0.3333333333	1	1	0.7437479002	1	1
20	9	0.6666666667	1.333333333	1	1	0.9475912002	1	1

21	10	2	3.5	1	1	1.773572984	1	0
21	3	4	5	1	1	0.4875561319	1	1
21	7	1	5	1	1	0.5233511164	1	1
21	2	0	4	1	1	0.5098458089	1	1
21	1	2.666666667	4.666666667	1	1	1.470363604	1	1
21	5	4	4	1	1	0.4338938129	1	1
21	6	0	5	1	1	0.5291507004	1	1
21	4	0.3333333333	2.666666667	1	1	1.341186017	1	1
21	8	2.666666667	0.3333333333	1	1	0.8354346616	1	1
21	9	0.6666666667	1.333333333	1	1	1.058531016	1	1

22	10	2	3.5	1	1	1.896036505	1	0
22	3	4	5	1	1	0.5162510041	1	1
22	7	1	5	1	1	0.55550267	1	1
22	2	0	4	1	1	0.5430633622	1	1
22	1	2.666666667	4.666666667	1	1	1.559960073	1	1
22	5	4	4	1	1	0.4622285445	1	1
22	6	0	5	1	1	0.5621229107	1	1
22	4	0.3333333333	2.666666667	1	1	1.440856753	1	1
22	8	2.666666667	0.3333333333	1	1	0.9199916392	1	1
22	9	0.6666666667	1.333333333	1	1	1.156874327	1	1

23	10	2	3.5	1	1	2.00673969	1	0
23	3	4	5	1	1	0.5424197234	1	1
23	7	1	5	1	1	0.5844203607	1	1
23	2	0	4	1	1	0.572743404	1	1
23	1	2.666666667	4.666666667	1	1	1.641279006	1	1
23	5	4	4	1	1	0.4881499327	1	1
23	6	0	5	1	1	0.5916918017	1	1
23	4	0.3333333333	2.666666667	1	1	1.529539024	1	1
23	8	2.666666667	0.3333333333	1	1	0.9976240398	1	1
23	9	0.6666666667	1.333333333	1	1	1.244464551	1	1

24	10	2	3.5	1	1	2.106818308	1	0
24	3	4	5	1	1	0.5662745848	1	1
24	7	1	5	1	1	0.6104250754	1	1
24	2	0	4	1	1	0.5992980672	1	1
24	1	2.666666667	4.666666667	1	1	1.715050805	1	1
24	5	4	4	1	1	0.5118291318	1	1
24	6	0	5	1	1	0.6182050675	1	1
24	4	0.3333333333	2.666666667	1	1	1.608717084	1	1
24	8	2.666666667	0.3333333333	1	1	1.068669198	1	1
24	9	0.6666666667	1.333333333	1	1	1.32274426	1	1

25	10	2	3.5	1	1	2.197301153	1	0
25	3	4	5	1	1	0.5880035935	1	1
25	7	1	5	1	1	0.6338165761	1	1
25	2	0	4	1	1	0.6230890303	1	1
25	1	2.666666667	4.666666667	1	1	1.781947521	1	1
25	5	4	4	1	1	0.5334308755	1	1
25	6	0	5	1	1	0.6419894944	1	1
25	4	0.3333333333	2.666666667	1	1	1.679592847	1	1
25	8	2.666666667	0.3333333333	1	1	1.133530261	1	1
25	9	0.6666666667	1.333333333	1	1	1.392884492	1	1

26	10	2	3.5	1	1	2.27911618	1	0
26	3	4	5	1	1	0.6077793587	1	1
26	7	1	5	1	1	0.6548677491	1	1
26	2	0	4	1	1	0.644431676	1	1
26	1	2.666666667	4.666666667	1	1	1.842587383	1	1
26	5	4	4	1	1	0.5531132699	1	1
26	6	0	5	1	1	0.6633419541	1	1
26	4	0.3333333333	2.666666667	1	1	1.743164364	1	1
26	8	2.666666667	0.3333333333	1	1	1.192637857	1	1
26	9	0.6666666667	1.333333333	1	1	1.455857971	1	1

27	10	2	3.5	1	1	2.353099958	1	0
27	3	4	5	1	1	0.6257625492	1	1
27	7	1	5	1	1	0.673823628	1	1
27	2	0	4	1	1	0.663600786	1	1
27	1	2.666666667	4.666666667	1	1	1.897538093	1	1
27	5	4	4	1	1	0.5710273331	1	1
27	6	0	5	1	1	0.6825275418	1	1
27	4	0.3333333333	2.666666667	1	1	1.800275305	1	1
27	8	2.666666667	0.3333333333	1	1	1.246426895	1	1
27	9	0.6666666667	1.333333333	1	1	1.512486237	1	1

28	10	2	3.5	1	1	2.420006959	1	0
28	3	4	5	1	1	0.6421032259	1	1
28	7	1	5	1	1	0.6909027648	1	1
28	2	0	4	1	1	0.6808361033	1	1
28	1	2.666666667	4.666666667	1	1	1.947319906	1	1
28	5	4	4	1	1	0.5873164509	1	1
28	6	0	5	1	1	0.6997810432	1	1
28	4	0.3333333333	2.666666667	1	1	1.851648167	1	1
28	8	2.666666667	0.3333333333	1	1	1.295322456	1	1
28	9	0.6666666667	1.333333333	1	1	1.563472181	1	1

29	10	2	3.5	1	1	2.480517937	1	0
29	3	4	5	1	1	0.656941388	1	1
29	7	1	5	1	1	0.7062995537	1	1
29	2	0	4	1	1	0.6963473134	1	1
29	1	2.666666667	4.666666667	1	1	1.992408705	1	1
29	5	4	4	1	1	0.6021159042	1	1
29	6	0	5	1	1	0.7153097219	1	1
29	4	0.3333333333	2.666666667	1	1	1.897907794	1	1
29	8	2.666666667	0.3333333333	1	1	1.33973144	1	1
29	9	0.6666666667	1.333333333	1	1	1.609423481	1	1

30	10	2	3.5	1	1	2.535247379	1	0
30	3	4	5	1	1	0.6704072746	1	1
30	7	1	5	1	1	0.7201868044	1	1
30	2	0	4	1	1	0.7103183561	1	1
30	1	2.666666667	4.666666667	1	1	2.03323906	1	1
30	5	4	4	1	1	0.6155525528	1	1
30	6	0	5	1	1	0.7292964499	1	1
30	4	0.3333333333	2.666666667	1	1	1.939598774	1	1
30	8	2.666666667	0.3333333333	1	1	1.380037894	1	1
30	9	0.6666666667	1.333333333	1	1	1.650869977	1	1

31	10	2	3.5	1	1	2.584750131	1	0
31	3	4	5	1	1	0.6826216331	1	1
31	7	1	5	1	1	0.732718237	1	1
31	2	0	4	1	1	0.7229110955	1	1
31	1	2.666666667	4.666666667	1	1	2.070207239	1	1
31	5	4	4	1	1	0.6277447024	1	1
31	6	0	5	1	1	0.7419027364	1	1
31	4	0.3333333333	2.666666667	1	1	1.977198732	1	1
31	8	2.666666667	0.3333333333	1	1	1.416600723	1	1
31	9	0.6666666667	1.333333333	1	1	1.688276858	1	1

32	10	2	3.5	1	1	2.629527316	1	0
32	3	4	5	1	1	0.6936960322	1	1
32	7	1	5	1	1	0.7440307622	1	1
32	2	0	4	1	1	0.7342684206	1	1
32	1	2.666666667	4.666666667	1	1	2.103674133	1	1
32	5	4	4	1	1	0.6388021441	1	1
32	6	0	5	1	1	0.7532714768	1	1
32	4	0.3333333333	2.666666667	1	1	2.011128733	1	1
32	8	2.666666667	0.3333333333	1	1	1.449752938	1	1
32	9	0.6666666667	1.333333333	1	1	1.722054874	1	1

33	10	2	3.5	1	1	2.670031627	1	0
33	3	4	5	1	1	0.7037332354	1	1
33	7	1	5	1	1	0.7542465058	1	1
33	2	0	4	1	1	0.7445168521	1	1
33	1	2.666666667	4.666666667	1	1	2.13396805	1	1
33	5	4	4	1	1	0.6488263387	1	1
33	6	0	5	1	1	0.7635293685	1	1
33	4	0.3333333333	2.666666667	1	1	2.041761578	1	1
33	8	2.666666667	0.3333333333	1	1	1.479801876	1	1
33	9	0.6666666667	1.333333333	1	1	1.752568389	1	1

34	10	2	3.5	1	1	2.706672081	1	0
34	3	4	5	1	1	0.7128276311	1	1
34	7	1	5	1	1	0.7634745802	1	1
34	2	0	4	1	1	0.7537687353	1	1
34	1	2.666666667	4.666666667	1	1	2.161387382	1	1
34	5	4	4	1	1	0.6579107128	1	1
34	6	0	5	1	1	0.7727890004	1	1
34	4	0.3333333333	2.666666667	1	1	2.06942853	1	1
34	8	2.666666667	0.3333333333	1	1	1.507030044	1	1
34	9	0.6666666667	1.333333333	1	1	1.780141841	1	1

35	10	2	3.5	1	1	2.739818291	1	0
35	3	4	5	1	1	0.7210657027	1	1
35	7	1	5	1	1	0.7718126234	1	1
35	2	0	4	1	1	0.7621240858	1	1
35	1	2.666666667	4.666666667	1	1	2.186203111	1	1
35	5	4	4	1	1	0.6661410352	1	1
35	6	0	5	1	1	0.7811506438	1	1
35	4	0.3333333333	2.666666667	1	1	2.094424837	1	1
35	8	2.666666667	0.3333333333	1	1	1.531696311	1	1
35	9	0.6666666667	1.333333333	1	1	1.805064998	1	1

36	10	2	3.5	1	1	2.769804313	1	0
36	3	4	5	1	1	0.7285265239	1	1
36	7	1	5	1	1	0.7793481337	1	1
36	2	0	4	1	1	0.7696721497	1	1
36	1	2.666666667	4.666666667	1	1	2.208661165	1	1
36	5	4	4	1	1	0.6735958448	1	1
36	6	0	5	1	1	0.7887037859	1	1
36	4	0.3333333333	2.666666667	1	1	2.117014314	1	1
36	8	2.666666667	0.3333333333	1	1	1.554037318	1	1
36	9	0.6666666667	1.333333333	1	1	1.827597314	1	1

37	10	2	3.5	1	1	2.7969321	1	0
37	3	4	5	1	1	0.7352822639	1	1
37	7	1	5	1	1	0.7861596269	1	1
37	2	0	4	1	1	0.7764927261	1	1
37	1	2.666666667	4.666666667	1	1	2.228984604	1	1
37	5	4	4	1	1	0.6803469084	1	1
37	6	0	5	1	1	0.7955284405	1	1
37	4	0.3333333333	2.666666667	1	1	2.137433195	1	1
37	8	2.666666667	0.3333333333	1	1	1.574268973	1	1
37	9	0.6666666667	1.333333333	1	1	1.847971565	1	1

38	10	2	3.5	1	1	2.821474621	1	0
38	3	4	5	1	1	0.7413986909	1	1
38	7	1	5	1	1	0.7923176417	1	1
38	2	0	4	1	1	0.7826572953	1	1
38	1	2.666666667	4.666666667	1	1	2.247375649	1	1
38	5	4	4	1	1	0.6864596889	1	1
38	6	0	5	1	1	0.8016962729	1	1
38	4	0.3333333333	2.666666667	1	1	2.155893389	1	1
38	8	2.666666667	0.3333333333	1	1	1.592587967	1	1
38	9	0.6666666667	1.333333333	1	1	1.866396933	1	1

39	10	2	3.5	1	1	2.843678671	1	0
39	3	4	5	1	1	0.7469356638	1	1
39	7	1	5	1	1	0.7978856167	1	1
39	2	0	4	1	1	0.7882299856	1	1
39	1	2.666666667	4.666666667	1	1	2.264017563	1	1
39	5	4	4	1	1	0.6919938126	1	1
39	6	0	5	1	1	0.8072715666	1	1
39	4	0.3333333333	2.666666667	1	1	2.172585271	1	1
39	8	2.666666667	0.3333333333	1	1	1.609173269	1	1
39	9	0.6666666667	1.333333333	1	1	1.883061651	1	1

40	10	2	3.5	1	1	2.863767398	1	0
40	3	4	5	1	1	0.7519476053	1	1
40	7	1	5	1	1	0.8029206569	1	1
40	2	0	4	1	1	0.7932684063	1	1
40	1	2.666666667	4.666666667	1	1	2.279076369	1	1
40	5	4	4	1	1	0.6970035241	1	1
40	6	0	5	1	1	0.8123120596	1	1
40	4	0.3333333333	2.666666667	1	1	2.187680081	1	1
40	8	2.666666667	0.3333333333	1	1	1.624187561	1	1
40	9	0.6666666667	1.333333333	1	1	1.898135276	1	1

41	10	2	3.5	1	1	2.881942589	1	0
41	3	4	5	1	1	0.756483952	1	1
41	7	1	5	1	1	0.8074742059	1	1
41	2	0	4	1	1	0.7978243695	1	1
41	1	2.666666667	4.666666667	1	1	2.292702435	1	1
41	5	4	4	1	1	0.7015381232	1	1
41	6	0	5	1	1	0.8168696696	1	1
41	4	0.3333333333	2.666666667	1	1	2.201332005	1	1
41	8	2.666666667	0.3333333333	1	1	1.637778603	1	1
41	9	0.6666666667	1.333333333	1	1	1.911770681	1	1

42	10	2	3.5	1	1	2.898386725	1	0
42	3	4	5	1	1	0.760589579	1	1
42	7	1	5	1	1	0.8115926389	1	1
42	2	0	4	1	1	0.801944519	1	1
42	1	2.666666667	4.666666667	1	1	2.305031917	1	1
42	5	4	4	1	1	0.7056423788	1	1
42	6	0	5	1	1	0.8209911257	1	1
42	4	0.3333333333	2.666666667	1	1	2.213679993	1	1
42	8	2.666666667	0.3333333333	1	1	1.650080517	1	1
42	9	0.6666666667	1.333333333	1	1	1.924105786	1	1

43	10	2	3.5	1	1	2.913264845	1	0
43	3	4	5	1	1	0.7643051959	1	1
43	7	1	5	1	1	0.8153177859	1	1
43	2	0	4	1	1	0.8056708801	1	1
43	1	2.666666667	4.666666667	1	1	2.316188088	1	1
43	5	4	4	1	1	0.7093569186	1	1
43	6	0	5	1	1	0.8247185223	1	1
43	4	0.3333333333	2.666666667	1	1	2.224849352	1	1
43	8	2.666666667	0.3333333333	1	1	1.661214978	1	1
43	9	0.6666666667	1.333333333	1	1	1.935265097	1	1

44	10	2	3.5	1	1	2.926726216	1	0
44	3	4	5	1	1	0.7676677153	1	1
44	7	1	5	1	1	0.8186873954	1	1
44	2	0	4	1	1	0.8090413433	1	1
44	1	2.666666667	4.666666667	1	1	2.326282534	1	1
44	5	4	4	1	1	0.7127185914	1	1
44	6	0	5	1	1	0.8280898056	1	1
44	4	0.3333333333	2.666666667	1	1	2.234953153	1	1
44	8	2.666666667	0.3333333333	1	1	1.671292323	1	1
44	9	0.6666666667	1.333333333	1	1	1.945361059	1	1

45	10	2	3.5	1	1	2.938905851	1	0
45	3	4	5	1	1	0.7707105938	1	1
45	7	1	5	1	1	0.8217355474	1	1
45	2	0	4	1	1	0.8120900913	1	1
45	1	2.666666667	4.666666667	1	1	2.335416256	1	1
45	5	4	4	1	1	0.7157608039	1	1
45	6	0	5	1	1	0.8311392025	1	1
45	4	0.3333333333	2.666666667	1	1	2.244093473	1	1
45	8	2.666666667	0.3333333333	1	1	1.680412569	1	1
45	9	0.6666666667	1.333333333	1	1	1.954495264	1	1

46	10	2	3.5	1	1	2.949925873	1	0
46	3	4	5	1	1	0.7734641449	1	1
46	7	1	5	1	1	0.82449302	1	1
46	2	0	4	1	1	0.8148479766	1	1
46	1	2.666666667	4.666666667	1	1	2.343680662	1	1
46	5	4	4	1	1	0.7185138309	1	1
46	6	0	5	1	1	0.8338976009	1	1
46	4	0.3333333333	2.666666667	1	1	2.252362505	1	1
46	8	2.666666667	0.3333333333	1	1	1.688666356	1	1
46	9	0.6666666667	1.333333333	1	1	1.962759521	1	1

47	10	2	3.5	1	1	2.959896754	1	0
47	3	4	5	1	1	0.7759558276	1	1
47	7	1	5	1	1	0.8269876184	1	1
47	2	0	4	1	1	0.8173428576	1	1
47	1	2.666666667	4.666666667	1	1	2.351158478	1	1
47	5	4	4	1	1	0.721005101	1	1
47	6	0	5	1	1	0.8363928875	1	1
47	4	0.3333333333	2.666666667	1	1	2.259843537	1	1
47	8	2.666666667	0.3333333333	1	1	1.6961358	1	1
47	9	0.6666666667	1.333333333	1	1	1.970236826	1	1

48	10	2	3.5	1	1	2.968918427	1	0
48	3	4	5	1	1	0.7782105092	1	1
48	7	1	5	1	1	0.8292444674	1	1
48	2	0	4	1	1	0.8195998977	1	1
48	1	2.666666667	4.666666667	1	1	2.357924561	1	1
48	5	4	4	1	1	0.7232594575	1	1
48	6	0	5	1	1	0.8386502482	1	1
48	4	0.3333333333	2.666666667	1	1	2.266611837	1	1
48	8	2.666666667	0.3333333333	1	1	1.702895284	1	1
48	9	0.6666666667	1.333333333	1	1	1.977002215	1	1

49	10	2	3.5	1	1	2.977081295	1	0
49	3	4	5	1	1	0.7802507062	1	1
49	7	1	5	1	1	0.8312862753	1	1
49	2	0	4	1	1	0.8216418328	1	1
49	1	2.666666667	4.666666667	1	1	2.364046653	1	1
49	5	4	4	1	1	0.7252993985	1	1
49	6	0	5	1	1	0.8406924364	1	1
49	4	0.3333333333	2.666666667	1	1	2.272735439	1	1
49	8	2.666666667	0.3333333333	1	1	1.709012172	1	1
49	9	0.6666666667	1.333333333	1	1	1.983123542	1	1

50	10	2	3.5	1	1	2.984467144	1	0
50	3	4	5	1	1	0.7820968035	1	1
50	7	1	5	1	1	0.8331335699	1	1
50	2	0	4	1	1	0.8234892101	1	1
50	1	2.666666667	4.666666667	1	1	2.369586049	1	1
50	5	4	4	1	1	0.7271452941	1	1
50	6	0	5	1	1	0.8425400136	1	1
50	4	0.3333333333	2.666666667	1	1	2.278275848	1	1
50	8	2.666666667	0.3333333333	1	1	1.714547464	1	1
50	9	0.6666666667	1.333333333	1	1	1.988662173	1	1

51	10	2	3.5	1	1	2.991149963	1	0
51	3	4	5	1	1	0.7837672542	1	1
51	7	1	5	1	1	0.8348049103	1	1
51	2	0	4	1	1	0.8251606027	1	1
51	1	2.666666667	4.666666667	1	1	2.374598212	1	1
51	5	4	4	1	1	0.7288155857	1	1
51	6	0	5	1	1	0.844211564	1	1
51	4	0.3333333333	2.666666667	1	1	2.283288679	1	1
51	8	2.666666667	0.3333333333	1	1	1.719556392	1	1
51	9	0.6666666667	1.333333333	1	1	1.993673614	1	1

52	10	2	3.5	1	1	2.997196691	1	0
52	3	4	5	1	1	0.7852787608	1	1
52	7	1	5	1	1	0.836317078	1	1
52	2	0	4	1	1	0.8266728018	1	1
52	1	2.666666667	4.666666667	1	1	2.379133327	1	1
52	5	4	4	1	1	0.730326967	1	1
52	6	0	5	1	1	0.8457238879	1	1
52	4	0.3333333333	2.666666667	1	1	2.287824224	1	1
52	8	2.666666667	0.3333333333	1	1	1.724088955	1	1
52	9	0.6666666667	1.333333333	1	1	1.998208071	1	1

53	10	2	3.5	1	1	3.002667888	1	0
53	3	4	5	1	1	0.7866464407	1	1
