"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	4	0	0	0	0	0
0	2	2	0	0	0	0	0.5	0
0	3	4	5	0	0	0	0	0
0	4	3	5	0	0	0	0	0
0	5	3	3	0	0	0	0	0
0	6	1	4	0	0	0	0	0
0	7	4	2	0	0	0	0	0
0	8	0	5	0	0	0	0	0
0	9	2	4	0	0	0	0	0
0	10	1	0	1	1	0	0	0

1	1	4	4	0	0	0	0	0
1	2	2.5	0	0	0	0	0.4	0
1	3	4	5	0	0	0	0	0
1	4	3	5	0	0	0	0	0
1	5	3	3	0	0	0	0	0
1	6	0.6666666667	4.333333333	0	0	0	0	0
1	7	4	2	0	0	0	0	0
1	8	0	5	0	0	0	0	0
1	9	2	4	0	0	0	0	0
1	10	1	0	1	1	0	0	0

2	1	4	4	0	0	0	0	0
2	2	2.5	0.5	0	0	0	0.3076923077	0
2	3	4	5	0	0	0	0	0
2	4	3	5	0	0	0	0	0
2	5	3	3	0	0	0	0	0
2	6	0.6666666667	4.333333333	0	0	0	0	0
2	7	4	2	0	0	0	0	0
2	8	0	5	0	0	0	0	0
2	9	2.5	4	0	0	0	0	0
2	10	1	0	1	1	0	0	0

3	1	4	4	0	0	0	0	0
3	2	2.333333333	0.6666666667	0	0	0	0.1875	0
3	3	4	5	0	0	0	0	0
3	4	3	5	0	0	0	0	0
3	5	2.75	3	0	0	0	0.02564102564	0
3	6	0.6666666667	4.333333333	0	0	0	0	0
3	7	4	2	0	0	0	0	0
3	8	0	5	0	0	0	0	0
3	9	2	4	0	0	0	0	0
3	10	1	0	1	1	0	0	0

4	1	4	4	0	0	0	0	0
4	2	2.333333333	0.6666666667	0	0	0	0.1666666667	0
4	3	4	5	0	0	0	0	0
4	4	3	5	0	0	0	0	0
4	5	2.75	3	0	0	0	0.02173913043	0
4	6	0.75	4	0	0	0	0.0303030303	0
4	7	4	2	0	0	0	0	0
4	8	0	5	0	0	0	0	0
4	9	2	4.5	0	0	0	0	0
4	10	1	0	1	1	0	0	0

5	1	3.5	4	0	0	0	0	0
5	2	2.5	1	0	0	0	0.1538461538	0
5	3	4	5	0	0	0	0	0
5	4	3	5	0	0	0	0	0
5	5	2	3	0	0	0	0.02380952381	0
5	6	0.5	4	0	0	0	0	0
5	7	4	2	0	0	0	0	0
5	8	0	5	0	0	0	0	0
5	9	2	4.5	0	0	0	0	0
5	10	1	0	1	1	0	0	0

6	1	3.5	4	0	0	0	0	0
6	2	2.333333333	0.3333333333	0	0	0	0.2142857143	0
6	3	4	5	0	0	0	0	0
6	4	3	5	0	0	0	0	0
6	5	2.5	3	0	0	0	0.02222222222	0
6	6	0.5	4	0	0	0	0	0
6	7	4	2	0	0	0	0	0
6	8	0	5	0	0	0	0	0
6	9	2	4.5	0	0	0	0	0
6	10	1	0	1	1	0	0	0

7	1	3.5	4	0	0	0	0	0
7	2	2	0.5	0	0	0	0.25	0
7	3	4	5	0	0	0	0	0
7	4	2.5	5	0	0	0	0	0
7	5	3	3	0	0	0	0	0
7	6	0.6666666667	4.333333333	0	0	0	0	0
7	7	4	2	0	0	0	0	0
7	8	0	5	0	0	0	0	0
7	9	2	4	0	0	0	0	0
7	10	1	0	1	1	0	0	0

8	1	4	4	0	0	0	0	0
8	2	2.333333333	0.3333333333	0	0	0	0.25	0
8	3	4	5	0	0	0	0	0
8	4	3	5	0	0	0	0	0
8	5	2.5	3	0	0	0	0	0
8	6	0.6666666667	4.333333333	0	0	0	0	0
8	7	4	2.5	0	0	0	0	0
8	8	0	5	0	0	0	0	0
8	9	2.333333333	4.333333333	0	0	0	0	0
8	10	1	0	1	1	0	0	0

9	1	4	4	0	0	0	0	0
9	2	2.333333333	0.3333333333	0	0	0	0.3	0
9	3	4	5	0	0	0	0	0
9	4	3	5	0	0	0	0	0
9	5	3	3	0	0	0	0	0
9	6	0.6666666667	4.333333333	0	0	0	0	0
9	7	4	2.5	0	0	0	0	0
9	8	0	5	0	0	0	0	0
9	9	2.333333333	4.333333333	0	0	0	0	0
