"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	1	0	0	0	0.2	0
0	2	4	3	0	0	0	0	0
0	3	2	4	0	0	0	0	0
0	4	2	1	0	0	0	0.1428571429	0
0	5	1	4	0	0	0	0	0
0	6	3	3	0	0	0	0	0
0	7	3	5	0	0	0	0	0
0	8	2	3	0	0	0	0.125	0
0	9	1	0	0	0	0	0.5	0
0	10	2	0	1	1	0	0	0

1	1	4	1.5	0	0	0	0.125	0
1	2	4	3	0	0	0	0	0
1	3	2.5	4	0	0	0	0	0
1	4	2	1	0	0	0	0.1	0
1	5	1	4	0	0	0	0	0
1	6	3	2.5	0	0	0	0.04545454545	0
1	7	3	5	0	0	0	0	0
1	8	2	2.5	0	0	0	0.09090909091	0
1	9	1	0	0	0	0	0.25	0
1	10	2	0	1	1	0	0	0

2	1	3.666666667	1.666666667	0	0	0	0.1034482759	0
2	2	4	3	0	0	0	0	0
2	3	2.333333333	3.666666667	0	0	0	0.03448275862	0
2	4	2	1	0	0	0	0.08333333333	0
2	5	1	4	0	0	0	0	0
2	6	3	3	0	0	0	0	0
2	7	3	5	0	0	0	0	0
2	8	1.333333333	1.666666667	0	0	0	0.1	0
2	9	1	0	0	0	0	0.1666666667	0
2	10	2	0	1	1	0	0	0

3	1	3.5	1.5	0	0	0	0.09756097561	0
3	2	4	3	0	0	0	0	0
3	3	2.25	4	0	0	0	0.025	0
3	4	2	1	0	0	0	0.07142857143	0
3	5	1	4	0	0	0	0	0
3	6	3	3	0	0	0	0	0
3	7	3	5	0	0	0	0	0
3	8	1.25	2	0	0	0	0.0652173913	0
3	9	1	0	0	0	0	0.125	0
3	10	2	0	1	1	0	0	0

4	1	3.5	1.5	0	0	0	0.1052631579	0
4	2	4	3	0	0	0	0	0
4	3	2.333333333	4.333333333	0	0	0	0	0
4	4	2	1	0	0	0	0.07692307692	0
4	5	1	4	0	0	0	0	0
4	6	3	3	0	0	0	0	0
4	7	3	5	0	0	0	0	0
4	8	1.5	2.5	0	0	0	0.06382978723	0
4	9	1	0	0	0	0	0.1428571429	0
4	10	2	0	1	1	0	0	0

5	1	3.666666667	1.666666667	0	0	0	0.1071428571	0
5	2	4	3	0	0	0	0	0
5	3	2.333333333	4.333333333	0	0	0	0	0
5	4	1.5	1	0	0	0	0.1	0
5	5	1	4	0	0	0	0	0
5	6	3	3	0	0	0	0	0
5	7	3	5	0	0	0	0	0
5	8	1.666666667	2.666666667	0	0	0	0.05405405405	0
5	9	1	0	0	0	0	0.1666666667	0
5	10	2	0	1	1	0	0	0

6	1	3.666666667	1.666666667	0	0	0	0.2142857143	0
6	2	4	3	0	0	0	0.08333333333	0
6	3	2.333333333	4.333333333	0	0	0	0.03846153846	0
6	4	1	1	0	0	0	0.2	0
6	5	1	4	0	0	0	0	0
6	6	3	3	0	0	0	0.07142857143	0
6	7	3	5	0	0	0	0	0
6	8	1.666666667	2.666666667	0	0	0	0.1351351351	0
6	9	1	0	0	0	0	0.3333333333	0
6	10	2	0.5	1	1	0	0	0

7	1	3.5	1.5	0	0	0	0.1818181818	0
7	2	4	3.5	0	0	0	0.04166666667	0
7	3	2.5	4	0	0	0	0.03846153846	0
7	4	1	1	0	0	0	0.1666666667	0
7	5	1	4	0	0	0	0	0
7	6	3	3	0	0	0	0.05882352941	0
7	7	2.5	5	0	0	0	0	0
7	8	1.5	2.5	0	0	0	0.1320754717	0
7	9	1	0	0	0	0	0.25	0
7	10	2	0.5	1	1	0	0	0

8	1	3.5	1.5	0	0	0	0.2727272727	0
8	2	3.666666667	3.666666667	0	0	0	0.1176470588	0
8	3	2	3.5	0	0	0	0.1666666667	0
8	4	1	1	0	0	0	0.25	0
8	5	1	4	0	0	0	0.08333333333	0
8	6	3	3	0	0	0	0.1176470588	0
8	7	2.5	5	0	0	0	0.05555555556	0
8	8	1	2.5	0	0	0	0.1851851852	0
8	9	1	0	0	0	0	0.375	0
8	10	2	1	1	1	0	0	0

9	1	3.333333333	1.666666667	0	0	0	0.2368421053	0
9	2	3.666666667	3.666666667	0	0	0	0.125	0
9	3	2	3	0	0	0	0.15	0
9	4	0.5	1	0	0	0	0.24	0
9	5	1	4	0	0	0	0.07142857143	0
9	6	3	3	0	0	0	0.1176470588	0
9	7	2.333333333	4.666666667	0	0	0	0.09677419355	0
9	8	0.5	2.5	0	0	0	0.1960784314	0
9	9	0.5	0	0	0	0	0.3333333333	0
9	10	2	1	1	1	0	0	0

10	1	3	1.5	0	0	0	0.2	0
10	2	3.75	3.25	0	0	0	0.1666666667	0
10	3	2	3	0	0	0	0.1428571429	0
10	4	0.5	1	0	0	0	0.24	0
10	5	1.5	4	0	0	0	0.1034482759	0
10	6	3	3	0	0	0	0.1111111111	0
10	7	3	5	0	0	0	0.03846153846	0
10	8	0.5	2.5	0	0	0	0.1960784314	0
10	9	0.5	0	0	0	0	0.3333333333	0
10	10	2	1	1	1	0	0	0

11	1	3	1.5	0	0	0.1068070435	0.25	0
11	2	3.75	3.25	0	0	0.001537140376	0.1818181818	0
11	3	2	3	0	0	0.06095709316	0.1363636364	0
