"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0	0
0	2	4	5	0	0	0	0	0
0	3	0	0	0	0	0	0.25	0
0	4	1	3	0	0	0	0.2	0
0	5	2	1	0	0	0	0.1666666667	0
0	6	2	0	0	0	0	0.25	0
0	7	4	4	0	0	0	0	0
0	8	3	3	0	0	0	0	0
0	9	1	0	0	0	0	0.2	0
0	10	0	2	1	1	0	0	0

1	1	1	5	0	0	0	0	0
1	2	4	5	0	0	0	0	0
1	3	0	0	0	0	0	0.2	0
1	4	1	3	0	0	0	0.1764705882	0
1	5	2	1	0	0	0	0.125	0
1	6	2	0	0	0	0	0.2	0
1	7	4	4	0	0	0	0	0
1	8	3.5	3	0	0	0	0	0
1	9	1	0	0	0	0	0.1666666667	0
1	10	0	2	1	1	0	0	0

2	1	1	5	0	0	0	0	0
2	2	3.5	5	0	0	0	0	0
2	3	0	0	0	0	0	0.1666666667	0
2	4	1.4	2.8	0	0	0	0.1388888889	0
2	5	2	1	0	0	0	0.1	0
2	6	2	0	0	0	0	0.1428571429	0
2	7	4	4	0	0	0	0	0
2	8	3.5	3	0	0	0	0	0
2	9	1	0	0	0	0	0.1428571429	0
2	10	0	2	1	1	0	0	0

3	1	1	5	0	0	0	0	0
3	2	3.5	5	0	0	0	0	0
3	3	0	0	0	0	0	0.1428571429	0
3	4	1.166666667	2.833333333	0	0	0	0.1463414634	0
3	5	2	1	0	0	0	0.09090909091	0
3	6	2	0	0	0	0	0.1428571429	0
3	7	4	3.5	0	0	0	0	0
3	8	3	3	0	0	0	0	0
3	9	1	0	0	0	0	0.1428571429	0
3	10	0	2	1	1	0	0	0

4	1	1	5	0	0	0	0	0
4	2	3	4.5	0	0	0	0	0
4	3	0	0	0	0	0	0.1428571429	0
4	4	1.2	3	0	0	0	0.1162790698	0
4	5	1.5	1	0	0	0	0.1	0
4	6	2	0	0	0	0	0.1428571429	0
4	7	4	4	0	0	0	0	0
4	8	3	3	0	0	0	0	0
4	9	1	0	0	0	0	0.1428571429	0
4	10	0	2	1	1	0	0	0

5	1	1	5	0	0	0	0.1	0
5	2	2	4	0	0	0	0.1428571429	0
5	3	0	0	0	0	0	0.2222222222	0
5	4	1.25	2.75	0	0	0	0.1454545455	0
