"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	0	0	0	0	0.25	0
0	2	0	3	0	0	0	0	0
0	3	0	4	0	0	0	0	0
0	4	4	4	0	0	0	0	0
0	5	2	5	0	0	0	0	0
0	6	2	4	0	0	0	0	0
0	7	2	1	0	0	0	0.1666666667	0
0	8	3	2	0	0	0	0.2	0
0	9	2	0	0	0	0	0.25	0
0	10	1	0	1	1	0	0	0

1	1	0	0	0	0	0	0.25	0
1	2	0	3	0	0	0	0	0
1	3	0	4	0	0	0	0	0
1	4	4	4	0	0	0	0	0
1	5	2.5	5	0	0	0	0	0
1	6	2	4	0	0	0	0	0
1	7	2	1	0	0	0	0.1428571429	0
1	8	3.5	2	0	0	0	0.1	0
1	9	2	0	0	0	0	0.2	0
1	10	1	0	1	1	0	0	0

2	1	0	0	0	0	0	0.25	0
2	2	0	3	0	0	0	0	0
2	3	0	4.5	0	0	0	0	0
2	4	4	4.5	0	0	0	0	0
2	5	1.75	4.75	0	0	0	0	0
2	6	2	4	0	0	0	0	0
2	7	3	1	0	0	0	0.2	0
2	8	3.5	2	0	0	0	0.07142857143	0
2	9	2	0.5	0	0	0	0.1666666667	0
2	10	1	0	1	1	0	0	0

3	1	0	0	0	0	0	0.2	0
3	2	0	3	0	0	0	0	0
3	3	0	4.5	0	0	0	0	0
3	4	4	4.5	0	0	0	0	0
3	5	1.333333333	4.666666667	0	0	0	0	0
3	6	2.5	4	0	0	0	0	0
3	7	3	1	0	0	0	0.125	0
3	8	3.333333333	2.333333333	0	0	0	0.03703703704	0
3	9	1.666666667	0.6666666667	0	0	0	0.15	0
3	10	1	0	1	1	0	0	0

4	1	0	0.5	0	0	0	0.4	0
4	2	0	3	0	0	0	0	0
4	3	0	4.5	0	0	0	0	0
4	4	4	4	0	0	0	0	0
4	5	1.333333333	4.666666667	0	0	0	0	0
4	6	2.666666667	4.333333333	0	0	0	0	0
4	7	3	1	0	0	0	0.2222222222	0
4	8	3.333333333	2.333333333	0	0	0	0.1034482759	0
4	9	1	1	0	0	0	0.2222222222	0
4	10	1.5	0	1	1	0	0	0

5	1	0	0.5	0	0	0	0.3571428571	0
5	2	0	3	0	0	0	0.08333333333	0
5	3	0	4.5	0	0	0	0	0
5	4	4	4	0	0	0	0.03703703704	0
5	5	1.333333333	4.666666667	0	0	0	0	0
5	6	2.666666667	4.333333333	0	0	0	0.02777777778	0
5	7	3	1	0	0	0	0.25	0
5	8	3	2.5	0	0	0	0.1923076923	0
5	9	1	0.5	0	0	0	0.3333333333	0
5	10	2.333333333	0.3333333333	1	1	0	0	0

6	1	0	0.5	0	0	0	0.4375	0
6	2	0	3	0	0	0	0.1538461538	0
6	3	0	4.5	0	0	0	0.0625	0
6	4	4	4	0	0	0	0.1034482759	0
6	5	1.333333333	4.666666667	0	0	0	0.06060606061	0
6	6	2.666666667	4.333333333	0	0	0	0.07894736842	0
6	7	3	1	0	0	0	0.3076923077	0
6	8	3	2.5	0	0	0	0.25	0
6	9	1	0.5	0	0	0	0.4	0
6	10	2.25	0.75	1	1	0	0	0

7	1	0	0.5	0	0	0	0.4666666667	0
7	2	0	3	0	0	0	0.1538461538	0
7	3	0	4.5	0	0	0	0.05555555556	0
7	4	4	3.5	0	0	0	0.2307692308	0
7	5	1.25	4.25	0	0	0	0.08510638298	0
7	6	2.666666667	4.333333333	0	0	0	0.07317073171	0
7	7	3	1	0	0	0	0.3571428571	0
7	8	2.666666667	2.666666667	0	0	0	0.22	0
7	9	1	0	0	0	0	0.5	0
7	10	2.6	0.6	1	1	0	0	0

8	1	0	0.5	0	0	0	0.4666666667	0
8	2	0	3	0	0	0	0.1538461538	0
8	3	0	4.5	0	0	0	0.05555555556	0
8	4	4	3.5	0	0	0	0.2307692308	0
8	5	1.25	4.25	0	0	0	0.08510638298	0
8	6	2.666666667	4.333333333	0	0	0	0.07317073171	0
8	7	3	1.5	0	0	0	0.3448275862	0
8	8	2.5	3	0	0	0	0.1621621622	0
8	9	1	0	0	0	0	0.5	0
8	10	2.6	0.6	1	1	0	0	0

9	1	0	0.5	0	0	0	0.4666666667	0
9	2	0	3	0	0	0	0.1538461538	0
9	3	0	4.5	0	0	0	0.05555555556	0
9	4	4	3	0	0	0	0.2571428571	0
9	5	1.25	4.25	0	0	0	0.08510638298	0
9	6	3	4.5	0	0	0	0.06666666667	0
9	7	3	1.5	0	0	0	0.3448275862	0
9	8	2.5	3	0	0	0	0.1621621622	0
9	9	1	0	0	0	0	0.5	0
9	10	2.6	0.6	1	1	0	0	0

10	1	0.3333333333	0.6666666667	0	0	0	0.4516129032	0
10	2	0	3	0	0	0	0.2	0
10	3	0	4.5	0	0	0	0.1052631579	0
10	4	4	3.5	0	0	0	0.1481481481	0
10	5	1.25	4.25	0	0	0	0.1346153846	0
10	6	3	4.5	0	0	0	0.1063829787	0
10	7	3.5	1.5	0	0	0	0.4259259259	0
10	8	2.5	3	0	0	0	0.1860465116	0
10	9	1	0	0	0	0	0.5	0
10	10	2.333333333	0.8333333333	1	1	0	0	0

11	1	0.3333333333	0.6666666667	0	0	0.03500781624	0.2580645161	0
11	2	0	3	0	0	0	0.06666666667	0
11	3	0	4.5	0	0	0	0	0
11	4	4	3.5	0	0	0	0.07407407407	0
11	5	1.2	3.8	0	0	0.003250351365	0.06060606061	0
11	6	3	4.5	0	0	0	0.02127659574	0
11	7	3.5	1.5	0	0	0.08486199535	0.2962962963	0
11	8	2.333333333	2.666666667	0	0	0.02959056397	0.126984127	0
11	9	1	0	0	0	0.1131493271	0.3333333333	0
11	10	2.75	0.25	1	1	1.657993716	0	0

12	2	0	3	0	0	0.003927173953	0.06666666667	0
12	3	0	4.5	0	0	0.0001729310478	0	0
12	4	4	3.5	0	0	0.008138602383	0.07407407407	0
12	5	1.2	3.8	0	0	0.0220499044	0.06060606061	0
12	6	3	4.5	0	0	0.002401274686	0.02127659574	0
12	7	3.5	1.5	0	0	0.2995650883	0.2962962963	0
12	8	2.333333333	2.666666667	0	0	0.09394788548	0.126984127	0
12	9	1	0	0	0	0.3567995988	0.3333333333	0
12	10	2.75	0.25	1	1	3.529612774	0.1818181818	0
12	1	0.3333333333	0.6666666667	1	1	0.4094712987	0.2580645161	1

13	2	0	3	0	0	0.05215233795	0.2666666667	0
13	3	0	4.5	0	0	0.003882906818	0.05263157895	0
13	4	4	3.5	0	0	0.04020150718	0.07407407407	0
13	5	1.2	3.8	0	0	0.08509263025	0.1515151515	0
13	6	3	4.5	0	0	0.01122196111	0.02127659574	0
13	7	3.5	1.5	0	0	0.5315097826	0.3703703704	0
13	8	2.333333333	2.666666667	0	0	0.1895023774	0.2222222222	0
13	9	1	0	0	0	0.9107305022	0.5833333333	0
13	10	2.75	0.25	1	1	5.16391046	0.1818181818	0
13	1	0.3333333333	0.6666666667	1	1	2.550972074	0.2580645161	1

14	2	0	3	0	0	0.1727013231	0.2666666667	0
14	3	0	4.5	0	0	0.02388638172	0.05263157895	0
14	4	4	3.5	0	0	0.09310700749	0.07407407407	0
14	5	1.2	3.8	0	0	0.1697361147	0.1515151515	0
14	6	3	4.5	0	0	0.03078938265	0.02127659574	0
14	7	3.5	1.5	0	0	0.7659620368	0.3703703704	0
14	8	2.333333333	2.666666667	0	0	0.3184259174	0.2222222222	0
14	10	2.75	0.25	1	1	6.6799651	0.2727272727	0
14	1	0.3333333333	0.6666666667	1	1	4.169105743	0.3548387097	1
14	9	1	0	1	1	1.452922787	0.5833333333	1

15	2	0	3	0	0	0.3217461998	0.2666666667	0
15	3	0	4.5	0	0	0.06499995771	0.05263157895	0
15	4	4	3.5	0	0	0.1627499404	0.07407407407	0
15	5	1.2	3.8	0	0	0.2725703488	0.1818181818	0
15	6	3	4.5	0	0	0.06423899361	0.02127659574	0
15	7	3.5	1.5	0	0	0.9981984469	0.4074074074	0
15	10	2.75	0.25	1	1	8.287872728	0.4545454545	0
15	1	0.3333333333	0.6666666667	1	1	5.859510631	0.5483870968	1
15	9	1	0	1	1	2.275677527	0.6666666667	1
15	8	2.333333333	2.666666667	1	1	1.399826603	0.2380952381	1

16	2	0	3	0	0	0.5128389333	0.4666666667	0
16	3	0	4.5	0	0	0.1272002891	0.2105263158	0
16	4	4	3.5	0	0	0.3421326548	0.2962962963	0
16	6	3	4.5	0	0	0.1953907396	0.2340425532	0
16	10	2.75	0.25	1	1	9.971071209	0.9090909091	0
16	1	0.3333333333	0.6666666667	1	1	7.424097286	0.8709677419	1
16	9	1	0	1	1	2.851966637	1	1
16	8	2.333333333	2.666666667	1	1	3.120087328	0.6507936508	1
16	5	1.2	3.8	1	1	2.332664321	0.4848484848	1
16	7	3.5	1.5	1	1	5.315600189	0.7407407407	1

17	2	0	3	0	0	0.9664855091	0.8	0
17	4	4	3.5	0	0	0.6825653609	0.7037037037	0
17	6	3	4.5	0	0	0.5029797122	0.7234042553	0
17	10	2.75	0.25	1	1	12.28068015	0.9090909091	0
17	1	0.3333333333	0.6666666667	1	1	9.069762228	0.9032258065	1
17	9	1	0	1	1	3.38388277	1	1
17	8	2.333333333	2.666666667	1	1	5.010298808	0.6984126984	1
17	5	1.2	3.8	1	1	6.009509009	0.6212121212	1
17	7	3.5	1.5	1	1	9.080522534	0.7407407407	1
17	3	0	4.5	1	1	0.9130874224	0.6842105263	1

18	2	0	3	0	0	1.660552812	0.9333333333	0
18	4	4	3.5	0	0	1.11536294	0.7037037037	0
18	10	2.75	0.25	1	1	14.83891619	0.9318181818	0
18	1	0.3333333333	0.6666666667	1	1	10.73004676	0.9032258065	1
18	9	1	0	1	1	3.931459254	1	1
18	8	2.333333333	2.666666667	1	1	6.879110425	0.8571428571	1
18	5	1.2	3.8	1	1	9.294788115	0.8636363636	1
18	7	3.5	1.5	1	1	12.03543374	0.8703703704	1
18	3	0	4.5	1	1	3.008158246	0.8947368421	1
18	6	3	4.5	1	1	3.568660575	0.8085106383	1

19	2	0	3	0	0	2.363514377	1	0
19	10	2.75	0.25	1	1	17.36449254	0.9772727273	0
19	1	0.3333333333	0.6666666667	1	1	12.39898128	0.9032258065	1
19	9	1	0	1	1	4.487654639	1	1
19	8	2.333333333	2.666666667	1	1	8.990269694	0.9523809524	1
19	5	1.2	3.8	1	1	13.11677317	0.9242424242	1
19	7	3.5	1.5	1	1	14.68706229	1	1
19	3	0	4.5	1	1	4.732498734	0.8947368421	1
19	6	3	4.5	1	1	7.615369497	0.9787234043	1
19	4	4	3.5	1	1	3.585022221	1	0

20	10	2.75	0.25	1	1	19.81866764	1	0
20	1	0.3333333333	0.6666666667	1	1	14.07859494	1	1
20	9	1	0	1	1	5.044916986	1	1
20	8	2.333333333	2.666666667	1	1	11.28003062	1	1
20	5	1.2	3.8	1	1	16.95371482	1	1
20	7	3.5	1.5	1	1	17.49347614	1	1
20	3	0	4.5	1	1	6.32910758	1	1
20	6	3	4.5	1	1	11.53231354	1	1
20	4	4	3.5	1	1	6.074536592	1	0
20	2	0	3	1	1	3.056918276	1	1

21	10	2.75	0.25	1	1	22.23871123	1	0
21	1	0.3333333333	0.6666666667	1	1	15.79302723	1	1
21	9	1	0	1	1	5.600899119	1	1
21	8	2.333333333	2.666666667	1	1	13.59840505	1	1
21	5	1.2	3.8	1	1	20.92612843	1	1
21	7	3.5	1.5	1	1	20.35600382	1	1
21	3	0	4.5	1	1	8.019643929	1	1
21	6	3	4.5	1	1	15.3343529	1	1
21	4	4	3.5	1	1	8.091442146	1	0
21	2	0	3	1	1	4.085012966	1	1

22	10	2.75	0.25	1	1	24.66111579	1	0
22	1	0.3333333333	0.6666666667	1	1	17.56772329	1	1
22	9	1	0	1	1	6.162335439	1	1
22	8	2.333333333	2.666666667	1	1	15.8937352	1	1
22	5	1.2	3.8	1	1	24.87313138	1	1
22	7	3.5	1.5	1	1	23.16461162	1	1
22	3	0	4.5	1	1	9.660590796	1	1
22	6	3	4.5	1	1	18.94420448	1	1
22	4	4	3.5	1	1	9.904756913	1	0
22	2	0	3	1	1	4.900049102	1	1

23	10	2.75	0.25	1	1	27.08617478	1	0
23	1	0.3333333333	0.6666666667	1	1	19.35795349	1	1
23	9	1	0	1	1	6.733184241	1	1
23	8	2.333333333	2.666666667	1	1	18.12384671	1	1
