"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	4	0	0	0	0	0
0	2	3	5	0	0	0	0	0
0	3	0	3	0	0	0	0.2	0
0	4	3	3	0	0	0	0	0
0	5	0	5	0	0	0	0	0
0	6	2	5	0	0	0	0	0
0	7	4	1	0	0	0	0	0
0	8	3	1	0	0	0	0	0
0	9	4	3	0	0	0	0	0
0	10	0	0	1	1	0	0	0

1	1	2	4	0	0	0	0	0
1	2	3	5	0	0	0	0	0
1	3	0	3	0	0	0	0.2	0
1	4	3	3	0	0	0	0	0
1	5	0	5	0	0	0	0	0
1	6	2	5	0	0	0	0	0
1	7	4	1	0	0	0	0	0
1	8	3	1	0	0	0	0	0
1	9	4	3	0	0	0	0	0
1	10	0	0	1	1	0	0	0

2	1	2	4	0	0	0	0	0
2	2	3	5	0	0	0	0	0
2	3	0	3	0	0	0	0.25	0
2	4	3	3.5	0	0	0	0	0
2	5	0.3333333333	4.333333333	0	0	0	0.06666666667	0
2	6	2	5	0	0	0	0	0
2	7	4	1	0	0	0	0	0
2	8	3	1	0	0	0	0.2	0
2	9	4	3	0	0	0	0	0
2	10	0	0.5	1	1	0	0	0

3	1	2	4	0	0	0	0	0
3	2	3	5	0	0	0	0	0
3	3	0	3	0	0	0	0.1428571429	0
3	4	3	3.5	0	0	0	0	0
3	5	0.3333333333	4.333333333	0	0	0	0.0625	0
3	6	2	5	0	0	0	0	0
3	7	4	0.5	0	0	0	0	0
3	8	3	1	0	0	0	0.1428571429	0
3	9	4	3	0	0	0	0	0
3	10	0	1	1	1	0	0	0

4	1	2	4	0	0	0	0	0
4	2	3	5	0	0	0	0	0
4	3	0	3	0	0	0	0.125	0
4	4	3.333333333	3.666666667	0	0	0	0	0
4	5	0.3333333333	4.333333333	0	0	0	0.05263157895	0
4	6	1	5	0	0	0	0	0
4	7	3.666666667	0.3333333333	0	0	0	0	0
4	8	3	1	0	0	0	0.125	0
4	9	4	2.5	0	0	0	0	0
4	10	0	1	1	1	0	0	0

5	1	2	4	0	0	0	0	0
5	2	3	5	0	0	0	0	0
5	3	0	3	0	0	0	0.25	0
5	4	3.333333333	3.666666667	0	0	0	0.03703703704	0
5	5	0	4.5	0	0	0	0.09090909091	0
5	6	1	5	0	0	0	0	0
5	7	4	0.5	0	0	0	0.1111111111	0
5	8	3	1	0	0	0	0.25	0
5	9	4	2.5	0	0	0	0	0
5	10	0.5	1	1	1	0	0	0

6	1	2	4.5	0	0	0	0.04545454545	0
6	2	3.5	5	0	0	0	0	0
6	3	0	3.5	0	0	0	0.3333333333	0
6	4	3.333333333	3.666666667	0	0	0	0.03703703704	0
6	5	0	5	0	0	0	0.1428571429	0
6	6	1	5	0	0	0	0	0
6	7	4	0.5	0	0	0	0.1111111111	0
6	8	3	1	0	0	0	0.25	0
6	9	4	2.5	0	0	0	0	0
6	10	0.3333333333	1.333333333	1	1	0	0	0

7	1	2.333333333	4.666666667	0	0	0	0.07142857143	0
7	2	4	5	0	0	0	0	0
7	3	0	3.5	0	0	0	0.375	0
7	4	3.333333333	3.666666667	0	0	0	0.07142857143	0
7	5	0	5	0	0	0	0.1428571429	0
7	6	1	5	0	0	0	0	0
7	7	4	0.5	0	0	0	0.2727272727	0
7	8	3	1	0	0	0	0.3333333333	0
7	9	4	2.5	0	0	0	0.1	0
7	10	0.75	1.25	1	1	0	0	0

8	1	2.333333333	4.666666667	0	0	0	0.03333333333	0
8	2	4	5	0	0	0	0	0
8	3	0	3	0	0	0	0.3	0
8	4	3.5	4	0	0	0	0	0
8	5	0.3333333333	4.333333333	0	0	0	0.2173913043	0
8	6	1	5	0	0	0	0	0
8	7	4	0.5	0	0	0	0.1111111111	0
8	8	3	1	0	0	0	0.25	0
8	9	3.666666667	2.666666667	0	0	0	0.03571428571	0
8	10	0.3333333333	1.333333333	1	1	0	0	0

9	1	2.333333333	4.666666667	0	0	0	0.02857142857	0
9	2	4	5	0	0	0	0	0
9	3	0	3	0	0	0	0.2727272727	0
9	4	3.666666667	3.666666667	0	0	0	0	0
9	5	0.5	4	0	0	0	0.2162162162	0
9	6	1	5	0	0	0	0	0
9	7	3.75	1.25	0	0	0	0.12	0
9	8	3	1	0	0	0	0.2	0
9	9	3	3	0	0	0	0.0625	0
9	10	0.3333333333	1.333333333	1	1	0	0	0

10	1	2	4	0	0	0	0.1063829787	0
10	2	3.5	5	0	0	0	0	0
10	3	0	3	0	0	0	0.25	0
10	4	3.5	4	0	0	0	0.03846153846	0
10	5	0.5	4	0	0	0	0.2142857143	0
10	6	1	5	0	0	0	0.07692307692	0
10	7	3.75	1.25	0	0	0	0.1071428571	0
10	8	3	1	0	0	0	0.1818181818	0
10	9	3.5	3	0	0	0	0.03448275862	0
10	10	0.3333333333	1.666666667	1	1	0	0	0

11	1	2	4	0	0	0.001837951418	0.119047619	0
11	2	3.5	5	0	0	0	0	0
11	3	0	3	0	0	0.04117147055	0.25	0
11	4	3.5	4	0	0	0	0.04545454545	0
11	5	0.5	4	0	0	0.009603635856	0.2307692308	0
11	6	1	5	0	0	0	0.07692307692	0
11	7	4	1	0	0	0	0.07692307692	0
11	8	3	1	0	0	0	0.2222222222	0
11	9	3	3	0	0	0	0.06666666667	0
11	10	0.3333333333	1.666666667	1	1	0.4212829231	0	0

12	1	2	4	0	0	0.007920679748	0.119047619	0
12	2	3.5	5	0	0	2.637023878e-05	0	0
12	3	0	3	0	0	0.08848651674	0.25	0
12	4	3.5	4	0	0	0.0003153958539	0.04545454545	0
12	5	0.5	4	0	0	0.02397268486	0.2307692308	0
12	6	1	5	0	0	0.001593605551	0.07692307692	0
12	7	4	1	0	0	0.0006141819347	0.07692307692	0
12	8	3	1	0	0	0.004533740547	0.2222222222	0
12	9	3	3	0	0	0.003448563597	0.06666666667	0
12	10	0.3333333333	1.666666667	1	1	0.6431022363	0	0

13	1	2	4	0	0	0.01194356448	0.119047619	0
13	2	3.5	5	0	0	0.0002814040786	0	0
13	3	0	3	0	0	0.1061615644	0.25	0
13	4	3.5	4	0	0	0.001170161578	0.04545454545	0
13	5	0.5	4	0	0	0.03184836407	0.2307692308	0
13	6	1	5	0	0	0.004033204038	0.07692307692	0
13	7	4	1	0	0	0.001773332816	0.07692307692	0
13	8	3	1	0	0	0.008391626491	0.2222222222	0
13	9	3	3	0	0	0.006447396989	0.06666666667	0
13	10	0.3333333333	1.666666667	1	1	0.7122911255	0	0

14	1	2	4	0	0	0.01405341085	0.119047619	0
14	2	3.5	5	0	0	0.0006522273079	0	0
14	3	0	3	0	0	0.1126575303	0.25	0
14	4	3.5	4	0	0	0.001892135888	0.04545454545	0
14	5	0.5	4	0	0	0.03547979394	0.2307692308	0
14	6	1	5	0	0	0.005817109629	0.07692307692	0
14	7	4	1	0	0	0.002789710508	0.07692307692	0
14	8	3	1	0	0	0.01060177616	0.2222222222	0
14	9	3	3	0	0	0.008126588952	0.06666666667	0
14	10	0.3333333333	1.666666667	1	1	0.7366159732	0	0

15	1	2	4	0	0	0.01507521995	0.119047619	0
15	2	3.5	5	0	0	0.000957254578	0	0
15	3	0	3	0	0	0.1151285857	0.25	0
15	4	3.5	4	0	0	0.002349581394	0.04545454545	0
15	5	0.5	4	0	0	0.0370778114	0.2307692308	0
