"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	4	0	0	0	0.2	0
0	2	1	0	0	0	0	0.3333333333	0
0	3	3	3	0	0	0	0.2	0
0	4	0	5	0	0	0	0	0
0	5	1	5	0	0	0	0	0
0	6	0	1	0	0	0	0.5	0
0	7	1	4	0	0	0	0	0
0	8	4	0	0	0	0	0.5	0
0	9	3	5	0	0	0	0	0
0	10	3	1	1	1	0	0	0

1	1	3	4	0	0	0	0.1428571429	0
1	2	1	0	0	0	0	0.25	0
1	3	3	3	0	0	0	0.1428571429	0
1	4	0	5	0	0	0	0	0
1	5	1	5	0	0	0	0	0
1	6	0	0.5	0	0	0	0.3333333333	0
1	7	1.666666667	4.333333333	0	0	0	0	0
1	8	4	0	0	0	0	0.5	0
1	9	3	5	0	0	0	0	0
1	10	3	1	1	1	0	0	0

2	1	3	4	0	0	0	0.125	0
2	2	1.333333333	0.3333333333	0	0	0	0.2307692308	0
2	3	3	3	0	0	0	0.125	0
2	4	0	5	0	0	0	0	0
2	5	1	5	0	0	0	0	0
2	6	0	0.5	0	0	0	0.125	0
2	7	1.25	4.25	0	0	0	0	0
2	8	4	0	0	0	0	0.3333333333	0
2	9	3	5	0	0	0	0	0
2	10	3	1	1	1	0	0	0

3	1	3.5	4	0	0	0	0.07142857143	0
3	2	1.333333333	0.3333333333	0	0	0	0.2	0
3	3	3	3	0	0	0	0.1	0
3	4	0	5	0	0	0	0	0
3	5	1.5	5	0	0	0	0	0
3	6	0	0.5	0	0	0	0.1111111111	0
3	7	1	3.75	0	0	0	0.03333333333	0
3	8	4	0	0	0	0	0.3333333333	0
3	9	3	5	0	0	0	0	0
3	10	3	1	1	1	0	0	0

4	1	4	3.5	0	0	0	0.05882352941	0
4	2	1.333333333	0.6666666667	0	0	0	0.3333333333	0
4	3	3	3	0	0	0	0.1428571429	0
4	4	0	4.5	0	0	0	0	0
4	5	1.75	4.25	0	0	0	0.05	0
4	6	0	0.5	0	0	0	0.3076923077	0
4	7	1	3.5	0	0	0	0.03846153846	0
4	8	4	0	0	0	0	0.5	0
