"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	4	0	0	0	0	0
0	2	2	2	0	0	0	0.1428571429	0
0	3	1	5	0	0	0	0	0
0	4	2	5	0	0	0	0	0
0	5	0	5	0	0	0	0	0
0	6	1	0	0	0	0	0.3333333333	0
0	7	2	4	0	0	0	0.125	0
0	8	1	3	0	0	0	0.125	0
0	9	4	4	0	0	0	0	0
0	10	2	1	1	1	0	0	0

1	1	1	4	0	0	0	0	0
1	2	2	2	0	0	0	0.1111111111	0
1	3	1	5	0	0	0	0	0
1	4	2	5	0	0	0	0	0
1	5	0	5	0	0	0	0	0
1	6	0.6666666667	0.6666666667	0	0	0	0.3	0
1	7	2	4	0	0	0	0.125	0
1	8	1	3	0	0	0	0.1	0
1	9	4	4	0	0	0	0	0
1	10	2	1	1	1	0	0	0

2	1	0.5	4	0	0	0	0	0
2	2	2.5	2	0	0	0	0.1	0
2	3	1	5	0	0	0	0	0
2	4	2	5	0	0	0	0	0
2	5	0	5	0	0	0	0	0
2	6	1.25	0.75	0	0	0	0.2	0
2	7	2	4	0	0	0	0.09090909091	0
2	8	1	3	0	0	0	0.08333333333	0
2	9	4	4	0	0	0	0	0
2	10	2	1	1	1	0	0	0

3	1	0.5	4	0	0	0	0	0
3	2	2	2.5	0	0	0	0.08333333333	0
3	3	1	5	0	0	0	0	0
3	4	2.5	5	0	0	0	0	0
3	5	0	5	0	0	0	0	0
3	6	1.333333333	0.3333333333	0	0	0	0.2142857143	0
3	7	2	4	0	0	0	0.08333333333	0
3	8	1	2.5	0	0	0	0.09090909091	0
3	9	4	4	0	0	0	0	0
3	10	2	1	1	1	0	0	0

4	1	0.5	4	0	0	0	0	0
4	2	1.666666667	2.666666667	0	0	0	0.07894736842	0
4	3	1	5	0	0	0	0	0
4	4	2.5	5	0	0	0	0	0
4	5	0	5	0	0	0	0	0
4	6	1	0	0	0	0	0.1764705882	0
4	7	2	4	0	0	0	0.07142857143	0
4	8	0.6666666667	1.666666667	0	0	0	0.1	0
4	9	4	4.5	0	0	0	0	0
4	10	2	1	1	1	0	0	0

5	1	0	3	0	0	0	0.07142857143	0
5	2	2	2.5	0	0	0	0.07272727273	0
5	3	1	4.5	0	0	0	0	0
5	4	2.666666667	4.666666667	0	0	0	0	0
5	5	0	4.5	0	0	0	0	0
5	6	1	0	0	0	0	0.15	0
5	7	2	4	0	0	0	0.05882352941	0
5	8	0.6666666667	1.666666667	0	0	0	0.08108108108	0
5	9	4	4.5	0	0	0	0	0
5	10	2	1	1	1	0	0	0

6	1	0	3	0	0	0	0.06666666667	0
6	2	2.333333333	2.333333333	0	0	0	0.0652173913	0
6	3	1	4	0	0	0	0.025	0
6	4	2.666666667	4.666666667	0	0	0	0	0
6	5	0	4.5	0	0	0	0	0
6	6	1	0	0	0	0	0.1304347826	0
6	7	2	4	0	0	0	0.05882352941	0
6	8	0.5	1.5	0	0	0	0.08695652174	0
6	9	4	4.5	0	0	0	0	0
6	10	2	1	1	1	0	0	0

7	1	0	3	0	0	0	0.0625	0
7	2	2.666666667	2.666666667	0	0	0	0.0652173913	0
7	3	1	4	0	0	0	0.02325581395	0
7	4	2.5	5	0	0	0	0	0
7	5	0	4.5	0	0	0	0	0
7	6	1	0.25	0	0	0	0.1290322581	0
7	7	2	4	0	0	0	0.05555555556	0
7	8	0.75	1.75	0	0	0	0.07547169811	0
7	9	3.666666667	4.333333333	0	0	0	0	0
7	10	2	1	1	1	0	0	0

8	1	0	3	0	0	0	0.06666666667	0
8	2	2.666666667	2.666666667	0	0	0	0.06976744186	0
8	3	1	4	0	0	0	0.0243902439	0
8	4	2.5	5	0	0	0	0	0
8	5	0	4.5	0	0	0	0	0
8	6	1	0.25	0	0	0	0.1481481481	0
8	7	2	4	0	0	0	0.05882352941	0
8	8	0.3333333333	1.666666667	0	0	0	0.08108108108	0
8	9	3.666666667	4.333333333	0	0	0	0	0
8	10	2	1	1	1	0	0	0

9	1	0	3	0	0	0	0.06666666667	0
9	2	2.666666667	2.666666667	0	0	0	0.1304347826	0
9	3	1	4	0	0	0	0.04761904762	0
9	4	2.5	5	0	0	0	0	0
9	5	0	4.5	0	0	0	0	0
